"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","2016/04/12 晨訊!","sdanny","2016-04-12_08:59","2016-08-13_17:41:32","http://www.moneydj.com/forum/showtopic-123101.aspx","3.jpg(168.05K)2016/4/12上午08:58:572016/04/12多空訊息!http://blog.cnyes.com/My/danny20160119/article2272695今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼小學堂來囉～～小編們為了讓大家更了解什麼是KD520做了一個教學影片給大家看（開放可以留言想要學習的課程）小丹尼將不定期發送小學堂給大家喲https://m.youtube.com/watch?feature=youtu.be&v=RSPOt86C4ao首部曲小丹尼小學堂二部曲來囉<U+22EF><U+22EF>課程焦點：如何使用KD520讓你操作海期買在起漲點、賣在初跌點讓你賺個波段行情解決大家對KD520幾個疑惑KD520的指標是盤中*即時*跳出訊號（而非事後跳出）KD520一定都非常準確嗎？（當大盤屬於盤整狀況的話容易出現訊號頻繁）https://m.youtube.com/watch?v=LhB9Zt0kwlE&feature=youtu.be二部","0 "," 174"
"2","2016/4/12多空訊息","sdanny","2016-04-12_08:45","2016-08-13_17:41:34","http://www.moneydj.com/forum/showtopic-123100.aspx","國內消息4台塑四寶Q1獲利倍增5車用電子劍麟為升來電6工具機族高鋒上銀回穩7紡織代工儒鴻廣越攀高8太陽能股元晶碩禾耀眼9半導體廠台積聯電勁揚10汽車生技躍興櫃亮點11東陽光寶科法人狂敲12中小型電子迎雙成長13營建電動車兩大悍將1415檔營收季季增閃金光15逸達今登興櫃參考價115元16台開深耕休閒產業17統一超上月成長7%18友嘉集團併購三連發19寶成豐泰業績攀高20主力客戶拉貨明揚旺到5月21數位宅妝喊話卡位VR專利22觀光業甩悶鍋拚差異化23上月業績／奇美材+73％將擴產24上月業績／新日光+19％出貨增25捷敏今上市每股48元26瑞軒賣Vizio股賺18億27上月業績／廣達+21％攀今年高點28上月業績／南亞科-1％華亞科+10％29聯電超預期崇越創新高30就市論勢／航太物聯網題材熱31寶徠友旺鴻翊恢復資券交易32食品迎旺季營運增溫33外資換股買超面板雙虎34美財報周登場概念股High35研華Q1營收創新高36Q1成績單生技躍成長王37淡上市櫃3月營收2.3兆38油價緩漲有利台塑集團39華邦電Q1營收靚達100.87億40量能萎縮12檔題材股逆勢攻漲停41股市備忘錄4月12日42旭隼3月業績締新猷43F-捷敏全年獲利戰新高443月營收月增亮眼股－攻車用有成凌陽跳增近8成453月營收月增亮眼股－宏碁增5成百億聯貸有譜46F-君耀不排除併購擴張47熱門股－威盛買氣回籠直奔漲停48熱門股－波若威營收亮麗反彈強勁49統一超全家3月業績齊高歌50瓦城Q1營收年增15.05％創高51製鞋寶成豐泰Q1營收攀同期新高52F-淘帝逆勢首季同期新高53正新、建大今年營運各擁利多54合成橡膠喊漲台橡Q2看俏55興富發、長虹首季獲利可期56華航3月客運實質年增8.67％57熱門股－宜進買盤搶進多頭排列58熱門股－旭富股價走高突破均線59碩禾、鈊象將業績發表60鴻翊、健信等恢復融資融券61群益期Q1獲利年增1.32倍62Q2動能轉強F-茂林打入Macbook供應63宏達電攜手美廠跨足國防軍事64鋼市回溫豐興大漲鋼筋廢鋼價65證交所招商大突破邀外資攻電動車66國際消息67貴金屬盤後-金價上漲超過1%收1255美元分析師：還有上漲空..68歐股盤後-DAX上漲0.63%收9682.99點原物料領先大盤69日圓領頭漲人民幣升機現70陸CPI報捷寶滬深ETF有撐71權證篇72全民權證／群聯挑逾三個月到期73全民權證／東生華多空混搭74最牛一輪／寶成利多元大1Q按讚75東陽宣德聚焦四檔76聯發科瞄準長天期77塑化鍍金認購閃亮78精測營收破紀錄權證看俏79期貨篇80期貨商論壇／正新期分批進場81台指期外資加碼多單82評論新聞83操盤心法－靜候財報公布一動不如一靜利空消息1國內消息2陸IC設計急追台廠受威脅營收占全球比重，5年翻倍3天鈺擬撤回上市申請4貨櫃航運長榮陽明衰退5浩鑫列警示股2月虧損6和碩Q1營收大減37％7宏碁減17％三年低點8國安基金若不護盤台股易跌難漲9蘋果不給力廣達和碩Q1業績略遜去年10巨大、美利達3月業績衰退11營收公告零售3月淡遠百特力F-大洋負成長12鈊象、健信、海灣今起人工撮合13104年Q4財報未申報宇加、台原藥、偉盟遭罰14出口14黑平金融海嘯紀錄1515金控Q1獲利銳減37%16國際消息17美股盤後-尾盤漲勢回吐3大指數小跌投資人忐忑迎接財報季18南韓早已15黑星港亦難逃慘況19期貨篇20期貨商論壇／選擇權有利空方","0 "," 173"
"3","外資換股 買超面板雙虎","大昌期貨-林郁馨","2016-04-12_08:42","2016-08-13_17:41:36","http://www.moneydj.com/forum/showtopic-123098.aspx","國安基金退場疑慮及國際股市波動快速，資金退場觀望，導致台股最近四個交易日成交量持續萎縮，行情陷入區間震盪，但觀察外資則有換股操作、將資金轉向下半年營運看旺的個股，近四個交易日外資逆勢買超股有友達（2409）等。上周三（6日）清明節假期結束至昨（11）日，外資持續維持減碼台股操作、交易量每日縮減，反應保守看待漲多後的行情。觀察外資操作台股採取減碼金融股，而將資金轉進電子股，統計外資逆勢買超股有友達、群創、浩鑫、光寶科、國喬、華邦電、微星、正新、可成等。外資買超前二大的友達、群創，為台股面板雙虎，外資連二買的友達，3月營收262.7億元，月增27.7%，年減24.5%，大尺寸面板出貨約955萬片，月增35%，中小尺寸面板出貨約1,474萬片，月增26.6%；累計第1季營收711億元，營收表現略優於預期。根據市調機構WitsView報價資訊顯示，4、5月面板報價可望轉為緩跌走勢，奧運與歐洲足球盃商機持續醞釀中，市場預期受惠題材面板價格有望好轉。群創則受受惠於鴻海入股夏普確定，群創的大尺寸面板將躍升為全球第二大，將具有掌握報價趨勢，外資已連三買。輪胎大廠正新3月營收月增48.54%，年增3.41%，優於預期，連兩個月營收年增率正成長，第1季營收年增1.31%，終止連七季營收負成長，凸顯出貨量增加，營運落底回升趨勢確立。受此激勵，正新昨日股價強勢上漲。http://udn.com/news/story/7251/1622613<U+200B>大昌期貨營業員林郁馨【空姐】點此洽詢低價期貨/選擇權手續費!!!!","0 "," 172"
"4","外資換股 買超面板雙虎","大昌佳臻","2016-04-12_08:41","2016-08-13_17:41:37","http://www.moneydj.com/forum/showtopic-123096.aspx","2016-04-12經濟日報記者王淑以／台北報導國安基金退場疑慮及國際股市波動快速，資金退場觀望，導致台股最近四個交易日成交量持續萎縮，行情陷入區間震盪，但觀察外資則有換股操作、將資金轉向下半年營運看旺的個股，近四個交易日外資逆勢買超股有友達（2409）等。上周三（6日）清明節假期結束至昨（11）日，外資持續維持減碼台股操作、交易量每日縮減，反應保守看待漲多後的行情。觀察外資操作台股採取減碼金融股，而將資金轉進電子股，統計外資逆勢買超股有友達、群創、浩鑫、光寶科、國喬、華邦電、微星、正新、可成等。外資買超前二大的友達、群創，為台股面板雙虎，外資連二買的友達，3月營收262.7億元，月增27.7%，年減24.5%，大尺寸面板出貨約955萬片，月增35%，中小尺寸面板出貨約1,474萬片，月增26.6%；累計第1季營收711億元，營收表現略優於預期。根據市調機構WitsView報價資訊顯示，4、5月面板報價可望轉為緩跌走勢，奧運與歐洲足球盃商機持續醞釀中，市場預期受惠題材面板價格有望好轉。群創則受受惠於鴻海入股夏普確定，群創的大尺寸面板將躍升為全球第二大，將具有掌握報價趨勢，外資已連三買。輪胎大廠正新3月營收月增48.54%，年增3.41%，優於預期，連兩個月營收年增率正成長，第1季營收年增1.31%，終止連七季營收負成長，凸顯出貨量增加，營運落底回升趨勢確立。受此激勵，正新昨日股價強勢上漲。好康股票網路下單手續費便宜又低價哦~歡迎來電洽詢~大昌證券公司營業員：沈佳臻公司電話：(03)326-3689分機：893聯絡專線：(03)326-3901手機號碼：0922-881-528Mail：a6109791@yahoo.com.tw公司地址：桃園市經國路128號2樓","0 "," 172"
"5","美財報周登場 概念股High~~大昌線上開戶樹林賴秋如","大昌秋如","2016-04-12_08:20","2016-08-13_17:41:39","http://www.moneydj.com/forum/showtopic-123094.aspx","美財報周登場概念股High美股超級財報昨（11）日由美國鋁業揭開序幕，雖然市場看法保守，但法人推估，英特爾、亞馬遜、通用汽車等三大廠的首季財報將優於預期，台廠相關產業或供應鏈也將擷取市場目光，有機會醞釀驚喜行情。富蘭克林證券投顧表示，4月市場焦點為美國第1季企業財報，財報預估保守，加上產油國會議將於17日召開，可能牽動短線美股走勢較為波動，所幸在獲利預期已偏保守下，後市或有上修空間，分析當前美股財報的觀盤重點，法人評估，英特爾、亞馬遜、通用汽車等三大廠首季財報將優於預期，台廠中的相關產業，或與三大廠業績具關連性的業者，如日月光（2311）、歐買尬、皇田等，營運相對有看頭。在美股財報方面，11日盤後起，美鋁將揭開第1季財報季序幕，統計即日起至4月底止，S&P500企業預估有314家的企業將公布財報。根據Factset統計，第1季S&P500企業獲利預估年減8.5%，產業中又以能源、原物料及工業類股獲利降幅較高，反觀通訊、消費耐久財及健康醫療產業，第1季獲利及營收預估正成長。台新投顧協理黃文清表示，市場持續放大檢視經濟數據及企業財報，恐使美股短線震盪難免；不過，先前在美股高檔回落之際，市場已下修第1季企業獲利預估，不排除實際結果有驚喜可能，有利支撐股價走勢。在大廠財報公布時程上，英特爾於19日公布；21日有通用汽車、微軟、亞馬遜、星巴克；25日蘋果；26日有AT&T、默克藥廠；另外，27日則有臉書、德州儀器、福特汽車等。全曜財經資深分析師陳唯泰表示，超級財報中，英特爾、亞馬遜、通用汽車等三大廠的數字最令市場期待。根據推估，英特爾第1季每股獲利0.5美元，優於去年同期0.43元；亞馬遜約0.58美元，優於去年同期每股虧損0.12美元；通用汽車約1美元，優於去年同期0.86美元。台股的英特爾供應鏈，包括日月光、聯發科、盛群等。亞馬遜相關產業個股有網家、歐買尬、商店街等。通用汽車相關產業個股則包括皇田、為升、宜鼎等。法人認為，投資人可從美股大廠財報數字，篩選與台灣連動性高的個股；同時，國內法說也接續舉行，可觀察企業對今年營運的看法，作為追蹤主流股指標。本文轉載自http://money.udn.com/money/story/5607/162261624小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 157"
"6","25猛將3月營收創新高 後市可留意","大昌期權天后洪紫瑜","2016-04-12_08:14","2016-08-13_17:41:41","http://www.moneydj.com/forum/showtopic-123093.aspx","25猛將3月營收新高2016年04月12日04:09曾萃芝／台北報導上市櫃3月營收創新高個股上市櫃公司3月營收全數出爐，國票投顧統計扣除營建及金融，創前年1月強制公佈合併營收新高計有87家，遠較上月12家大幅成長，也與去年同期89家相當，其中25家創下歷史新高。國票投顧總經理王博文指出，3月營收因工作天數由2月僅15天恢復正常助益下，創高家數大舉躍升到87家，以汽車零組件、生技、半導體及通訊相關零組件為主要族群。其中，崑鼎、宏大、F-永冠、F-亞德等月增均逾倍，由109.59％到181.15％；百和、矽瑪、鼎翰、F-眾達、F-環宇、福盈科、波若威、研華、南六等月增均逾50％，由50.68％到97.54％。王博文說，崑鼎在環保綠能及能源循環等事業領域帶動下營收創新高，後續在跨國合作案挹注，市場估將為其帶來新營收動能。F-亞德受惠大陸電子，建築與汽車需求動能明顯增強營收改寫新高，在客戶群續擴張，估第2季營收仍有成長空間。王博文分析，百和在國際客戶因應第3季巴西奧運到來拉貨帶動，營收寫新猷，後續除國際客戶外，HTCVR配戴頭套也將挹注營收。皇田受惠汽車窗簾系列產品自高階車款漸向下滲透至中低階車款趨勢，帶動營收表現，後續在此一趨勢下營收仍具成長動能。此外，敬鵬受惠汽車板需求增加及新產能投入，月營收創新高，市場指出其接單狀況樂觀，且產能利用率維持高檔，其營收仍具成長動能。廢棄物回收業者可寧衛隨廢棄物處理量增加營收創高，今年將有新場投入，將有助營收表現。(工商時報)電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁","0 "," 229"
"7","出口連14黑 和金融海嘯同慘~線上開戶大昌樹林胡雅惠","胡雅惠","2016-04-12_08:09","2016-08-13_17:41:43","http://www.moneydj.com/forum/showtopic-123092.aspx","財政部昨天發布，三月出口總額二百廿七點二億美元，較上年同月衰退百分之十一點四，仍是兩位數衰退，且已追平二○○八年金融海嘯時期「連十四黑」的紀錄。財政部表示，新加坡、南韓等國出口衰退早就超越金融海嘯紀錄，我國第二季出口全面轉正機率不高，但預估第三季出口有望好轉。由於近期國際油價平穩、日圓升值、全球產能過剩也稍有收斂，經濟部對景氣看法也與財政部類似，預期台灣出口可望在第三季復甦；但經濟部仍提出示警，認為印尼追隨大陸之後，也推動產業鏈在地化，日後勢必會影響台灣。三月出口總值已連續十四個月較去年同期衰退，且連續十個月「兩位數衰退」。三月進口金額一百八十二點二億美元，也較去年同期衰退百分之十七。此外，累計今年第一季實際進、出口總值，也低於主計總處預期，首季出口總值六百廿六點九億美元，較預估少十八點五億美元；進口總值五百零五點二億美元，較預估值少廿八點八億美元。外界認為，主計總處可能因此下修今年原本預估百分之一點四七的經濟成長率。財政部統計處處長葉滿足表示，包括三月主要出口產品統統都較去年同期衰退，其中手機出口金額更較去年同期大減近百分之八十，主因去年同期宏達電推出新品，但宏達電今年四月才發布新機。另外，今年三月台灣除對日本出口較去年同期小幅增加零點一億美元外，對中國大陸與香港、東協、美國及歐洲等出口市場都較去年同期衰退。葉滿足表示，目前出口衰退幅度已連四個月縮小，但根據主計總處預估，今年第二季出口會較去年同期衰退百分之五點六八，因此「四或五月出口要轉正數，不太可能」。葉滿足說，主計總處預估，第三季出口會有百分之零點一一成長，若台灣電子產品出口持續改善，再加上關鍵的農工原料價格不要再跌，也許六月出口情況會好一些，但若到下半年才改善，台灣出口表現「恐連十七黑」。經濟部則示警，景氣愈不好，某些國家愈容易出現市場保護行為，例如印尼最近要求4G手機若要賣進印尼，必須達到在地製造率百分之廿，未來可能會影響台灣國產手機業者生意。手機情況如此，其他產業如鋼鐵也會漸漸有影響。大昌線上開戶，省時不費力大昌證券線上開戶24小時免費為你服務1首先打開瀏覽器注意!!!限定使用IE瀏覽器大昌證券""線上開戶""開始囉~24小時全天線上開戶(請點我)手機開戶真方便請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠夯夯夯手續費在大昌誠信大昌不怕您比較～～證券電子下單、複委託、選擇權和期貨手續費優惠價～大昌手續費讓您喜出望外喔～只要您願意來電～真的不用到處比價直接給您～證券電子下單、複委託、期貨、選擇權手續費優惠價大昌全省預約開戶專線：0935-238-775洽詢開戶或手續費請按我大昌證券股份有限公司樹林分公司營業員：胡雅惠分機電話：(02)2675-6088轉305連絡專線：(02)2675-6130行動電話：0935-238-775LINEID：0935-238-775公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號委任期貨商：大昌期貨股份有限公司網路系統下單有一定風險，請交易人參考，並特別留意控管證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎到我的部落格逛逛~http://mypaper.pchome.com.tw/f26756130http://blog.sina.com.tw/ritahu05/http://blog.cnyes.com/My/f220900438/","0 "," 165"
"8","量能萎縮 12檔題材股逆勢攻漲停 ~ 大昌證券廖維凌","廖維凌","2016-04-12_07:51","2016-08-13_17:41:45","http://www.moneydj.com/forum/showtopic-123091.aspx","昨日漲勢強勁股周一大盤量能急凍，集中市場總成交量僅有近689億元，在資金不足的情況下，大型股難伸展，因此昨（11）日多頭主流反而為股價較低的中低價股，其中單日成交量超過千張，且股價攻漲停的上市櫃個股就高達12檔，包括資通（2471）、F-英瑞（1592）、威盛（2388）、F-大峽（5281），以及禾昌（6158）等。此外，觀察到昨日上市櫃漲停的個股中，每一檔股價都不超過100元，而且若扣除收盤價在84元的宏達電之外，則漲停個股全為股價50元以下，公司市值不超過2億元的公司；而昨日漲幅超過半根停板，且股價破百的個股，更是只有漢微科以及昆鼎兩檔。整體來看，由於本周指標性個股台積電、大立光都將舉辦法說會，內容將左右台股未來走勢，因此在此之前市場都偏向觀望，加上傳出國安基金也將要退場、近期國際股市相對震盪等影響下，周一成交量也跟著萎縮，在這樣的情況下，股本較小且股價相對低的中小型股成為淺水中活蹦亂跳的小魚在周一漲幅較大的個股中，LED戶外景觀照明設計廠商F-大峽甫於3月30日掛牌，股價表現穩定，不過昨日在第一季營收交出亮眼成績單帶動下，股價跳空漲停。另外F-安瑞、久正，與F-世芯等，也都是3月或者第一季營收優異的公司。展望台股接下來盤面主流，法人認為，車用電子、汽車零組件已經發酵多時，也該進入震盪整理格局，然而除此之外，大產業中又缺乏利多消息，因此預估還是得關注接下來台積電、大立光兩家指標公司週四的法說會後，台股才會有比較明確的方向跟主流。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160412000196-260206大昌證券廖維凌","0 "," 226"
"9","國安基金若不護盤 台股易跌難漲 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-12_06:20","2016-08-13_17:41:46","http://www.moneydj.com/forum/showtopic-123090.aspx","台股成交值前5大個股國安基金今（12）日召開會議，市場預期國安基金不繼續護盤機率超過八、九成，投資專家指出，依以往經驗，國安基金不護盤後1個月，台股易跌難漲，若國際股市狀況不佳，台股波動幅度將加大。台股昨天因市場觀望氣氛濃，成交量能萎縮至不到700億元，雖然集中市場成交值689億元，但有近83億元、占12％的ETF成交量能比重；所幸有宏達電、台積電、聯發科、可成及大立光等電子五雄力撐，最後加權指數以上漲21點、8,562點作收。統一投顧董事長黎方國指出，依目前情況來看，藍綠立法委員都傾向不繼續護盤，依過去3次國安基金護盤經驗來看，一旦決定不繼續護盤後，台股在接下來的1個月都是「易跌難漲，跌幅統計都在1～3％。黎方國並表示，除了國安基金今天將召開會議外，近日還有美國總統歐巴馬將與聯準會（Fed）主席葉倫談話，談話今天可知曉，另國際貨幣基金（IMF）在美國時間12日也將發布全球經濟成長率（GDP），下修機率高，在這3大變數下，造成台股昨天量能明顯萎縮。元富投顧總經理劉坤錫研判，日前財政部長張盛和就提到國安基金不再繼續護盤，今天國安基金新舊委員交接，預期開會決議不護盤的機率有八、九成，萬一國際股市狀況不佳，台股接下來波動幅度將擴大，往下的機率也較大。依過去經驗來看，國安基金要退場不會對外宣布時點，只會等到開始在市場調節後一段時間，於下次召開委員會議時通過的部位及獲利狀況，才對外說明。國安基金從去年7月護盤至今，到底買了多少，平均買進的指數點位在多少，至今都未對外說明，因此，投資專家表示，無法判斷接下來，在520前是否會立即出場，目前也難以評估對台股將出現什麼程度的衝擊。(工商時報)轉貼自:http://www.chinatimes.com/newspapers/20160412000194-260206like表情符like表情更多資訊在澤慧的粉絲專頁早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統.證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線02)2675-6128大昌證券24小時全天線上開戶~開跑了哦~大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數敬請指定樹林營業員劉澤慧線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://linda050858.pixnet.net/bloghttp://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司","0 "," 164"
"10","14檔3月營收創史上新高~年增率大於2成(大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-12_06:08","2016-08-13_17:41:48","http://www.moneydj.com/forum/showtopic-123089.aspx","上市櫃公司3月營收將於今日公布完畢，截至中午為止，共計有94家上市櫃公司3月營收創下歷史新高，當中更有14檔3月營收年增率大於2成，4月以來並獲法人買超100~3,500張不等。專家表示，由於2月天數較短，營收普遍下滑，3月被視為一個轉捩點，若3月營收能創下歷史新高，且年增率大於2成，顯示整體營運體質有不錯的表現，投資人可在近期股價拉回整理時進場布局。依照各項篩選條件的14檔3月營收創高股，電子股占9檔、生技醫療類股占3檔、電機機械與造紙類各占一檔；康和證券研究部分析師姚君達表示，從3月營收創高股中可以歸類出三個方向，包括有新廠房建置、訂單業務有突破及產業進入旺季，在新廠房建置完成中以醫材股特別明顯，如邦特（4107）、太醫（4126），新廠建置代表公司整體營運將穩定往上走，短期不會出現太過劇烈的波動；而兆赫（2485）、瑞昱（2379）等則受惠產業喜迎旺季，或有接到新訂單等。姚君達指出，有上述3個特點的個股值得投資人多加留意，加上法人若持續穩定的買超，通常對營運後續展望有掛保證的評價。近期台股進入整理盤面，姚君達建議，投資人在選擇業績題材為投資標的時，切莫在營收公布後馬上進場追高，因為有部分個股在營收公布後反而呈現利多不漲，若營收趨勢仍為正向，建議等該個股量縮拉回時再進場布局。轉貼自:http://udn.com/news/story/7251/1621714#prettyPhotolike表情符like表情更多資訊在澤慧的粉絲專頁早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統.證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線02)2675-6128大昌證券24小時全天線上開戶~開跑了哦~大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數敬請指定樹林營業員劉澤慧線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://linda050858.pixnet.net/bloghttp://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司","0 "," 203"
