"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","融資增、法人買的「人氣匯聚」族群","大昌劉澤慧","2016-07-05_08:18","2016-08-13_17:02:39","http://www.moneydj.com/forum/showtopic-127138.aspx","台股昨（4）日震盪走揚，加權指數創下三個多月來新高，電子、傳產輪動表態，元大金（2885）、鑽全、遠百等融資增、法人買的「人氣匯聚」族群，股價走勢扶搖直上，成為大盤挑戰8,800點的信心指標。台股昨天以8,728點開出，開低洗完盤後，指數逐漸拉高到8,782點，因上攻力道減弱，但還是維持紅盤，最後上漲22點收8,760點，力收紅K棒，指數為3月23日收8,766點以來最高。大華國際投顧副總經理蔡正華表示，台股指數已連六紅，雖多頭昨天追價意願保守，但因外資期、現貨偏多操作，指數後續仍有表現空間。技術面上，台股指數下檔支撐先看8,700點，資金可順利輪動到不同類股，指數靜待籌碼整理後可望持續點火攻高，加上各國央行寬鬆貨幣趨勢延續，後續仍有機會挑戰8,800點反壓，布局上可把握市場人氣股。一般來說，融資代表散戶對於市場的信心，資增、價漲的個股相對也代表是散戶資金布局的方向，再加上法人齊步青睞加碼，這些人氣匯聚個股近期的股價走勢更是全面上漲。根據統計，近五個交易日以來，上市櫃個股中，融資張數增加、三大法人買超，且股價上漲的主要個股，計有13檔，分布在NB零組件、網通等電子族群，以及金融、百貨、電機等傳產股。觀察近五日買賣超，法人合計加碼元大金1萬張最多，玉山金買超9,581張、鑽全買超2,122張；另外，大同、啟碁、遠百等，也各獲千張以上的法人買單青睞。進一步觀察融資增減，同時期，以元大金增加1,716張居冠，玉山金增加1,277張、大同增加1,254張；其他融資增逾600張的個股，還包括和益、啟碁、霹靂、雙鴻、台玻等。轉貼自:http://udn.com/news/story/7251/1806470","0 "," 127"
"2","人氣匯聚股領軍衝關","胡雅惠","2016-07-05_08:10","2016-08-13_17:02:40","http://www.moneydj.com/forum/showtopic-127135.aspx","台股昨（4）日震盪走揚，加權指數創下三個多月來新高，電子、傳產輪動表態，元大金（2885）、鑽全、遠百等融資增、法人買的「人氣匯聚」族群，股價走勢扶搖直上，成為大盤挑戰8,800點的信心指標。台股昨天以8,728點開出，開低洗完盤後，指數逐漸拉高到8,782點，因上攻力道減弱，但還是維持紅盤，最後上漲22點收8,760點，力收紅K棒，指數為3月23日收8,766點以來最高。大華國際投顧副總經理蔡正華表示，台股指數已連六紅，雖多頭昨天追價意願保守，但因外資期、現貨偏多操作，指數後續仍有表現空間。技術面上，台股指數下檔支撐先看8,700點，資金可順利輪動到不同類股，指數靜待籌碼整理後可望持續點火攻高，加上各國央行寬鬆貨幣趨勢延續，後續仍有機會挑戰8,800點反壓，布局上可把握市場人氣股。一般來說，融資代表散戶對於市場的信心，資增、價漲的個股相對也代表是散戶資金布局的方向，再加上法人齊步青睞加碼，這些人氣匯聚個股近期的股價走勢更是全面上漲。根據統計，近五個交易日以來，上市櫃個股中，融資張數增加、三大法人買超，且股價上漲的主要個股，計有13檔，分布在NB零組件、網通等電子族群，以及金融、百貨、電機等傳產股。觀察近五日買賣超，法人合計加碼元大金1萬張最多，玉山金買超9,581張、鑽全買超2,122張；另外，大同、啟碁、遠百等，也各獲千張以上的法人買單青睞。進一步觀察融資增減，同時期，以元大金增加1,716張居冠，玉山金增加1,277張、大同增加1,254張；其他融資增逾600張的個股，還包括和益、啟碁、霹靂、雙鴻、台玻等。","0 "," 117"
"3","外資上月買超台股820億 主要就是這些股","大昌劉澤慧","2016-07-05_07:54","2016-08-13_17:02:42","http://www.moneydj.com/forum/showtopic-127133.aspx","外資累計6月份外資買超台股820億元以上。圖／報系資料照外資於英國脫歐日賣超台股130億元，也是6月份最大筆單日賣超，但累計6月份外資仍買超台股820億元以上，統計外資自脫歐公投日以來近6日買超台股現貨之個股，主要買超電信股及台積電等產業展望佳的電子股，賣超以金融及傳產股居多。根據證交所統計，外資在英國脫歐以來，買超金額超過10億元以上的個股中，台積電、中華電、友達、宏達電、遠傳等5檔。除了產業景氣佳的半導體族群及面板族群之外，高殖利率類股也是買超重點。賣超中以金控及塑化龍頭股為主，包括國泰金、台塑、台塑化及富邦金等。日盛投顧總經理李秀利說，遇到股市震盪，投資人還是宜選擇權值股操作，畢竟以台股成交量不如以往活絡現象，操作股市要注意個股流動性。以外資居台股主要成交量來源之一，最好還是根據外資喜愛的權值股為主。宏遠證券協理張百宏表示，由於目前產業景氣最佳者為半導體群族，加上外資持有台積電比率極高，所以，多頭較集中半導體類股，中華電則是獲利及配息穩定，也是外資偏愛的電信股之一。張百宏說，金融股因有降息及轉投資海外股匯市受英脫歐衝擊，以及國際貨幣匯率大波動，所以，金融股的獲利恐遭侵蝕，法人進場持有意願較低。轉貼自:http://udn.com/news/story/7251/180540","0 "," 120"
"4","17檔中小型股 衝關領頭羊","廖維凌","2016-07-05_07:33","2016-08-13_17:02:44","http://www.moneydj.com/forum/showtopic-127132.aspx","台股昨（4）日衝關前高之際，終場僅小漲0.26％收8,760點，其中智邦（2345）、卜蜂（1215）、怡利電（2497）等17檔中小型及低價題材股帶量攻堅；投資專家指出，台股持續資金行情及外資買超效應，量縮影響盤勢上攻力道，但題材股仍有個股表現機會。華南投顧董事長儲祥生指出，英國脫歐影響持續減弱，反倒是歐洲央行醞釀可能再擴大實施寬鬆政策（QE），而美國今年極可能只會降息一次，因此歐美資金持續流入台股在內新興市場，挹注台股資金動能；觀察去年1月到5月期間外資匯入120億美元，造就台股去年4月底指數衝高到萬點行情；今年2月到4月期間外資匯入達94億美元，激勵台股指數在3月間創波段高點（8,840點）。儲祥生表示，本波主要是520後外資持續進場，6月間外資匯入約40.5億美元，推升台股驚驚漲站上8,700點，外資目前在期貨淨多單部位逾6萬口，穩住市場投資人信心，不過要注意，除非歐洲央行實施新一波QE政策利多因素，否則預估本波外資匯入資金累計可能只有70到80億美元，將不如今年2月到4月間超過百億美元的規模，外資匯入資金時間也可能只到7月上旬告一段落。盤面上，台積電為首半導體族群，汽車電子股業績成長明確，蘋果新產品拉貨也將帶動供應鏈相關廠商業績表現，有機會吸引短線買盤青睞，支撐個股行情。周一台股量縮緩步攻堅，但觀察17檔題材股帶量攻堅漲幅超過5％，其中智邦、佳凌、勝德及新鋼等4檔強攻漲停，立萬利、卜蜂、怡利電及神腦等股價漲幅都高於6％；其他強勢股還包含英瑞-KY、建漢、勝悅-KY、正達、寶隆、允強、宏致、福興、勤美等，主要多為中小型股以及低價位股，在大盤近逼8,800點關卡呈現緩漲走勢之際，相關題材股反而在短線買盤追價下，呈現亮眼漲勢。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160705000203-260206","0 "," 145"
"5","台股驚驚漲 追蹤高股息族群","大昌秋如","2016-07-04_18:55","2016-08-13_17:02:46","http://www.moneydj.com/forum/showtopic-127127.aspx","高股息當道，權值股輪動，台股今天拉出連六紅K棒走勢，元大台灣50（0050）成分股指數率先突破去年10月高點，前10檔權值股三檔平盤、七檔收紅，權值股舉足輕重地位不變。元大投顧指出，台股上半年漲幅3.9%，而代表權值成分股的元大台灣50超越大盤，上漲達4.7%，上市櫃公司配發股息金額高的公司，吸引法人買超，今年公司配發股息達200億元以上即有十家之多，台積電、鴻海、電信三雄、壽險金控雙雄、台塑四寶股息貢獻度最高，因此，現階段法人選股仍以方向選股為主，可持續追蹤高股息的族群。台股進入第3季，各家公司訂定除息日子，考量高殖利率概念外，6月營收的表現及第2季財報優劣，亦為市場擇股條件，評價不高、獲利具成長的族群，仍為盤面上的中流砥柱，包括IC設計、封裝、塑膠、被動元件等，仍可留意；7月生技月、9月有德國、法國際汽車展相繼開展，也為市場關注的焦點。由於台股正值財報公布之際，汰弱擇強策略不變，對財報預估較為疲弱的光通訊、太陽能族群，不妨採價差或換股策略為宜。(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 193"
"6","Fed延後升息 外資撐腰！台股挑戰8800","大昌劉澤慧","2016-07-04_18:05","2016-08-13_17:02:48","http://www.moneydj.com/forum/showtopic-127124.aspx","美國聯準會升息時程可能延後，促使外資重新擁抱台股。圖為聯準會主席葉倫。美聯社英國脫歐衝擊告一段落，台股上周上演反彈行情，國際股市持續反彈，今日包括大陸、香港股市漲幅都超過1%，台股早盤開小低後翻紅，最高來到8782點。法人表示，台股目前屬於頗有挑戰8800點大關的企圖心，但挑戰壓力區就需要量能再度放大，目前屬於逢壓前的量縮整理盤。雖然英國公投決議脫歐後，但美國聯準會升息時程可能延後，外資重新擁抱台股，6月匯入超過40億美元，為兩年來單月最大，尤其上周五外資更在台指期新增2,783口淨多單，使得淨多單部位推升至68,784口再度刷下歷史新高。在外資力挺下，加上國際股市回穩，台股吃下定心丸，今日開盤小跌9點後，隨即翻紅。台股本波資金行情續航，上周五指數攻克6月24日跳空缺口8,678點與6月8日波段高點8,715點，尤其重量級指標股台積電（2330）更一口氣追平除息前的高點166元、市值4.3兆元再創歷史新高，外資持續往前衝，期現貨市場都出現穩定的多單，激勵指數本周有機會持續挑戰8800點。元富投顧總經理劉坤錫表示，台股目前壓力區在3月高點8,840點及去年11月是8,871點，後續有機會挑戰，但關鍵是能否站穩。不過，挑戰壓力區就需要量能再度放大到800億元甚至900億元以上，否則僅能視為逢壓前的量縮整理盤。台股接下來要面臨的就是上市櫃公司陸續將公布6月營收，尤其是蘋概股業績若能維持5月水準，就可望扮演盤面上穩盤的腳色；另外，7月15到18日台北國際夏季旅展，預計相關飯店、百貨、航空業可望因此受惠。而7月21到24日亞洲最大台灣國際生物科技大展，勢必也將牽動生技股走勢；另外，目前正值暑假檔期，國內遊戲市場火熱，遊戲等廠商業績都可望向上攀升。轉貼自:http://udn.com/news/story/7250/1805385","0 "," 138"
"7","2016/07/04 盤後報~","sdanny","2016-07-04_16:07","2016-08-13_17:02:50","http://www.moneydj.com/forum/showtopic-127117.aspx","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AE>小丹尼7/4盤後日報偏多震盪格局，題材各股表現！<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>加權指數:8738.24<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>漲跌:22.34<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>成交量:697億<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>五大成交量:群創，友達，華亞科，中信金，台積電<ed><U+00A0><U+00BD><ed><U+00B3><U+0088>盤勢<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>脫歐公投後國際部分資金流入新興亞洲，外資持續買超，亞股早盤均上揚，激勵台股連6紅，指數創下3個月來新高。<ed><U+00A0><U+00BD><ed><U+00B4><U+00A6>今日觀盤重點類股1.電子:聯發科，東貝，建漢，群聯2.非電子:卜蜂，台泥，中鋼，中航資料來自群益投顧盤後日報<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>小丹尼粉絲團-https://www.facebook.com/zwy9653a/","0 "," 134"
"8","物價漲幅吃光利息 台灣邁入實質負利率時代","大昌期貨*李佩怡","2016-07-04_15:16","2016-08-13_17:02:51","http://www.moneydj.com/forum/showtopic-127111.aspx","死忠定存族注意了，中央銀行昨連續四度降息的結果，就是最快自下周起，銀行一年期定期存款利率「將不敵」消費者物價指數年增率（ＣＰＩ）；也就是說，銀行給你的利息，會被物價漲幅吃掉。央行理監事會昨天再度決議降息半碼，自去年九月以來已連續四度降息，也讓台灣正式邁入實質負利率年代。銀行業者指出，目前銀行一年期定期存款利率，約百分之1.12到百分之1.13，央行每次降息半碼，銀行會跟進調降存款利率，降幅大約是七到八個基本點（一個基本點是0.01百分點）。假設目前銀行一年定存利率是百分之1.13，央行昨天降息半碼後，銀行存款利率可能自下周起，就會調降七個基本點（即0.07個百分點)，銀行一年定存利率，會自百分之1.13降至百分之1.06（1.13減0.07等於1.06）。但一年定存利率若降至百分之1.06，已低於主計總處今年ＣＰＩ預估值百分之1.09；也代表民眾一年的存款利息，都會被物價漲幅吃光光，台灣已進入實質「負利率」狀態。銀行建議，死忠定存族得好好考慮，當「定存利率已不敵通膨率」時，還要不要把一大筆錢放在銀行。低利率年代若還想要追求「息」，可能就必須轉換身分，即從定存族改為投資人。http://udn.com/news/story/7238/1798998-%E7%89%A9%E5%83%B9%E6%BC%B2%E5%B9%85%E5%90%83%E5%85%89%E5%88%A9%E6%81%AF-%E5%8F%B0%E7%81%A3%E9%82%81%E5%85%A5%E5%AF%A6%E8%B3%AA%E8%B2%A0%E5%88%A9%E7%8E%87%E6%99%82%E4%BB%A3","0 "," 131"
"9","台積電營運展望俏 股價再攻高 市值寫下台股新高紀錄","華南期貨鋼鐵人","2016-07-04_13:26","2016-08-13_17:02:53","http://www.moneydj.com/forum/showtopic-127103.aspx","台股今(4)日持續攻高，盤中一度衝上8782點，逼近8800點，權值股台積電(2330-TW)再度表態，盤中衝上166.5元，市值攻上4.31兆元，再寫歷史新高紀錄，也創台股個股市值新高，股價也持續創下16年來高點，堪稱為台股多頭信心指標。台股今日持續向上表態，盤面上權值股帶頭衝鋒，推升指數上攻，其中權值股台積電表現功不可沒，今日盤中股價再度攻上166.5元，再創16年來高價，股價攻高同時也同步推升市值表現，盤中市值衝上4.31兆元，再寫新高紀錄，也創台股個股市值最高。台積電下周(7/14)將舉行法說會，預料將對第3季有最新的官方看法，市場普遍看好，在蘋果處理器出貨帶動下，加上非蘋陣營中低階手機需求持續加溫，台積電第3季營運表現可期，較第2季成長的幅度將會相當明顯。台積電董事長張忠謀上周五也在潘文淵文教基金會40周年慶發表演說，會中提到，未來網路、生物科技與再生能源等新科技將持續帶動全球科技發展，所有應用都仍需要半導體，半導體產業未來仍將扮演重要的角色。資料來源:鉅亨網部落格：http://genny123.pixnet.net/blog","0 "," 123"
"10","●鴻海推IoT家電 鎖定台日歐","康和期貨 李貞儀","2016-07-04_13:04","2016-08-13_17:02:55","http://www.moneydj.com/forum/showtopic-127096.aspx","鴻海（2317）集團左併諾基亞，右購夏普，期待在既有的製造版圖外另闢蹊徑，其中最有可能成為明日之星的IoT（物聯網）家電版圖，據傳明年初就會浮出水面，內部初步規畫新品將在明年元月發表，鎖售地則鎖定台灣、歐洲及日本等地狹人稠的都會區。提到鴻海集團，很多人的印象仍停留在全球最大的代工廠、蘋果手機的代工王，但這個印象很有可能在明年初就會改寫。鴻海集團旗下轉投資的富奇想董事長謝榮雅，日前接受日本著名設計雜誌日經設計採訪，透露鴻海布物聯網家電這步棋，已經3年有餘，在沉潛3年多後，內部規畫就在明年元月，就會推出全系列的IoT（物聯網）家電。為了布IoT（物聯網）家電這個局，鴻海集團可是煞費苦心，不單早在2013年4月就找來了台灣知名工業設計師、有「設計金童」之稱的謝榮雅合作，還特別花了一年多的時間，由謝榮雅組成的七人小組（內含IT分析師、工程師和平面設計師），針對鴻海既有技術做強弱勢分析，再從中找出與市場脈動相結合的技術。謝榮雅指出，「單靠富奇想一家公司的力量是微小的，需要集合全集團相關資源，一起將IoT的標準定義，讓台灣也有IoT的標準，讓國際去跟隨，不諱言鴻海的技術很強，基本上什麼都可以做，但其中什麼技術才是鴻海最特有、也最強的技術？必須要找出來。」為了從中找出鴻海的強項，七人小組一路從材料加工、裝配製造技術、到軟件開發技術，逐一加以過濾，不單如此，還必須站在同一時點，去預想未來一年有什麼產品和服務，是市場迫切需要的，才能夠將技術和市場需求做完美的結合。最後終於盼到研究出爐，鴻海集團也在2015年4月和奇想創造GIXIAGROUP，另行合資成立了IoT家電製造商富奇想SquareX，資本額為2.5億元台幣，由鴻海集團出資7成。為統合領導，SquareX董事長仍由謝榮雅兼任。此公司的成立也意味著鴻海集團的IoT家電製造之路已邁向新的紀元。果不其然，謝榮雅透露，SquareX可望在今年先從歐洲市場起跑，挾國際認可之勢回到台灣，預計2017年元月台灣亮相，至於日本市場將規畫等2017年下半年上陣。如此看來，鴻海集團的八大智慧生活，明年又將往前邁進一大步。轉貼資料來源:https://tw.news.yahoo.com/鴻海推iot家電-鎖定台日歐-215003972--finance.html中時電子報:http://www.chinatimes.com/<以上新聞皆轉貼分享僅供參考>","0 "," 128"
