"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","十檔籌碼穩 法人搶買","大昌秋如","2016-06-04_08:17","2016-08-13_17:13:38","http://www.moneydj.com/forum/showtopic-125783.aspx","台股8,600點高檔震盪，外資持續加碼台股，穩定台股軍心，統計本周法人買超且融資餘額減少的籌碼穩定股，有日月光（2311）等十檔。5月16日台股從8,000點起漲，一路突破年線、季線反壓，在台灣出口數據不振下，表現堪稱難能可貴，由於費城半導體指數續創新高，帶動台積電為首的半導體權值股續強，指數從5月23日後至昨日十個交易日急拉240餘點，加上外資持續買超，台股後續仍有行情。統計本周法人買超、融資減少2,000張以上的法人買、散戶丟的籌碼穩股，有日月光、開發金、中信金、台新金、鴻海等十檔。日月光與矽品合組產業控股公司，市場估計假若日月光與矽品今年獲利維持與去年一樣規模，再算入日月光的業外進帳如矽品配發股息進帳約39億元，2017年日矽控股公司成立第一年，每股盈餘（EPS）就從8元起跳，獲利能力將直追台積電，目前日月光與矽品案子已經撥雲見日，吸引法人持續回補日月光持股。英業達近期布局相當積極，日前英業達合資的的英研工業移動宣布與研華合作，手持裝置已經開發完成，首波MobilePOS在台北國際電腦展現身，MobilePOS系統將由英研代工，下半年正式量產。系統大廠佳世達第2季進入旺季，目前液晶顯示器及投影機兩大產品線持續朝高階、高單價機種發展，醫療通路事業保持成長，法人估計上半年EPS將達0.5元。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 222"
"2","13檔帶量飆漲逾5％","大昌期權天后洪紫瑜","2016-06-04_08:16","2016-08-13_17:13:41","http://www.moneydj.com/forum/showtopic-125782.aspx","2016年06月04日04:10林燦澤／台北報導13檔帶量上攻強勢股台股周五（3日）回穩，但反映周六（4日）台股將單獨開市因素，市場觀望氛圍濃厚，整體量能急縮到650億元以內，宏碁（2353）、宏達電（2498）、晶宏（3141）等13檔題材股帶量飆漲逾5％，表現搶眼，有機會持續個股表現。第一金投顧董事長陳奕光分析，台股盤勢持續走穩，但從本波7,999點低檔反彈到8,635點高檔，量能不足一直是最大隱憂，實際上觀察今年520當日大盤成交值萎縮576億元，而2000年以及2008年520各有1,260億元、1,790億元成交量，顯示量能較高峰時萎縮達三分之二，以周五市場觀望氛圍，成交值不到650億元，周六台股單獨開市，預測量能將再萎縮400億元左右。陳奕光表示，6月中旬兩個最大變數是美國聯準會升息會議以及大陸A股納入MSCI成分股，預期美國6月不會升息，最快升息時點落在7月間，但MSCI納入A股可能性極高，屆時將對台股造成資金排擠；觀察台股目前技術指標（9日KD值）高檔鈍化，但量能不足影響價量背離，極短線盤勢要能守住5月31日MSCI最新台股權重生效日盤中低檔8,488點，下一個觀測位置是5月23日盤中低檔8,119點，如守穩8,119點則盤勢沒有反轉疑慮。周五台股量能急縮648億元，但28檔個股震盪上漲超過5％（半支停板），其中13檔題材股更帶量攻堅表現搶眼，包含上市的F-艾美、新天地、宏碁、亞諾法、宏達電、欣巴巴，以及上櫃的旭源、點晶、晶宏、商丞、久裕、斐成、品安等，F-艾美、晶宏、點晶、旭源、新天地等5檔更強勢漲停。宏碁有轉機題材，宏達電受受惠於VR商機，點晶、新天地、斐成等均為低價股，而商丞及品安有下半年DRAM產業將好轉消息面利多激勵。陳奕光指出，盤勢要儘速補量，才能扭轉量價背離以及利於維繫後續上攻力道，指數才有機會挑戰3月的高檔8,840點，如果還是維持近期低量能交投，將影響大部分類股及個股輪動格局，盤勢將區間震盪，僅題材股較有機會持續走個股行情。(工商時報)","0 "," 178"
"3","上市櫃公司熱門股排行","jessica6136","2016-06-04_08:13","2016-08-13_17:13:42","http://www.moneydj.com/forum/showtopic-125781.aspx","分享分享分享分享分享分享分享分享資料時間：6月3日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 165"
"4","0604如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-06-04_08:09","2016-08-13_17:13:44","http://www.moneydj.com/forum/showtopic-125780.aspx","低量潮投信搶買15檔中小型股台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。經濟日報提供分享","0 "," 149"
"5","低量潮 投信搶買15檔中小型股","廖維凌","2016-06-04_07:15","2016-08-13_17:13:45","http://www.moneydj.com/forum/showtopic-125778.aspx","15檔中小型股漲翻天台股昨上漲31點收8,587點，重返5日線，但量能縮至648億元，創5月23日來新低量，台股連日量能不濟，中小型股股價相對活躍，台燿（6274）、聯合（4129）等15檔中小型股獲得投信積極買超。中信投顧分析師陳柏州表示，本波彈升力道出現弱化跡象，美Fed在本月14、15日利率會議後是否升息仍是牽動全球風險性資金移動最大變數，若以近期人民幣匯率已提前反映、並續創低，且本月底台灣央行恐也將四度降息，台幣補貶可能性不低，台股仍面臨短期資金外流壓力，量縮大型股難有表現，中小型股反活跳跳。陳柏州說，昨日量縮至648億元，創5月23日來新低量，連日量縮，「淺水無大魚、無量出飆股」，中小型股籌碼輕薄易拉抬，中小型股大本營櫃買續上漲，且投信半年作帳行情啟動，雖投信在集中市場近期都賣超，但對櫃買市場已連13日買超，昨股本小於30億元強過台股者高達563檔，漲停板達15檔，凸顯中小型股成當家主軸。陳柏州分析，該15檔幾乎都是電子股，昨均強過台股，投信近2周買超由621張到3,075張甚積極，電子股第2季在台幣走貶下，將會有匯兌回沖收益入帳，獲利表現將優於首季。網通股先豐及振曜受惠全球光纖到府等建置需求龐大，業績佳；台燿受益蘋果新品出貨及蘋果開發者大會上陣，全數站穩所有均線續攻堅，其中台燿屢屢改寫新高價。聯合、寶一均受惠小英政府扶植生技及國防航太產業，聯合美新品待發酵，第2季營收估持平去年同期，寶一第2季業績穩健，今年CFM56訂單、品項數雙增，IC設計優質股F-昂寶快充IC出貨增，第2季續旺，可賺贏前季，在投信大買下，均站穩所有均線續往上衝刺。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160604000174-260206大昌證券廖維凌","0 "," 195"
"6","外資連八買 台股High","胡雅惠","2016-06-04_06:47","2016-08-13_17:13:47","http://www.moneydj.com/forum/showtopic-125777.aspx","台股進入高檔震盪，昨（3）日盤中一度觸及8,600點，終場小漲31點，收8,587點，量能648億元，但外資昨日擴大買超至89億元，是大盤維持高檔的重要推手。外資自520新政府上任後就買多賣少，已連八買、累計買超522億元。不過今（4）日台股獨家開市，法人估算，由於外資縮手，量能恐繼續萎縮，今日成交量恐僅400餘億元。金管會資料顯示，520以來，外資幾乎天天淨匯入現象已延續到6月，6月1日當天外資淨匯入高達10.5億美元，累計小英政府上台後到6月1日止，外資淨匯入已達20億美元。一天高達10.5億美元的淨匯入金額，相當罕見。凱基投顧董事長杜金龍指出，外資一路作多，近三天出現較大手筆買超，但大盤上漲空間有限，顯見逢高調節賣壓不小，追高宜慎，預期周線將以連三紅作收。外資匯出入情況圖／經濟日報提供","0 "," 138"
"7","小英稅改第1步就錯 謝金河：台股不祥之兆！","大昌秋如","2016-06-03_19:14","2016-08-13_17:13:49","http://www.moneydj.com/forum/showtopic-125770.aspx","財政部長許虞哲昨日首度到立法院進行業務報告，表示股利扣抵稅額可以檢討，但並沒有列入優先法案，即便要修改今年也不可能，對此財信傳媒董事長謝金河在其臉書上直言，此番談話不僅讓期待稅改的投資人大感失望，其實也預告了台股的不祥之兆。謝金河表示，他詢問跑財政部近30年的記者對新財長的評價，沒想到答案竟是「比張盛和還張盛和」，因從許虞哲在立法院的處女秀，可看出明顯的傳統稅官思維，反有變本加厲之勢。未來可以看出三大方向，一是林全的財經內閣，恐延續國民黨推行的租稅政策；二是已出逃的資金更不會匯回台灣，原本沒跑的也趕緊出走；三是大戶股民採棄息、棄權來避稅，造成台股提前面臨龐大賣壓。此外，謝金河也指出，未來避稅行為恐全面增加，因台灣對外資股利稅率為20％，但內資股利所得卻必須累進課稅，股息股利併入綜合所得稅，最高稅率逾45%，內外資課稅差距拉太大，資金的外流與變身恐仍將持續；至於許多公司也可能拼命減資，謝金河認為，因把股本退還股東不課稅，將導致減資亂象，股市應是籌資的地方，現在卻倒著走，而在稅制不公情形下，台股低量也成常態，本益比還不斷壓低，反而有利中國紅色供應鏈來台採購。股利可扣抵稅額減半政策飽受外界批評，根據安侯建業會計師事務所策略長張芷試算，假設股息共100萬，股利可扣抵稅額為9萬，以綜合所得稅稅率45%計算，再加上補充保費2%，就要繳交共計38萬元的稅費成本，反觀外資稅較輕可享分離課稅優惠，先前謝金河就一再強調，原先跑出去避證所稅的大戶早就變成外資，根本不需要變回來。久而久之內資式微，台股長期來只能看外資臉色。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 224"
"8","2016/6/3盤後日報","sdanny","2016-06-03_15:44","2016-08-13_17:13:51","http://www.moneydj.com/forum/showtopic-125762.aspx","<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>盤後日報<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BD><ed><U+00B1><U+0089>美股四大指數全數收漲，台股開小高後持續於8550點以上震盪，在端午節前觀望氣氛濃厚。<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>電子股方面，盤面焦點以雙「宏」表現最為搶眼，宏達電(2498)、宏碁(2353)挾VR話題發燒，股價雙雙大漲。<ed><U+00A0><U+00BC><ed><U+00BC><U+009F>周日浩鼎(4174)在美國發表的論文將於櫃買中心說分明，加上七月中下旬即將登場的生醫展，屆時都將再為生醫股添動能。<U+2714>建議可等主流族群浮現逢低布局。1.非電子股食品、營建族群相對強勢。<U+2714>操作時需考量風險，只是依舊必須靜待量能重新回溫，才有利於台股有效反彈。資料來源:中時電子報供參考喔!","0 "," 182"
"9","操盤心法－Fed高超絕技操控市場預期 外資翻多聚焦電子!","大昌樹林~游燕玲","2016-06-03_11:10","2016-08-13_17:13:53","http://www.moneydj.com/forum/showtopic-125748.aspx","加權指數日線圖盤勢分析：520後外資轉為買超、IC產業景氣復甦、Computex展登場，及MSCI季度調整，加上Fed對升息時間點預期搖擺，導致股市陸續反彈。理論上Fed利率政策獨立且有遠見，但實務會考量經濟、市場與國際金融變動，3月Fed會後記者會時，葉倫提出宜放緩升息腳步，市場共識是今年升息次數由4次減半為2次。但4月聯準會會議內容公布後，6月升息機率從4％大幅攀升至30％以上，隨後多個地區Fed主席談話與經濟數據陸續公布，引發不同揣測與升息機率波動，讓6月中旬Fed會議成為全球今年最重要焦點，就像暑假第一檔電影般萬眾期待。5月底聯準會主席葉倫一搥定音，她表示若美國經濟持續好轉，「未來幾個月」再度升息或許很合適，即暗示夏季就會升息，但葉倫對在6月、7月或等到9月再升息保留彈性。由於美國經濟持續好轉，物價隨勞動市場好轉而回穩，通膨接下來2年會上漲，因此『夏季升息說』精準傳達到華爾街與市場裡。由於8月起進入美國總統大選白熱化階段，Fed應維持穩定，所以一般預期6或7月升息1次，12月視經濟狀況再升息1次。Fed近期連續言論精妙之處是：因為美國經濟好轉所以升息勢在必行，如果6月升息代表7月就不會持續升息，股市可望穩定上漲；如果6月不動代表7月才會升息，6月底前不會影響股市表現。6/15MSCI將宣布分階段納入A股，如果依照市場預期的5％計算，A股佔新興市場權重僅1.1％，對台股短線影響只有消息面，無須以訛傳訛自亂陣腳，而對於靠炒作題材為主的陸股而言，是機構法人『挾洋自重』的炒作題材。市調機構Gartner預估物聯網裝置用戶數2020年將成長至260億個；各類終端市場創造的附加價值由2014年4,000億美元跳升至2020年的1.9兆美元，6年成長4.8倍。Computex今年主題是「建構全球科技生態系」，結合「物聯網技術應用」、「創新與新創」、「商業解決方案」及「電競」4大主題，首度參展商比率高達23％，連賓士與奧迪汽車都出現在電腦展上，車子科技化與網路化是大勢所趨，對應產業包括物聯網、車聯網、虛擬實境、人工智慧、工業4.0及電競產業等。投資策略：6/9展開端午節長假：過去15年端午節後5天，台股指數表現持平，代表端午節變盤說自2012年起淡化；但若統計端午節後20天則台股指數普遍下跌，主因是電子產業景氣『五窮六絕』特性與除息效應，導致6-7月台股指數受電子股疲弱影響。狹義的物聯網是感測元件為主的IC設計與產品，廣義物聯網是聯網需求基礎建設、雲端平台及物聯網應用；而股市裡所有電子股（包括半導體）都具備物聯網概念，例如台積電、日月光、聯發科、智邦、兆赫、中磊、盛群、矽創…。指數往上走量價背離空間有限，但與指數漲跌無關的利基成長小型股，只要有『好題材』及『技術面多頭』者易吸引法人加碼。http://www.chinatimes.com/newspapers/20160603000183-260206","0 "," 206"
"10","0603盤中焦點股：凌巨、揚明光、偉詮電、宏碁、亞諾法","鴨寶&押寶","2016-06-03_10:23","2016-08-13_17:13:54","http://www.moneydj.com/forum/showtopic-125746.aspx","1.凌巨(8105)：車載營收可望年增4成，早盤漲逾4.5%。2.F-英瑞(1592)：法人預期進入旺季，H2表現看旺，早盤漲逾4%。3.揚明光(3504)：多方積極表態，早盤漲逾7.5%，挑戰季線。4.偉詮電(2436)：打進大陸一線車廠供應鏈，今年車電營收可望再創新高，股價一度漲逾8.5%。5.宏碁(2353)：未來會投入集團三成資源，鎖定運動、長照、虛擬實境（VR）與機器人等四大新領域深耕，股價漲逾4.5%。6.F-昂寶(4947)：外資昨日轉買超，今股價漲逾2%。7.F-淘帝(2929)：電商、直營同步衝業績，股價強勢守在5日線上，漲幅約1%。8.長虹(5534)：房市破冰+下半年建案入帳高峰，三大法人昨日買超逾千張，早盤走高在57元蓄勢。9.大飲(1213)：夏天旺季題材加持，股價於20元獲支撐，多方續強上揚逾2%。10.中裕(4147)：愛滋新藥拚明年Q1取證，早盤獲多頭力挺，股價走揚近3%。11.基亞(3176)：近期股價高檔整理，雖已列入警示股，早盤仍獲買盤追捧大漲6%。12.亞諾法(4133)：買盤點火，早盤急拉大漲7%，登上今年高峰。13.商丞(8277)：追價買盤不斷，今放量漲停，挑戰票面在即。14.宇瞻(8271)：Q3底可望完成現金減資33%，有助提升明年每股獲利，外資連兩日買超，推升股價漲逾3%。15.品安(8088)：股價連跌5個交易日後，今多頭大爆發，盤初即放量觸頂。16.廣穎(4973)：H2展望樂觀，今量價俱揚，漲逾6%。http://www.chinatimes.com/realtimenews/20160603002517-260410","0 "," 185"
"11","端午變盤？ 短線要大漲的機率不大","大昌劉澤慧","2016-06-03_09:38","2016-08-13_17:13:56","http://www.moneydj.com/forum/showtopic-125744.aspx","圖／聯合晚報提供分享5月台股歷經上沖下洗，緊接著6月即將面對聯準會升息與否以及英國脫歐公投等變數，震盪幅度加劇，且端午假期即將到來，節慶變盤之說甚囂塵上。根據過去經驗來看，端午節前台股表現較為穩定，近十年來，前一周及前一日上漲機率均達五至六成，平均漲幅約0.45%左右，不過端午節後震盪較大，後一周至後一月的上漲機率分別從五成降至四成，平均下跌0.58%及1.77%。法人表示，台股在6月表現普遍跌多漲少，主要是受到電子股傳統淡季的影響，節慶變盤說並不明顯，由於下半年蘋果即將推出新機，6月反而可注意供應鏈的拉貨行情。新政府上任後，政治干擾因素解除，外資對於台股的態度轉趨正向。葉鴻儒另說明，目前Computex台北電腦展正在展期中，蘋果開發商大會（WWDC）也即將於6月13至15日在美國舊金山登場，題材面有機會帶動台股展開反彈走勢。不過，葉鴻儒提醒，由於近期國際股市都在關注美國本月是否升息以及英國脫歐公投結果，加上市場對於中國A股是否納入MSCI預期升高，若A股確定納入MSCI，勢必排擠台股權重，因此短線要大漲的機率不大，預期觀望氣氛較濃，將呈現區間震盪格局。復華高成長基金經理人蔡政哲表示，由於北美半導體設備B/B值連5個月高於1，加上國內景氣對策信號終止連續10個藍燈轉為黃藍燈，預期下半年半導體及電子業景氣預期訂單可望增溫及旺季效應下，在經濟景氣已處谷底有機會稍好轉下，行情有望延續。轉貼自:http://udn.com/news/story/7251/1736285","0 "," 169"
