"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-07-11_08:14","2016-08-13_17:01:24","http://www.moneydj.com/forum/showtopic-127433.aspx","科技雙雄周四法說分享","0 "," 117"
"2","上市櫃公司熱門股排行","jessica6136","2016-07-11_08:11","2016-08-13_17:01:26","http://www.moneydj.com/forum/showtopic-127432.aspx","大昌證券林珈汶分享分享分享分享分享分享分享分享資料時間：7月7日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 101"
"3","外資熱內資冷淡 一個台股 恰如兩個世界","胡雅惠","2016-07-11_07:54","2016-08-13_17:01:28","http://www.moneydj.com/forum/showtopic-127430.aspx","外資台股市值占比台股宛如「兩個世界」，外資持有台股市值比重持續創新高，證交所估計已達39％歷史新高，儘管台股擁有傲人的高現金殖利率，只能吸引外資，但卻引不起內資青睞，融資餘額僅有1,311億元來到歷史相對低檔區。今年來台股量能持續大幅萎縮，據統計，今年上半年股票日均值掉到只剩下712億元，比2013年當時受證所稅衝擊的769億元還要低，881家上市公司中，經常有約百檔每天成交張數只有數十張，股票市場已成為名副其實的「冷凍櫃」。另外，台股周轉率也是續改寫歷史新低，到6月底止，成交量周轉率僅剩下30.69％，若以此換算全年可能也只小幅越過60％，不但再低於去年全年的74％，且將改寫證交所有統計數字以來新低。證交所副總兼發言人簡立忠指出，全球利率低，投資意願也不高，證交所確實注意到，國內很多錢都流到國外去了，包括金融機構及保險等都吸收大量資金，錢都透過複委託流出海外，國內交易性投資偏低，是造成量能萎縮的主因。簡立忠進一步說表示，近期證交所也觀察到，外資在台股成交值占比愈來愈高，外資占台股成交值比重也持續創新高；據證交所統計，近年來外資成交值占比呈現逐年攀升跡象，2011年底僅有21.78％，但到今年6月底止，外資成交值占比突破3成，來到30.55％。此外，外資持有上市總市值占比，也從2011年底當時只有32％多，到了今年5月底來到38.91％，證交所預估，6月外資持續加碼台股，市值占比應已突破39％大關，續改寫歷史新高。台股成交量能持續萎縮，股票成交值一直退據失守，占比驚見「8字頭」，ETF成交值占比節節攀升，目前約1成左右，權證成交值占比也約有2％多，等於是股票成交值占比只剩下87％多。證券業人士表示，融資餘額過去曾有過4、5千億元高峰，但伴隨著台股量能從過去的動輒2、3千億元的高人氣匯集，一路腰斬再腰斬，散戶「死的死、逃的逃」，紛紛大舉撤出，融資餘額如今已降至1,311億元附近低水位，投資人幾乎已心死。(工商時報)","0 "," 119"
"4","10檔強勢股 帶量上攻","廖維凌","2016-07-11_07:34","2016-08-13_17:01:30","http://www.moneydj.com/forum/showtopic-127429.aspx","上周帶量上攻前十大上櫃股上周四（7日）櫃買指數震盪收高127.73點站上月線（127.56點），周K線雖然翻黑，不過周指數跌幅0.54％較集中市場加權指數1.11％跌幅來得輕，今（11）日將挑戰5日線（128.24點）關卡。宏森（35222）、西柏（3541）以及信音（6126）等10檔上櫃強勢股帶量上攻、周漲幅超過15％，表現搶眼。上周四櫃買市場3大法人淨賣超縮減為0.84億元，主要是外資繼上周三大幅調節10.68億元後，單日再賣超2億元，而本土兩法人投信及自營商則由前一日各賣超3.84億元、1.55億元，上周四都轉為小買超局面，投信買超0.07億元，自營商買超1.09億元。累計上周四個營業日3大法人淨賣超金額19.2億元，分別是外資及投信各累計賣超13.79億元、8.18億元，自營商則是累計買超2.77億元。不過儘管上周櫃買市場震盪走弱，但仍有13檔上櫃股周股價大漲超過15％，扣除低量能個股後，有宏森、西柏、萬旭、安茂、先進光、信音、光耀、友華、振維、萬泰科等10檔。進一股觀察西柏、先進光及信音等3檔強勢股，較獲法人青睞，西柏的3大法人周買超量1,264張，分別是投信加碼872張及外資買超399張，先進光及信音兩檔的法人周買超量各為164張、458張，都是外資加碼。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160711000198-260206","0 "," 127"
"5","15檔季報黑馬 法人追買","廖維凌","2016-07-10_21:54","2016-08-13_17:01:31","http://www.moneydj.com/forum/showtopic-127428.aspx","歡迎到我的部落格逛逛~大昌證券樹林廖維凌台股上市櫃公司6月營收將全部揭露完畢，法人依6月、第2季及上半年營收均呈現正成長，篩選出第2季獲利成長潛力佳、第3季看旺，且法人提前卡位的業績黑馬股，包括光寶、聯強及力成等15檔個股。全球經濟情勢詭譎多變，而台灣6月出口連17黑，最快今年7月轉正，今年GDP保1難度高等雜訊，基本面並不樂觀，加上指數來到今年相對高檔，分析師建議，選股更應以營收、獲利等基本面為主軸。第一金投顧董事長陳奕光認為，近期國際經濟數據讓股市暴漲暴跌，不過波動中仍有好股票穩穩的成長，可以鎖定第2季業績具成長潛力的個股。康和證自營部總監廖繼弘則議，可以從6月營收繳出不錯成績單的個股中去篩選，今年6月營收較今年5月成長且較去年同期成長，今年第2季營收也優於去年同期，且累計今年前六月營收年增率為正數，並獲得法人買超，這些個股就是第2季獲利成長潛力股，同時也是獲法人看好第3季營運的個股。這些獲得法人追買的個股有光寶科、中美晶、瑞軒、聯強、力成、至上、大聯大、晶采、群聯等15檔個股。選出個股仍以中小型電子股為重心。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1818584大昌證券樹林廖維凌","0 "," 248"
"6","15檔「籌碼盡落法人」股  大反攻","大昌劉澤慧","2016-07-09_06:33","2016-08-13_17:01:33","http://www.moneydj.com/forum/showtopic-127378.aspx","台股久攻8,800點不下，又遇強颱尼伯特攪局，大盤量能重回波段600餘億元新低之際，資減、券增、法人買，籌碼由散戶落入法人手中的友達、台積電等15檔「籌碼盡落法人」股，穩定度大增，後續有機會發動波段攻勢，將是大盤再戰8,800點聚焦關鍵。台股6月24日因英國意外脫歐，指數打到8,374波段低點後，散戶退場觀望。接下來27日起隨國際股市反彈，外資買盤回流，指數一度上衝至8,760點，本周收在8,640點，代表散戶動向的融資餘額約在1,311億元的近年新低水準。華南投顧董事長儲祥生指出，在3月8,840高點附近時，追高套牢散戶紛紛趁520後外資買盤回流時退場，6月起部分內資回流，但520至今融資僅小增10億元，處波段新低主因是國際變數太多，包括英國公投脫歐、義大利銀行壞帳等。不過，融資維持近年谷底，也象徵籌碼穩定，反而是波段行情仍將持續訊號。統計顯示，自6月27日迄今，融資減少、融券增加，且三大法人加碼逾5,000張個股，包括友達、台積電、緯創、中信金、台泥、統一、晶電、光寶科、華南金、佳世達等。台新投顧總經理李鎮宇指出，由於去年除權息行情不佳，散戶今年參與意願不足，選擇逢反彈退場觀望，反而是外資自6月24日低點以來僅賣超三個交易日，且在台積電除息前後加碼，外資買多賣少主因，應是英國脫歐後的國際動盪，台股在高現金殖利率、匯率穩定等優勢中，成為外資最佳資金避風港，且在國際投資環境若維持現狀，有利外資持續加碼台股。日盛投顧總經理李秀利表示，在這些籌碼回歸穩定法人手中個股中，幾乎都具第3季旺季基本面題材，包括面板7月上旬報價上漲，法人圈預估單季營收有望季增一成的友達；分析師預估第3季獲利有望成長25%的台積電。晶電、榮化也都有報價上漲題材；緯創、佳世達則是跨入經營新領域，基本面與籌碼面將成為股價表現最有利的基石。轉貼自:http://udn.com/news/story/7251/1816956like表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043http://linda050858.pixnet.net/blog","0 "," 228"
"7","謝金河：台積電的股票是媽媽的傳家寶","大昌劉澤慧","2016-07-08_08:00","2016-08-13_17:01:35","http://www.moneydj.com/forum/showtopic-127319.aspx","台灣最重量級的企業台積電，六月二十七日除息，這是台積電史上配發最大規模現金的紀錄，台積電每股配發6元現金股息，總共要配出1555.8億元的現金，不過台積電除息的背後，卻給了很多省思。首先是，台積電已是半導體產業最卓越的企業之一，在英國脫歐公投成功之後，全球股市暴跌，台積電市值是1331.8億美元，拿來與全世界最大的半導體巨擘英特爾相比，市值1489.79億美元，兩者市值相差接近到158億美元，假如台積電維持奮進，台灣半導體巨擘打敗英特爾，登上全球半導體市值之王，這可能不是夢想。外資吃肉、內資喝湯散戶當啦啦隊二是，台積電眼前的股東結構：外資持股78.46％，內資占21.54％，這意味著台積電已是標準的外資公司，這兩年台積電每年都可賺進3000億元台幣，但經營成果都歸外資。台積電生產基地90％在台灣，享受國家的租稅獎勵，使用台灣的資源，雇用台灣的員工，但是經營成果卻幾乎被外資囊括，這背後涉及台灣不合理的租稅規範，我不再詳談。但另一個角度來看，台積電的內資比重只有21.54％，但很可惜的是，持有100張以內的小股東，只占股份的0.8％；也就是說，小額投資人很少，都是法人居多。因此，這次台積電配出1555.8億元股息，外資輕鬆拿走1220.8億元，內資拿到334億元，小散戶只拿到12.4億元，這個畫面是外資大口吃肉，內資法人喝湯，小額投資人只能當啦啦隊。從台積電的股東結構，也可以看出資本市場生態的變化。最近金管會剛剛公布股市的結構，散戶比重首度掉到50％以下，剩下47.7％；而外資法人比重升高到35.3％；本國投信及自營商只占17％。從這個結構來看，本國散戶比重一直消退，本國投信、自營商是穩健成長；外資則是迅速成長，從台積電除息，可以看出本國散戶投資人的式微。此時讓我想到一九九四年台積電ＩＰＯ（首次公開發行），台積電在九月五日上市，比起八五年上市的聯電，足足晚了9年，上市前台積電配過1元現金股息、2.48元股票股利，上市後，股價衝高到177元，那時資本額是78億元。假如以九四年為基期，那一年散戶比重占93.5％，外資只有0.69％，自營商、投信法人占5.81％。經過22年，如今散戶比重掉到47.7％，幾乎掉了一半；外資從0.69％，上升到35.3％，正好成長50倍；本國法人成長192％，雖然說股市法人化是不可逆的趨勢，但是在資訊不對稱，內外資不同稅負的制度下，散戶快速地式微，正是資本市場背後的美麗與哀愁。我們換個場景來看，假如台積電配出1555.8億元股息，都是在本國投資人手上，那麼這會是社會富足很大的動力來源；但是今天的情況卻不是如此，外資分走了1220億元，只要繳20％的稅，即可將所得匯出境外，台積電成了外國人在台灣的租界地，這是很大的諷刺，也是台灣的悲哀。但是台積電這麼好，為什麼本國的散戶投資人，不願買來長期投資？這也和散戶習性有關。一般小額投資人資金實力有限，大家手上只有一把錢，買了Ａ，就不能買Ｂ，一直以來，台灣股市周轉率很高，是因為散戶喜歡換股，大家換來換去，經常把最好公司的股票換掉了。如果沒有台積電台股實力恐更單薄記得九三年那一年，那時台股已從12682點崩跌而下，臨時興起一個意念，幫父母親買股票當壓歲錢，於是我幫媽媽買了2張台積電，那時未上市股價大約60元，媽媽手上的台積電，不久被爸爸賣掉一張，她手上剩下的台積電打死都不賣，那僅存的一張，如今經過年年配股配息，變成30張股票，現在媽媽手上的台積電股票，已經成了她的傳家寶，她說以後要留給孫子，媽媽現在年紀大了，但是提到台積電，她都開心得不得了，今年她單是股息可領到18萬元，我在想，假如台積電的散戶比率多一些，藏富於民，這對國家經濟不知有多好。媽媽手上的台積電從2張，中途賣掉1張，如今變成30張，這與資本額快速成長環境有關，台積電九一年股本只有47.38億元，上市那一年是78億元，如今是2593億元，上市以來，資本額成長32倍，如今淨值高達一．二七九兆元，手上現金達六一八○億元，這是台灣最重量級的企業。目前台股總市值約24兆元左右，台積電最高市值4.3兆元，占台股比重將近18％，如果沒有台積電，台灣股市的實力恐怕更單薄。不過，同樣的產業，也會有不同的命運，媽媽手上的台積電，今天如果換成聯電，結果又會有很大的不一樣。九四年，台積電上市那年，聯電資本額83.99億元，比台積電大一些，九五年台積電與聯電ＥＰＳ（每股稅後純益）都超過10元，聯電股價最高漲到175元；台積電漲到173元，兩家公司實力可說在伯仲之間。但是兩家公司經營風格不同，聯電衍生了很多聯家軍，旗下聯字號ＩＣ設計公司，一家家分拆上市，台積電則堅守代工本業，如今兩家公司際遇大不相同，台積電市值挺在4兆元以上；聯電市值卻只有1515億元，兩家公司市值相差27倍。今年聯電只能配0.55元現金，去年台積電淨利3065.74億元；聯電淨利創五年新高，但也只有134.49億元。今年第一季聯電毛利率14.63％，台積電是44.9％，去年底台積電股東權益報酬率（ＲＯＥ）27.03％，聯電只有5.66％。我們常說選股難，縱然選對了行業，這其中還必須選對老闆，這也是散戶投資人最難以掌握的變數，經營者心態通常會影響公司經營方向。今年上市公司股東大會上，鴻海董事長郭台銘向股東許下豪願，說股價不漲到200元，他絕不退休！鴻海能不能漲到200元，要看主客觀的因素，例如去年ＥＰＳ9.39元，如果市場願意給超過20倍以上本益比，就可以漲到200元以上；或者是鴻海再把ＥＰＳ拉高1倍；要不然是整治夏普快速獲得成功，否則郭台銘董事長恐怕很難退休；當然也有人建議鴻海只要減資，股價很快就可漲到200元以上，不過從郭董身上可以看出經營者的銳氣。下一個鴻海、台積電在哪？值得探索今天台積電是台灣第一大市值的公司，鴻海1.27兆元居次，台積電董事長張忠謀深沉厚重，不疾不徐，堅守台積電崗位數十年如一日，他嚴格遵守公司治理，靠著技術領先，征服全球，成了台灣企業史上繼台塑王永慶之後，最傳奇的經營典範；郭台銘董事長則在代工產業拚搏30年，他的學歷並不耀眼，卻能靠著肯拚、敢拚，不斷帶領企業克服困難，尋找出路，這是台灣最經典的典範。台積電從九四年上市，迄今已有22年，在這20幾年歲月，張忠謀董事長帶給很多小股東幸福，每次回老家，和媽媽聊到她手上的30張台積電，她總是開心得不得了。我在想，假如台灣的小散戶握有更多台積電股票，台灣經濟會更富足，這也是政府藏富於民的最好方式，在台灣創富的路上，我們期待台灣能多一些像張忠謀、郭台銘這些以股東荷包為念的好經營者。另一方面，投資人應該更努力做功課，尋找誰會是20年後的鴻海、台積電？鴻海在九一年上市，當年資本額8.03億元，稅後淨利2.02億元，如今資本額達1720億元，今年稅後淨利可達1425億元，這樣的成長令人驚豔。台灣下一個鴻海、台積電在哪裡？值得投資人做足功課，深入探索。轉貼自:http://www.wealth.com.tw/article_in.aspx?nid=8335&pg=3","0 "," 289"
"8","鴻海沒200元不退休 霸氣郭董圓夢4關鍵","大昌秋如","2016-07-07_18:59","2016-08-13_17:01:37","http://www.moneydj.com/forum/showtopic-127314.aspx","鴻海上月底舉行股東會，董事長郭台銘信心喊話：「鴻海沒到200元，我不退休！」令現場小股東一陣鼓譟叫好，但是該如何讓這夢想成真呢？根據了解，鴻海恐還有四大難關要靠郭董快速突圍。根據《財訊》報導，首先，大客戶蘋果公司手機銷售成長趨緩，恐壓抑鴻海營收成長。鴻海或許可利用夏普來取得手機面板零件，再加上組裝代工成本的整合，利用此優勢囊括更多的iPhone大單，這可能才是讓鴻海成長的關鍵。第二，鴻海入主夏普後，雙方的文化衝突仍待時間磨合。曾與夏普工程師共事過的群創工程師私下透露，夏普面板幾乎是精品等級，用料幾乎是不計成本，但由於價格超貴銷量就無法增加，反觀鴻海以成本控管能力優異為名，是否能改變夏普文化，可能還需要一段時間。第三，鴻海要維持一定幅度的營收成長，還必須積極轉型。尤其是全球產能過剩的現況未解決，生產工廠供過於求，使得代工天王的價值無法被凸顯。第四，ROE(股東權益報酬率)應提升。觀察鴻海近5年的ROE幾乎維持在14%，本益比則在10倍到12倍左右，因此股價要衝上200元，短時間也將會有點難度。而受到台股上漲加持，鴻海今天（7日）股價站穩在盤上，終場上漲0.74%，來到82.1元。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 340"
"9","陸股 陰雨轉多雲 調升「中性」","大昌以琳","2016-07-07_16:13","2016-08-13_17:01:39","http://www.moneydj.com/forum/showtopic-127294.aspx","深港通測試上路，陸股交投轉熱，帶動上證指數本周突破3,000點大關，不畏英國脫歐後續衝擊。據第一金投信最新公布的7月「中國股市晴雨表」顯示，評價由陰雨轉向多雲，呈現「中性」表現，其中，股市投資與資金動能均轉為正向的格局。在政策面偏多、經濟情勢改善與寬鬆環境下，看好陸股中長線上漲潛力，建議採取定時定額方式分批布局。第一金投信7月「中國股市晴雨表」出爐，總分較6月大增18分，來到57分，評價一舉揮別連續兩個月的「中性偏空」，調升為「中性」。五大評估指標中，股市投資和資金動能都較上月增加，而價值動能、獲利動能與上月持平，只有技術動能微幅減少。第一金中國世紀基金經理人黃筱雲表示，雖A股納入MSCI新興市場指數未果，加上英國脫歐衝擊全球股市，但陸股卻絲毫未受影響，深圳綜合指數6月強漲5.44%，最為搶眼，而上證指數則上漲0.45%，終止月線連二黑紀錄，優於MSCI世界指數-1.28%的表現。類股中以循環性消費和醫療保健漲幅達3~5%表現最佳。進入7月，隨著深港通測試上路，市場重拾信心，成交量放大，帶動滬股本周攻上3,000點大關。目前上證本益比上升到16.14倍，若與過去一年平均相較，評價仍遭低估。黃筱雲指出，陸股下半年有三大面向值得留意：一是深港通、養老金入市等多項利多出台；二是人行擴大逆回購動作，維繫充裕的流動性；三是經濟情勢緩步改善，財新中國6月服務業PMI持續上揚，達近1年來新高，官方製造業PMI維持在50以上的擴張區間。因此，中長線行情不看淡。英脫歐餘波未平，及市場黑天鵝事件不斷，短線仍有震盪的壓力，建議採取定時定額的方式，分批加碼因應，藉此降低進場時點的波動風險。保德信中國中小基金經理人張徑賓分析，以新經濟產業為主的中小型A股，獲利成長明顯優於大型股，於2015年的多頭漲勢也因此較大型股更為出色，預期未來態勢將延續；上周MSCI中國指數收復英國退歐衝擊下的大部分失地，全球股市反彈，加上深港通預期重新升溫，是推動走高的主動力。","0 "," 219"
"10","2016/7/7 盤後日報","sdanny","2016-07-07_15:51","2016-08-13_17:01:41","http://www.moneydj.com/forum/showtopic-127291.aspx","小丹尼7/7盤後日報量價結構不佳，整理格局因應！<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>加權指數:8640.91<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>漲跌:+65.16<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>成交量:630億<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>五大成交量:群創，友達，聯電，宏碁，彩晶娜娜盤後日報https://youtu.be/AD9O1PfTmbE盤勢<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>美股開低走高，四大指數同步收紅亞股日韓止跌反彈，以電子股帶動，支撐大盤走高，傳產水泥，塑化漲幅領先。<ed><U+00A0><U+00BD><ed><U+00B4><U+00A6>今日觀盤重點類股1.電子:廣達，友達，英業達，瑞昱2.非電子:台泥，台塑化，中鋼，美利達資料來自群益投顧盤後日報<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>小丹尼http://line.me/ti/p/%40zwy9653a","0 "," 181"
