"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","2016/8/3 晨訊~","sdanny","2016-08-03_09:17","2016-08-13_16:51:27","http://www.moneydj.com/forum/showtopic-128777.aspx","83.JPG(154.18K)2016/8/3上午09:16:492016/08/03多空訊息!http://blog.cnyes.com/My/danny20160119/article2307998今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!","0 "," 88"
"2","12檔半年報夠利 漲相佳","胡雅惠","2016-08-03_08:51","2016-08-13_16:51:28","http://www.moneydj.com/forum/showtopic-128776.aspx","半年報密集出爐，觀察截至昨（2）日已公布財報的上市櫃個股中，計有12檔，上半年每股稅後純益（EPS）超過3元，這些獲利耀眼族群，股價「強者恆強」的態勢確立。根據統計，截至昨天，約有百家上市櫃公司已公布半年報，上半年EPS超過3元的個股計有12檔，分布在半導體、電腦周邊、零組件等電子股，以及電機、百貨等傳產族群。觀察這些個股今年上半年EPS表現，漢微科11.22元，上半年已獲逾一個股本，譜瑞-KY9.43元、信驊5.7元；另外，寶雅、瑞穎、富邦媒、研華、振樺電等，上半年EPS都在4元以上。進一步分析這些個股的上半年稅後純益年增率，則是以新至陞年增338.2%最耀眼，譜瑞-KY年增34.3%、信驊年增27%；其他包括富邦媒、寶雅、瑞穎、力旺、振樺電、研華等，上半年獲利也都較去年同期穩定成長。全曜財經資深分析師陳唯泰表示，台股走勢漲多後震盪，由於上市櫃公司的上半年財報即將全面揭曉，獲利數字也將牽動個股乃至大盤的走勢。「短線受到美股財報、國內法說及半年報即將公布的影響，台股變數仍多，半年報表現不佳的個股仍將修正，但半年報結果也將使上半年獲利耀眼者，有機會突圍勝出。」陳唯泰說。台新投顧協理黃文清指出，今年上半年高獲利的個股，普偏也是當前的高價股，並以中小型的股本占多數，原因在於這些中小型股不乏擁有基本面獲利成長題材的支撐，進而推升股價站上高峰。由於高獲利族群也兼具籌碼面的優勢，趁大盤目前處在震盪盤整期，這些個股除了成為資金避險的好去處外，也可能是季底法人衝刺績效的利器。法人表示，上市櫃公司15日前將全數公布上半年的財報，個股股價走勢也將相繼反應財報數字優劣，在短線台股回顧基本面表現之際，盤面可望反應業績題材，投資人可逢低布局。","0 "," 111"
"3","台股盤勢分析20160803","台新小新","2016-08-03_08:49","2016-08-13_16:51:30","http://www.moneydj.com/forum/showtopic-128775.aspx","2016-08-03_084150.png(122.53K)2016/8/3下午04:40:49資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/3下午04:40:49","0 "," 95"
"4","戰情中心即時訊息-8/3除權息","台新小新","2016-08-03_08:39","2016-08-13_16:51:32","http://www.moneydj.com/forum/showtopic-128773.aspx","2016-08-03_083355.png(26.43K)2016/8/3下午04:41:44說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/3下午04:41:44","0 "," 91"
"5","外資多單退場 防震","胡雅惠","2016-08-03_08:35","2016-08-13_16:51:34","http://www.moneydj.com/forum/showtopic-128772.aspx","8月第一周周選擇權將在今（3）日結算，不過昨日外資出脫台指期淨多單6,095口，未平倉淨多單降至6.74萬口，從選擇權籌碼來看，周二選擇權周買權在交易量都集中在9,100點與9,150點，分別達3.9萬口與2.9萬口，顯示莊家仍不看好指數有機會在結算日超越9,100點。整體來看，加權指數在7月18日站上9,000點之後，指數就在高檔遇到大量賣壓，即便在三大法人力挺，買多賣少的情況下，大盤還是無法出現有效的突破，多頭信心多少有受到打擊。此外，原先周選擇權買權相對積極布局，上周搶先卡位9,200點與9,300點，未平倉量皆達3萬口，不過在經歷過周五走弱及昨日台指期始終維持在平盤之下整理後，選擇權籌碼也開始轉趨中性，最大交易區間反而轉往9,100點附近。至於周選擇權賣權這塊，8月第一周選擇權賣權最大量未平倉集中在8,900點跟8,950點兩個序列，都有2萬口以上的籌碼在下方支撐，即使要走跌也沒有多少空間。若看8月全月籌碼，選擇權買權未平倉集中在9,300與9,200點，分別有3.9萬口與3.4萬口的未平倉量，只是本月台股還有許多公司要進行除權息，就已經提前蒸發點數的台指期收盤價9,015點來看，到8月台指期結算為止，上方還有不少表現空間。而在8月全月選擇權賣權部分，最大量未平倉集中在8,700點，共計有2.6萬口。除了選擇權之外，觀察到昨日外資在期貨市場也相對保守，出脫多單6,095口，未平倉淨多單降至6.74萬口；投信期貨淨空單也維持在3.6萬口。另外自營商更是在選擇權大幅加碼空方籌碼1.4萬口，選擇權未平倉空方水位達到3.5萬口之多，相對保守。(工商時報)","0 "," 89"
"6","金管會狠逼壽險買台股800億元","大昌期權天后洪紫瑜","2016-08-03_08:29","2016-08-13_16:51:36","http://www.moneydj.com/forum/showtopic-128771.aspx","2016年08月03日04:10魏喬怡、彭禎伶／台北報導壽險業投資海內外股市新規定金管會昨（2）日調整保險資本適足率（RBC）國內外股票係數，國內上市股票由表定0.2411降為0.2165、降幅10％，但歐美等已開發國家股票係數拉高至6.6％，新興國家股票係數更加碼16.2％，此新規定是要逼壽險資金賣海外股票、回台投資，金管會預期可逼出800億元資金。保險局副局長施瓊華指出，經過調整之後，保險業可多800億元買台股、台股ETF，整體壽險業RBC可增加1個百分點到4％；過去計算風險係數公式是採個別股票在「加權股價指數」下的系統風險值，現在則改為「加權股價報酬指數」，也就是將現金股利一併加入，不僅具經濟意涵，也更能反映投資報酬率。但壽險業私下直言：「這是宣示性的政策，實質功效不大」，國內部分調整幅度極小，比起現在暫行措施的台股係數0.2274僅再降近5％，同時台股ETF也與台股同一係數，並沒有大幅鼓勵資金投資國內ETF的效果；至於歐美股票雖係數被拉高6.6％，與台股減少5％正好抵銷，沒有多餘額度可轉進台股。金管會統計，6月壽險投資台股達1.2兆元，但其實壽險可運用資金可投資到35％，現在只投資了8％，還有很大的空間。對此，壽險業者私下表示，金管會國內股票係數降幅比預期「保守」，原本以為可以降15％，且ETF部分可分開計算，採更低係數，如此壽險公司可多出600～700億元投資台股，但現在歐美股票同步拉高係數，國內降幅又不夠大，這項政策效果大打折扣，大家可能維持目前部位，畢竟歐美股票中長期獲利率大於台股。金管會主委丁克華在上任前就已訂下政策目標，希望留住保險資金投資國內股市，尤其是ETF，可以用逆景氣循環方式逢低逐步買進，做為未來若外資資金進出造成台股短期波動時的「定船錨」，丁克華也要求保險局及保發中心火速檢討RBC係數，希望減緩壽險資金流往海外市場的速度，鼓勵多投資台股及台股ETF。金管會昨天公布國內上市股票係數降為0.2165，即投資100億元上市股票，原本須自有資金24.11億元，去年到今年上半年暫行措施是只要22.74億元，新辦法則再降到21.65億元，省下2億多元的資本，降幅逾10％；國內ETF係數也與上市股票一樣，只是乘上股價波動度的貝他值（β），以往是單就股價波動，現在是加回股息，算出ETF係數等於可降19％。(工商時報)","0 "," 89"
"7","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-08-03_08:28","2016-08-13_16:51:37","http://www.moneydj.com/forum/showtopic-128770.aspx","分享","0 "," 90"
"8","12檔半年報夠利 漲相佳~看看有哪些?","jessica6136","2016-08-03_08:26","2016-08-13_16:51:39","http://www.moneydj.com/forum/showtopic-128769.aspx","8月3日各報頭版要聞半年報密集出爐，觀察截至昨（2）日已公布財報的上市櫃個股中，計有12檔，上半年每股稅後純益（EPS）超過3元，這些獲利耀眼族群，股價「強者恆強」的態勢確立。根據統計，截至昨天，約有百家上市櫃公司已公布半年報，上半年EPS超過3元的個股計有12檔，分布在半導體、電腦周邊、零組件等電子股，以及電機、百貨等傳產族群。觀察這些個股今年上半年EPS表現，漢微科11.22元，上半年已獲逾一個股本，譜瑞-KY9.43元、信驊5.7元；另外，寶雅、瑞穎、富邦媒、研華、振樺電等，上半年EPS都在4元以上。進一步分析這些個股的上半年稅後純益年增率，則是以新至陞年增338.2%最耀眼，譜瑞-KY年增34.3%、信驊年增27%；其他包括富邦媒、寶雅、瑞穎、力旺、振樺電、研華等，上半年獲利也都較去年同期穩定成長。全曜財經資深分析師陳唯泰表示，台股走勢漲多後震盪，由於上市櫃公司的上半年財報即將全面揭曉，獲利數字也將牽動個股乃至大盤的走勢。「短線受到美股財報、國內法說及半年報即將公布的影響，台股變數仍多，半年報表現不佳的個股仍將修正，但半年報結果也將使上半年獲利耀眼者，有機會突圍勝出。」陳唯泰說。台新投顧協理黃文清指出，今年上半年高獲利的個股，普偏也是當前的高價股，並以中小型的股本占多數，原因在於這些中小型股不乏擁有基本面獲利成長題材的支撐，進而推升股價站上高峰。由於高獲利族群也兼具籌碼面的優勢，趁大盤目前處在震盪盤整期，這些個股除了成為資金避險的好去處外，也可能是季底法人衝刺績效的利器。法人表示，上市櫃公司15日前將全數公布上半年的財報，個股股價走勢也將相繼反應財報數字優劣，在短線台股回顧基本面表現之際，盤面可望反應業績題材，投資人可逢低布局。http://money.udn.com/money/story/5607/1868975分享","0 "," 97"
"9","戰情中心即時訊息-期現貨","台新小新","2016-08-03_08:25","2016-08-13_16:51:44","http://www.moneydj.com/forum/showtopic-128768.aspx","現貨：8/2三大法人合計買超上市股票23.7億元，其中外資買超35.9億元，投信賣超3.2億元，自營商賣超8.6億元。期權：外資台指期淨多單67456口(-6095口)，選擇權淨空單38564口(-3878口)。2016-08-03_081027.png(42.73K)2016/8/3下午04:42:10資料來源：CMoney資料彙整：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/3下午04:42:10","0 "," 83"
"10","資金猛追捧！8檔勇士股創新高~","大昌秋如","2016-08-03_08:15","2016-08-13_16:51:46","http://www.moneydj.com/forum/showtopic-128766.aspx","美股盤勢震盪，導致亞股昨（2）日多數走跌，近期資金行情猛烈的台股也由於外資買盤縮手，表現偏弱，指數小跌11點，但神盾（6462）、寶雅（5904）等8檔各擁上半年財報佳、旺季加持等利多題材，獲買盤追捧，昨日股價均創歷史新高。台股近日高檔震盪，三大法人合計買超23億元，指數收9,068點，量能連5日下滑至740億元，其中崇佑-KY、捷迅、九齊、超眾、神盾、柏文、寶雅、精測等8檔，昨日逆勢走紅，帶動股價強勢登上新高。台新投顧研究部協理黃文清表示，台股在資金行情推升下，大型權值股相對漲幅較大，本土資金追進意願不高，因此轉向尋找上半年獲利表現較佳，基本面看好的中小型個股。法人指出，指紋辨識晶片廠神盾（6462），受惠行動裝置指紋辨識系統滲透率提升，打入三星供應鏈，且第3季為智慧機出貨旺季，有利營收表現，今年可望由虧轉盈，激勵神盾股價連4交易日改寫新高，獲外資頻頻加碼，整體外資持股占比已達71％，近期投信買超意願也明顯增加。另外，上半年財報陸續公布，寶雅毛利率提升，創下歷年同期新高提升，EPS達5.46元，法人看好獲利相對穩定，中長期市場通路競爭力高，並在消費旺季加持下，整體評價偏多；精測（6510）上半年每股賺8.91元，後續進入產業旺季，市場預估今年挑戰賺2股本，獲內外資金青睞，昨日股價上漲4元，攻上790元新高。國泰證期顧問處經理蔡明翰指出，台股攻上9,000點後受到多方資金積極匯入、美科技股表現強勢，及空方力量的季線乖離率過大、高檔賣壓出籠兩股勢力交戰，近日呈現整理格局，但須留意量能持續萎縮，出現鋸齒狀向下的狀況，若季線乖離率修正、賣壓消化後仍未補量，將不利於後續上攻動能。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 84"
