"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","外資再加碼? 有三關鍵","大昌期貨珊珊","2016-07-06_11:49","2016-08-13_17:02:02","http://www.moneydj.com/forum/showtopic-127210.aspx","2016-07-0600:01:59經濟日報記者簡威瑟／台北報導台股在英國脫歐公投後，展開新一輪驚驚漲。外資券商主管表示，除權息資金陸續到位後，因美國聯準會（Fed）尚未再升息，氾濫的資金很可能留在台股繼續「開Party」、押寶電子旺季，但指數來到相對高點後，獲利了結賣壓亦會伺機而動。根據CMoney統計，過去五年上市櫃公司7、8月配發現金股利期間，外資有三年對台股買超。今年7月迄今三個交易日，外資已加碼台股184億元，對多頭為「好的開始」。分析師解讀，要外資將除權息獲得的現金股利持續投入台股，必須符合三大要素：一、對該年度電子新品題材有期待感；二、全球資本市場波動度不能太高；三、市場流動性相對充沛。若三個條件都符合，自然加深國際法人資金回流意願。要注意的是，在2011年、2015年的除權息季節中，外資反手賣超台股金額分別高達2,511億元與1,077億元。2011年為標準普爾調降美國長期債信評等、2015年是法人對蘋果iPhone新機幾乎毫無期待感，換言之，三大要素只要其中一個環節出差錯，都可能導致外資領完股息「烙跑」。瑞銀證券台灣區研究部主管董成康指出，中長線來看，全球政經局勢震盪，不免增加台灣邊際風險，考量目前全球低利率環境，台股仍能發揮誘人現金殖利率優勢，得到豐富流動性支撐。","0 "," 136"
"2","操盤心法 - 留意半導體，物聯網，車用電子，醫材，VR股","大昌樹林~游燕玲","2016-07-06_10:22","2016-08-13_17:02:04","http://www.moneydj.com/forum/showtopic-127206.aspx","台股昨（4）日衝關前高之際，終場僅小漲0.26％收8,760點，其中智邦（2345）、卜蜂（1215）、怡利電（2497）等17檔中小型及低價題材股帶量攻堅；投資專家指出，台股持續資金行情及外資買超效應，量縮影響盤勢上攻力道，但題材股仍有個股表現機會。華南投顧董事長儲祥生指出，英國脫歐影響持續減弱，反倒是歐洲央行醞釀可能再擴大實施寬鬆政策（QE），而美國今年極可能只會降息一次，因此歐美資金持續流入台股在內新興市場，挹注台股資金動能；觀察去年1月到5月期間外資匯入120億美元，造就台股去年4月底指數衝高到萬點行情；今年2月到4月期間外資匯入達94億美元，激勵台股指數在3月間創波段高點（8,840點）。儲祥生表示，本波主要是520後外資持續進場，6月間外資匯入約40.5億美元，推升台股驚驚漲站上8,700點，外資目前在期貨淨多單部位逾6萬口，穩住市場投資人信心，不過要注意，除非歐洲央行實施新一波QE政策利多因素，否則預估本波外資匯入資金累計可能只有70到80億美元，將不如今年2月到4月間超過百億美元的規模，外資匯入資金時間也可能只到7月上旬告一段落。盤面上，台積電為首半導體族群，汽車電子股業績成長明確，蘋果新產品拉貨也將帶動供應鏈相關廠商業績表現，有機會吸引短線買盤青睞，支撐個股行情。周一台股量縮緩步攻堅，但觀察17檔題材股帶量攻堅漲幅超過5％，其中智邦、佳凌、勝德及新鋼等4檔強攻漲停，立萬利、卜蜂、怡利電及神腦等股價漲幅都高於6％；其他強勢股還包含英瑞-KY、建漢、勝悅-KY、正達、寶隆、允強、宏致、福興、勤美等，主要多為中小型股以及低價位股，在大盤近逼8,800點關卡呈現緩漲走勢之際，相關題材股反而在短線買盤追價下，呈現亮眼漲勢。http://www.chinatimes.com/newspapers/20160705000203-260206","0 "," 166"
"3","公股護盤股後市有撐、i7拉貨弱 大立光營收淡","期貨選擇權女王","2016-07-06_10:05","2016-08-13_17:02:05","http://www.moneydj.com/forum/showtopic-127201.aspx","公股護盤股後市有撐經濟日報記者周克威／台北報導美股休市、外資反向賣超，台股昨（5）日靠著八大公股行庫出手力守8,700點之上。法人指出，八大公股行庫此時護盤的最大意義，在於反彈至8,700點後，政策並不認為台股指數過高，顯示外資在今（6）日歸隊後，若恢復買超，後市仍有高點可期。外資昨日結束連五買，反向賣超4億元，先前連五賣、合計賣超69億元的八大公股行庫，昨日逆勢加碼0.8億元，在三大法人一片賣超中，成為唯一穩定台股的買盤力道。八大公股行庫昨日主要加碼股圖／經濟日報提供台新投顧協理黃文清指出，八大公股行庫加碼金額雖不到1億元，但最大的意義，在於台股反彈至8,700點以上高檔區，但公股行庫不認為指數已漲多，願意進場加碼，顯示目前政策對台股持續偏多，對台股多頭的激勵作用不容小覷。八大公股行庫昨日主要加碼逾千張的個股，包括友達、群創、台化、彰銀、京元電、華通、楠梓電等，當中主要包括報價反彈的面板股、第2季獲利看好、或是高現金殖利率等族群。i7拉貨弱股王營收淡經濟日報記者劉芳妙／台北報導大立光營收圖／經濟日報提供蘋概雙雄大立光、可成昨（5）日公布6月營收失色。大立光雖如預期衝上今年新高、達35.94億元，但月增率僅7%，且比去年同期衰退三成，有法人直言「這數字令人失望」。可成為56.08億元，連續三個月下滑，下探近四個月來低點。法人指出，大立光、可成分別是蘋果鏡頭與金屬機殼重要供應商，兩家公司6月營收失色，加上另一家蘋果關鍵零組件廠宏捷科日前公布6月業績月減20%，下探兩年來低點，大立光、可成、宏捷科表現不突出，透露蘋果iPhone7拉貨步調趨於保守。大立光6月營收年減30%；第2季營收100.62億元，季增21%，惟年減約27%；上半年營收183.15億元，年減25%。公司預期，7月營收優於6月。大立光昨天收當日最低價2,950元、下跌35元，摜破周線、季線支撐，外資連續買超五個交易日之後，昨天反手賣超。大立光6月出貨產品組合為：千萬畫素以上產品占50%至60%，800萬畫素占比20%至30%，500萬畫素比重約10%至20%。法人分析，iPhone7預計9月亮相，預估7月起，相關供應鏈拉貨點火，大立光營收可望逐步向上。大立光執行長林恩平強調，下半年雙鏡頭機種愈來愈多，規格提升，包括增加畫素、補光、快速對焦及創造景深等，除後置鏡頭之外，前置鏡頭也有很多客戶導入雙鏡頭。法人看好，iPhone7雙鏡頭均為1,200萬畫素，加上鏡片數由五片塑膠鏡片（5P）升級為6P，這都有助於大立光力抗價格競爭，拉升平均單價（ASP）。大立光斥資逾200億元的台中新廠，依照進度將於明年第1季建置無塵室及引進設備，第2季量產。可成6月營收56.08億元，月減4.6%，下探近四個月來低點，年減9.4%，同步反映蘋果新機拉貨動能偏弱；第2季營收175.21億元，季成長4%；上半年營收343.67億元，年減8.4%。","0 "," 142"
"4","外匯存底 連5月刷新紀錄","華南期貨鋼鐵人","2016-07-06_09:09","2016-08-13_17:02:07","http://www.moneydj.com/forum/showtopic-127199.aspx","外資擴大匯入效應讓外匯存底續創新高，央行5日公布6月外匯存底月增1.2億美元，餘額來到4,335.52億美元，連五個月創歷史新高紀錄，央行官員表示，外匯存底僅小幅增加，主要因歐元等主要貨幣對美元貶值，外匯存底投資運用收益在折計美元後減少。根據金管會統計，6月外資擴大匯入40.5億美元，但外匯存底僅小幅增加；央行官員指出，6月24日英國脫歐公投結果出爐，意外由脫歐勝出，造成英鎊對美元匯價重挫至31年新低，且統計單月大跌8.87％，但還好歐元單月僅小貶0.4％，日圓則是反向飆升8.28％，外匯存底投資運用收益折計美元後，仍微幅增加。英國脫歐公投的結果，反應目前國際情勢，唯一可以確定的就是「什麼都無法確定」；央行官員強調，美國聯準會（Fed）6月如市場預期未升息，但英國脫歐公投的結果，造成期貨市場預估Fed今年升息機率降至11.8％，甚至連明年升息機率都降至28％，可預期全球資金氾濫將不變。央行統計，由於6月外資擴大匯入台碼台股，激勵台股上漲130點，6月外資持有國內股票及債券按當日市價計算，連同其新台幣存款餘額月增112億美元，共折計2,803億美元，約當外匯存底的65％，較5月的62％明顯增加。後續還是有「黑天鵝」，央行官員認為，市場關注接下來的國際變數，主要還是年底美國大選結果，畢竟歐盟與英國後續就脫歐程序進行討論，市場目前看法偏向是歐洲的內部紛擾，國際上反應愈來愈趨鈍化。央行官員說，這次英國脫歐公投結果，引發歐洲熱錢流向全球，台灣也不例外，央行持續都在關注外資流入台灣的動向，「進來的外資都有依規定投資台股」；至於外資匯入匯出，一定會對新台幣匯率造成影響，也反應市場供需決定匯率變動，但央行仍會在必要時進場維持匯市的穩定。資料來源:工商時報朱圓融手機:0910067947lineg123211234567歡迎洽詢http://ppt.cc/oXJQRBlog：http://genny123.pixnet.net/blog","0 "," 126"
"5","2016/07/06 晨訊!","sdanny","2016-07-06_08:55","2016-08-13_17:02:10","http://www.moneydj.com/forum/showtopic-127198.aspx","0706.jpg(154.53K)2016/7/6上午08:55:272016/07/06多空訊息!http://blog.cnyes.com/My/danny20160119/article2298614今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼期權操作分享會想要和大家在盤中一起看盤嗎？小丹尼邀請好幾位老師跟我們一起在盤中下單，分享操作心得小丹尼期待好久了大家想一起來參加嗎？這個活動如果大家踴躍參與的話，可能會固定每週一次喲<U+FE0F>目前預計在臺中市區辦喲，時間是早上9點到12點～～大家想要星期幾呢？這是免費參加的活動，歡迎攜伴參加！但是小丹尼有個小小要求，參加者需先成為《小丹尼的vip客戶》怎麼成為vip客戶呢？與小丹尼配合券商開戶即可喲開戶不用錢就可以當vip有疑問可以聯絡我們唷!!LINE@ID:@zwy9653ahttp://line.me/ti/p/%40zwy9653a","0 "," 128"
"6","0706重要財經行事曆／夏普AQUOS系列手機上市記者會","jessica6136","2016-07-06_08:22","2016-08-13_17:02:12","http://www.moneydj.com/forum/showtopic-127195.aspx","台灣第一太平戴維斯東協樞紐越南不動產投資論壇夏普AQUOS系列手機上市記者會瀚亞投資新基金記者會法人說明會：太景*-KY除權息：台化、永大、基泰、日電貿、茂訊、健亞、東台、瑞智、康普、威潤、精測、南電、白紗科、可寧衛德國5月工廠訂單英國6月新車註冊美國5月貿易收支美國6月ISM非製造業指數聯準會上次會議紀錄（台灣7日凌晨2時）","0 "," 131"
"7","台灣50反1 規模衝新高 專家：提防大盤回檔?","鴨寶&押寶","2016-07-06_08:18","2016-08-13_17:02:14","http://www.moneydj.com/forum/showtopic-127194.aspx","台股欲衝前高8,840點未成，昨（5）日反而下跌44點，市場風險意識升高。據統計，元大台灣50反1基金規模昨日逼近600億元大關，達到582億元歷史新高，顯示市場避險操作意識濃。第一金投顧董事長陳奕光認為，台股從元大台灣50反1（00632R）走疲等5大訊號來看，短線上檔壓力大。台股成交值連3個交易日往下掉，昨天僅有639.86億元，並下跌44點收8,716點。陳奕光分析，台股6月除息指數扣減約190點，以周一台股盤中高點8,782點，還原指數早就超過今年8,840點，甚至已越過8,900點了。陳奕光進一步分析，台股目前透露出5大弱勢訊號：一、元大台灣50反1股價走弱，周一最低來到17.96元，與台股去年10,014點當時低點17.64元，僅差距2.26％；二、台股近日出現2天價量背離（指數上漲，但成交值僅700多億元）。三、指數在8,700點之上，八大官股券商站在賣超，6月來賣超逾200億元，四、歐美股市漲不動尚未過脫歐前高點，五、台股上攻量能不足，上漲時仍無法補量。不過，陳奕光強調，國際「聰明錢」，還是將資金流向亞洲股市，台股具有4％以上高殖利率及匯率未出現重貶等優勢，仍吸引國際資金進入台股，台股即使拉回季線8,470點有強力支撐。元大台灣50反1基金規模近期持續攀升，據元大投信統計，昨天申購規模再增約5億元，增加1.85萬張，總規模來到582億元。元大投信執行副總黃昭棠分析，昨天元大台灣50反1規模續改寫歷史新高，但相較日前單日大增20萬張，增加情況趨緩。黃昭棠認為，若短線指數拉回壓力大，元大台灣50反1基金規模再大幅攀升機率不大，但若大盤指數再衝高，因會引發大舉的趨吉避兇的申購量出來，屆時很快就會看到衝破600億元大關。http://www.chinatimes.com/newspapers/20160706000173-260206歡迎來逛逛喔!!","0 "," 153"
"8","救台股! 丁克華有請台灣大叔","大昌秋如","2016-07-06_08:16","2016-08-13_17:02:16","http://www.moneydj.com/forum/showtopic-127193.aspx","「下半年相信有更多資金可以進台股」，金管會主委丁克華5日在接受廣播訪問時表示，要提振台股交易量能有兩大方法，一是發行市場找更多好的、具成長的小公司掛牌；二是讓機構法人及中老年人能願意多進場買台股。相較於前一任政府規劃開放大陸大媽來台投資台股，丁克華表示，台灣大部分資金集中在中老年人手中，也就是台灣大叔及阿嬸有大量現金，但這些人已不如年輕時有衝勁，需要一些波動性小、風險較小的股票或金融商品，金管會要做的，是替投資人儘可能控管風險。另外一個可強化的台股動能，丁克華希望機構法人多投資台股，如壽險公司、中華郵政及勞退基金、勞保基金，金管會預計8月調整保險業資本適足率（RBC），其中台股及台股ETF的風險係數，目前都是0.2411，但已開發國家如美國的股票係數只要求0.18，丁克華認為台股已算進入已開發國家水準。也就是RBC的台股ETF指數極有可能會比照已開發國家股票，降到0.18～0.19左右，即大約打75折；台股部分則將還原現金股利除息的部分，係數也可望調降，丁克華說，係數愈低，壽險公司可以買的部位就愈多，相信一旦宣布，20兆的壽險資金下半年可有更多資金進場。另外，對於6.8兆元的中華郵政，目前只有1,800億元投資台股，還有勞退及勞保基金等，丁克華也希望，這些機構能對台股再「多加一點」。丁克華昨天談到台股交易量問題，強調在民國78～79年間因為經濟快速成長，台股交易量一天最大可到3,000億元，正常也有1,000～2,000億元，現在台股成熟了，但活潑度不夠，交易量減少，所以他希望尋找更多小型、新興企業多來掛牌，提高投資人投資意願。不過，丁克華也直言：「不鼓勵企業到大陸上市」，雖然大陸股市交易量比台灣大許多，但企業應生根台灣，在台上市，畢竟台灣的制度與法規仍是相對熟悉；在談到銀行大陸授信時，他則坦言大陸有些企業資訊仍不夠透明，所以銀行大陸分行及子行有4成仍是授信給台商大陸子公司，僅2成是授信給陸企。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 119"
"9","外資7月會再加碼台股嗎? 有三關鍵","大昌劉澤慧","2016-07-06_08:00","2016-08-13_17:02:18","http://www.moneydj.com/forum/showtopic-127191.aspx","台股在英國脫歐公投後，展開新一輪驚驚漲。外資券商主管表示，除權息資金陸續到位後，因美國聯準會（Fed）尚未再升息，氾濫的資金很可能留在台股繼續「開Party」、押寶電子旺季，但指數來到相對高點後，獲利了結賣壓亦會伺機而動。根據CMoney統計，過去五年上市櫃公司7、8月配發現金股利期間，外資有三年對台股買超。今年7月迄今三個交易日，外資已加碼台股184億元，對多頭為「好的開始」。分析師解讀，要外資將除權息獲得的現金股利持續投入台股，必須符合三大要素：一、對該年度電子新品題材有期待感；二、全球資本市場波動度不能太高；三、市場流動性相對充沛。若三個條件都符合，自然加深國際法人資金回流意願。要注意的是，在2011年、2015年的除權息季節中，外資反手賣超台股金額分別高達2,511億元與1,077億元。2011年為標準普爾調降美國長期債信評等、2015年是法人對蘋果iPhone新機幾乎毫無期待感，換言之，三大要素只要其中一個環節出差錯，都可能導致外資領完股息「烙跑」。瑞銀證券台灣區研究部主管董成康指出，中長線來看，全球政經局勢震盪，不免增加台灣邊際風險，考量目前全球低利率環境，台股仍能發揮誘人現金殖利率優勢，得到豐富流動性支撐。轉貼自:http://udn.com/news/story/7251/1808706","0 "," 123"
"10","台灣50反1 規模衝新高專家：提防大盤回檔","胡雅惠","2016-07-06_07:59","2016-08-13_17:02:20","http://www.moneydj.com/forum/showtopic-127190.aspx","台股欲衝前高8,840點未成，昨（5）日反而下跌44點，市場風險意識升高。據統計，元大台灣50反1基金規模昨日逼近600億元大關，達到582億元歷史新高，顯示市場避險操作意識濃。第一金投顧董事長陳奕光認為，台股從元大台灣50反1（00632R）走疲等5大訊號來看，短線上檔壓力大。台股成交值連3個交易日往下掉，昨天僅有639.86億元，並下跌44點收8,716點。陳奕光分析，台股6月除息指數扣減約190點，以周一台股盤中高點8,782點，還原指數早就超過今年8,840點，甚至已越過8,900點了。陳奕光進一步分析，台股目前透露出5大弱勢訊號：一、元大台灣50反1股價走弱，周一最低來到17.96元，與台股去年10,014點當時低點17.64元，僅差距2.26％；二、台股近日出現2天價量背離（指數上漲，但成交值僅700多億元）。三、指數在8,700點之上，八大官股券商站在賣超，6月來賣超逾200億元，四、歐美股市漲不動尚未過脫歐前高點，五、台股上攻量能不足，上漲時仍無法補量。不過，陳奕光強調，國際「聰明錢」，還是將資金流向亞洲股市，台股具有4％以上高殖利率及匯率未出現重貶等優勢，仍吸引國際資金進入台股，台股即使拉回季線8,470點有強力支撐。元大台灣50反1基金規模近期持續攀升，據元大投信統計，昨天申購規模再增約5億元，增加1.85萬張，總規模來到582億元。元大投信執行副總黃昭棠分析，昨天元大台灣50反1規模續改寫歷史新高，但相較日前單日大增20萬張，增加情況趨緩。黃昭棠認為，若短線指數拉回壓力大，元大台灣50反1基金規模再大幅攀升機率不大，但若大盤指數再衝高，因會引發大舉的趨吉避兇的申購量出來，屆時很快就會看到衝破600億元大關。(工商時報)","0 "," 116"
