"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","07/27 除權息個股","台新小新","2016-07-27_08:42","2016-08-13_16:55:23","http://www.moneydj.com/forum/showtopic-128338.aspx","2016-07-27_083802.png(39.91K)2016/7/27上午11:53:14說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！","0 "," 237"
"2","台指期中止連續二日黑K棒 後市仍中性偏多","大昌劉澤慧","2016-07-27_08:21","2016-08-13_16:55:25","http://www.moneydj.com/forum/showtopic-128337.aspx","股期雙市昨（26）日齊步漲升，分析師表示，現階段雖期指逆價差收斂，且外資多單再加碼5,822口，淨多單攀升至68,545口，顯示後市看法仍中性偏多，預期短期將持續震盪盤堅。周一歐股漲、美股跌，昨天亞洲股市漲跌互見。台股加權指數早盤在平盤附近遊走，午盤後逐步墊高，終場收在最高價9,024點，收復9,000點整數關卡。期貨行情方面，台指期盤初儘管因前一日美股收跌小幅開低，但賣壓不重，回測至8,862點後，便在低接買盤支撐下緩步上揚。同時半導體族群再次扮演撐盤要角，尤以台積電和聯發科貢獻漲幅較高，期指得以重回8,900點之上，中午後多方又有一波攻勢，自12時半至收盤拉高約50點，終場漲74點，收8,965點，成交量121,917口。價差方面，台指期逆價差縮至59.79點，電子期逆價差縮至0.18點，金融期逆價差縮至13.37點。由於台指期上漲，且逆價差減少，顯示期貨空方力道減弱。統一期貨表示，從台指期未平倉部位分析，自營商淨空單增加476口，淨空單部位3,806口；投信淨空單增加127口，淨空單部位34,407口；外資淨多單增加5,822口，淨多單部位68,545口。觀察台指期整體淨部位，三大法人多單加碼5,219口，淨多單增至30,332口；十大交易人中的特定法人，全月台指期多單加碼686口，淨多單增至10,727口。台指籌碼面顯示法人對指數持中性偏多預期。展望後市，由於加權指數緩步走升收最高價，重登5日線之上，中、長期均線維持多頭排列，且外資在期現貨維持偏多操作，買盤力量穩健，趨勢偏多看待。元大期貨認為，技術面上，台指期中止連續二日黑K棒，並在10日均線支撐下，重新回到5日線上，透露出下檔支撐依然不弱。不過期貨成交口數縮小，隱含投資人趨向觀望，且本周會遇到美國聯準會和日本央行利率決議，屆時行情波動有擴大風險，因此不建議投資人過於追價，操作仍宜審慎。轉貼自:http://udn.com/news/story/7255/1854313","0 "," 116"
"3","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-07-27_08:20","2016-08-13_16:55:27","http://www.moneydj.com/forum/showtopic-128336.aspx","經濟日報提供分享","0 "," 222"
"4","外資上下甩轎 撐住指數","大昌秋如","2016-07-27_08:19","2016-08-13_16:55:29","http://www.moneydj.com/forum/showtopic-128335.aspx","外資在集中市場大買台灣50ETF，檯面下卻積極贖回，僅七天就贖回210億元，似有高檔調節跡象。凱基投顧董事長杜金龍認為，外資陷入孤軍奮戰，只能透過上下甩轎、激烈震盪，尾盤急拉撐住指數，賺高槓桿期貨的兩面策略，他提醒投資人熱錢兩面刃，留意資金退潮。外資昨（26）日再度在尾盤拉抬台股指數，終場漲33點、收9,024點，成交值降至759億元。外資買超118億元，已連13買，台指期淨多單6.85萬口，較前一日增加5,822口。外資期、現貨看似作多，惟外資並非全然偏多操作，已有高檔調節跡象。觀察外資在拉抬指數過程中，天天在集中市場大買台灣50，看似偏多，卻在台股收盤後將早上買的台灣50，到元大投信進行贖回，因此才會有外資集中市場大買台灣50，持股水位卻不增反減的情況。統計外資持有台灣50比重昨日已降至13.3%、共計11.75萬張，與本波高檔7月15日持股34.7%、42.61萬張相比，短短七天大降21.4個百分點，外資贖回210億元，逢高獲利入袋且退場速度相當驚人。群益期貨協理林昌興說，外資在快速拉抬指數中，會順勢大買台灣50，達到觸發元大投信再依比例追買台灣50成分股的目的，但這往往是指數末端跡象，一旦指數拉到關鍵點位或拉不太動，基於資金效率，外資減碼台灣50獲利入袋，保留現金，再調配資金轉進台指期或大型權值股，護住指數。因此，林昌興認為，指數可能會再創高，因此不宜猜頭放空。富邦期貨協理范炳杰說，台股短時間內只要美股維持高檔、新台幣升值、國際尚無重大經濟利空，外資仍將持續在台指期套利。杜金龍仍維持外資熱錢接近尾聲的論調，加上內資不追價，外資買到9,000點後，透過指數大量震盪，再度清洗籌碼，藉由誘空手段，企圖累積軋空動能。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 202"
"5","上市櫃公司熱門股排行","jessica6136","2016-07-27_08:18","2016-08-13_16:55:30","http://www.moneydj.com/forum/showtopic-128334.aspx","分享分享分享分享分享分享分享分享資料時間：7月26日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 185"
"6","這檔真正的「定存股」，這次竟可領 2 次股息！","大昌劉澤慧","2016-07-27_08:17","2016-08-13_16:55:32","http://www.moneydj.com/forum/showtopic-128332.aspx","圖片來源：工商時報台灣最大，也最受投資人喜愛的ETF：0050將於後天7/28配息0.85元囉！今年起，配息制度將有重大變革從以往的一年一配改為半年就配一次股息這項變革，雖然可能讓部分投資朋友不習慣但有別於金融制度較先進的美國、香港...等國家每年配息次數至多可達4次台股一年配一次，本來就比較不好抱股票抱那麼久才能領股息不僅提高投資風險而且早點領到股息，也可以早點進行「再投資」如果以後所有的股票都能提高配息頻率那將是股民的一大福音！先來看看，0050到底是什麼東西...「定存股」這名詞很紅，但真的有這種股票嗎？定存股是一個很紅的名詞尤其近幾年只要書名或雜誌標題上有「定存股」字樣就很容易熱賣...但是挑所謂的「定存股」放著，來替代定存這樣真的可行嗎？定存股的定義:跟定存一樣無風險，但報酬率更好的股票究竟什麼股票才是定存股呢？媒體想傳達給我們的是：有些股票，跟定存一樣「零風險」但是報酬率卻比定存好很多...這幾年由於定存利率低的可憐扣完物價上漲率後，根本是負報酬因此吸引了很大一群「很害怕風險，但是又想得到更高報酬」的人去買所謂的定存股如果真有零風險，報酬率還比較高的股票當然很吸引人！但真的有這麼好康嗎？繼續看下去...事實上，沒有不會倒的股票其實股票不只價格會跳動，還可能會倒閉如果真倒了，股價就歸零，讓你血本無歸！最近幾年「下市櫃」的知名公司市值曾達3000億的茂德，照樣搞到下櫃股價曾達554的台鳳，照樣搞到下市上表是我整理的，近幾年下市櫃知名公司這些股票，並不是名不見經傳的小公司有許多股票，甚至曾經風光一時例如代號5387的茂德市值最高曾達3171億代號1206的台鳳股價最高曾達554元表格裡的股票，只要你曾經買過一檔就會知道它不僅不是定存股還是「歸零股」...！這裡還有一篇，曾經是股王，卻搞到下市櫃的報導資料來源：聯合新聞網股票配息，公司淨值就下降跟定存配息「無損本金」不同很多人會把「股票殖利率」跟「定存利率」拿來做對比但這2個東西本質上並不同股票殖利率的公式是：現金股利/股價如果有一檔發放1元現金股利的股票股價20元殖利率就是1/20=5%殖利率表面上看起來，好像比定存利率高出很多但是發股利的行為只是把錢從公司的帳上移轉到你的口袋發股利的瞬間，公司淨值就會下降這本質上跟你自己去市場上賣掉一些股票是一樣的而「定存」發利息給你卻並不會侵蝕你的本金你存10萬定存，到期後還是能領回10萬+利息這跟公司發股利給你，淨值卻會下降，是不同的這個差別，是投資人很容易誤解的地方！當公司永遠不會倒時股票的殖利率才能跟定存比只有在一種情形下股票的殖利率能跟定存類比就是在這家公司「永遠不會倒」的前提下如果公司不會倒而且你是長期投資，不會隨便賣掉它此時，投入的本金將不再那麼重要買股票，才會跟存定存比較像不過從我上文整理的「近年下市櫃知名公司」來看即使曾經風光一時的公司還是有可能會倒閉的！所以，真正不會永遠不會倒的股票只有ETF一種！ETF的全名是(ExchangeTradedFunds)交易所買賣基金它是一種採取被動操作複製某個指數的表現而且投資成本相對低廉的金融商品台股最大的ETF：00500050是元大寶來投信的王牌產品它跟買一般型基金一樣每年要付經理費與保管費，合計為0.355%投資100萬，一年的管理費約為3550元買進0050，就跟買進股票一樣容易同一個股票交割帳戶即可搞定而且0050賣出的交易稅只要千分之一比股票的千分之三低很多買賣100萬元，交易成本可省2000元買一張0050，等同一次買進50檔最大的公司買進一張0050，又代表什麼意思呢？0050完全複製「台灣五十指數」這是一個經過流動性調整後選取台股市值最大的50檔股票依市值權重編制的指數台灣50最新權重資料來源：證交所其中，公眾流通係數為一個根據股權是否充分流通在外所訂出來的一個「權重〝打折〞係數」依據上表持有一張0050，代表持有了29.75%的台積電+8.58%的鴻海+3.17%的聯發科…真是太棒了！一次就把所有重要的公司，一網打盡！雖然我自己不會去投資ETF一方面因為我的選股，通常可以贏大盤不需要「貢獻」管理費給基金公司二方面自己選股、買股、賣股比較能從這個流程，持續學到經驗值但從上文的敘述來看0050，還是具有不少優點如果你是一位「定存股」的迷信者要記得...，0050，才是真正的定存股喔！轉貼自:http://www.cmoney.tw/notes/note-detail.aspx?nid=59636","0 "," 281"
"7","操盤心法－景氣燈號待變 成長股馬力夯.","大昌樹林~游燕玲","2016-07-27_08:03","2016-08-13_16:55:34","http://www.moneydj.com/forum/showtopic-128330.aspx","國內外情勢分析：國發會將公布6月景氣對策燈號，雖然受到外銷接單連15黑與進出口貿易疲弱影響，恐維持現行的黃藍燈狀態，不過，隨著下半年多數產業傳統旺季來臨，第3季外銷訂單有機會由負轉正，帶動國內景氣擺脫低潮期。根據過去經驗統計，2000年以來共有8次亮藍燈的情況，最短是2006年12月、2008年7月與2015年4月，為單月亮藍燈；而最長是在2000年12月到2002年2月，藍燈紀錄長達15個月，平均來看，亮藍燈的周期為6個月左右。亮藍燈時，台股漲跌互見，平均小漲0.05％，但是由藍燈轉為綠燈或黃紅燈、紅燈後，直到下一次藍燈再度出現之前，平均反彈幅度達1成以上。反彈最大的一次是在2003年中到2006年底，彈幅達63％；其次是2011年底到2012年中下，反彈接近3成。綜觀最近一次藍燈紀錄，為去年6月到今年3月，長達10個月，其間，台股從9,600多點回檔到8,700點左右，下跌9.12％，為歷年來藍燈期間跌幅最大紀錄。雖然4月燈號轉為黃藍燈，並帶動近兩個多月來股市大漲，不過，也就來到9,000點附近，彈幅約7.4％，而且尚未回到去年起跌位置。如果歷史經驗可供借鏡，對台股後市表現不預設上限。因為從經濟部統計處最新公布的數據顯示，6月外銷接單優於預期、年減幅度大為收斂，其中，電子、機械產業的訂單提前轉正，資訊通信產品亦重回百億美元以上。外銷訂單逐月好轉，最快將在7月轉為正成長，並帶動景氣擺脫低潮期。其次，各國央行維持寬鬆措施，原訂今年會逐季升息的美國，受到英國脫歐事件影響，轉向採取審慎的態度，明日將公布的7月利率決策結果，市場預估升息的機率只有個位數。同時，日本銀行與歐洲央行近期有可能擴大寬鬆規模。游資泛濫，下半年全球金融市場持續狂歡資金派對。台股操作建議：台股平均股息殖利率4％左右，相較全球股市平均只有2.5％，對國際資金具有一定的吸引力。儘管短線面臨漲多調節壓力，但外資法人熱情未減，已連續13個交易日買超台股，累計加碼金額突破1,400億元，台指期未平倉淨多單則維持在6萬口的高水位，心態偏多。由於進入第3季多數產業傳統旺季，建議可挑選具業績題材支撐的成長潛力股，作為布局主軸，如：蘋果Macbook供應鏈、電競PC硬體、醫療器材等。傳統PC產業雖然進入飽和狀態，電競相關硬體成長卻相對亮眼，包括：繪圖晶片、顯示卡等。據調研機構JonPeddieResearch統計，未來3年電競硬體市場規模每年可穩定成長7％。除了PC外，蘋果Macbook面臨4年來最大一次的改款，盛傳會採取更輕薄外型、TouchID、OLED顯示觸控條與Type-C接口，可望嘉惠相關零組件供應商。http://www.chinatimes.com/newspapers/20160727000197-260206","0 "," 91"
"8","買超續航力 要看三關鍵~線上開戶大昌樹林胡雅惠","胡雅惠","2016-07-27_08:00","2016-08-13_16:55:36","http://www.moneydj.com/forum/showtopic-128329.aspx","外資本波買超已連13買，累計買超1,445億元，是今年來波段連續買超金額第二大，今（27）日將挑戰今年波段買超最大金額1,533億元，分析師認為，後市買超續航力關鍵在蘋果財報表現。外資今年2月有一波連20日的買超，該波累積買超金額1,533億元，推升指數由8,304點漲至波段高點8,840點。外資本波到目前止的連13買，是今年第二長的買超天數，累計買超金額達1,445億元，外資今日只要再買超88億元以上，就將超越2月時連20日買超的累計金額。市場關注，外資買超台股動能還能持續多久？萬寶投顧副總王榮旭認為，關鍵在台股第2季財報、蘋果財報及iPhone新機熱度。王榮旭說，這波行情內資參與度相當低，主要擔心南海危機、台海危機，八大公股行庫更持續逢高賣超，9,000點也為歷史高位階區，內資更不敢追價，反而逢高減碼。台股未來是否可以守住9,000點，王榮旭認為不宜過度樂觀。","0 "," 195"
"9","高人氣股 扮多頭先鋒","廖維凌","2016-07-27_07:09","2016-08-13_16:55:38","http://www.moneydj.com/forum/showtopic-128328.aspx","台股昨（26）日震盪盤堅，指數蓄勢挑戰9,100點；觀察近期融資增、法人買的「人氣匯聚股」，如台新金（2887）、光寶科、長榮航等，因市場信心增強，股價走勢扶搖直上，儼然成為盤堅續漲的多頭指標。台新投顧協理黃文清表示，台股目前多空交戰激烈，5日線略為下彎，短線空頭似乎稍占優勢，但指數下方均線仍維持走揚，預計未來空方摜壓的力道也不會太強。此外，目前外資淨多單仍保持6萬口以上，期現貨目前籌碼面也偏向正面穩定，因此在操作上，仍建議投資人以即將陸陸續續公布的第2季財報佳者以及受惠下半年產業旺季的股票為主。一般來說，融資代表散戶對於市場的信心，而資增、價漲的個股相對也代表散戶資金布局的方向，若再加上法人同步青睞布局，個股更是漲多跌少。根據統計，7月以來，在所有上市櫃個股中，融資張數增加、三大法人齊步買超的個股，計有12檔，主要分布在光電、網通、電子零組件等電子股，以及金融、航運、電線電纜等傳產股。觀察7月以來法人買賣超，三大法人合計加碼台新金11.5萬張最多，合庫金買超8.4萬張、光寶科買超5.6萬張；另外，聯電、金像電、長榮航、TPK-KY等，均獲8,000張以上的買單進駐。「人氣匯聚」族群圖／經濟日報進一步分析融資張數增減，7月以來，以聯電增加7,949張居冠，長榮航增6,527張、友訊增2,410張，名列二、三，其他融資增加逾1,500張的個股，還包括立端、東貝、光寶科、晶采、TPK-KY等。全曜財經資深分析師陳唯泰表示，台股近期成交量有逐漸量縮之情況，操作個股方面建議投資人未來還是以具基本面題材、技術面變化與法人籌碼動向為操作觀察要點。選股部分，建議以低基期、營收佳、題材個股，以及陸續公布第2季財報佳的股票下去做中長線資金布局，布局上投資人不妨可以留意近期各公司的相關訊息，多加留意營運成長動能強勁的個股光寶科、台新金相關權證圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1854285","0 "," 121"
"10","亞股6國站上5、20、60日均線 短線仍強勢","大昌秋如","2016-07-26_18:36","2016-08-13_16:55:40","http://www.moneydj.com/forum/showtopic-128252.aspx","日盛投信今日表示，走出英國脫歐事件之後，7月以來全球主要股市一路走高，近期明顯位於高檔震盪，觀察至25日費城半導體指數當月高達7.92漲幅，若觀察全球股市已站上5、20、60日均線國家，全球主要指數共有九個國家，亞洲囊括其中六名，看出短線亞股仍是強勢。根據EPFR統計，統計至20日當周亞股連第二周全面淨流入，外資在東協股票型基金，累計今年來淨流入金額已達43.4億美元，大幅扭轉去年流出71.53億美元的頹勢，創2012年以來流入最多金額的紀錄，根據Bloomberg統計至25日最新資料，外資買超前三名分別是台灣、南韓及印度（至7月22日），分別有43.5億美元、28.6億美元、10.6億美元流入。日盛亞洲機會基金經理人鄭慧文表示，27~28日舉行FOMC會議，因英國退歐對美國經濟造成的影響仍需時間評估，會後聲明可為9月份決策走向提供指引，觀察亞洲主要國家經濟發展，中國雖然下半年經濟持續放緩，然而預期Q3中國政府有機會正式宣布深港通，同時養老金入市漸進，利多題材可期，上証指數有機會往前邁進，此外因近期深圳股市融資餘額仍持續增加，預期深圳指數短期表現有機會維持所有均線之上。鄭慧文指出，亞銀預估2017年新興亞洲整體仍有5.7％的經濟成長率，印尼則有5.5％的表現，其今年以來已有四次降息，根據Bloomberg統計至25日最新資料，其未來一年整體產業營收成長約有15.7％，基本面表現不差，在資金續入下，後續仍有期待空間。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 107"
