"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","9檔高殖利率股 吸金又抗震","大昌期權天后洪紫瑜","2016-08-05_08:17","2016-08-13_16:50:05","http://www.moneydj.com/forum/showtopic-128921.aspx","2016年08月05日04:10陳昱光／台北報導台股資金行情放緩，昨（4）日三大法人合計小幅賣超6.57億元，但指數仍上揚23點守住9,000點之上，成交量僅744億。法人指出，外資買盤較7月動輒百億的大量明顯縮減，大盤在9千點上下震盪加劇之際，兼具高殖利率及基本面題材的個股，股價下檔買盤較強，相對抗震。據統計，下周即將除權息的個股共68檔，若按昨日收盤價計算，景碩、大車隊、創惟、璟德、韋僑、奇偶、新麥、新唐、禾伸堂等9檔，殖利率皆在4％以上，且本周以來續獲資金青睞，累計漲幅2.83％～14.68％。日盛投顧協理鐘國忠指出，國際熱錢湧入台股，推升集中市場指數屢創今年新高，8月以來外資買盤力道開始縮手，但市場資金仍多，因而轉進漲勢相對落後的櫃買市場，成交量能也放大至近半個月高點，並多聚焦在上半年獲利表現佳、7月營收成長，以及即將除權息、具高殖利率題材的個股。元大投顧資深副總杜富蓉表示，台股本周量能持續萎縮，指數在9,000高檔震盪，內資也因為整體經濟面復甦未明朗不敢貿然進場，並轉為中小型股取代權值股出頭，第3季展望良好的個股將躍升主流。三星新旗艦智慧機note7，採用許多新應用技術，包含Type-C、虹膜辨識等也將激勵相關連結器、晶片等供應鏈表現。創惟（6104）即是受惠於下半年Type-C相關控制IC出貨可望放量，營運獲法人看好，本周以來股價帶量上漲5.77％，並將於下周四除息，配息3元，殖利率有6.93％的高水準。(工商時報)","0 "," 243"
"2","上市櫃公司熱門股排行","jessica6136","2016-08-05_08:10","2016-08-13_16:50:10","http://www.moneydj.com/forum/showtopic-128920.aspx","分享分享分享分享分享分享分享分享資料時間：8月4日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 89"
"3","台灣權王－9千點震盪 敬鵬、T50反1贏面大?","鴨寶&押寶","2016-08-05_08:08","2016-08-13_16:50:11","http://www.moneydj.com/forum/showtopic-128919.aspx","台灣權王元大台灣50反1、敬鵬熱門權證台股站上9,000點後震盪加劇，外資操作開始不同調，投資人仍保守看待，台股因而呈現量縮震盪整理，大盤指數上攻力道難以為繼。玉山證券金融商品部表示，投資人此時宜挑選今年產業前景看好的族群，或是採取做多強勢股、做空指數的多空搭配操作，可留意以敬鵬（2355）、T50反1（00632R）為標的權證，提升操作績效並減少曝險。汽車板大廠敬鵬去年度的營收、EPS均創新高，今年上半年度營收也是維持年成長。由於車用電子仍然還是今年度重點題材，並且在上半年帶動台股向上攻進，近期內漲多休息整理，目前的股價維持在季線盤整，玉山證券金融商品部指出，看好敬鵬未來營收、獲利的投資人，可擇機挑選如玉山81（048121）、元富48（046418）等權證布局。此外，玉山證券金融商品部指出，投資人在台股高點亦可挑選T50反1認購權證，如T50反1玉山61購03（049141）、T50反1群益61購06（049300），在指數漲多之際，順勢操作反向ETF權證，拉高槓桿效果。若手上仍有中長線投資的持股，也可買進T50反1的認購權證，為持有的投資組合避險，當台股指數、台灣50（0050）下跌時，T50反1會上漲，投資人即可從T50反1的認購權證獲利。玉山證券金融商品部提醒投資人，指數型ETF波動幅度比較個股小，因此適合挑選價外程度10％以內的ETF權證。若是採取買進個股認購權證、買進T50反1認購權證的多空搭配操作的時候時，也需要特別注意時間價值的損耗，並且依每個個股股價、ETF價格的相對位置定好權證的買賣點，並且確實執行權證的停利停損。http://www.chinatimes.com/newspapers/20160805000292-260206","0 "," 79"
"4","TPP可能不生效… 台灣紡織赴越布局夢醒？","胡雅惠","2016-08-05_08:06","2016-08-13_16:50:13","http://www.moneydj.com/forum/showtopic-128918.aspx","越南被認為是TPP(跨太平洋夥伴協定)最大的受惠國，但隨著TPP過關機會渺茫，越南的投資光環是否失色？我國赴越南布局逾10年的紡織廠包括儒鴻、聚陽、南紡與遠東新等，都顯得老神在在，主要是早期看準越南的低廉工資與充沛人力，即使未來若無TPP加持，頂多回歸基本面，但TPP若生效，則有額外訂單。TPP針對紡織業訂定原產地認證原則，明定成衣中最主要的原料要求「從紗開始」，必須來自TPP成員國，才能享有優惠關稅，TPP首輪成員國越南一直被視為台灣紡織業者競相投資的首選，隨著TPP命運多舛，紡織業台商前往越南投資的態度如何變化，也備受關注。不過，目前紡織業界對TPP不抱持悲觀立場，普遍認為現階段僅是美國總統候選人的「選舉語言」，一旦選舉結束，持續推動TPP的機率仍高，儒鴻董事長洪鎮海就認為，TPP終究會生效，只是時間早晚問題。儒鴻指出，一旦沒有TPP，越南的工資調幅就不會太大，等於回到基本供需，未來成本可望下降，對儒鴻有利。但對於甫進去設廠的新進者，儒鴻認為影響就會很大。鴻儒以自身經驗為例，十年前首次進駐越南，花了三、四年才讓工廠逐步上軌道，首座工廠投入五百萬美元，就虧損四百萬美元，逼得儒鴻現金增資挹注。這幾年越南在TPP加持，土地與工資漲幅驚人，進駐成本比起十年前高出許多，儒鴻認為，若最後沒有優惠關稅TPP，對於新進布局者「很傷」。聚陽行銷長廖維表示，聚陽在十多年前就進駐越南，目前持有成本都比新進者低，「有TPP，對我們是更好，沒有TPP，則是回歸以往情況，不會有太大影響。」此外，聚陽共有五大產區，包括越南、印尼、柬埔寨、大陸與菲律賓，越南、印尼佔比最多，各自約三成多，其次為柬埔寨的兩成多，而大陸與菲律賓不到一成，廖維說，即便沒有TPP，也不會影響客戶對我們下單。遠東新今年股東會才宣布要加碼投資越南，總額度匡列七點六億美元，公司表示，若是沒有TPP，加碼計畫仍會進行，因為TPP只是加碼原因之一，越南與許多國家簽署雙邊自由貿易協定，例如越歐盟FTA於二○一八年生效，歐盟將針對瓶用聚酯粒降稅，這股潛在商機還是不容忽視。","0 "," 83"
"5","低本益比高殖利率股 法人買盤卡位","廖維凌","2016-08-05_07:04","2016-08-13_16:50:15","http://www.moneydj.com/forum/showtopic-128917.aspx","正值除權息旺季，台股這波漲勢以來，指數已到達9,000點的相對高點，目前盤勢轉趨震盪整理，然而低本益比、高殖利率且仍未進行除息的個股，近期也獲得法人買盤青睞卡位，可成為盤面選股焦點，投資人可伺機切入布局。篩選10檔法人近期買超張數超過千張、本益比低於15倍、現金殖利率高於3%以上且仍未進行除息的個股，若以法人買超張數來看，日月光（2311）近3日獲法人買超17,028張冠居第一，其次為第一金（2892）的10,870張，京元電（2449）9,397張則位居第三；若從本益比而言，以華夏（1305）本益比9.6倍最低，其次為台光電（2383）的9.9倍，至上（8112）的10.1倍；若以現金殖利率角度觀察，則以華夏5.88%最為亮眼，其次為至上的5.83%、台光電的5.45%。康和證券研究部分析師姚君達表示，雖然目前台股熱錢行情出現暫時休息的情況，不過盤面上並未出現大利空影響走勢，指數也並未因此大幅度上漲或下跌，因此台股整理過後仍偏多看待。雖然適逢歐洲暑假旺季、奧運即將開會，外資對台股著墨力道較少，成交量也略微縮減，不過在內資接手下，以內資為主的中小型股票近日表現轉趨活潑，整個盤勢的個股表現依然強勁。姚君達建議，目前盤面上選股方向而言，高殖利率、低本益比的電子股如PCB、軟性銅箔基板（FCCL）上游廠、被動元件等族群，相關個股包括台耀（6274）、聯茂（6213）、華新科（2492）等個股，短線在技術面偏多的情況下可切入布局。圖／聯合晚報提供本文轉載自:http://udn.com/news/story/7251/1872949","0 "," 116"
"6","11檔夠悍 內外資叫進","大昌秋如","2016-08-05_00:03","2016-08-13_16:50:17","http://www.moneydj.com/forum/showtopic-128914.aspx","台股指數觸及9,000大關已逾二周，在高檔賣壓之下，指數無力持續上攻，近二個交易日更出現明顯賣壓，分析師認為，這二天內資投信及外資法人在盤勢震盪時仍伺機布局的個股，是短線可以留意方向，包括新麥（1580）、廣明、明泰等。台股在3日及昨（4）日盤中一度均有擴大跌勢的跡象，在買盤力撐下，收盤時跌勢縮小，不過，分析師仍提醒，近日仍需留意，台股是否會出現明顯的修正波。大慶證券自營部協理林明謙表示，近二天的指數修正，雖然台股在月線8,946點之前守住、收腳回神至9,000點，但仍要持續觀察續跌的可能，因為股市的大跌往往具有連續性，尤其是在急漲過後，常常出現二、三天的回跌，需要特別留意，台股短線若守住月線，就不會有繼續下探8,800的風險。選股上，分析師認為，近二天台股震盪時，內、外資同步買超，且股價在這二天也呈現逆勢上漲的個股，是後市短線可以留意的方向，包括新麥、廣明、明泰、智易、光聯、神達、京城銀、堤維西、南僑及長榮航等個股。分析師表示，部分個股在法人資金挹注之下，股價已經上漲一波，甚至也已來到近一、二年來的高點，大盤出現震盪時，這些來到高檔區個股也面臨法人調節壓力，但值得留意的是，這些少數同時獲得內、外資法人買超的標的，相對今年業績展望，股價仍具表現空間，部分個股股價位置仍處相對長線低檔區，也成為法人資金轉進方向，本波大盤幾乎完全由外資推升，投資人也可進而追蹤近二日外資調節動向。(出處:聯合財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 166"
"7","謝金河示警：房地萬萬稅 房市恐一灘死水！","大昌秋如","2016-07-29_18:36","2016-08-13_16:50:21","http://www.moneydj.com/forum/showtopic-128550.aspx","財經專家謝金河表示，今天清晨一大早，房市專家顏炳立傳了一則簡訊，寫了這段話：「稅戲一場，毀<U+34D5>民心！蠢！」又說：「蠢策誤國，玩死台灣！房市崩潰！」謝金河說，他在想今天報紙肯定頭條報導房市的新聞，果然不出所料，經濟日報二版整版報導西華老闆劉文治高呼連中三槍，房地稅太重，扛不起來，只好關門；工商時報頭版房地稅基太重，惹民怨，小英政府建立不動產評價檢討制度！原來報紙報導都與房地產有關。謝金河指出，這兩天大家花很多時間看陳冠希<U+99E1>林志玲，還有兩個名醫高潮迭起的緋聞風波，但是攸關每個人權益至巨的房地產課稅問題，好像大家都不太在意。謝金河說，以打房為目的的房地產各種稅制紛紛上路後，將來買房有如擁抱炸彈，不得不小心。買賣房屋將來要過三關斬六將，這三關是房地產交易的稅項有三大類，一是所得稅，二是交易稅，三是持有稅，這三大稅項又都有兩種稅，所得稅有房地合一所得稅，還有房屋的財產交易所得稅，房地合一所得稅又有新制、舊制之分；舊版是土地課土地增值稅，房屋課財產交易所得稅。另外，交易稅則有買方要付的契稅，賣方要交的土地增值稅，房地產都沒有動，還要課房屋稅及地價稅，最近地價稅平均調升30%，劉文治立即跳起來，一般市井小民很快就會感受到。謝金河表示，而房屋稅，原本大家不太在意，被陳<U+51B2>前院長一篇文章驚醒，原來房屋稅有非常複雜的計算公式，先是房屋標準單價，再乘上路段率算出房屋現值，這個從核定單價再乘上路段率的房屋現值高得嚇人，於是買房的人用房屋現值乘上6%的契稅，嚇得說不出話來。有了房屋現值，再算個人持有自住或非自住，自住乘上1.2%，非自住三戶以上再乘3.6%，如果是新屋，房屋稅最高會增加27.38倍；像是去年交屋的敦南樞院大坪數的232坪，路段率是270%，今年房屋稅將高達270.45萬元<U+22EF><U+22EF>謝金河最後示警，今年台南市開了第一槍，明年台北市跟進，若追溯卅年，全台將大受衝擊，最嚴重的是，父母親若贈與房屋給下一代，未來年輕人恐怕也繳不起稅，未來房市可能經歷一段漫長的黯淡期，買房可能是給自己找麻煩！(出處:鉅亨財經投資自有風險,請投資人審慎評估)","1 "," 554"
"8","台灣成為外資最Hot亞洲投資去處 不需要太多理由","大昌期貨琳琳","2016-08-04_16:31","2016-08-13_16:50:23","http://www.moneydj.com/forum/showtopic-128905.aspx","從台灣加權股價指數和外資累計買超金額，可見外資助漲台股（彭博資訊）台灣成為外資最Hot亞洲投資去處不需要太多理由2016-08-0407:09:12經濟日報記者劉忠勇╱即時報導分享全球投資人對於台股可謂趨之若鶩。彭博新聞報導，外資上個月向台灣股市投入了54億美元，今年以來買超116億美元，使台灣成為彭博追蹤的亞洲九個市場中最熱門的投資目的地。這也推動台灣股市和新台幣都升至一年高點。市場看好蘋果即將推出的iPhone7將提振台灣供應商獲利，蔡英文主政的新時代並沒有導致與中國大陸關係的顯著惡化，也讓投資人鬆一口氣。雖然新台幣升值可能引發出口業者獲利受損，但保德信投信認為本地股市仍有進一步上漲空間，因亞洲第二高的股利殖利率和低於均值的本益比吸引投資人湧入。外資看好蘋概股保德信投信負責大中華區投資的葉獻文表示，台股特別強，因為每個人都知道新iPhone將在9月或10月推出，而生產在第2季就開始。投資人對台股的熱情升溫，從5月開始反轉，當時因市場擔心智慧手機銷量增速放緩將衝擊本地供應鏈，並且新總統會導致與大陸的關係緊張，全球資金避之唯恐不及。但蔡英文此後一直避免直接刺激大陸，她在就職演說中表示，台灣將維持和平與對話。自蔡英文5月20日就職以來，台灣加權股價指數按美元計算上漲15%，是彭博追蹤94個全球基準指數中漲幅第四大的指數。新台幣升值了3.3％，在亞洲表現僅次於日圓和韓元。科技股在此波升勢中領漲。台灣最大上市公司、蘋果公司的主要供應商--台積電股價本周升至歷史新高，隨著新iPhone的發布臨近，台積電預測第3季營收優於預期。蘋果公司4-6月銷售降幅低於預期也增添了市場的樂觀情緒。宏利投信股票投資部主管周奇賢表示，上半年減碼後，「將增持與iPhone7生產相關的個股，第3季正逢資訊科技產品的旺季。」周奇賢並非全然樂觀，他提醒稱由於台灣經濟缺乏動能，台股反彈空間可能受限。台灣4-6月當季的GDP較上年同期成長0.69%，此前曾出現連續三季的萎縮。新台幣走強對於出口也是一個威脅，台灣出口已經連續第17個月下滑。股利殖利率高／本益比低國際投資人最近忽略了這些挑戰，因為面對全球回報率下滑以及聯準會（Fed）今年升息機率變小的形勢下，他們正努力搜尋高殖利率的資產。台灣4.03%的股利殖利率在亞洲地區僅次於澳洲，16.2倍的本益比水平仍低於其五年平均值17.4倍。工銀投顧資深副理曾耀德表示，台灣的股利殖利率比大多數新興市場都好。雖然全球經濟成長存在一些不確定性，但台灣上市公司的獲利並不是那麼差。當資金氾濫的時候，就會流入台灣。來源：經濟日報","0 "," 164"
"9","史上最高63.5元 股王大立光 8月18日除息","大昌期貨*李佩怡","2016-08-04_16:14","2016-08-13_16:50:24","http://www.moneydj.com/forum/showtopic-128900.aspx","史上最高63.5元股王大立光8月18日除息台股股王大立光（3008）1日宣布將於8月18日除息，儘管該公司預計配發每股63.5元現金股息，創下台股史上最高額的現金股息紀錄，但以該公司昨日收盤價3,510元換算，現金股息殖利率僅1.8％，並不算太高。而大立光能否繼台積電後，掀起「除息＋填息」的雙料行情？受市場高度關注。大立光預計配發每股63.5元現金股息，股息總金額為85.18億元，持股高達54.2％的外資仍是最大受惠者，至於合計持股達3成的四大家族股東，也有可觀的現金落袋。而台積電今年早在6月27日就已除息，不僅除息前一路攀高、拉出一波除息行情，除息後至今更大漲24元。換言之，參與除息的投資人不僅賺到6元的股息，而且又多賺了18元價差，也讓外界對於大立光的「除息＋填息」的雙料行情充滿期待。根據大立光執行長林恩平日前在法說會時指出，7月營收優於6月，而8月的接單也優於7月。大立光在公布財報之後，挾第二季毛利率衝上66.4％的驚人成績，成為市場資金的追逐標的，推升股價持續改寫今年新高，最高來到3,595元，進逼去年第三季創下的3,715元歷史高點。大立光第二季營收100.43億元、季增21.4％，毛利率高達66.4％、比第一季大增6.7個百分點，儘管稅前盈餘60.1億元，季增率高達42.4％，但因為加徵未分配盈餘課稅約13億元，使得稅後純益縮減至36.9億元，只比第一季小增1.9％，EPS為27.51元；累計上半年稅後純益73.12億元，相較於去年同期下滑21％，EPS則為54.52元。http://www.chinatimes.com/newspapers/20160802000195-260206","0 "," 78"
"10","【低本益比】【高殖利率】股 法人買盤卡位","大昌以琳","2016-08-04_15:56","2016-08-13_16:50:26","http://www.moneydj.com/forum/showtopic-128896.aspx","正值除權息旺季，台股這波漲勢以來，指數已到達9,000點的相對高點，目前盤勢轉趨震盪整理，然而低本益比、高殖利率且仍未進行除息的個股，近期也獲得法人買盤青睞卡位，可成為盤面選股焦點，投資人可伺機切入布局。篩選10檔法人近期買超張數超過千張、本益比低於15倍、現金殖利率高於3%以上且仍未進行除息的個股，若以法人買超張數來看，日月光（2311）近3日獲法人買超17,028張冠居第一，其次為第一金（2892）的10,870張，京元電（2449）9,397張則位居第三；若從本益比而言，以華夏（1305）本益比9.6倍最低，其次為台光電（2383）的9.9倍，至上（8112）的10.1倍；若以現金殖利率角度觀察，則以華夏5.88%最為亮眼，其次為至上的5.83%、台光電的5.45%。康和證券研究部分析師姚君達表示，雖然目前台股熱錢行情出現暫時休息的情況，不過盤面上並未出現大利空影響走勢，指數也並未因此大幅度上漲或下跌，因此台股整理過後仍偏多看待。雖然適逢歐洲暑假旺季、奧運即將開會，外資對台股著墨力道較少，成交量也略微縮減，不過在內資接手下，以內資為主的中小型股票近日表現轉趨活潑，整個盤勢的個股表現依然強勁。姚君達建議，目前盤面上選股方向而言，高殖利率、低本益比的電子股如PCB、軟性銅箔基板（FCCL）上游廠、被動元件等族群，相關個股包括台耀（6274）、聯茂（6213）、華新科（2492）等個股，短線在技術面偏多的情況下可切入布局。","0 "," 974"
