"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","戰情中心即時訊息-8/1除權息","台新小新","2016-08-01_08:41","2016-08-13_16:53:25","http://www.moneydj.com/forum/showtopic-128610.aspx","2016-08-01_083555.png(102.40K)2016/8/1下午01:50:08說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！最新優惠活動：信用開戶e指通-免出門、免臨櫃，手機一滑輕鬆申辦開戶賞好禮-證券下單我最省，再A下單抵用金！---------------------------------------------------免臨櫃線上開戶由此進請專人與我聯絡button.jpg(7.34K)2016/8/1下午01:50:08","0 "," 86"
"2","戰情中心即時訊息-期現貨","台新小新","2016-08-01_08:27","2016-08-13_16:53:27","http://www.moneydj.com/forum/showtopic-128609.aspx","現貨：三大法人合計賣超23.2億元，其中外資賣超13.2億元，投信賣超2.4億元，自營商賣超7.6億元。期權：外資台指期淨多單68040口(-1060口)，選擇權淨空單31729口(-6198口)。外資轉為賣超，為7/7以來首度賣超，期貨則維持淨多單，後續觀察現貨是否持續賣超。官股券商由賣轉買，週五買超4.2億元，7月賣超357億元，單月賣超金額創歷史次高。2016-08-01_081535.png(86.73K)2016/8/1下午01:51:10資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！最新優惠活動：信用開戶e指通-免出門、免臨櫃，手機一滑輕鬆申辦開戶賞好禮-證券下單我最省，再A下單抵用金！---------------------------------------------------免臨櫃線上開戶由此進請專人與我聯絡button.jpg(7.34K)2016/8/1下午01:51:10","0 "," 80"
"3","歷史經驗 7月大漲後 8月恐休息~","大昌秋如","2016-08-01_08:20","2016-08-13_16:53:29","http://www.moneydj.com/forum/showtopic-128608.aspx","台股上周五（7月29日）下挫92點收8,984點，不過月線仍大漲3.67％，寫下連3紅。但據統計，近10年7、8月走勢相反的機率高達8成，法人指出，8月起除權息家數逐漸步出高峰，預估資金行情將暫告一段落，8月可能呈現回檔休息。觀察近10年台股7、8月走勢，僅有2011年及2015年呈現齊跌，其餘8年盤勢都是7月漲、8月就跌，或是7月跌、8月漲的反向走勢。法人分析，由於台股逐步走出「5窮6絕」的淡季後，市場氛圍馬上反轉，開始著眼下半年旺季，從7月起資金便陸續歸隊，追逐個股高成長表現，容易帶動指數上漲，但若後續基本面表現未跟上，資金開始又保守，就會出現7月漲、8月跌的走勢。外資自6月24日脫歐公投後，至7月底累計加碼台股達1,843億元，相較今年初及前幾次資金行情約1,500億規模來的又長又猛，引發市場憂心此波熱錢行情何時告終。台新投信投資長莊明書表示，近期國際股市漲多，台股向上空間有限，且除權息大戲8月初高峰過了之後，資金行情難以延續先前力道，「7上8下」歷史經驗可能重演，不過，莊明書認為，從整體盤勢看來，外資還沒有立即撤出台股的跡象，8月適度拉回休息，反而有助長線指數良性墊高。元富投顧總經理劉坤錫指出，國際資金看好台股高殖利率優勢，今年積極參與除權息行情，大幅買超權值股，推升7月台股大漲，但受到日QE規模未擴大、利率不變，新一波資金行情湧進台股的預期可能落空，短線指數波動後，估盤勢將回到高姿態震盪，而8月起陸續有英國央行利率決策會議、美國聯準會7月會議記錄、世界央行年會等國際事件，將是盤勢觀察重點。日盛投顧協理鐘國忠分析，外資近期買超金額已高，此波拉升指數近500點，但是量能卻未能維持在月均量之上，權值股也陸續出現換手動作，不過由於外資期貨淨多單仍高達6.8萬口，指數短期僅拉回約100點，仍屬良性整理，預期在高檔震盪格局下，可能回測8,900點月線及8,840點今年3月高點尋求支撐。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 102"
"4","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-08-01_08:16","2016-08-13_16:53:31","http://www.moneydj.com/forum/showtopic-128606.aspx","分享","0 "," 83"
"5","外資對台股指數最新看法 高低差達1,100點","大昌劉澤慧","2016-08-01_08:02","2016-08-13_16:53:32","http://www.moneydj.com/forum/showtopic-128603.aspx","圖／經濟日報提供外資上周五在台股終結連15買，使得當天指數震盪盤軟回檔修正，引發市場對於台股後市行情多空論戰。大型外資券商對於台股目標指數的最新看法，高低差達1,100點，顯示法人圈對於台股後市看法轉趨分歧。加權股價指數自520以來，隨著國際熱錢不斷潮湧台股，推升大盤指數一路向上盤堅，一度衝高至上周高點9,085點，區間波段反彈幅度高達11.7%，表現相當強勢。不過由於短線漲幅大，意外引發法人圈對於台股後市的多空論戰。對於台股抱持偏多看法的內外資，分別以摩根士丹利（大摩）證券、以及元大投顧為主。其中大摩甚至將台股目標指數由原先的9,000點上調至9,500點，並認為台股評價還有調升空間，評級則為「表現優於大盤」。大摩台股策略分析師程世維指出，儘管今年台股企業獲利預期持續被下修，不過受惠國際資金流動性充沛，指數表現相當亮眼。進入第3季後，受惠去年同期GDP年增率與企業獲利基期低，基本面轉強將有利於投資氣氛增強。元大投顧亞太區研究部主管陳豊丰指出，國際資金流動性是台股本波上攻最重要推手，加上台股殖利率優勢，吸引全球股息型基金在目前指數水位持續買進台股，將台股高點預期由8,500點、提高至8,800點。儘管包括大摩、麥格理、元大等券商多對台股抱持正面觀點，但以瑞銀證券為首的法人機構，則相對謹慎保守。瑞銀證券台灣區研究部主管董成康認為，進入下半年，各企業所面臨實際銷售狀況的考驗不可不慎。因電子零組件可能進入「過度建立庫存」環境，萬一實際銷售狀況未如預期，市場最快8月就會開始正視庫存調節風險。瑞銀維持對台股全年目標指數預估值8,400點，意味瑞銀對台股後市相對謹慎。轉貼自:http://udn.com/news/story/7251/1864983","0 "," 87"
"6","8月台股 資金行情踩煞車？","胡雅惠","2016-08-01_08:02","2016-08-13_16:53:34","http://www.moneydj.com/forum/showtopic-128602.aspx","加權指數周線圖上周五，最後一盤摜破9000點大關，外資連15天買超也中止…法人：中長期偏多趨勢不變。台股上周五開低後呈現量縮震盪，最後一盤強力賣壓摜破9,000點收在最低，受日本央行在盤中宣布寬鬆幅度不如預期，讓外資買盤力道縮減，外資中止連15天買超達1653.33億元的紀錄，轉為賣超13.87億元，資金行情踩煞車。法人表示，接下來要觀察美國經濟數據，而國內則關注上市櫃公司上半年財報和法說會，一旦外資概念股持續回軟，台股恐將進入休息整理盤。日盛新台商基金經理人祝以諾表示，指數雖失守5日與10日均線支撐，然量能未見失控，只要國際未出現重大利空，中長期偏多趨勢應不易改變，後續若成交量能持續有效放大，指數將有機會突破區間整理再往上攻。建議選擇第2季財報表現優於預期，且股價基期低的個股。祝以諾分析，本周有兩件重要事件需要留意，分別是8月4日BOE會議及8月5日美國非農就業報告，BOE是否降息為主要觀察點，非農就業報告則是判讀美國升息步調的參考數據。富蘭克林華美投信表示，儘管指數見高後陷入震盪格局，但在聯準會決議利率不變、日本提前宣佈實施28兆日圓的刺激方案及外資期現貨持維持高檔水準下，仍有利多方架構。從技術面觀察，目前短、中、長期均線持續走揚，在幾次回檔下跌空間有限下，預估8,900點支撐強勁，指數未跌破月線以前，建議中性偏多看待為宜。展望後市，富蘭克林華美高科技基金經理人郭修伸表示，因美股財報優於預期、8月除權息行情支撐指數維持強勁及電子產業旺季來臨等利多加持，只要外資操作未明顯轉空，台股中長期偏多趨勢不變。惟指數見高後，投資人心態將趨於謹慎，短線以高檔區間震盪為主，中期可觀察與台股連動性高的費城半導體指數未來是否持續創新高，做為趨勢轉折參考。安聯台灣大壩基金經理人蕭惠中表示，從近期公布的財報數字和法說內容來看，第2季財報表現普遍正向，上修第3季獲利預期也有增加跡象，這些利多都有利支撐台股基本面和相關族群股價表現上。在籌碼面，外資7月累積買超金額近1,600億元也成為推升台股這波漲勢的最大動力。蕭惠中表示，由於現階段台股已經來到相對高檔位置，首先要留意外資動向；選股上，建議投資人還是要把握：股價基期低、長期成長，以及具穩定獲利的高股息族群等以上幾大原則，伺機擇強佈局。目前基本面展望仍偏正向。","0 "," 85"
"7","外資中止連15天買 8月資金行情結束了嗎?","大昌劉澤慧","2016-08-01_07:55","2016-08-13_16:53:36","http://www.moneydj.com/forum/showtopic-128601.aspx","上周五，最後一盤摜破9000點大關，外資連15天買超也中止…法人：中長期偏多趨勢不變。台股上周五開低後呈現量縮震盪，最後一盤強力賣壓摜破9,000點收在最低，受日本央行在盤中宣布寬鬆幅度不如預期，讓外資買盤力道縮減，外資中止連15天買超達1653.33億元的紀錄，轉為賣超13.87億元，資金行情踩煞車。法人表示，接下來要觀察美國經濟數據，而國內則關注上市櫃公司上半年財報和法說會，一旦外資概念股持續回軟，台股恐將進入休息整理盤。日盛新台商基金經理人祝以諾表示，指數雖失守5日與10日均線支撐，然量能未見失控，只要國際未出現重大利空，中長期偏多趨勢應不易改變，後續若成交量能持續有效放大，指數將有機會突破區間整理再往上攻。建議選擇第2季財報表現優於預期，且股價基期低的個股。祝以諾分析，本周有兩件重要事件需要留意，分別是8月4日BOE會議及8月5日美國非農就業報告，BOE是否降息為主要觀察點，非農就業報告則是判讀美國升息步調的參考數據。富蘭克林華美投信表示，儘管指數見高後陷入震盪格局，但在聯準會決議利率不變、日本提前宣佈實施28兆日圓的刺激方案及外資期現貨持維持高檔水準下，仍有利多方架構。從技術面觀察，目前短、中、長期均線持續走揚，在幾次回檔下跌空間有限下，預估8,900點支撐強勁，指數未跌破月線以前，建議中性偏多看待為宜。展望後市，富蘭克林華美高科技基金經理人郭修伸表示，因美股財報優於預期、8月除權息行情支撐指數維持強勁及電子產業旺季來臨等利多加持，只要外資操作未明顯轉空，台股中長期偏多趨勢不變。惟指數見高後，投資人心態將趨於謹慎，短線以高檔區間震盪為主，中期可觀察與台股連動性高的費城半導體指數未來是否持續創新高，做為趨勢轉折參考。安聯台灣大壩基金經理人蕭惠中表示，從近期公布的財報數字和法說內容來看，第2季財報表現普遍正向，上修第3季獲利預期也有增加跡象，這些利多都有利支撐台股基本面和相關族群股價表現上。在籌碼面，外資7月累積買超金額近1,600億元也成為推升台股這波漲勢的最大動力。蕭惠中表示，由於現階段台股已經來到相對高檔位置，首先要留意外資動向；選股上，建議投資人還是要把握：股價基期低、長期成長，以及具穩定獲利的高股息族群等以上幾大原則，伺機擇強佈局。目前基本面展望仍偏正向。轉貼自:http://ppt.cc/Ule9m","0 "," 79"
"8","高殖利率護體 13檔除息股 法人挺","廖維凌","2016-08-01_07:05","2016-08-13_16:53:38","http://www.moneydj.com/forum/showtopic-128599.aspx","台股上周五雖下跌92點收8,984點，失守9千大關，但即將除息的個股仍看俏，包括大聯大（3702）、兆赫（2485）、貿聯-KY（3665）等13檔未來2周將除息的高殖利率股，法人上周買超卡位，值得留意。台股近期除息的茂林-KY（4935）、華新科（2492）、凌巨（8105），以及同欣電（6271）等都已經順利完全填息，法人歸納出，完全填息個股有高殖利率護體外，展望未來成長明確且獲得法人買盤進駐，成為接下來8月將發動除息後行情的條件。台新投顧協理黃文清表示，全球央行持續執行資金寬鬆政策，可預期資金流還是相當氾濫，台灣因匯率穩定獲得外資青睞進駐，今年上市櫃公司又以發放現金股利為主，使得台股現金殖利率偏高，時序進入下半年，部分產業及個股進入旺季成長動能轉強，在除息股價基期變低後，自然成為資金行情輪動的方向，加上法人逢低卡位，後續股價漲勢將值得期待。統一投顧董事長黎方國表示，台股除息前稅負高，加上可扣抵稅減半等因素，投資人拿到的現金股息等於被吃掉一半，造成除息前市場避之唯恐不及，棄息賣壓沉重，法人也利用棄息賣壓壓低股價吃貨，並在除息後大量買進，兩股力量造成今年強勢的填權息行情。大展投顧策略長李政諺認為，今年台股普遍棄息，主因稅負過重及可扣抵稅率減半等因素，然而個股在此時基期偏低，成長將見曙光同時，低股價轉強成長正好造就個股爆發的力道，也讓今年填息家數持續累加相當熱絡。然而，觀察8月將除息個股，李政諺分析，基期還有成長性外，因指數偏高資金行情力拱比先前吃力，因此要特別考量籌碼因素，最好是有外資、投信一路買超護體的公司，在市場氣氛樂觀前提下，都可望在除息後展現強盛填息走勢。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160801000179-260206","0 "," 102"
"9","停券高峰期 量能降溫?","jessica6136","2016-08-01_00:31","2016-08-13_16:53:42","http://www.moneydj.com/forum/showtopic-128596.aspx","台股停券邁入高峰，統一、第一金、華碩等101檔上市櫃個股，即日起的未來兩周，將陸續暫停融券，加上大盤短線漲多、國際股市震盪，恐衝擊市場買盤進場意願、成交量能降溫。台新投顧協理黃文清表示，歐美股市高檔震盪，加上美股超級財報與台股半年報陸續揭曉，國內上市櫃法說也密集登場，大盤短線干擾因素多，配合停券邁入高峰，台股成交動能將受到影響。根據統計，計有101檔上市櫃個股，即日起的未來兩周，將接續展開除權息前的停券，其中不乏重量級權值股，包括統一、日月光、華碩、第一金等，市值均超過千億元。全曜財經資深分析師陳唯泰指出，近期將進入除權息前的停券高峰期，量能降溫會成為短期狀態，預期台股短線指數空間不會太大，個股的買賣操作勝過指數漲跌。展望後市，在停券高峰期干擾下，隨著大盤短線漲多進入高檔震盪格局，市場買盤意願也跟著觀望，多頭可能再度面臨考驗，短線不宜進場追高。不過就技術面而言，目前5、10及20日等短天期均線呈多頭排列，並持續向上揚升，短線對於多方仍有利。據了解，所謂「停券」，是指原本可以融券的股票，暫時不能再以融券賣出。目前上市櫃公司進入停券密集期的主因，在於除權息旺季來臨，上市櫃公司須確認股東名單，準備發放股利給股東。停券期間原本為五個交易日，起算時間從停止過戶日前七個營業日起算。不過，台灣證券交易所去年宣布，暫停融券賣出由五天縮短為四天。另外，上市櫃公司原本規定在停止過戶前五個營業日，要暫停融資買進三天的停資規定，去年開始則確定取消。http://money.udn.com/money/story/5607/1864532","0 "," 152"
"10","13檔Q2搖錢樹 Q3更旺","jessica6136","2016-07-31_00:42","2016-08-13_16:53:44","http://www.moneydj.com/forum/showtopic-128575.aspx","上市櫃公司8月15日前將公布第2季財報，但已有不少獲利亮眼的公司搶先公布。據統計，笙科、漢微科、瑞昱、大統益等13檔個股，第2季獲利較首季成長近1成甚至翻倍，本周獲三大法人買超卡位，有機會在第3季傳統旺季加持下，營運更上一層樓。檢視此13檔第2季獲利強升股，包含笙科、漢微科、瑞昱、美磊、閎康、振樺電、京元電、研華、台達電等9檔都屬電子股，突破五窮六絕魔咒，第2季獲利季增都在1成以上。法人預估，電子族群在iPhone新機備貨潮、消費型電子產品進入出貨旺季之下，第3季獲利可望續強。將嫁給荷商ASML的股后漢微科，預計於第4季下市，第2季獲利依然繳出漂亮成績單。受惠於半導體景氣復甦，先前遞延認列訂單陸續進帳，第2季稅後淨利達5.45億元，季增率狂飆1.16倍，每股獲利7.68元，較首季的3.55元大幅成長。法人預期，半導體族群下半年可望在客戶需求轉強下，帶動業績向上。瑞昱第2季獲利10.2億，較上季增長72.6％，EPS達2.02元。市場預估，瑞昱第3季出貨持續放量，營收有機會比第2季成長10％，再度改寫新高。瑞昱近5日獲三大法人提前卡位，合計買超13,347張，帶動股價單周漲幅達6.94％。台新投信投資長莊明書指出，電子族群受惠資金行情，旺季題材多少已反應在股價上，後續應留意個股的業績表現。另觀察美防禦型類股漲勢猛烈，市場資金也如法炮製，同樣鎖定台股電信族群，尤其是具基本面題材撐腰的個股，近期也獲得法人買盤青睞。日盛投顧協理鐘國忠表示，食品股第2季獲利不錯，整體業績淡季不淡，第3季陸續有暑假、中元、中秋節消費旺季帶動，營運動能可期，預期下周陸續公布7月營收、半年報後，具成長性的產業將成為資金追逐焦點，市場買盤將更加強勁。http://www.chinatimes.com/newspapers/20160730000061-260202","0 "," 391"
