"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","操盤心法－台股三好三壞 機會風險並存.","大昌樹林~游燕玲","2016-08-10_08:49","2016-08-13_16:48:04","http://www.moneydj.com/forum/showtopic-129168.aspx","國內外情勢分析：國內景氣終於露出曙光，7月出口由負轉正，年成長1.2％，終止連17黑紀錄，引領台股由「無基之彈」走向「有基行情」，周二加權指數震盪走高，終場收9,155點，創一年來的新高。不過，成交量只有790億元，不及800～1,000億元的常態水準，顯示多數投資人小心翼翼，不敢貿然進場追價。綜觀目前市況，台股呈現「三好三壞」局面，可能是讓投資人憂喜參半而裹足不前的主要原因。所謂的三好是指：總體經濟溫和復甦、科技業新機種齊發與全球資金寬鬆效應持續；三壞，不至於到「壞」的程度，而是指市場存在的不確定性，包括：短線技術面過熱、MSCI季度調整與半年報公布即將截止。先從總體經濟面來看，美國7月非農就業人數達25.5萬人，優於市場預估的17.9萬人，反映企業營運好轉，下半年盈餘可望重返成長軌道。與此同時，中國公布的7月進出口數據差強人數，貿易順差持續擴大，勉強過關。中、美兩國占據國內進出口貿易前三大，其經濟局勢改善，牽動著7月出口變化。如果細究7月出口表現，以電子零組件表現最佳，尤其是半導體元件的金額年成長8.9％最旺，代表下半年科技新品訂單效應浮現，除了市場高度關注的智慧型手機之外，機器人、物聯網與AR/VR等應用成熟，市場需求浮現，刺激廠商大量開發新品搶市。從資金面來看，日本、英國等主要國家央行繼續灑錢，美國下半年升息機率目前仍不到50％，利率水準仍舊偏低。在「人往高處爬、錢往高息走」的定律下，資金還是會往收益高的市場流動，台股高股息殖利率的優勢，正是吸引外資熱錢關愛的原因。台股操作建議：技術面台股創波段新高，而日KD卻未過前高，形成背離現象，指數也逐步逼近的「92共識」位置，構成短線心理壓力。由於MSCI將在周五公布8月季度調整結果，外資圈人士預期，台股權重不排除再度遭到調降。另外，下周一（15日）以前，半年報必須全部揭露，通常財報表現較差的公司，拖到最後公布的可能性高，屆時如有地雷股引爆，可能會造成市場一番震盪。因此心態上，建議採取審慎不悲觀的態度，對資金行情不封頂或自設上限，同時，著墨下半年具有業績題材、成長性高或獲利穩健的高股息殖利率個股，逢回加碼、穩健操作。例如：仍處於成長軌道的半導體、受惠高齡化商機的生技業，以及進入新品出貨高峰的iPhone等智慧型手機供應鏈。http://www.chinatimes.com/newspapers/20160810000217-260206","0 "," 108"
"2","台股盤勢分析20160810","台新小新","2016-08-10_08:35","2016-08-13_16:48:05","http://www.moneydj.com/forum/showtopic-129167.aspx","2016-08-10_083307.png(463.00K)2016/8/10下午04:29:16資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！","0 "," 198"
"3","戰情中心即時訊息-8/10除權息","台新小新","2016-08-10_08:22","2016-08-13_16:48:07","http://www.moneydj.com/forum/showtopic-129165.aspx","2016-08-10_080008.png(32.40K)2016/8/11下午03:41:48說明：「除息影響點數」欄位空白者為上櫃公司，不影響加權指數。資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/11下午03:41:48","0 "," 194"
"4","建大微星穩懋 拚入摩","大昌秋如","2016-08-10_08:21","2016-08-13_16:48:09","http://www.moneydj.com/forum/showtopic-129164.aspx","MSCI明晟將在本周五（12日）宣布最新季度調整結果，台股在MSCI新興市場指數是否能止住連11降、進而影響外資買盤動向，引發市場高度關注；市場專家指出，此次MSCI調整結果應不會太大，台股漲跌仍需回歸國際資金流向，市場預期建大、微星等有機會新入列成分股。日盛投顧協理鐘國忠分析，由第2季MSCI宣布半年度調整以來，台股市值約增加12%，領先上證、韓股、印度等地表現，因此，推估台股權重於MSCI全球指數可望略升，但於MSCI新興市場指數恐仍因中國權重而持續遭到擠壓而略降，不過，由5月MSCI再度調降台股權重、外資對台股卻逆勢加碼來看，目前台股多空焦點仍集中在國際熱錢流向、美股漲跌等資金行情關鍵上。另外，在新增MSCI成分股上，有法人機構最看好汽車零組件與PA產業，應是相對熱門有機會獲MSCI青睞的族群。其中，目前汽車零組件族群相關的非摩台成分個股中，市值超越摩台成分股市值排名最後的有建大、同致與和大。建大擁有外資持股比率低、評價也相對低的、加碼空間較大的優勢；PA族群目前就有穩懋與宏捷科列入富櫃50成分股，顯示此一族群產業相對受到重視與肯定，對第2季市值排名擠進前百大的穩懋，有可能因而獲選為新增成分股。另外，也有分析師看好聯亞、同致、樺漢等總市值大於350億元的個股，此次有機會列入新增MSCI成分股。不過，台新投顧協理黃文清指出，MSCI的新增、剔除成分股，並非全然是主導股價漲跌的力道，也不宜完全做為唯一加減碼的依據，後續還需包括產業景氣展望、業績表現等綜合判斷。群益投顧副總裁曾炎裕也表示，以前次5月上旬獲新增的三檔個股南亞科、中裕、億豐與被移除的瑞儀為例，南亞科、中裕表現（還原權息）就遜於大盤漲幅，南亞科甚至逆勢下跌，而被剔除的瑞儀，自5月中以來，漲幅反超越大盤，因此不宜以MSCI新增、刪除作為研判股價中期趨勢的主要唯一指標，包括業績展望、市場題材、股價相對基期與法人籌碼的移動等，也是重要關鍵。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 96"
"5","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-08-10_08:18","2016-08-13_16:48:10","http://www.moneydj.com/forum/showtopic-129163.aspx","分享","0 "," 85"
"6","戰情中心即時訊息-期現貨","台新小新","2016-08-10_08:16","2016-08-13_16:48:12","http://www.moneydj.com/forum/showtopic-129162.aspx","三大法人：集中市場合計買超39.2億元，外資買超65.8億元，投信賣超4.9億元，自營商賣超21.8億元。台指期權：外資台指期未平倉淨多單69,632口(+2,439口)，台指選擇權為淨空單57,088(-3,498口)。2016-08-10_075922.png(27.93K)2016/8/10上午08:16:02資料來源：台新投顧台新證小新懂生活就懂投資，您證券投資的最佳夥伴！最新優惠活動：信用開戶e指通-免出門、免臨櫃，手機一滑輕鬆申辦開戶賞好禮-證券下單我最省，再A下單抵用金！---------------------------------------------------免臨櫃線上開戶由此進請專人與我聯絡button.jpg(7.34K)2016/8/10上午08:16:02","0 "," 169"
"7","7月營收及法人買超排行前12名","大昌劉澤慧","2016-08-10_08:04","2016-08-13_16:48:14","http://www.moneydj.com/forum/showtopic-129160.aspx","7月營收陸續公布，從已公布營收者搭配法人買超現象，可發現法人較傾向買大型股，瑞昱（2379）、金像電（2368）及奇力新（2456）等電子股仍被青睞。從7月的法人買超排行中，已公布7月營收的公司中，瑞昱獲得法人買超達3萬張，累計前七月營收成長率有30.21%，7月營收月成長仍有4.05%。包括瑞昱在內，加上台耀（6274）、金像電、美律（2439）等共4檔股票，法人七月買超張數逾萬張。7月營收月增率在兩位數字、獲法人買盤超過3,000張者有金像電、奇力新、中石化（1314）、振耀（6143）及京城銀（2809）等五檔股票。法人表示，7月營收成長率佳代表公司業績如進入旺季階段，接下來的成長性更可樂觀期待，法人動向也值得關注。已公布7月營收的公司中，觀察營收增長率排行名列前茅者：力旺（3529）、廣運（6125）、凱碩（8059）成長達100%以上，宏遠證（6015）、遠昇（3089）、雙美（4728）及能緹（3512）月營收增長率也超過50%，但法人買盤相對不多，甚至出現賣超現象。法人說，法人買盤焦點先前集中以權值股為主的大型股，例如，買超張數第一的友達（2409），以及彰銀（2801）、元大金（2885）、第一金（2892）及中鋼（2002）等。轉貼自:http://udn.com/news/story/7251/1883143","0 "," 89"
"8","92共識在望 20檔題材股帶量衝","大昌廖維凌","2016-08-10_06:51","2016-08-13_16:48:16","http://www.moneydj.com/forum/showtopic-129158.aspx","台股逼近9,200點「九二共識」防線之前震盪加劇，昨（9）日終場僅小漲4點收9,155點，但華冠（8101）、正文（4906）、東鋼（2006）、凡甲（3526）以及台星科（3265）等20檔題材股逆勢帶量上攻；投資專家指出，台股近9,200點高檔區震盪格局，題材股仍較有表現機會。大慶投顧總經理賴建承分析，歐美國際股市持續高檔震盪，由於新台幣匯率持續升值走勢，外資持續加碼期現貨市場，其中蘋果供應鏈、NB下游、金融及台塑四寶等，都有轉強走勢，預期只要新台幣不出現大貶走勢，外資買超效應持續，而指數也會延續驚驚漲格局，挑戰9,200點。賴建承建議操作上，可留意：金融股（股息入帳以及官股金融股除權息）、蘋果供應鏈（蘋果新產品拉貨）、NB周邊零組件（旺季需求）等。華南投顧董事長儲祥生表示，外資近期雖然持續加碼，不過買盤已沒有之前連續單日都突破百億元加碼，加以投信及自營商等內資法人趁勢調節，因此盤勢漲勢趨緩，而以中小型股為主的櫃買市場甚至回檔修正，尤其要注意回檔弱勢股從之前冷門公司輪動，近期包含網龍、宇峻、佰研、鼎翰等較具產業知名度公司。儲祥生認為，本波生技股並未跟上漲勢，而近期因假帳疑雲的群聯連續兩支跌停，也影響IC設計股以及中小型股走勢，使得櫃買指數表現弱勢，不過群聯股價跌幅應該是3支到3.5支跌停板，今日群聯股價再走弱將跌破200元關卡，研判將會有短線買盤介入承接，加以實施公司實施7,500張庫藏股買盤進場，將有助於股價止跌回穩。觀察周二多達20檔上市櫃題材股帶量攻堅，其中上市的三洋紡、友勁、寶隆，以及上櫃的聯光通、協禧、濱川、長天等，多達7檔股價強勢攻堅漲停；華冠、凡甲、慧友、英利-KY等漲幅超過9％，而正文、台星科、亞弘電等漲逾8％，其餘萬泰科、順德、東鋼、菱生、力達-KY、九豪等，股價漲幅也都高於5％。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160810000211-260206","0 "," 102"
"9","7月法人青睞 4檔出列 買超張數逾萬張","大昌以琳","2016-08-09_19:37","2016-08-13_16:48:17","http://www.moneydj.com/forum/showtopic-129153.aspx","7月營收陸續公布，從已公布營收者搭配法人買超現象，可發現法人較傾向買大型股，瑞昱（2379）、金像電（2368）及奇力新（2456）等電子股仍被青睞。從7月的法人買超排行中，已公布7月營收的公司中，瑞昱獲得法人買超達3萬張，累計前七月營收成長率有30.21%，7月營收月成長仍有4.05%。包括瑞昱在內，加上台耀（6274）、金像電、美律（2439）等共4檔股票，法人七月買超張數逾萬張。7月營收月增率在兩位數字、獲法人買盤超過3,000張者有金像電、奇力新、中石化（1314）、振耀（6143）及京城銀（2809）等五檔股票。法人表示，7月營收成長率佳代表公司業績如進入旺季階段，接下來的成長性更可樂觀期待，法人動向也值得關注。已公布7月營收的公司中，觀察營收增長率排行名列前茅者：力旺（3529）、廣運（6125）、凱碩（8059）成長達100%以上，宏遠證（6015）、遠昇（3089）、雙美（4728）及能緹（3512）月營收增長率也超過50%，但法人買盤相對不多，甚至出現賣超現象。法人說，法人買盤焦點先前集中以權值股為主的大型股，例如，買超張數第一的友達（2409），以及彰銀（2801）、元大金（2885）、第一金（2892）及中鋼（2002）等。","0 "," 1128"
"10","台股再創波段新高 但量能僅788億","大昌秋如","2016-08-09_19:00","2016-08-13_16:48:19","http://www.moneydj.com/forum/showtopic-129151.aspx","外資現貨持續買超，期貨淨多單也維持高檔，在籌碼偏多下，台股今日再創波段新高，盤中最高來到9168點，然而，在追價意願低落下，馬上出現獲利了結的賣壓，股價在平盤附近震盪，終場上漲4點，以9155點作收，成交量僅788億。今日大型權值股普遍隨著指數在平盤附近震盪，然而，OTC卻出現明顯回檔，長黑K棒直接摜破月線，終場重挫1.16%。「財報衰退股」與「題材股」成為內資首要棄守的對象。前陣子靠題材強漲的遊戲類股今日幾乎全數拉回，宇峻(3546)、昱泉(6169)、弘煜科(6482)、網龍(3083)甚至打入跌停。7月營收衰退股，如佰研(3205)、環宇-KY(4991)、港建(3093)、友華(4120)跌幅皆超過7%以上。儘管盤面多數個股出現重挫，但仍有少數個股在財報亮眼的保護下，逆勢強漲。寶隆(1906)第二季獲利年成長高達41%，此外7月營收年增率高達540%，激勵股價再度衝上漲停。其他財報亮眼股，如業強(6124)、濱川(1569)、華冠(8101)、亞弘電(6201)、台星科(3265)及台塑化(6505)，今日皆有3%以上的漲幅。至於，驚爆作假帳的群聯(8299)，連2日跌停，收盤仍有跌停2萬多張正在排隊。目前外資籌碼偏多，指數再創波段新高，然而，內資落跑的現象卻相當明顯。因此，近期個股操作，務必留意最新財報，一旦財報跟不上股價的漲幅，股價高檔拉回的機率相當高，因此，漲多的財報衰退股近期記得先避開。【前5名指標股】1.熱門股：元大台灣50反1(00632R)、友達(2409)、彰銀(2801)、中信金(2891)、國泰金(2882)2.強勢股：三洋紡(1472)、友勁(6142)、濱川(1569)、長天(3431)、寶隆(1906)3.弱勢股：宇峻(3546)、台半(5425)、昱泉(6169)、弘煜科(6482)、網龍(3083)【法人動向】三大法人合計：+38.72億外資：+65.2億投信：-4.64億【盤面焦點新聞】1.宏達電Vive前進中東，全球佈局再添一樁2.受惠北美客戶訂單回穩，桓達(4549)下半年營運持續成長3.高盛：歐美股市本益比太誇張、未來3個月恐跌1成4.陸新能源汽車需求趨緩，碳酸鋰價格續下調5.沃爾瑪併購電商黑馬Jet.com，並力追趕亞馬遜(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK","0 "," 155"
