"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","業外收益豐 崑鼎前4月EPS 14.04元","大昌期權天后洪紫瑜","2016-05-11_08:26","2016-08-13_17:24:16","http://www.moneydj.com/forum/showtopic-124586.aspx","崑鼎近5年EPS由於轉投資的瑞鼎廢棄物處理公司，針對過去4年售電調整金計價方式，經與業主澄清並獲認可，故原提列於流動負債項下的暫記帳，在今年3月一次性的全數轉列營業收入，讓崑鼎（6803）今年前4月合併稅前淨利高達9.25億元，幾乎追平去年全年稅前淨利9.69億元，以股本6.59億元計，每股稅前淨利約14.04元。崑鼎自結今年前4月合併營收19.73億元，年成長率達54.26％。除有一次性額外收入，在本業上，崑鼎總經理廖俊<U+5586>表示，今年到4月底，環保、綠能、資源循環等三大事業主軸的營運仍按目標進行、預期會比去年成長。在環保領域這塊，廖俊<U+5586>指出，國內環保事業營運穩定成長；台灣之外的布局，手中除了既有大陸上海老港焚化廠營運監管服務外，另取得廣東中山北部與中部、上海金山廠營運監管服務，此外將配合大陸政府推出PPP政策，與央企、國企策略聯盟，合作開發大陸焚化PPP。大陸之外的東協國家部分，集團也已在馬來西亞和當地企業共同參與焚化標案、印度市場正與當地企業洽談共同營運當地焚化廠合作中。在綠能業務面，廖俊<U+5586>認為，國內多座太陽電廠持續營運售電外，去年取得南部港區及環保用地太陽能開發權利，預計今年開始陸續完工併聯；此外，美國太陽能電廠建廠工作積極進行，預定第2季併聯發電，第2季貢獻就會列入財報。除此之外，崑鼎指出，將結合集團馬來西亞駐地公司及策略合作夥伴，共同評估投資馬來西亞天然氣電廠與太陽能電廠機會。至於資源循環的版塊，廖俊<U+5586>指出，崑鼎去年取得中部縣市政府廢棄物管理服務合約。寶特瓶回收，除中國大陸浙江平湖洗瓶廠及安順化纖廠穩定營運外，另將與歐洲技術商簽署MOU，合作進行B2B開發計畫；而美國洗瓶廠設備已完成提升作業，可線上同時生產白片、綠片、瓶蓋與瓶圈。廖俊<U+5586>表示，除原有的焚化爐操作、太陽能電廠等業務的固定收入外，南部與美國新電廠收入，將會擴大今年營運成長空間。法人指出，已連續4年賺超過1個資本額的崑鼎，在3月的一次性超過6億多元的收入進來，幾乎可以確定，2016年獲利又可以再創新高。(工商時報)","0 "," 187"
"2","「五大亮點產業」 迎520行情","大昌秋如","2016-05-11_08:22","2016-08-13_17:24:17","http://www.moneydj.com/forum/showtopic-124585.aspx","台灣經濟景氣已有落底稍止穩跡象，企業獲利雖然因去年高基期因素而衰退，但下半年仍具好轉機會下，台股8,000至8,100點之間仍具較強支撐，待外資賣壓告一段落台股有機會止穩反彈。瀚亞投信副投資長劉興唐表示，台灣GDP第1季是-0.84%，第2季可望出現小幅轉正的情況，加上部分產業第2季進入旺季，整體來講大盤雖然表現較為震盪，但仍有一定支撐。台股先前累積不少漲幅，且總經貿易等數據仍欠佳，加上目前處於融券回補旺季剛過，外資買盤也告一段落，對於大盤及相關類股股價自然帶來壓力；不過，在景氣和企業獲利有機會逐季好轉的情況下，指數上漲空間雖然有限，但個股或產業仍有表現空間。迎接520行情，新政府所提的五大策略性產業中，篩選綠能科技、生技醫療、智慧機械，以及國防航太等亮點產業，相關如東洋（4105）、碩禾、樺漢等個股，可望搭上慶祝行情。大展投顧策略長李政諺分析，五大產業長期來看都有其發展性，不過綠能科技之中，太陽能報價近期是下滑的，選擇上游，或是法人買超、營收大幅成長的公司比較不會受傷，例如碩禾、茂迪。因為中國大陸的補貼政策即將在6月中結束，殺價競爭的狀況也並未改善，下半年的訂單有隱憂。國防航太方面，新政府「國機國造」政策，漢翔等可望受惠。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 220"
"3","上市櫃公司熱門股排行","jessica6136","2016-05-11_08:20","2016-08-13_17:24:20","http://www.moneydj.com/forum/showtopic-124584.aspx","分享分享分享分享分享分享分享分享資料時間：5月10日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 167"
"4","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-05-11_08:18","2016-08-13_17:24:22","http://www.moneydj.com/forum/showtopic-124583.aspx","0511股市短波－亞泥、智伸科、F-勝悅、寶成台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享","0 "," 133"
"5","操作建議：留意首季財報佳、4月營收成長股和高殖利率股","大昌劉澤慧","2016-05-11_08:09","2016-08-13_17:24:24","http://www.moneydj.com/forum/showtopic-124582.aspx","加權指數日線圖盤勢分析：台股近期基本面利空不斷，除了出口連15黑，第一季經濟成長率下修，全年經濟成長率可能無法保1外，蘋果業績13年來首次負成長，台積電和大立光對第二季營運展望保守；今年盤面主流趨勢類股（車用電子相關），受到中國拉貨減緩影響，4月營收明顯不如預期，出現重挫補跌走勢，權值類股因外資轉為調節賣超而轉弱下，大盤拉回跌破季線和4月8,436點頸線支撐向下，9日KD值跌落20以下弱勢鈍化達5個交易日，走勢相當疲弱。就周K線來看，6周均線向下跌破13周季線，13周季線下周開始扣抵8,325點至8,810點相對高指數區，如大盤不能快速彈上8,300點以上，季線將走低，和6周均線形成死亡交叉架構，9周KD值跌落50以下，12周RSI也跌破50達3周，周趨向指標（DMI）出現-DI向上突破+DI的弱勢現象，大盤進行較長時間中期整理難免，不過就短線而言，指數從4月底至今，已下跌500多點，日技術指標明顯超賣下（6日RSI修正至10附近），已具跌深反彈條件。指數跌破4月8,436低點，8,840點和8,743點兩高點，和8,436點頸線間M頭頭部形成，依型態等幅下跌滿足點推估，指數支撐約在8,129點至8,032點；由7,203點及7,627點兩低點連結之上升線支撐約在7,950點上下，10年線緩升至7,938點，低檔線型支撐漸強，周二指數低點8,075點，已落入M頭初步跌幅滿足點區間，有機會出現跌破8,436點頸線後的技術性反彈，只是9日KD值較長時間低檔弱勢鈍化，台股基本面偏弱，又有520兩岸政治面因素干擾，反彈空間暫不宜期待過高，預估在10日線至20日線間就有壓力。大盤的12月RSI在3月份彈上50後，馬上又拉回至50以下，9月KD值向上開口收斂於50附近，表示由1月7,627低點展開的中長期反彈行情，反彈力道並不強，加上12月均線（年線）仍扣抵9,323點以上指數走低，中長期調整格局不變，大盤可能在10年線至年線間反覆震盪擴底，要等年線下半年扣抵低指數區，趨勢有機會走平向上，配合出口及經濟成長率轉為正成長，產業旺季來臨，多頭較能轉守為攻。操作建議：目前國際股市的9周KD值普遍向下修正，外資轉為賣超下，主要權值股的9周KD值大都從高檔向下修正整理，強勢族群相繼轉弱，影響市場追價信心，短期難有太大格局可期，建議在頭部跌幅滿足點8,129點至8,032點間，可搶短線跌深反彈，但逢高宜減碼業績不理想、跌破季線反轉向下之中期弱勢股，逢低留意第一季財報佳、4月營收成長及展望正向之業績成長股和高殖利率個股，中期等待520後，大盤的9周KD值修正至低檔轉折，台股基本面漸好轉時，才能積極操作。(工商時報)轉貼自:http://www.chinatimes.com/newspapers/20160511000178-260206","0 "," 169"
"6","外資賣壓緩 投信連3買卡位","胡雅惠","2016-05-11_08:03","2016-08-13_17:24:25","http://www.moneydj.com/forum/showtopic-124580.aspx","投信近3日買超逾千張個股台股波段大跌後，內資率先進場卡位520前台股！台股連續多日留下影線，昨（10）日由電金雙漲帶動，終結連8跌，成功上演跌深反彈行情，終場小漲24點收8,156點，外資賣超續縮減至39億元，投信昨天買超更擴大至3.64億元出現連3買，主要買超股鎖定電信三雄等。據統計，投信從之前連5日賣超轉為連3日買超，累計近3個交易日來，投信買超達6.89億元，買超逾千張個股包括智邦、智易、新日興、華新、華亞科、信昌電、台光電、台灣大、文曄、美律、遠傳及中華電等12檔個股。其中，最受關注的是電信三雄中華電、台灣大及遠傳，近日股價在法人買盤追捧下一路攻高，中華電、台灣大股價也展開肉搏戰，昨天各收111元、110.5元，總市值排名因而晉升台股第三大及第九大，遠傳總市值排名也前進至第18名。電信三雄昨天也分別公布今年前4月獲利，中華電淨利為154.4億元，每股盈餘（EPS）為1.99元；台灣大稅後淨利為50.5億元，EPS為1.86元；遠傳合併稅後淨利為38.83億元，EPS為1.19元。獲利表現均優。台新投信投資長莊明書及元富投顧總經理劉坤錫均表示，電信三雄獲利表現穩健，每年也有穩健的配息，是高現金股息殖利率的代表，屬於防禦型的股票，持有相對安全，再加上投信台股基金對台股持股至少要達7成，有一定持股比率的規定，電信三雄成為吸引投信基金買盤進駐的標的。智易周一公布今年第1季EPS高達1.28元，昨天獲得投信大舉買超1,494張，成為昨天投信買超第1名個股，合計三大法人買超2,712張，因而推升股價昨天勁揚6.33％。此外，台股昨日的止跌反彈，除了投信連3日買超備受關注之外，聯發科（2454）、鴻海（2317）等波段跌深的台灣50成分股也大漲逾3％，金融股開發金上漲1.42％最強勢，彰銀、中信金，和玉山金等也有逼近1％的漲幅，均加持台股反彈的續航力道。(工商時報)","0 "," 173"
"7","10條好漢 4月營收創歷史新高","廖維凌","2016-05-11_07:22","2016-08-13_17:24:27","http://www.moneydj.com/forum/showtopic-124579.aspx","10檔上市櫃公司四月創歷史新高股國票投顧統計，上市櫃公司4月營收扣除營建、金融及單月營收不及1億元者之後，創前年1月起強制公布合併營收以來新高者共42家，其中創歷史新高的家數銳減至僅10家，預估到第2季末及第3季營運才可望提升。國票投顧總經理王博文指出，4月營收創高家數較上月及去年同期驟降，主因很多廠商拉貨出貨高峰集中在3月，4月起因國內外銷訂單與出口表現續疲軟，使得創高家數不如預期。王博文說，這10家營收創歷史新高股，事欣科、崇越、兆利、智易、金寶營收月增由11.45％到29.33％，成長最可觀。事欣科受惠併購效益發揮，營收月增、年增率分別為29.33％、91.75％，營運表現可留意；崇越受惠客戶產能回復，帶動相關產品銷售成長，及海外業務增強，營收改寫新高，月增、年增率分別為22.3％、239.6％。王博文指出，聯發科因智慧型手機需求回溫及客戶庫存回補，單月營收創新高，估第2季營收將續成長，惟由市場競爭加劇其獲利表現將受壓；互盛電受惠國內企業對辦公室設備需求增加，帶動其業務成長，4月營收寫新猷，營運動能可留意。王博文表示，穩懋受惠傳統智慧手機旺季拉貨需求，尤其是來自中低階智慧手機對PA與WiFi拉貨動能，帶動營收創新高，第2季營收仍可期。兆利雖在PC產業表現不佳，但在工作天數恢復正常帶動營收創新高，估第2季在遞延拉貨下，營收表現仍可期待；智易受惠STB及IAD產品需求續暢旺，帶動營收創高，第2季營收將在兩大產品帶動仍有成長空間。此外，金寶受惠英系家電客戶訂單挹注營收較去年同期大幅成長，且創新高，市場對其轉型後營運動能仍有期待；元山受惠代工除濕機、空氣清淨機熱賣營收改寫新高，另在汽車風扇出貨下，營運可期。(工商時報)王博文指出，聯發科因智慧型手機需求回溫及客戶庫存回補，單月營收創新高，估第2季營收將續成長，惟由市場競爭加劇其獲利表現將受壓；互盛電受惠國內企業對辦公室設備需求增加，帶動其業務成長，4月營收寫新猷，營運動能可留意。王博文表示，穩懋受惠傳統智慧手機旺季拉貨需求，尤其是來自中低階智慧手機對PA與WiFi拉貨動能，帶動營收創新高，第2季營收仍可期。兆利雖在PC產業表現不佳，但在工作天數恢復正常帶動營收創新高，估第2季在遞延拉貨下，營收表現仍可期待；智易受惠STB及IAD產品需求續暢旺，帶動營收創高，第2季營收將在兩大產品帶動仍有成長空間。此外，金寶受惠英系家電客戶訂單挹注營收較去年同期大幅成長，且創新高，市場對其轉型後營運動能仍有期待；元山受惠代工除濕機、空氣清淨機熱賣營收改寫新高，另在汽車風扇出貨下，營運可期。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160511000176-260206","0 "," 246"
"8","宏達電墮落怪誰？股民寵壞王雪紅","大昌期權天后洪紫瑜","2016-05-10_22:47","2016-08-13_17:24:29","http://www.moneydj.com/forum/showtopic-124578.aspx","宏達電墮落怪誰？謝金河：小股民寵壞王雪紅2016年05月10日16:04邱怡萱宏達電已連4季虧損，謝金河認為，股民太過溺愛宏達電董事長王雪紅，這根本是世界奇蹟。圖為宏達電董事長王雪紅。（宏達電提供／資料照片）宏達電昨(9)日公布首季財報，從去年第2季以來，已連4季虧損，為何宏達電營運狀況不見起色呢？財金文化董事長謝金河在臉書指出，這都是因為台灣股民太過溺愛宏達電董事長王雪紅。回顧2000年至今，王雪紅一手打造的兩個股王威盛以及宏達電先後落難，<U+8B72>股民荷包慘虧上兆元，但大家依舊對她如此愛戴，從另一個角度看，這也是世界奇蹟。謝金河指出，細究宏達電財報，去年每股大虧逾18元，若把公司名稱蓋起來，股價可能只剩下個位數字。不過宏達電今年又靠著虛擬實境(VR)題材，激勵股價一度從谷底翻身大漲到136.5元高點。即使近期傳出切割VR部門、首季營收虧損以及HTC10中國銷售不佳利空，但宏達電仍不停地編織美夢，告訴股民一季會比一季更好。謝金河表示，在台股中，能夠讓股民不斷受傷、卻又天天充滿希望的就只有王雪紅，威盛一度從629元最低慘跌到4.3元，同樣慘不忍睹的還有宏達電，先前一路從1300元跌到40.3元，沒想到虛擬實境題材又讓宏達電股價炒了一波，謝金河提醒，想買宏達電的股民，務必要學會如何保障自己。(中時電子報)","0 "," 215"
"9","520魔咒 + 周四MSCI調整權重 = 大盤 ???","大昌以琳","2016-05-10_21:56","2016-08-13_17:24:31","http://www.moneydj.com/forum/showtopic-124574.aspx","法人：跌深翻紅正常周四MSCI調整權重前操作宜保守520魔咒加上周四MSCI調整權重前的觀望氣氛濃厚，台股早盤開低後跌破8,100點，最低來到8,075點，隨即低接買盤出現，汽車零組件、生技股帶頭點火，首季虧損的宏達電（2498）開低後翻紅，加上鴻海（2317）、儒鴻（1476）、大立光（3008）等指標股止跌上揚，盤中由黑翻紅，終場加權股價指數上漲24.46點，終止連8黑，收在8156.29點，成交金額仍僅有688.08億元。國際股市近日持續震盪，歐美股市昨日小紅小黑，但今日亞股除日股因日圓貶值而大漲逾300點、2%外，其餘主要市場漲跌互見。MSCI亞太除日本以外股市指數早盤下跌0.4%，若亞股今日收盤仍跌，將寫下連10日收低，也將為2000年9月以來最長跌勢。盤面上以電機、觀光、生技類股表現相對強勢，其中，新藥族群浩鼎（4174）、中裕（4147）兄弟檔攜手上攻，盤中股價大漲約5%，明基醫（4116）漲逾6%，而F-馬光（4139）、東洋（4105）、F-康友（6452）也都3%以上漲幅，但F-麗豐（4137）因4月營收月減45.8%，股價連吞兩根跌停，創下近一年新低點。觀察台股本波到昨日為止已經連續跌了8天，共計跌掉了400多點，也創2010年4月底以來的最長跌勢。法人表示，指數在跌深之後今日出現翻紅屬於正常的反彈格局，並非真正的反轉，因此投資人仍須高度謹慎。尤其本周是上市櫃公司首季財報最後公布期，加上周四MSCI恐調降台股權重，建議操作上宜保守。","0 "," 408"
"10","10年翻5倍 鴻海營收稱霸台灣企業","大昌期權天后洪紫瑜","2016-05-10_17:41","2016-08-13_17:24:34","http://www.moneydj.com/forum/showtopic-124567.aspx","天下雜誌公布2000大企業最新排名，鴻海以合併營收台幣4.48兆元，穩座企業營收規模排名龍頭寶座。圖為鴻海董事長郭台銘。(資料照片，鄧博仁攝)2016《天下雜誌》「2000大調查」－跨產業營收排行榜前5名。(資料來源：天下雜誌)天下雜誌今天公布2000大企業最新排名，鴻海以合併營收台幣4.48兆元，穩座企業營收規模排名龍頭寶座，並以蟬聯11年「台灣第一大企業」之姿，傲視所有產業，勇挺鴻海的「霸時代」！調查單位指出，去年台灣經濟成長率僅0.85％，創金融海嘯以來新低，不論是製造業或服務業，今年入榜企業的總營收多不如去年，鴻海的營運表現仍令人驚豔。鴻海自2006年首次登上台灣企業寶座，及至今年2016年的十年期間，營收規模從9,117.73億元跳增至4.48兆元，翻漲近5倍。在最會賺錢的公司部分，調查單位指出，績優生台積電14度蟬聯最賺錢企業榜首。台積電以堅實的核心技術，強化客戶的黏著度，成功在競爭激烈的國際舞台引領風向，雖蘋果最新一季財報較去年同期下滑13％，iPhone與iPad出貨量均衰退超過30％，蘋果光芒恐不再，台積電依舊力抗三星，搶下蘋果最新A11應用處理器訂單；2015年稅後純益更是高達3,065.74億元，為2003年（216.1億）首次摘下獲利王時的14.19倍。企業營收規模排名，在鴻海之後，由和碩聯合科技（12,137.1億）拿下亞軍，廣達電腦（10,072.57億）登上第三，仁寶電腦工業（8,473.06億）及台灣中油（8,436.15億）分占第四、五名。(工商即時)","1 "," 333"
