"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","季底衝刺作帳 12黑馬吃香","廖維凌","2016-06-20_07:10","2016-08-13_17:08:25","http://www.moneydj.com/forum/showtopic-126395.aspx","12檔投信季底作帳股距離第2季結束只剩下9個交易日，投信作帳也正在啟動，不過由於4月跟5月台股表現較差，所以回穩的6月將是最後運作第2季以及半年報的機會。而投信持股較高，6月以來也續獲加碼的個股，如立端（6245）、劍麟（2228）、雙鴻（3324）、聯合（4129）等12檔，股價可望在月底前繼續的發酵。豐沃投資董事長鄭培敏指出，基金經理人為了拚季底或者半年報績效，的確會出現作帳的情況，不過一般來說，若是多家投信都擁有的持股，這時候反而容易出現向下作帳的情況，只有自己認養的股票，才會在最後拉抬，而這通常也以中小型個股為主。從投信持股比率來看，網路通訊股立端高達16.91％，投信過去1個月都站在買方，並拉抬股價來到今年高點，算是標準的投信作帳股。上周五投信續買300張，6月以來買超張數共1,660張，目前看來尚未有明顯翻轉的跡象。散熱面板廠雙鴻雖然是投信6月才開始明顯買超個股，不過也累積買超2,209張，且投信持股比率也破10％，由於投信買盤才剛開始啟動，預估後續還有表現空間。至於PCB版廠台燿，雖然近期投信買超的張數並不多，6月以來也僅敲進377張，可是若把時間拉長來看，投信早在3月中就已經進場布局。技術線型上也維持多頭走勢，周五股價甚至還在近期新高附近，不排除本周有機會可以挑戰今年新高。同樣是PCB版廠的先豐，也是投信布局較早的個股，投信從3月底開始就出現買超動作。此外雖然外資近兩個交易日小幅調節，不過觀察到周五投信還是繼續的加碼，本月投信敲進1,519張。先豐今年配息2.568元，以周五收盤來計算，殖利率逾4.34％，對於法人機構來說確實有一定的吸引力。康和證券策略研究員姚君達表示，先前5月台股走弱，投信也一路加碼，而且過去幾周台股指數回到了8,500點附近，有出現獲利了結的情況，但是並非所有的籌碼都遭到拋售，還是有部分投信持有股走勢相對的抗跌，在第2季結束之前仍然有機會可以表現。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160620000163-260206","0 "," 264"
"2","手機大戰來臨 15檔發威","大昌秋如","2016-06-19_10:20","2016-08-13_17:08:27","http://www.moneydj.com/forum/showtopic-126390.aspx","智慧型手機高規格化，iPhone7下半年亮相，近期中國品牌華為、小米、OPPO也陸續發表新手機，三星Note7也將登場，台廠供應鏈受惠全球三大陣營第3季正面對決商機，包括光寶科、華通、台嘉碩等15檔供應鏈，將是台股第3季業績、股價領軍指標。法人指出，台灣手機產業三大領頭羊鴻海、宏達電及聯發科，都將在本周舉辦股東會，市場關注公司派釋放利多、信心喊話行情，搭配品牌大廠拉貨潮帶動營收轉強利多，將是國內外法人新一輪布局重點。台新投顧研究部協理黃文清表示，手機零組件廠即將進入出貨旺季，儘管市場看衰iPhone7銷量，不過有非蘋陣營崛起撐腰，成為供應鏈新一波動能。而非蘋陣營不僅有中國品牌成為亮點，印度也被專業市調機構點名是下一個智慧型手機成長樂土，台灣供應鏈也不得不重視當地商機，如宏達電早在去年啟動印度廠生產計劃，欲打造品牌知名度卡位新市場。黃文清指出，正值出貨旺季的手機供應鏈，挾基本面、題材面優勢，可望續獲法人加碼，續航力不容小覷。國泰證期顧問協理簡伯儀表示，智慧型手機取代功能性手機的高成長甜蜜期到頂，需要如VR、雙鏡頭等新亮點刺激買氣。由於此次蘋果iPhone7期待度不高，上半年又是發表新手機的空窗期，非蘋陣營此時趁勢崛起。如中國手機在近一期全球手機排行榜上，已在前五大廠中囊括三家，成長性將在今年2、3季達到高峰，第4季再由銷售周期比較長的蘋果新手機加持，供應鏈展望因此吃下定心丸。簡伯儀認為，本周有鴻海、宏達電及聯發科，三大手機組裝、品牌以及IC巨擘股東會登場，由於先前手機供應鏈股東會董座展望成長性都不太差，可望同步激勵股價表現。(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog大昌秋如最後編輯於2016-06-1815:14:08","0 "," 487"
"3","存股族照過來！今年參加除權息划不划算？","大昌劉澤慧","2016-06-19_07:18","2016-08-13_17:08:29","http://www.moneydj.com/forum/showtopic-126388.aspx","存股族照過來！今年參加除權息划不划算？「存股」、「價值投資」等等穩健的投資方式，近年來越來越盛行，越來越多投資人愛好買進股利高的績優股。只是，在政府缺錢的情況之下，針對領股利者的各種稅賦和費用不停的加重。想買股票領股息，會產生4~5種費用。首先，在買股票的時後就要抽證交稅;然後還有給券商的手續費，領到的股利要納入綜所稅計算(可扣抵稅率還減半)，另外還有健保補充費、長照保險費(最快2018年上路)。這麼多稅、費齊下，一隻牛剝了快5層皮！所以今年參加除權息到底划不划算呢？考量1:參加除權息要多繳多少稅？想知道該不該參加除權息，我們可以從2個點來考量，第1點就是算出如果參加，自己要繳多少稅。稅率不高的人可參加除權息，領股利之外還能退稅如果是所得不多、稅率比較低的人(一般人多是屬於這個族群)，參加除權息還能領到「退稅」。雖然因為新制的「可扣抵稅額減半」政策，領到的退稅會比往年少，但總歸還是一筆收入！高所得者要不要參加除權息，可以實際動手算一算再決定但如果是高稅率者，或者是領到股利之後才變成高稅率者，可能就要補不少的稅！所以最好還是自己實際算算看再決定。我們來舉一個例子看看:黃先生買了A公司450張股票「存股」，而此公司配發每張股票5000元的現金股利，公司可扣抵稅比率是10%，黃先生適用所得稅率為40%。股利淨額=450X5000=225萬新制(減半後)的可扣抵稅額=10%X225萬X(1/2)=11.25萬股利總額=股利淨額+可扣抵稅額=225萬+11.25萬=236.25萬應納稅額=股利總額X綜所稅率=236.25萬X40%=94.5萬補稅或退稅額=應納稅額-可扣抵稅額=94.5萬-11.25萬=83.25萬(應為股息補稅83.25萬)領到的股利，會被政府抽稅掉一半還要不要參加除權息？這就依個人價值觀決定可能有人覺得，要是能領到236萬的股利，就算因此多繳個120萬的稅，也還是有賺到116萬啊！這一點每個人的想法不同，但至少要算出實際數據後再做決定！(即日起1個月內限期下載)下載後可自行填入購買股票之資料(最多10支)，如圖中金黃色部分的個人綜所稅綠、可扣抵稅率...等，最後EXCEL會自動幫您算出要補稅會退稅的金額喔！PS:可扣抵稅率那一欄，要填入原本的扣抵稅率數據(不用自行除以2)，例如中華電是輸入20.48%。考量2:買進股票的目的是什麼？1.不要只為領股利而挑除權息前買股，否則可能沒有填權息還要繳稅！不過，「只為領股利」而在除權息前盲目買股票，我是不贊成的。如果只為領股息而故意在除權息之前買進，那就要祈禱股票未來會「填權息」了。若無填權息，領股利只是把自己左手的錢換給右手而已(除權息之後股價會調整降低)，而且還可能因此付出高額的稅(如上面的例子)。像去年除權息的上市櫃公司共1159家，將去年的除權前1天股價，和今年6/3的收盤價相比，目前只有43％企業填權息！2.價值投資法波段操作時，不用刻意為了避稅而在除權息前賣股！我的投資策略是用「價值投資法操作波段」，通常在便宜價買進績優股，並且在合理價、昂貴價才賣出，主要還是在賺波段價差。中間持有超過1年是正常的，因此也會領到股息，但我領股息只是為了等待好股票「均值回歸」而已，並非專為了某股票今年會配發高股息而故意在除權息之前買進！3.退休族、存股族...既然一定要參加除權息，就善用「借券」來節稅吧！不過那「退休存股族」該怎麼辦呢？他們靠股利生活，就算政府的稅、費不停的加重，他們也跑不了，為了避稅而賣股，生活費可是會受影響的！所以如果是這種情況的人，我建議可以考慮把股票「借券」給別人，這樣不僅可以多收到1份「借券收入」，而且該有的股利完全不會少，因為此時會用「權利補償」方式收到股利，並不納入所得稅計算，所以能達到節稅效果！結論回到原來的問題:「今年到底該不該參加除權息呢？」如果只是為了領股利而盲目在除權息前買股的話，我不太建議，因為最糟糕的結果是無法填權息又被政府課高額的稅。而如果是想賺波段價差的價值投資者，在持有過程中遇到除權息了，我認為大多都不用為了避稅而刻意先賣股一趟，因為稅率低的人(例如我)通常還能收到退稅，只是比往年少一些而已。除非是會因此增加幾個級距的高稅率者，再視個人情況考量。而若是純粹領股息為生的「存股者」，當然不能、也不用避開除權息。如果想避稅，那就把股票借券出去吧！轉貼自:http://www.cmoney.tw/notes/note-detail.aspx?nid=57071","0 "," 406"
"4","全球》年薪破百萬！日本揭密6特殊職業","大昌期權天后洪紫瑜","2016-06-18_23:02","2016-08-13_17:08:31","http://www.moneydj.com/forum/showtopic-126387.aspx","2016年06月18日08:08簡怡欣/綜合報導日本電視節日蒐羅國內6大奇特職業，就連日本人自己也驚訝。（本報系資料照）日本有電視節目蒐羅國內6大不為人知行業，揭密這些獨特工作幕後，不只有專人飼養螞蟻大軍，還有人專門傾聽顧客抱怨，奇特行業讓人驚奇，甚至能造就出一筆可觀收入，也顯示出日本人對生活細節的重視。1.傾聽抱怨專員如果職場、生活壓力大無處發洩，想找個人抱怨又怕被亂傳，除了能找「出租大叔」、「出租學生妹」聊天，另外日本也有提供專人線上傾聽當垃圾桶，每10分鐘要價1000日圓。2.螞蟻飼育員比起貓狗要花費心力與開銷，養螞蟻曾在日本掀起一股炫風，同樣具有療癒功用，一隻工蟻與蟻后在5年內就能繁殖出1,500隻螞蟻窩，養螞蟻養出心得的日本人也開創出新商機，稀有蟻后能喊價到49,800日圓。3.臭氣判定師大家覺得自己嗅覺靈敏嗎？日本臭氣判定師有一套國家資格考試，合格率約20%，且報考費用也不便宜，一次至少18,000日圓，目前日本約有3,100名臭氣判定師，一年處理13,000件惡臭問題，平均年薪300萬到400萬日圓收入，甚至也有人年薪破千萬日圓(約台幣302萬元)。4.廣告審查顧問廣告審查顧名思義是負責審理電視廣告不適當用詞，禁止畫面出現如「世界一」、「日本一」的字樣，且業界規定推出超過半年的商品就不可再標註「新發售」。5.樂譜翻頁者雖然早有自動樂譜翻頁系統，不過日本至今仍有樂譜翻頁者，協助音樂演奏者順暢完成整場表演，最重要的就是與表演者的默契，一場演出收入5千到1萬日圓，至今日本仍有翻頁員資歷長達30年。6.切斷業務看到被切成一半的馬桶，或是整台機車不只機身被切斷，就連輪胎等零件全被切一半，這不是情侶分手鬧脾氣搞出來的宣傳手法，日本有公司為了解競爭對手商品，而延伸出來的業務，多達1,500種類物件都有辦法切斷。(中時電子報)","0 "," 357"
"5","國安基金的操作慣性與方式-","cocoss","2016-06-18_17:03","2016-08-13_17:08:32","http://www.moneydj.com/forum/showtopic-126385.aspx","國安基金的操作慣性與方式-https://selahass.wordpress.com/2016/06/18/%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91%E7%9A%84%E6%93%8D%E4%BD%9C%E6%85%A3%E6%80%A7%E8%88%87%E6%96%B9%E5%BC%8F/","0 "," 562"
"6","英脫歐公投恐逆轉 台股上探8,840點有望","大昌秋如","2016-06-18_15:13","2016-08-13_17:08:34","http://www.moneydj.com/forum/showtopic-126384.aspx","英「留歐派」議員遇刺身亡，市場臆測脫歐公投結果將逆轉，歐美股市止跌反彈，台股上漲73點收在8,568點，外資又轉為買超58.86億，外資台指期淨多單增至58,573口，改寫歷史新高，10日線先站穩，續向8,840點叩關。統一期貨分析師鄭翰宏指出，英議員兇殺案讓脫歐群眾氣勢稍減，歐美股市反彈，外資又轉為買超58.86億，外資大量加碼淨多單6,833口至58,573口，改寫歷史新高，美日都維持貨幣政策，市場有利空出盡味道，台指期之前由5月13日7,953點強漲到8,800點附近，波段漲幅頗高，但此波回檔又快又急，殺到低點8,300點附近，外資不斷在低檔區加碼台指期多單尋求獲利，台股先站穩10日線，續向8,840點叩關。大慶證自營部協理林明謙指出，英脫歐機率下滑，本周下跌147點，結束周線連4紅。本周台股在高檔現2根逾百點長黑，今年反彈急先鋒由華亞科漲停收紅領軍，南科上漲近3％，台積電也在163元高點，台泥、亞泥也上漲4到5％，讓軍心穩定不少。將進入6月底作帳行情，6月下旬將由台積電、矽品、國泰金等首先揭7、8月除權息行情序幕，台股多頭行情將持續。林明謙說，雖6月下旬行情仍熱絡，但要留意台股回檔不能跌破8,200點，一旦跌破，多頭信心將潰散，屆時無論是作帳行情或除權息行情都會轉弱。外資仍續建多單6,833口，整體部位已來至歷史新高逾5.8萬口，讓逆價差一口氣收斂40點，7月台指期逆價差僅剩173點，看來外資火力將回籠，季底作帳行情將續加溫。國泰證期顧問處經理蔡明翰說，英脫歐公投爆出震撼彈，留歐派議員遇刺身亡，相關造勢活動將延遲，此事件將會使英續留歐盟機率大增，美股開低走高，台股中長紅棒吞噬前一天長黑棒，表現強勢，但反彈量縮，後續上漲動力仍弱，下檔月線支撐續上揚，回測後更加強支撐力道，短線恐續量縮震盪整理格局。(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 416"
"7","暑假商機到 13檔旺一夏 法人卡位","大昌期權天后洪紫瑜","2016-06-18_10:42","2016-08-13_17:08:36","http://www.moneydj.com/forum/showtopic-126383.aspx","2016年06月18日04:10呂淑美／台北報導13檔暑假概念股下周二（21日）就是夏至，且各級學校即將進入暑假，在酷暑及暑假商機發酵下，食品飲料、遊戲、家電、通路等類股受惠，包括統一、統一超、智冠、網龍、聲寶等13檔盛夏商機股，受到法人青睞進場卡位，業績、股價將愈來愈火紅。6月初台北就飆出37.3度的今年高溫紀錄，元大投顧執行副總杜富蓉及國泰證期顧問處協理簡伯儀都表示，第3季向來是食品、飲料及通路股旺季，看好相關族群，尤其股價在低檔或法人著墨的個股，更值得留意。簡伯儀指出，近期頻飆高溫，夏季型氣候提前報到，炎炎夏日，加上中元節等節慶將陸續來臨，相關冰品、飲料等銷售及需求增加，對食品廠商及通路、飲料包材等業者助益不小。其中，食品、通路龍頭統一、統一超，本周分獲三大法人買超6,850張、1,243張，股價表現也可圈可點，更帶動愛之味、泰山、台鹽、台肥等股價攻堅。另酷暑帶動電風扇、冷氣機等家電需求大增，家電廠商也將受惠。而除了天氣酷熱外，學校陸續放暑假的商機更為可觀，出遊、逛街人潮增多，對觀光、百貨、觀光股帶來業績挹注，學生也會上網玩遊戲，遊戲股業績看俏。簡伯儀分析，酷暑及暑假雙強概念股，將會越熱越火紅。遊戲族群近2日領先展開強彈，大宇資股價攻上百元，成為這波多頭指標。杜富蓉表示，遊戲股可注意橘子、網龍及智冠等股，昨天漲幅都在2～7％以上。另家電、3C通路股燦坤近來股價緩步攻高，聲寶、全家昨日也聯袂走堅，未來幾個月，業績、股價可望聯袂走高。元大投信台股暨大中華投資部經理林其範表示，台股日KD回落至50以下，但周KD仍持續交叉向上，月線也剛向上穿過季線，預期盤勢仍可持續反彈；但前高反壓區震盪將加劇，加上大盤量能未能有效擴增，題材股相對較有吸引力，暑假旺季商機股值得留意。(工商時報)","0 "," 488"
"8","市場震盪 法人吃貨14檔高殖利率股","大昌期權天后洪紫瑜","2016-06-18_09:52","2016-08-13_17:08:38","http://www.moneydj.com/forum/showtopic-126382.aspx","14檔高殖利率股法人撿便宜2016年06月18日04:10吳姿瑩／台北報導法人買超14檔殖利率成長股國際股市昨日雖因英國脫歐聲浪降溫而出現反彈，但因最後的公投結果於台北時間下周五早上才會揭曉，因此短期間國際盤及台股依然會受此事件發展而震盪，專家建議，此時不妨趁機搶進高殖利率股較穩當。統計有14檔高殖利率股，本周獲得法人大舉積極買超，一反先前賣超或是漠視的態度，如瑞軒（2489），三大法人前一周還是賣超，本周大舉轉為買超，聯詠（3034）更是在昨日獲得外資法人及投信千張買超，神達（3706）、僑威（3078）、微星（2377）、卜蜂（1215）、廣積（8050）、朋程（8255）都是法人上周漠視，本周關注的轉強股。此外，F-茂林（4935）、F-豐祥（5288），不僅獲得法人關愛，又兼具稅負優勢，因F股的股息屬於國外收入，且海外收入免稅額度又高，二代健保也課不到，搭配其基本面轉強又有法人買超，後續漲勢更值得期待。統一投顧董事長黎方國表示，全球負利率時代已經不稀奇，投資台股卻多有高達5％殖利率可收割，因此台股不斷能吸引外資法人或是國際資金青睞，以投資德國10年期公債為例，已經跌破0還要付出管理費的雜支，代表全球資金氾濫，高殖利率股此時將更具吸引力。黎方國表示，隨著股東會旺季進入尾聲，除權息將是後續重頭戲，高殖利率股值得搶先布局。大展投顧策略長李政諺表示，富人稅又有二代健保等稅率加計約45％，如果參與除權息還要補稅，非常划不來，由於外資適用分離課稅制度，稅率僅有20％，此時面臨大戶棄息的高殖利率股將容易吸引壽險、大型資金長期進駐，算是下面有支撐上面有買盤推升空間的績優標的。其中F股發出股利又屬於海外所得，只要基本所得額不超過免稅額670萬元，該筆海外所得絕對不會被課稅，李政諺也提醒，高殖利率股吸引人之外，最好是流動性高的人氣股，股價有波動才會有賺頭。(工商時報)","0 "," 440"
"9","12檔高殖利 不怕脫歐風暴","大昌劉澤慧","2016-06-18_05:06","2016-08-13_17:08:40","http://www.moneydj.com/forum/showtopic-126381.aspx","英國脫歐議題擾亂全球股市行情，高現金殖利率且前景展望佳如仁寶、第一金等12檔個股，成為英國脫歐風暴下攻守兼備最佳標的，投資人可擇優布局。台新投信董事長吳火生表示，英國脫歐公投為目前干擾台股及全球股市的最大變數，如果英國脫歐確立，全球股市恐將進入另一波震盪期，台股操作難度更高，在台股短線震盪整理格局下，高股息股可望成為資金追逐重心。目前台股股息殖利率約在4%左右，吳火生說，可先挑選現金殖利率在4%以上，其中不乏半導體、PC相關電子族群，這類電子族群高股息股相對較多，再挑選績優且跌深個股。篩選本周法人買超且現金殖利率在4%以上個股，有仁寶、第一金、光寶科、緯創、微星等15檔兼具高現金殖利率與基本面看好特質，一旦英國脫歐成功，可以抵禦股市震盪，英國若仍留歐盟，則將成為發動下波漲勢的先鋒。元大投顧副總經理杜富蓉表示，外資本波強力買超推升台股反彈行情，也讓台股成為亞股中整理姿態最高的市場，幾乎快要站上所有均線，等到英國脫歐公投結束，市場將回歸基本面，還給績優股一個公道。分析上述個股，產業大多數集中在龍頭電子、傳產、金控，電子股部分，受惠於Macbook系列訂單增加領頭挹注下，仁寶、廣達等均受惠筆電（NB）出貨量較4月大幅成長，其中仁寶增幅超過三成、廣達達二成七，法人看好NB廠第2季出貨量將增至二成。凱基投顧總經理朱晏民表示，雖然目前為電子股五窮六絕的傳統季節，但是不少電子股5月營收仍繳出不錯的成績單，擺脫淡季干擾，吸引法人回頭布局加碼。轉貼自:http://udn.com/news/story/7251/1769987","0 "," 493"
"10","被官僚糟蹋 謝金河：台企出嫁只會更頻繁","大昌秋如","2016-06-17_18:38","2016-08-13_17:08:42","http://www.moneydj.com/forum/showtopic-126377.aspx","股后漢微科昨(16)日宣布以千億賣給荷蘭商ASML，對台股投下一顆震撼彈也引發熱議，對此財信傳媒董事長謝金河在臉書上表示，很多人感嘆台灣好公司又少了一家，但其實分析背後還有許多不同的思維，謝金河感嘆，「台灣的資本市場被食古不化的官僚體系糟蹋，往後像漢微科被收購下市下櫃的個案一定會越來愈多，因為山不轉只好路轉！」謝金河表示，在美國Nasdaq掛牌的台資IC設計公司，出類拔萃的也不在少數。以Nvidia(輝達)為例，其創辦人是來自台灣的黃仁勳，晶片在台積電底下投產，這1年來Nvidia挾著虛擬實境題材，在視覺運算上有重大突破，股價一路從20美元暴衝到48美元左右、大漲2倍之多；Nvidia股價大漲也帶動低階繪圖晶片的超微(AMD)，領導超微的也是台灣人蘇姿豐。台灣IC設計產業人才輩出，另外像是從台灣下市到美國掛牌的慧榮科技(SIMO)，其董事長周邦基也是前總統馬英九的大學同班同學。謝金河指出，台灣IC設計公司面臨「龍困淺灘」的窘境，關鍵在於技術升級有限，像是聯發科近年來堅守手機晶片領域，如今卻必須跟中國手機廠結盟；而Nvidia因掌握互動實境及視覺運算技術，在國際上發光發熱，給了台灣IC設計<U+7523>業很大的<U+5553>發。謝金河最後強調，台灣政策僵化、企業無法與世界接軌，未來像漢微科一樣被外商併購的個案，以後也只會越來越多。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 209"
