"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-05-13_08:06","2016-08-13_17:22:46","http://www.moneydj.com/forum/showtopic-124697.aspx","0513股市看板－拓凱、必翔、嘉里大榮、聯華食台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享","0 "," 218"
"2","MSCI調整，台股成分股增3刪1","胡雅惠","2016-05-13_07:58","2016-08-13_17:22:48","http://www.moneydj.com/forum/showtopic-124696.aspx","MSCI明晟於台灣時間今（13）日凌晨公布最新半年度調整，全球標準指數中的台股成分股新增3檔、剔除1檔，全球小型指數的台股成分股則新增11檔、剔除8檔。上述調整將在5月31日收盤後生效。MSCI明晟此次全球標準指數成分股的半年度調整，台灣成分股新增南亞科（2408）、中裕（4147）、億豐（8464）等3檔，瑞儀（6176）則遭剔除，轉列入全球小型指數成分股。全球小型指數成分股部分，台灣成分股此次新增11檔、剔除8檔。新增成分股包括F-廣華（1338）、鑽全（1527）、F-英利（2239）、鈊象（3293）、邦特（4107）、台半（5425）、瑞儀（6176）、超眾（6230）、勝麗（6238）、神盾（6462）、環球晶（6488）等11檔。至於黑松（1234）、中宇（1535）、中鴻（2014）、金像電（2368）、佳能（2374）、毅嘉（2402）、國統（8936）、全國（9937）等8檔個股，則遭MSCI自成分股名單中剔除。MSCI分別在每年2月、5月、8月及11月進行權重及成分股調整，其中5月及11月為半年度調整，2月及8月為季度調整。上述調整將在5月31日收盤後生效。(時報資訊)","0 "," 232"
"3","【台股頻探底】 庫藏股本周爆增12家","大昌劉澤慧","2016-05-13_07:53","2016-08-13_17:22:50","http://www.moneydj.com/forum/showtopic-124694.aspx","本周來爆增12家上市櫃公司台股氣虛持續積弱不振，周四（12日）集中市場再創8,108點收盤新低，櫃買指數更摜破120點關卡創波段新低，昨日盤後立即新增中環（2323）、穩懋（3105）、華興（6164）等3家宣布實施庫藏股，光本周就爆增12家上市櫃庫藏股。投資專家指出，盤勢偏空氛圍，指數須力守8,000點關卡，以防線型轉差。台股值上市櫃公司公布第1季財報（最後期限到下周一）、MSCI公布今日凌晨公布最新台股權重，下周三（18日）台指期結算及下周五（20日）新總統就職演說，影響近期連續量縮盤跌走勢，周四集中市場加權指數收8,108點（跌幅僅0.34％），但櫃買指數收低118.18點（重跌2.08％）。繼周三聯電、欣興、柏騰、華星光、F-大洋、鈦昇多達6家公司董事會通過買回庫藏股之後，周四盤後又有中環、穩懋、華興等3家跟進實施庫藏股，將從今日起各買回3萬張、1萬張、1萬張，加計周一、二的虹光、萬潤、F-波力等，本周來庫藏股公司家數急速增加到12家（平均每日增加4家），凸顯大盤行情慘澹。由於台股後市仍不明朗（包含第1季財報及520等變數），庫藏股家數還可望再攀高。華南投顧董事長儲祥生表示，櫃買市場領先走弱且跌幅較深，主要是F-VHQ、同致、鈊象、智擎、勝麗等前波強勢股，都明顯走弱，影響市場信心轉弱，本土資金撤離櫃買市場，所幸權值股台積電、鴻海以及台塑集團等相對持穩，支撐加權指數力守8,100點。日盛投顧協理鐘國忠指出，櫃買市場最大問題是融資餘額偏高，觀察2月16日以來到目前之集中市場融資餘額微減1億元，但同期間櫃買市場卻大增約50億元（融資餘額由500億元攀升到550億元），周四櫃買指數大跌，當日融資卻僅減少6.3億元，融資有必要持續減肥，才有助於盤勢回穩，而加權指數也要能守住8,000點（7,203及7,627兩波段低點連結的上升軌道），一旦跌破將影響線型更差。(工商時報)轉貼自:http://www.chinatimes.com/newspapers/20160513000191-260206","0 "," 289"
"4","16檔5月借券成交逾2萬張 側目","廖維凌","2016-05-13_07:24","2016-08-13_17:22:51","http://www.moneydj.com/forum/showtopic-124693.aspx","5月借券成交逾2萬張股票5月來加權指數下跌269點，外資在集中市場賣超金額達701億元，只是除了現貨市場的賣壓，還有來自借券市場的「隱性賣壓」，根據證交所資料統計，共計有16檔在本月借券成交張數就超過2萬～9萬張，並以中鋼（2002）、聯電（2303）居首，近期股價也出現明顯跌勢。截至昨日為止，5月份累計借券成交筆數為2,492筆，借券成交張數達129.61萬張，成交金額為532億元。而這段時間借券賣出張數則為56.25萬張，約占這段時間借券成交的一半；換句話說，借券成交的129萬張股票中，有二分之一已經遭拋售成為市場的賣壓，剩下的部分可能在未來被賣出，但也可能另有套利、避險等其他用途。若從個股來看，中鋼光是5月借券成交張數就高達9.74萬張，雖然從借券賣出餘額來看，過去一個月實際上只有賣出8,145張，但月跌幅也有9.49％，逼近一根跌停板。另外像是聯電、友達、矽品等大型電子股，借券成交張數皆超過2.4萬張以上，本月跌幅也都超過半根停板。16檔借券較多的股票中，僅華亞科和兆豐金兩檔本月正好漲跌幅為0％，其餘14檔個股都約2％以上的跌幅。台新投顧協理黃文清表示，外資在借券市場成交後，除了看空而借券賣出的部分，其餘手上握的還有三個功能，首先當然就是未來才要賣出的賣壓，其次就是為了套利之用，最後則比較特別，就是利用借券這個方式來做資金停留站之用。黃文清解釋，外資的資金進入台灣後，如果單純放在戶頭太久沒有動作，會被央行注意是否為炒匯的錢，因此這筆資金就必須要找地方停留，但近期台股又處於偏空的情況，這時候借券市場就提供了一個相當方便的管道。雖然借券成交張數並不等於借券賣出，要等實際賣出後才會對股價造成壓力，可是對於借券張數較多的股票，還是要稍微留意是否未來會有較大的賣壓。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160513000196-260206","0 "," 227"
"5","沒升4G錯了？地震警報3G用戶哭","大昌秋如","2016-05-12_18:43","2016-08-13_17:22:53","http://www.moneydj.com/forum/showtopic-124682.aspx","今早11:17宜蘭發生規模5.8地震，最大震度宜蘭6級，台北則有3級。不少身處辦公室內的全台民眾，不僅被地震嚇到，也都被手機突然傳出的地震警報驚嚇了一下。然而，編輯卻在辦公室發現了一個頗值得留意的景象，就是非4G用戶居然收不到這次的「國家級警報」，令同事不禁大嘆「沒升4G命難道就不值錢嗎？」規模及震度5以上地震即日起政院發簡訊告知行政院在5月3日宣布，凡是地震規模到達5且震度大於5級以上，將會透過手機發送簡訊，且手機在接收警告訊息時，也會發出特殊聲響來提醒民眾。但經過編輯確認，辦公室內凡3G用戶都沒有收到首次發出的地震警報，唯有4G用戶才能收到，這樣的差別待遇真的難令人接受，畢竟這可能是讓你保命的警報。究竟為何會有這樣的差別，根據國家通訊傳播委員會先前公布的資訊，中央災害防救業務主管機關透過災害訊息廣播平臺傳送訊息至細胞廣播中心，4G電信業者便可將相關災害訊息傳送至用戶端手機；另外，此服務係由4G電信業者免費提供，但礙於行動通信技術限制，目前此警告系統也僅限4G用戶使用。根據以上說明，換句話說，目前仍舊使用3G、2G電信網路的台灣民眾，都因為「技術原因」被災防警告系統排除在外了。根據NCC在2015年8月底的統計，台灣3G用戶高達1886萬。雖然歷經五大電信狂衝4G用戶，已有不少3G用戶都選擇升級4G，然而，光就今日在辦公室內的不完整統計，便有約1/3的同事因為是3G用戶因此未收到地震警報，比例之高，完全令人無法忽視。若防災警報是為預警，讓民眾可以提早因應的話，這些使用3G而非4G的民眾都無端被政府被遺忘，叫人情何以堪。(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 297"
"6","法人圈傳「英」謀論 520前死守8000？","大昌以琳","2016-05-12_16:57","2016-08-13_17:22:55","http://www.moneydj.com/forum/showtopic-124677.aspx","外資連十賣，台股頻頻破底，但眼看「520」蔡英文總統就職日僅剩6個交易日，惟準閣揆林全要所有內閣都動起來，尤其是接任金管會主委丁克華更要關注台股520前後的走勢變化。今天法人圈盛傳，馬政府希望在520下台前，指數力守8,000點大關上，等520後，台股漲跌就算到小英頭上，是以外資一天大賣台股上百億元，但政府基金護盤指數動作毫不間斷，今天以護盤台灣50成分股為主。今天台灣50成分股相對強勢股票，有台泥（1101）、亞泥（1102）、統一（1216）、台塑（1301）、正新（2105）、聯電（2303）、矽品（2325）、華碩（2357）、廣達（2382）、可成（2474）、聯發科（2454）、台塑化（6505）等，是台股穩住8,100點的功臣。據悉，準行政院長林全注意到外資法人連續多日大賣超，的確已造成台股的下跌，而這些賣股的外資是否有隱含中國資金的化身等諸多問題，已特別指示金管會主委丁克華要多加留意，同時要政府四大基金隨時做好護盤股市準備。MSCI明可能宣布調整520即將到來，但520前影響台股最深遠的議題，便是MSCI可能在明日（周五）宣布台股投資權重季度調整，由於外界預期調降可能性升高，加上MSCI對中國股市投資權重調高機率也攀高，兩岸投資權重一降一升，是否造成原本投入台股的外資資金，出現轉移陸股效應，被視為影響520前後最關鍵因素。不過，若MSCI此次調降台股權重能縮小在0.1個百分點內，市場不排除以利空出盡方式回應。證券商業者表示，外資連日對台股的大賣超，除與MSCI可能調整台股權重有關外，蔡英文新政府即將上任，蔡英文在520的就職談話中，會如何詮釋兩岸九二共識問題，中國是否接受，這些不確定變數，恐是干擾本土投信與市場大戶不想躁進的癥結所在。線上開戶橫版圖.jpg(112.12K)2016/5/12下午04:56:53論壇相片2.jpg(64.04K)2016/5/12下午04:56:53我的部落格我的ＦＢ我的粉絲團優惠手續費洽詢優惠價橫版圖.jpg(233.20K)2016/5/12下午04:56:53","0 "," 736"
"7","地牛二次翻身，震出 38 檔殖利率大於 5% 的「高獲利」好股...","jessica6136","2016-05-12_16:54","2016-08-13_17:22:57","http://www.moneydj.com/forum/showtopic-124676.aspx","地牛翻身，台股連６天守住8100雖然昨天美股道瓊大跌超過200點但亞洲股市似乎已漸漸跟美股脫<U+920E>；不過今天台股才是讓人心驚膽跳因為在今天盤中，台灣發生了二次地震...38檔殖利率>5%，且預估EPS>8元股名/代號現金股利殖利率(%)20160512收盤價EPS(法人估)2548華固10.4252.809.868066來思達8.4694.6010.343034聯詠8.29108.509.533558神準8.12160.0016.433234光環8.0462.208.968070長華8.0287.3011.264938和碩7.9962.608.973693營邦7.7068.808.255536聖暉7.4680.409.014958F-臻鼎7.3861.009.315264F-鎧勝7.37108.5016.252408南亞科7.3738.008.376451F-訊芯7.2383.009.001580新麥7.0699.1010.106121新普6.70104.5010.031558伸興6.55145.0013.564137F-麗豐6.51153.5018.003152璟德6.50153.0013.038427F-基勝6.3856.409.671477聚陽6.30151.0011.388416實威6.2596.008.015534長虹6.0449.708.606269台郡5.9675.509.303131弘塑5.94202.0019.191537廣隆5.75130.509.928422可寧衛5.73174.5012.753130一零四5.73139.5011.008083瑞穎5.67137.509.405288F-豐祥5.6688.408.203533嘉澤5.6180.208.586803崑鼎5.54175.0016.678255朋程5.51118.008.362357華碩5.51272.0025.862454聯發科5.50200.0014.101264德麥5.38186.0014.756230超眾5.31103.509.595287數字5.17232.0013.333413京鼎5.0379.508.93(依現金股利殖利率由高至低排序)大昌林珈汶105.05.12盤後報馬仔~","0 "," 340"
"8","信驊重訊揭曉 斥9.8億元收購博通旗下BMC晶片事業","吳冠蓉","2016-05-12_16:50","2016-08-13_17:22:58","http://www.moneydj.com/forum/showtopic-124674.aspx","【鉅亨網記者蔡宗憲台北】IC設計信驊(5274)今(12)日停止交易，下午舉行重大訊息說明，由董事長林鴻明親自出席，林鴻明宣布，信驊將收購博通((US-BRCM))旗下的EmulexPilotBMC晶片事業，總計斥資3000萬美元(約新台幣9.76億元)，其中1138.6萬美元將以現金支付，其餘將以2022萬股信驊發新股與博通交換，預計交易案9/1完成。林鴻明指出，EmulexPilot的伺服器遠端管理晶片，在品牌市場上具有很高接受度，客戶包括英特爾、思科、富士通、NEC、EMC、Oracle等，經由此次收購取得之關建專利與其他智慧財產，將大幅提升信驊在伺服器遠端管理晶片的整體專利佈局與技術廣度，對未來伺服器雲端市場與品牌市場的維持與擴大將有相當的助益。林鴻明表示，信驊收購EmulexPilot，將支付1138.6萬美元收購，另一部分則用換股方式，由於博通也看好信驊營運發展，因此雙方利用股權交換，取得信驊約6%股權，30個月內都不會賣出，信驊將發新股2202.2萬股與博通交換。林鴻明指出，EmulexPilot出貨量約為信驊每年出貨量的30-40%，因此併入信驊後每年出貨量將可立刻增加30-40%。","0 "," 252"
"9","法人圈傳「英」謀論 520前死守8000？","大昌秋如","2016-05-12_16:48","2016-08-13_17:23:00","http://www.moneydj.com/forum/showtopic-124673.aspx","外資連十賣，台股頻頻破底，但眼看「520」蔡英文總統就職日僅剩6個交易日，惟準閣揆林全要所有內閣都動起來，尤其是接任金管會主委丁克華更要關注台股520前後的走勢變化。今天法人圈盛傳，馬政府希望在520下台前，指數力守8,000點大關上，等520後，台股漲跌就算到小英頭上，是以外資一天大賣台股上百億元，但政府基金護盤指數動作毫不間斷，今天以護盤台灣50成分股為主。今天台灣50成分股相對強勢股票，有台泥（1101）、亞泥（1102）、統一（1216）、台塑（1301）、正新（2105）、聯電（2303）、矽品（2325）、華碩（2357）、廣達（2382）、可成（2474）、聯發科（2454）、台塑化（6505）等，是台股穩住8,100點的功臣。據悉，準行政院長林全注意到外資法人連續多日大賣超，的確已造成台股的下跌，而這些賣股的外資是否有隱含中國資金的化身等諸多問題，已特別指示金管會主委丁克華要多加留意，同時要政府四大基金隨時做好護盤股市準備。MSCI明可能宣布調整520即將到來，但520前影響台股最深遠的議題，便是MSCI可能在明日（周五）宣布台股投資權重季度調整，由於外界預期調降可能性升高，加上MSCI對中國股市投資權重調高機率也攀高，兩岸投資權重一降一升，是否造成原本投入台股的外資資金，出現轉移陸股效應，被視為影響520前後最關鍵因素。不過，若MSCI此次調降台股權重能縮小在0.1個百分點內，市場不排除以利空出盡方式回應。證券商業者表示，外資連日對台股的大賣超，除與MSCI可能調整台股權重有關外，蔡英文新政府即將上任，蔡英文在520的就職談話中，會如何詮釋兩岸九二共識問題，中國是否接受，這些不確定變數，恐是干擾本土投信與市場大戶不想躁進的癥結所在。(出處:聯合財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 237"
"10","2016/05/12 盤後日報!!","sdanny","2016-05-12_16:27","2016-08-13_17:23:02","http://www.moneydj.com/forum/showtopic-124668.aspx","<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>小丹尼5/12盤後日報<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><U+2764><U+FE0F>大家一定都在等待*娜娜主播*的盤後分析吧！！來囉來囉～快點我觀看吧！看過給我一個讚<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>https://youtu.be/9LTQznERwVg<ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BD><ed><U+00B4><U+00BA>加權指數:8108<ed><U+00A0><U+00BD><ed><U+00B4><U+00BA>漲跌:-27<ed><U+00A0><U+00BD><ed><U+00B4><U+00BA>交交量:679億<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>前五大成交量個股:元大金，宏達電，友達，聯電，智邦<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>盤勢<ed><U+00A0><U+00BD><ed><U+00B3><U+0088><ed><U+00A0><U+00BD><ed><U+00B3><U+0089><ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>美股受零售業類股走弱影響，四大指數收黑，亞洲股市普遍開低，台股小跌開出，尾盤電子跌勢擴大，外資期現貨心態偏空。<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>操作上從產業面與今年營收狀況好下手，避開財報風險高的個股，採短線操作應對。<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><U+2714>今日觀盤個股1.橘子2.歐賣尬資料來源:群益投顧盤後日報僅供參考不做進出依據<U+2764>歡迎加入小丹尼http://line.me/ti/p/%40zwy9653a<ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>","0 "," 187"
