"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","彭博： 庫克對大盤影響力贏小英","胡雅惠","2016-05-20_08:14","2016-08-13_17:19:24","http://www.moneydj.com/forum/showtopic-125081.aspx","彭博資訊報導，蘋果執行長庫克對台灣股市的影響力，比蔡英文總統更大。投資人雖擔心520之後兩岸關係可能會惡化，但摩根大通資產管理公司及貝萊德集團指出，台股更大的風險是全球手機市場成長減緩。外資3月淨買超台股50億美元，為2007年來最高單月買超。由於蘋果股價3月出現最大單月漲幅，加上中國大陸對民進黨勝選並未做出強烈的負面反應，因而帶動台股上揚。但蘋果4月公布上季財報不佳，庫克也承認手機市場「停止成長」，而台積電與鴻海等公司第1季獲利也下降，使外資第2季以來對台股淨賣超22億美元，是彭博資訊追蹤的亞洲八個主要股市中、賣超最高者。摩根大通大中華區主管表示，台股投資人信心通常是反映「出口需求，而目前最重要的出口需求因素是電子產品；只要iPhone7表現良好，任何因蔡英文所引發的利空都很容易被洗掉」。但現在台股正遭受科技業第1季總獲利減少24%的沈重壓力。鴻海獲利減少9.2%；和碩第1季獲利低於預估，且4月營收下降16%。台積電4月下修今年手機用晶片需求，而宏碁、仁寶等個人電腦業者的業績仍欲振乏力。貝萊德集團亞洲證券主管史旺表示，「目前科技支出愈來愈集中於軟體，而台灣業者較依賴硬體帶動。現在手機已益發成熟，而科技突破卻未迎頭趕上，此一過程已破壞高科技業的獲利能力」。","0 "," 163"
"2","新政府有哪些施政重點呢？帶你搶先看","大昌劉澤慧","2016-05-20_08:14","2016-08-13_17:19:25","http://www.moneydj.com/forum/showtopic-125080.aspx","第十四任總統、副總統蔡英文、陳建仁20日就職，蔡英文上任後馬上要推動的施政包括年金改革、長照政策、社會住宅、能源政策、食品安全等五大項。其中年金改革部分，蔡英文將在就職演說時宣示成立年金改革委員會，正式啟動年金改革。蔡英文選前就已承諾，將在就職第一天開始籌備年金改革的國是會議。準行政院政務委員林萬億表示，年金委員會30名委員已經找齊，蔡英文就職後，總統府需先通過「年金改革委員會設置要點」，接著會公布委員名單，希望在下周就開第一次會。為節制考試院和行政院，提升年金改革效率，新政府已將年金改革提升到總統府的層級，由副總統陳建仁擔任改革委員會的主任委員；林萬億則擔任副主委兼執行長，林萬億日前已承諾，如果一年內未能提出修法草案，就下台以示負責。分享長照方面，蔡英文主張採稅收制，規劃將遺贈稅從10%提高為20%，加上房地合一稅作為主財源，對於外界擔心財源若不夠會調高加徵幅度，據了解，蔡英文的態度是「遺贈稅稅率不會陡升」。不過，若未來需要，不排除提高營業稅挹注財源。蔡英文競選時提出八年內推動20萬戶只租不賣的社會住宅政策，其中新建12萬~14萬戶、容積獎勵4萬~6萬戶、包租代管2萬~4萬戶。不過，由於房市不景氣，業者紛紛建議不宜再興建社宅，新政府已調整政策方向，決定增加包租模式、減少新建戶數。準內政部政次花敬群表示，為避免衝擊房市，包租代管社宅將增為6萬戶左右，且優先辦理；直接興建頂多12萬戶，容積獎勵也減為2萬戶，總數仍為20萬戶。準政務委員張景森說，興建部分也將全力加速，將在台北、新北市等都會區找標竿，建立中央地方合作示範計畫。能源政策將分階段進行，包括節能節電、核能退場等。新政府將推時間電價，調整尖離峰電力需求。此外，再生能源必須加速發展，逐步取代火力發電。電價方面，民生、小戶用電的基本度數不調漲，用電大戶則鼓勵配合節能政策跟電力調度，提供不同時段和電價。轉貼自:http://money.udn.com/money/story/5641/1706664","0 "," 345"
"3","15檔外資連15日買超 將逆勢突圍","大昌期權天后洪紫瑜","2016-05-20_08:09","2016-08-13_17:19:28","http://www.moneydj.com/forum/showtopic-125079.aspx","15檔外資連15日買超將逆勢突圍2016年05月20日04:10曾萃芝／台北報導15檔外資連15日逆勢買超最多強勢股520魔咒再現，美Fed升息機率提高，外資續賣超83.99億元，連15日賣超金額高達1,208.46億元，為台股史上罕見，但外資連15日逆勢買超最多，且昨續買超股，如京元電（2449）、國喬（1312）等15檔，將逆勢抗跌。中信投顧分析師陳柏州表示，台股表現仍未擺脫520政治因素干擾，且美FED升息機率提高，台股下跌黑K中斷近日緩步彈升，除顯示市場對兩岸關係恐大幅倒退有高度疑慮外，指數再失守5、10日均線支撐並重回8,000～8,100點築底震盪，短線技術性反彈結構現弱化，在目前台灣基本面表現尚無明顯亮點，且若後續兩岸關係變數也未見釐清，台股恐仍難擺脫低迷表現。陳柏州指出，目前融資餘額水位隨本波盤勢修正已較今年年初低點7,627同期水準為低，但內外資齊拋股，外資昨續賣超83.99億元，合計15日賣超，金額高達1,208.46億元，在外資連15日賣超中，尋找外資連15日逆勢買超張數最多，且昨續逆勢買超，昨漲幅均強過台股，該等外資連買強勢股，將逆風航！據統計，有京元電、國喬、鴻準、錸德、中鼎、光寶科、文曄、億豐、合勤控、智易、聯茂、瑞軒、敬鵬、致茂、超豐等15檔，外資連15日逆勢買超3,146張到逾3.3萬張，昨也續買超由81張到2,138張，外資逆勢買超股將突圍而出。陳柏州分析，該15檔外資逆勢買超股，仍以電子為最大宗，台股科技產業強，外資近年雖也轉往傳產及金融產業投資，但電子占台股權重高，仍是外資最青睞族群。(工商時報)","0 "," 312"
"4","520前哨戰 12檔英勇股超人氣","廖維凌","2016-05-20_07:26","2016-08-13_17:19:29","http://www.moneydj.com/forum/showtopic-125077.aspx","12檔三大法人連買英勇股台股昨（19）日受到520總統就職演說在即，市場延續觀望氣氛，成交量僅604億元，外資也呈現連15日撤出，昨日賣超金額再度擴大至83億元，不過，仍有億豐（8464）、中鼎（9933）、漢平（2488）、漢翔（2634）等12檔，獲三大法人連續買超達4日以上，且昨日漲幅皆逾2％。國泰證期顧問處協理簡伯儀表示，觀察12檔法人連續買超的個股，大致上可以分為具新政府政策題材的「小英概念股」以及首季財報優秀、展望良好的「業績續勇股」，成為近期盤面缺乏明顯主流時，法人在台股操作上的依據。例如漢翔、智擎都是新政府推動五大產業發展，符合國防產業及生技醫療中可望受惠的政策標的；而億豐則是具有新增列入本季MSCI全球標準指數台灣成分股題材，同時也是調升幅度最多的個股。另外，中鼎首季獲利成長，毛利率一舉突破10％，創下近6年多新高，第2季起可望逐季步入工程施作旺季；音訊ODM大廠漢平首季EPS達1.13元，也改寫近兩年半紀錄，樂觀看待後市展望，帶動三大法人連日買超。回顧前兩次政黨輪替520總統就職時，台股皆以重挫回應，市場憂心今日520魔咒會再次出現。但簡伯儀認為，目前股市處於較低位階，且從融資餘額大幅滑落看來，許多投資人已提前下車，市場觀望氣氛明確，若520股市仍持續回檔，預期不會像前兩次一樣出現崩跌情況。華信投顧總分析師李永年指出，像是億豐、漢翔等獲法人青睞的個股，大多具有基本面及籌碼面較為穩定的特性，再配合其他利多題材加持，在近期大盤陷入量縮盤整的情況下，整體漲勢自然更加突出。李永年說，除了生技、航太等新政策概念股是近期盤面重心外，先前漲勢相當凌厲的汽車零組件，經過5月以來的短期回檔整理後，許多基本面仍持續看好的相關類股，只要520過後出現利空不跌的態勢，就有機會重新回到盤面主流。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160520000181-260206大昌證券廖維凌","0 "," 482"
"5","蔡就職演說走漏？蔡正元：只講九二史實","大昌秋如","2016-05-20_00:10","2016-08-13_17:19:31","http://www.moneydj.com/forum/showtopic-125075.aspx","準總統蔡英文今天將就職，就職演說內容中有關敏感的兩岸關係處理，是否提及「九二共識」備受關注。國民黨政策會執行長蔡正元昨晚間在臉書上爆料表示，蔡英文就職演說中對兩岸關係，確定主打「尊重憲政體制、九二會談史實」等八大原則。蔡正元表示，蔡英文520撰稿小組成員有吳釗燮、林全、劉建忻、林錦昌、姚人多、江春男等人。就職演說則主打「點亮台灣、不分顏色、台灣團結、超越黨派、態度謙卑、深耕基層、兌現承諾、贏取信賴、區域和平」九大主題。在具體訴求上，兩岸關係部分，將強調「尊重憲政體制、九二會談史實、維持兩岸現狀、穩定台海安全、守護台灣價值、積極溝通對岸、釋放善意友誼、不對抗無意外」等八大原則。國際關係部分，則主張「與美日歐戰略合作、推動新世代交流、遵守國際規範、面對全球化挑戰」四大方向。演說中也將提及「改革政府效能、啟動國會改革、落實轉型正義、終結政治惡鬥、實踐世代正義」五大政治改革，「綠能科技、亞洲矽谷、亞太生技、振興國防、智慧創新」五大創新發展。蔡正元文末表示，以上如有雷同，純屬巧合。(出處:聯合財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK","0 "," 211"
"6","1050519 期貨選擇權 盤後分析","大昌以琳","2016-05-19_20:07","2016-08-13_17:19:33","http://www.moneydj.com/forum/showtopic-125070.aspx","觀望氣氛濃厚台指量縮靜待520期貨走勢台指期週四下跌74點至8034點。價差方面，台指期逆價差擴至-61.98點，電子期轉為逆價差-5.73點，金融期轉為逆價差-7.15點。現貨部分，三大法人賣超81.95億元；而在台指期淨部位方面，三大法人多單減碼2184口，淨多單降至10665口，其中外資多單減碼2995口，淨多單降至28765口；另外十大交易人中的特定法人，全月份台指期多單減碼4374口，淨多單降至11025口。近期指數較不穩定，台指籌碼面目前雖偏多但仍須謹慎。期貨行情走勢方面，美升息預期增溫引發美股大幅震盪，但外資期貨偏多帶動台指期以上漲10點開出，台股開盤小幅開高後在量能不出影響下震盪走跌翻黑，加上美元指數創波段高引發亞幣貶值潮，人行也大幅下調中間價，資金外流壓力導致權值股賣壓沉重，加上中小型股多檔出現520前賣壓，所幸午盤後賣壓剪輕跌幅收斂，終場開高走低以下跌74點作收。技術面觀察，週四大盤開平走低以帶下影線中黑K失守8100點大關，但成交量能縮小至602億水準仍屬低量，短線量價結構仍為區間震盪偏弱。而以日線型態來看，目前指數日K終結連三紅並失守所有均線，且季線轉為下彎並空頭排列，雖KD指標低檔黃金交叉向上，不過上方已形成重重套牢反壓。操作上建議可沿10日線逢高偏空操作並請嚴設停損。選擇權分析選擇權從成交量來觀察，買權集中在8300點，賣權集中在7800點。選擇權未平倉量部分，買權未平倉最大量集中在8200點，賣權未平倉最大量集中在7800點。全月份未平倉量put/callratio值由1升至1.18，大於中性值1，反應籌碼面為偏多架構。買權平均隱含波動率由14.35%升至15.17%，賣權平均隱含波動率由18.88%升至20.4%，買賣權皆升。選擇權籌碼面與價量結構目前皆為偏空，若持有多單請謹慎留意指數之下行風險。本文出處:http://ppt.cc/fjQPq我的部落格我的ＦＢ我的粉絲團優惠手續費洽詢","0 "," 298"
"7","觀望520 外資退場…散戶跑得更早 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-05-19_16:16","2016-08-13_17:19:35","http://www.moneydj.com/forum/showtopic-125055.aspx","台股上午開平走低，盤中最多一度跌近90點，最低來到8067.33點，520前市場觀望氣氛濃厚。記者林伯東／攝影分享新政府明天上任，近來外資都在520前退場觀望，連散戶都退很遠。金管會最新統計，4月集中市場投資人類別中，本國自然人比重從3月的56.2%大幅降至50.8%，交易金額只有1.5兆元，若不計農曆春節、工作天數少的2月，已創下2008年金融海嘯以來單月新低。市場擔心，新總統蔡英文明天就職演說對兩岸關係的說法，可能無法滿足北京的期望，加上北京近期對台軍事、外交、經濟施壓不斷，導致資金520前已紛紛走避觀望。外資自4月底開始大舉賣超台股，並同步匯出，但金管會統計發現，散戶比外資早一步就閃人。4月集中市場本國自然人比重為50.8%，創去年8月以來新低，交易金額僅1.5兆元，創金融海嘯以來單月新低。從周轉率看，4月集中市場周轉率只有5.3%，也創去年2月以來新低，反映大盤人氣不足，本益比也從3月的14.69倍降至14.04倍。也因為散戶不捧場，造成4月全體證券商獲利僅2.25億元，較3月大幅衰退93.5%。法人表示，兩岸關係是當前影響市場信心最大的因素，不論蔡英文就職演說如何修正，北京當局肯定會有動作，陸客大幅縮減、面板採購喊卡等，都可能影響相關類股表現；再加上美國6月升息可能性大增，一旦升息，更加劇外資出走力道，如果散戶信心不足，台股將陷入外資縮手，內資耗竭的困境。轉貼自:http://udn.com/news/story/7251/1705509like表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://linda050858.pixnet.net/bloghttp://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司大昌、大昌證券、開戶、週選擇權、期貨、證券、大台、小台、選擇權、複委託、港股、權證手續費、當沖、程式交易、手續費、現股當沖大昌證券手機下單正夯！！中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、高雄、雲林、台南、嘉義、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、新北市、基隆、宜蘭、全省開戶，樹林農會，中國信託，台新銀行，華南銀行，玉山銀行，第一銀行，板橋農會，板信,股東會，委託書，股東會紀念品，除權息、優惠手續費、現股當沖期貨、選擇權網路下單手續費、智慧下單、停損停利","0 "," 320"
"8","520前激戰 失守8100 創下今年第3低量紀錄","大昌秋如","2016-05-19_16:13","2016-08-13_17:19:37","http://www.moneydj.com/forum/showtopic-125054.aspx","台股今終場收在8,095.98點，下跌63.7點，未守住8,100點與5日線大關，日成交量更縮至601億元，創下今年第3低量紀錄。美國聯準會（Fed）凌晨公布4月會議記錄，6月升息機率增，美元升創一個月新高，亞幣全跌，亞股跌多漲少，台股520總統就職前夕多空激戰8,100點大關，開小紅後一度急殺至8,067點，未破前低又見買盤積極承接，終場收在8,095.98點，下跌63.7點，未守住8,100點與5日線大關，日成交量更縮至601億元，創下今年第3低量紀錄。美股道瓊工業指數昨天小跌3.36點，美蘋果電腦反彈逾1%，銀行金融股也普遍漲逾2%，但台股逢520總統就職前夕，外資連十四賣，不過特定買盤連二日拉抬台股指數力守8,100點，兩股勢力對作，在8,100點附近激烈對峙，蘋果概念股與權值股先漲後跌，加上受油價急攀，塑化股今日成殺盤重心，金融股漲勢也不如預期，盤面僅剩個別族群輪動表現。鴻海（2317）旗下富智康以108億元購入諾基亞功能手機事業，但股價不漲反小跌，蘋概股台積電（2330）、股王大立光（3008）都陷入平盤下狹幅整理，宏達電（2498）VR引資金轉型控股議題同樣開小高後跌逾1%，占最大權值電子股今日仍然偏弱。盤面較強族群聚焦電動車與生技股，電動車大廠特斯拉昨在美股再度上漲，在台相關概念股F-貿聯（3665）盤中漲逾5.1%，和大（1536）亦一度漲逾3.8%。電動車族群今日接棒扮演盤面焦點股，生技股指標浩鼎（4174）一度漲停後打開，懷特（4108）漲逾3.9%後翻黑，寒舍（2739）餐飲今日上市掛牌首日一度漲6.75%，展開蜜月行情。類股表現方面今日上午仍以生技、電動車、光電、半導體、網通表現較佳。法人預料在520前，台股恐將持續量縮整理、以盤待變，預估區間約在8,000~8,250點附近，操作上採個別族群因應，除了盤面相對強勢的族群外，新政府著墨的五大創新主軸，或將是520新總統就職前後台股的主軸，亦是操作重心。(出處:聯合財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 276"
"9","小英別搞錯！大戶不爽回 專家戳破3大盲點","大昌佳臻","2016-05-19_15:52","2016-08-13_17:19:39","http://www.moneydj.com/forum/showtopic-125051.aspx","2016年05月19日中時電子報邱怡萱台股今失守8100點大關，專家認為新政府的首要股市政策是改善「不公平」制度。(本報系資料照片)520新政府即將上任，為了拯救慘遭邊緣化的台股，金管會更在近期是一口氣提出5大改革引發關注，對此CMoney財經主筆同時也是資深分析師陳唯泰也提出建議，認為新政府應追根究柢找出大戶離開市場的主因，除了稅制外，也建議除息不扣價、恢復交易檔次以及開放自然人也可以借券3大政策，投資人才會明顯回到市場。台灣內資股利所得必須累進課稅，股息股利併入綜合所得稅，最高稅率逼近50%飽受抨擊，另外還要再加徵二代健保補充保費，嚇跑了不少投資大眾。陳唯泰也進一步指出，建議仿效歐美先進國家，採行個股除息不會扣除股價機制，如此一來投資人可真實拿到股息，也能有效改善過往的棄權息現象。另外還建議恢復交易檔次，也就是未來50元以上的個股，1檔次就是0.5元，此政策才能明顯推升台股成交量，而台股機制也應不再獨厚外資法人，未來應開放自然人也可以借券，這些作為才能有效健全股市。好康股票網路下單手續費便宜又低價哦~歡迎來電洽詢~大昌證券公司營業員：沈佳臻公司電話：(03)326-3689分機：893聯絡專線：(03)326-3901手機號碼：0922-881-528Mail：a6109791@yahoo.com.tw公司地址：桃園市經國路128號2樓","0 "," 301"
"10","觀望520／外資退場 散戶跑得更早","大昌佳臻","2016-05-19_15:43","2016-08-13_17:19:40","http://www.moneydj.com/forum/showtopic-125050.aspx","2016-05-19聯合晚報記者韓化宇／台北報導台股上午開平走低，盤中最多一度跌近90點，最低來到8067.33點，520前市場觀望氣氛濃厚。記者林伯東／攝影新政府明天上任，近來外資都在520前退場觀望，連散戶都退很遠。金管會最新統計，4月集中市場投資人類別中，本國自然人比重從3月的56.2%大幅降至50.8%，交易金額只有1.5兆元，若不計農曆春節、工作天數少的2月，已創下2008年金融海嘯以來單月新低。市場擔心，新總統蔡英文明天就職演說對兩岸關係的說法，可能無法滿足北京的期望，加上北京近期對台軍事、外交、經濟施壓不斷，導致資金520前已紛紛走避觀望。外資自4月底開始大舉賣超台股，並同步匯出，但金管會統計發現，散戶比外資早一步就閃人。4月集中市場本國自然人比重為50.8%，創去年8月以來新低，交易金額僅1.5兆元，創金融海嘯以來單月新低。從周轉率看，4月集中市場周轉率只有5.3%，也創去年2月以來新低，反映大盤人氣不足，本益比也從3月的14.69倍降至14.04倍。也因為散戶不捧場，造成4月全體證券商獲利僅2.25億元，較3月大幅衰退93.5%。法人表示，兩岸關係是當前影響市場信心最大的因素，不論蔡英文就職演說如何修正，北京當局肯定會有動作，陸客大幅縮減、面板採購喊卡等，都可能影響相關類股表現；再加上美國6月升息可能性大增，一旦升息，更加劇外資出走力道，如果散戶信心不足，台股將陷入外資縮手，內資耗竭的困境。","0 "," 182"
