"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","謝金河道出 和大董事長沈國榮520落淚原因！","大昌佳臻","2016-05-23_08:40","2016-08-13_17:18:48","http://www.moneydj.com/forum/showtopic-125160.aspx","中時電子報黃世雅/整理報導和大及高鋒董事長沈國榮。(圖／莊富安)520總統蔡英文就職演說主題「感謝與承擔」，引來外界反應兩極化，其中最引人關注就是的和大董事長沈國榮當天除了肯定外，更是感動得掉<U+6D99>！對此財信傳媒董事長謝金河也有感而發的在臉書替其說話。根據了解，和大在2008年政黨輪替後，經營陷入困境，那時和大危機持續一年多，股價一度慘跌到7.71元，為了拯救和大，沈國榮到處找人增資，但大多數朋友都閃避，後來減資再增資，逐漸步入重建之路。最後意外成了Tesla供應鏈的成員，和大冷卻齒輪成了翻身憑藉，今年股價一度漲到173.5元。台灣經濟陷困境，和大盈利卻大爆發，與位在雲林的鍛造鋁圈大廠巧新，成了困境再起的典範。從原本的跌到谷底又再度成為企業龍頭，謝金河認為沈國榮：「這八年，他的人生像洗了一場三溫暖，感慨會比別人深刻！」(中時電子報)文章來源：謝金河臉書","0 "," 264"
"2","沒在怕！不景氣應戰 郭台銘祭3招","大昌秋如","2016-05-23_08:26","2016-08-13_17:18:50","http://www.moneydj.com/forum/showtopic-125159.aspx","鴻海6月22日召開股東會，董事長郭台銘提前在「致股東報告書」中鑑往知來，對於各國央行祭出負利率手段，郭台銘罕見的用保守調性示警，某些經濟體已接近無計可施的階段，惟鴻海仍將持續「往前站」、「往上走」、「往外賣」，建構下一階段擴張、成長的動能與機會。鴻海去年獲利再寫新高，但展望今年，郭董卻樂觀不起來。郭台銘表示，2016年外在環境依舊詭譎多變，全球經濟放緩的程度，難以預測，這可從各國央行不惜採用負利率手段，得知一二，顯示某些經濟體已接近無計可施的階段；現就連二大強權經濟也面臨考驗，其中，中國正進行供給側結構改革，經濟高速成長不再；至於美國經濟雖相對穩健，但未來會否被其他地區拖累，仍值得密切觀察。但一直堅持「沒有不景氣、只有不爭氣」的郭董，雖然看淡景氣，但依然規畫三大戰術應戰，郭董指出，未來鴻海將持續深化「往前站」、「往上走」、「往外賣」的經營思維，以建構下一階段擴張、成長的動能與機會。所謂「往前站」指的是設計創新、用戶體驗、技術開發；「往上走」指的是硬軟整合、實虛結合、雲端架構；「往外賣」則是開展市場、打通電商、串聯e貿，最終再配上鴻海喊了多年的「雲、移、物、大、智、網＋機器人」的戰略方向。郭董指出，在製造段，鴻海將以工業4.0為目標，藉由大數據分析，深化既有的精密製造優勢，精進生產效率，提升附加價值，跨入按需生產（ProductionOnDemand）經營模式；在科技服務段，則規畫跨足雲端、大數據與服務領域，積極朝商貿邁進，藉由日常營運產生「三虛」（訊流、金流、技術流），以及「三實」（人流、物流與過程流）構成的「六流」大數據為基礎，邁向萬物聯網的智能社會。目標實現成為六流企業為了實現成為六流企業的目標，鴻海為集團未來擬定了國際化、科技化和年輕化等三化目標。落實在實際做法上，除深耕大中華地區外，鴻海也將積極尋找美國、日本、韓國、德國、印度與東南亞等地的投資與合作機會。同時也會持續追求技術紮根與科技創新，並投入研發資源及投資具有潛力的新創團隊，與集團優勢形成互補。此外，鴻海也會鼓勵集團員工持續追求創意、創新與創業的「三創文化」。最終郭董也不忘提及今年甫納入的新盟友夏普，郭董期許雙方未來可以展開極具歷史意義的戰略結盟，結合彼此優勢，共同開創新局。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 309"
"3","上市櫃公司熱門股排行~大昌證券林珈汶預約開戶中","jessica6136","2016-05-23_08:12","2016-08-13_17:18:51","http://www.moneydj.com/forum/showtopic-125157.aspx","5月23日各報頭版要聞~全天線上開戶大昌證券提供優質服務~指名大昌林珈汶分享分享分享分享分享分享分享分享資料時間：5月20日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 148"
"4","台股遇「陸障」 政府基金備戰","大昌劉澤慧","2016-05-23_08:11","2016-08-13_17:18:53","http://www.moneydj.com/forum/showtopic-125156.aspx","大陸發表聲明沒有九二共識，兩岸協商恐中斷，台股今（23）日動向受關注。據了解，國安基金與四大基金等政府基金，已就備戰位置，隨時待命進場；在證券市場有數十年經驗的新任金管會主委丁克華，也密切注意台股形勢。蔡英文總統上周五就職演說，未明確承認「九二共識」，大陸第一天回應「這是一份沒有完成的答卷」，隔天隨即發表強硬聲明強調，只有確認「九二共識」，兩岸協商才能延續，市場擔心兩岸「和平紅利」消失，將衝擊台股。財政部政次兼國安基金操盤手蘇建榮昨（22）日表示，前天已注意到這項訊息，會密切注意今天股市開盤後的反應。蘇建榮說，根據國安基金條例規定，國安基金的啟動必須符合一定的條件，但不論如何，國安基金一定會密切觀察市場變化。有關官員表示，除了國安基金，四大基金也會密切注意台股動向。受520前市場觀望等因素影響，5月以來，外資天天匯出。根據金管會最新資料，5月到上周四（19日）止，已淨匯出38.53億美元（約新台幣1,200多億元），是四年多來單月最大淨匯出金額。外資累計淨匯入金額到上周四（19日）止，已降至1,983.33億美元，更令投資人擔心的是，外資密集出走，台股成交量勢必更萎縮。金管會也密切注意近來股市變化，官員表示，新任金管會主委丁克華相當重視保險業龐大資金去路問題，上任前已多次表示鼓勵保險業資金投資台灣的ETF（指數股票型基金），保險業資金若能投入ETF，將可間接挹注台股資金動能。據了解，為鼓勵保險業資金投入台股，金管會將檢討保險業投資ETF計算保險資本適足率（RBC）的風險係數，及相關投資限額規定，以提高保險業投資意願，達到活絡市場效果。轉貼自:http://udn.com/news/story/7251/1712577","0 "," 168"
"5","技術指標／3指標來賀 反彈看量","鴨寶&押寶","2016-05-23_08:02","2016-08-13_17:18:55","http://www.moneydj.com/forum/showtopic-125153.aspx","日線連2紅EPS成長13強吸睛台股從技術面來看，在量能不足的情況下，加權股價指數沿著五日均線橫盤整理，但未跌破前一周低點，周線結束連續四周下跌，指數在8,000點心理關卡尋求支撐。KD及MACD指標反轉向上，RSI指標逐漸回升到50以上，對後市有利，但能否形成中線的反彈格局關鍵仍在於成交量的提升。在經歷兩個月的多頭之後，上周美國股市持續回檔整理，雖然4月份非農就業人數低於預期，但CPI、新屋開工、零售銷售數據等其他經濟數據表現良好。從聯準會會議紀錄來看，多數官員認為只要經濟維持成長、就業改善、通膨上升，就應將基準利率導回正常水準，避免資金錯置。因此，市場對於6月份升息的預期機率大幅提高，擔憂美國資金收縮，造成亞洲股市轉趨震盪。台股近期因中國爭取A股納入MSCI的動作積極，對市場情勢產生影響，加上520政權交接前，投資人的觀望心態，上周量能萎縮，加權股價指數在低檔震盪整理。在產業方面，雖然中國車市購置稅減半帶動的短期需求效果已漸趨緩，相關供應鏈的營運動能回歸正常淡旺季的波動。長線來看，車用電子、汽車安全、先進駕駛輔助等應用，隨著各國法規的完備，仍然是趨勢上的產業，投資標的短線股價回檔修正，市場過度的預期後仍有可為。PC產業尚未見到明顯轉機，二季度出貨量相較於第1季未見成長，對比去年同期仍見雙位數的衰退，不過其間的亮點在電競產業。電競PC的高單價抵銷了銷量下滑的負面衝擊，相關廠商營運明顯優於PC同業，電競產業指標的繪圖晶片大廠nVidia今年股價已上漲超過三成，即將推出的新一代繪圖晶片，預期可帶動相關PC及零組件的銷售。在智慧型手機方面，IDC所公布的第1季中國市場手機品牌出貨量排名，前三名華為、OPPO、Vivo均為中國本土品牌，Apple落居第四，iPhone出貨量在中國市場的衰退幅度更甚於全球平均，台灣廠商在中國品牌供應鏈中僅在半導體領域較具優勢，不過，目前市場對於Apple供應鏈的預期和評價已修正，就看下半年新iPhone能否有令人驚喜的設計與規格提升。聯合晚報","0 "," 171"
"6","14檔類定存金融股 穩健","胡雅惠","2016-05-23_08:01","2016-08-13_17:18:57","http://www.moneydj.com/forum/showtopic-125152.aspx","14檔高殖利率、低股價淨值比金融股金融股股價直直落、金融股股息殖利率則漸漸升，根據資料統計，有14檔金融股股息殖利率逾4％，且股價淨值比低於1，在利率低盪之際，穩健投資人將錢放定存，還不如買股價便宜的類定存金融股賺得多。520當日金融股指數出現5月份以來難得一見漲勢，康和證券投資總監廖繼弘表示，金融股今年獲利不如去年，且利率有下修壓力、房地產市況不佳、放款餘額成長率不如預期，使得金融股今年缺乏利多題材，然金融股價明顯下修帶動股息殖利率攀升，高股息殖利率及低股價淨值比，將是未來支撐股價的重要因素。廖繼弘說，過去金融股多頭時，股價淨值比可以到1.5～1.6倍，但目前金融股股價淨值比平均不到1倍（5/20平均值為0.9倍）。因此，目前金融股最大利多就是「股價便宜」，且國泰金、富邦金、開發金、第一金等股息殖利率都逾5％，長期投資報酬率應比將資金放在定存為佳。台新投顧投研部協理黃文清也表示，可以挑股息殖利率逾4％．股價淨值比低於1篩選金融股。其結果有14檔個股符合標準，除國泰金、富邦金、第一金、開發金之外，台新金、永豐金等都名列其中；金融股短期缺乏利多題材，但如壽險等在第三季多有豐厚現金股息入帳，預計第三季有出線機會。除了有高股息殖利率和低股價淨值比挑金融股外，台新主流基金經理人施昶成則建議還可以下列幾個方向布局：1、金融事業完整性：若能完整涵蓋銀行、證券、投信、投顧、壽險等多元事業，有利發揮投資綜效；2、被購併可能性高：可留意體質轉佳之中小型銀行股；3、海外布局積極且獲利已顯現。(工商時報)","0 "," 267"
"7","13檔蘋果派 價值投資勝出","廖維凌","2016-05-23_07:24","2016-08-13_17:18:58","http://www.moneydj.com/forum/showtopic-125151.aspx","13檔台灣「價值投資」蘋果股股神巴菲特「價值投資」法買進蘋果股票，反觀台灣蘋果派，也有本益比偏低將步入成長的「價值投資」標的，統計至上周五（20日），本益比多在10倍以下或是附近的蘋果供應鏈，如F-臻鼎（4958）、可成（2474）、F-茂林（4935）等13檔個股，獲得買盤進駐股價將走揚。華南投顧董事長儲祥生表示，以巴菲特的價值投資方式，加上市場對蘋果iPhone7期待並不會太差，因此有機會慢慢往上彈升；台灣蘋果供應鏈，如可成的本益比在10倍以下偏低，在股東會釋出利多消息隔日就大漲了5％，因此預期蘋概股，只要接近拉貨以及業績轉強的時間點，不見得要法人買進，在本益比偏低的情況之下，股價就會因買盤進場反應漲勢。凱基投顧總經理朱晏民指出，市場對iPhone7畢竟有些期待，整體而言下半年銷售量還是會比同期成長，不過就怕市場對成長的預期太高，因此建議且看且走，不過目前看到特定供應鏈，如半導體、組裝或是功率放大器（PA）公司等既有供應鏈，不會有被替換掉的危機，將會隨鋪貨需求正向反應，會是最樂觀的蘋果族群。國泰證其顧問協理簡伯儀表示，隨著資金願意回流台股，蘋果供應鏈因本益比偏低，加上業績有機會逐季往上，後續補漲空間很大，所謂「價值投資」，也就是在未來還會成長的前提下，現在股價或是本益比偏低，符合這樣條件的蘋果股，如在近期有買盤進駐，最好是技術面翻多以及股價收紅，將是優先反攻的蘋果供應鏈。而蘋果價值投資，也包括將拿下蘋果未來數代核心處理器的台積電，以及封測廠日月光，本益比也在13.18倍，以及11.55倍的低檔區，第2季多有成長展望，隨著營運走出谷底，法人認為以上兩家公司在台股及產業鏈中都具領導地位，給予較高本益比也不為過。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160523000173-260206","0 "," 252"
"8","2015/05/20 盤後日報!!","sdanny","2016-05-20_16:26","2016-08-13_17:19:00","http://www.moneydj.com/forum/showtopic-125113.aspx","<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>小丹尼5/20盤後日報<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>禮拜五放假快樂，小丹尼已經想好要去哪玩，你呢？<ed><U+00AE><U+00BA><ed><U+00BC><U+008C><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>娜娜主播<ed><U+00A0><U+00BC><ed><U+00BC><U+009F>的盤後分析快來看喔<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>https://youtu.be/7IFbW1MNock加權指數:8131.26漲跌:35.28交交量:575億<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>前五大成交量個股:群創，友達，台積電，聯電，日月光<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>盤勢<ed><U+00A0><U+00BD><ed><U+00B3><U+0088><ed><U+00A0><U+00BD><ed><U+00B3><U+0089>1.美國初次請領失業津貼優於市場預期。2.台股在新總統就職日拉抬下，盤中來回震盪，台股量縮收小紅。<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>今日觀盤個股1.可成2.景碩3.智易4.聯合骨科資料來源:群益投顧盤後日報僅供參考不做進出依據<U+2764><ed><U+00AE><U+00BA><ed><U+00BC><U+008C>歡迎加入小丹尼http://line.me/ti/p/%40zwy9653aETF大進擊讓您學習用ETF做資產配置免費參加，只要報名，名額有限快來https://docs.google.com/forms/d/1dPDsOqkQQyaj-oKp-I1aeXcZHwkpxKhOgGKAIFNoKnM/viewform?c=0&w=1歡迎大家，一起學習，一切努力","0 "," 617"
"9","520魔咒解除，三大法人賣超2.59億元","大昌佳臻","2016-05-20_15:41","2016-08-13_17:19:02","http://www.moneydj.com/forum/showtopic-125110.aspx","2016年05月20日中時電子報【時報-台北電】美股四大指數隔夜收跌，亞股今日普遍平穩，台股受到新政府上任影響，今日開高震盪，觀望氣氛濃厚，在蔡英文總統演說後，指數漲幅擴大，一度急拉上漲逾60點、最高奔抵8165.98點，終場加權指數上漲35.28點為8131.26點、成交量縮至為575.41億元，再創波段新低；周線收紅、終止連4黑，本周收漲77.57點。今日外資賣超0.9556億元，投信買超1.1245億元，自營商賣超2.7598億元，三大法人賣超2.59億元。電子股方面，權值股大立光(3008)、台積電(2330)扮多頭先鋒力挺新政府，聯發科(2454)、可成(2474)等同步勁揚，面板雙雄友達(2409)、群創(3481)強撐盤勢；IoT等網通概念股上演520慶祝行情，仲琦(2419)、智易(3596)、明泰(3380)、正文(4906)等歡欣鼓舞；績優中小型股因520魔咒未現，激勵台嘉碩(3221)亮燈漲停，璟德(3152)、信邦(3023)、強茂(2481)、雙鴻(3324)、兆利(3548)等同步走高。傳產股方面，台塑家族台化(1326)、台塑(1301)走勢穩健，鋼鐵股龍頭中鋼(2002)表現強勢領漲類股，生技股指標浩鼎(4174)尾盤獲買單拉抬翻紅，帶動櫃買生技指數收紅。金融股守在平盤之上，富邦金(2881)、兆豐金(2886)、中信金(2891)力挺多方。焦點股方面，台積電(2330)先進製程領先，外資看好將獨拿蘋果應用處理器大單，今扮520反彈先鋒，股價強勢收紅。大立光(3008)挾雙鏡頭優勢，且蘋果新款iPhone手機可望自7月開始拉貨，法人看好今年業績仍可望超越去年，今日攻上2645元。智易(3596)Q2營收戰新高、全年EPS拚6元，在基本面樂觀看好下，股價彈升逾3%。樺漢(6414)擬配息9元寫歷年新高，隨母集團鴻海(2317)與夏普合作案，將提供夏普專業技術發展，今日持穩於盤上。華航(2610)逾百位機師擬集體休假，將於24日與工會進行協商，今日股價收黑免強守住10元票面。景碩(3189)獲外資看好未來成長動能，調升評等至「優於大盤表現」、目標價76元，帶動股價飆升6%。外資今日賣超0.9556億元，5日RSI為47.22，10日RSI為37.43，9日K值為53.18，9日D值為41.23，20日乖離率為-1.48。今日適逢總統蔡英文就職大典，台股開高震盪，就職演說整體表現屬中性安全，使內外資法人暫拋心中大石，破除520魔咒，終場收復8100點及五日線。分析師表示，蔡英文總統就職演說期望兩岸求同存異、共同維護和平，使盤面不確定因素降低，台股除回歸基本面，也須留意新政府上任後的振興經濟政策；另外，美國在6月升息機率大增，國際股市有回檔風險，也須持續留意。類股操作方面，傳產股第一季獲利相對較佳，短線股價表現可望優於電子股，看好中國十三五計畫受惠股、汽車電子及汽車零組件、評價回到10倍本益比以下的績優中小型股。(編輯整理：龍彩霖)(中時電子報)","0 "," 596"
"10","【鴻海買諾基亞品牌功能手機部門的三個可能】","大昌期貨*李佩怡","2016-05-20_14:10","2016-08-13_17:19:03","http://www.moneydj.com/forum/showtopic-125102.aspx","photo(1).jpg(46.15K)2016/5/20下午06:28:48鴻海斥資逾百億元，收購微軟旗下諾基亞品牌功能手機部門，金額等於可以買下宏達電逾二成股權，但鴻海董事長郭台銘卻逆勢操作，捨棄智慧手機，進入有「手機產業的夕陽產業」之稱的功能手機領域，頗讓外界一頭霧水。郭董近期陸續買夏普、諾基亞功能手機部門，都讓市場摸不著頭緒。其中，夏普雖有先進的面板技術，但虧損金額龐大，引發外界憂心拖累鴻海財報的疑慮；此次收購諾基亞功能手機部門，不少分析師在第一時間直言「看不太懂」。進一步分析郭董這幾次出手，都與讓鴻海帝國持續擴張有關。買夏普為爭取高階面板資源；買下微軟旗下諾基亞品牌功能手機部門，則可能與避開與大客戶蘋果競爭、開拓新興市場，以及借重諾基亞手機專利高含金量高、擴大集團手機布局有關。鴻海集團最大客戶蘋果主要產品是智慧手機，法人認為，鴻海要拓展手機業務，避開蘋果的主戰場，挑功能手機切入是最保險的做法。市調機構顧能（Gartner）預估，2016年全球手機市場銷售量將達19億支，其中，智慧手機約15億支，雖然近年功能手機式微，但一年仍有3億到4億支的量，主要市場在印度等新興市場。法人認為，全球每年3億到4億支的功能手機需求，就是郭董眼中的「肉」。加上，從功能手機進入新興市場，與當地電信業者打好關係，甚至直接供貨，等未來新興市場智慧手機需求起飛，鴻海已經做好了準備。最後關鍵則是專利，諾基亞手中擁有的基礎專利不少，有投資機構統計，諾基亞旗下擁有4.2萬件專利，價值在150億到320億美元。http://udn.com/news/story/7240/1704642","0 "," 333"
