"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","鴻海砸536億 登陸布局5大新領域","page99","2016-03-31_16:24","2016-08-13_17:47:32","http://www.moneydj.com/forum/showtopic-122395.aspx","該使用者帖子內容已被遮罩","0 "," 191"
"2","大昌證券林珈汶1050331股期盤後分享","jessica6136","2016-03-31_16:19","2016-08-13_17:47:33","http://www.moneydj.com/forum/showtopic-122393.aspx","大昌潔西卡105.03.31盤後報馬仔~三大法人買賣超105.03.31期貨三大法人未平倉為淨多單21,926口三大法人買賣超申購資料主力進出表理財行事曆資料來源XQ","0 "," 218"
"3","2016盤後日報","sdanny","2016-03-31_16:13","2016-08-13_17:47:35","http://www.moneydj.com/forum/showtopic-122392.aspx","2016.03.31盤後日報加權指數8744.83漲跌幅:+7.79成交量:938億前五大成交量個股:群創、友達、台積電、鴻海、富邦金今日聚焦重點：葉倫的談話，舒緩對升息不安定，台股在長假前心態保守，短線獲利賣壓浮現，外資心態偏多，量能需增千億才有利多方，可於拉回伺機擇題材面或高殖利率股，避開財報不佳個股。可觀察個股:1.生技題材:浩鼎、合一、中裕、東洋、健亞。2.同致:受惠先進駕駛輔助系統商機，突破500元大關後強勢整理。3.F-貿聯:每股純益8.3元，營收成長激勵股價上揚。資料來源:群益投顧盤後日報僅供參考不做進出依據更多訊息歡迎加入LINE@:@zwy9653a","0 "," 194"
"4","【大擺尾】台股驚驚漲 【月線連2紅】","大昌以琳","2016-03-31_15:29","2016-08-13_17:47:37","http://www.moneydj.com/forum/showtopic-122390.aspx","聯準會主席葉倫一席話全球股市歡騰，台股昨日也放煙火，大漲119點作收，再度收復所有均線；今日在鴻夏戀開花結果的激勵下，由鴻家軍、金融股領軍，早盤一度站上8,800點，但隨亞股相繼翻黑，漲幅快速收斂，更由紅翻黑。在清明節連假前夕，追價薄弱，最後急拉22點翻紅，終場加權股價指數收漲7.79點，以8744.83點作收，成交金額放大到938.44億元；至於月線連2紅，共上漲333.67點。鴻夏戀正式拍板定案，雙方預計4月2日在大阪召開記者會。鴻海（2317）、鴻準（2354）停牌一日後，今日恢復交易，鴻海雙喜臨門，除取得夏普66%股權，去年獲利創下新高，鴻海中盤攻抵86.8元，漲幅達3.7%：鴻準則開高以73.8元開出，早盤一度大漲5.87%。在鴻家軍助攻下，台股開高後一路向上爬升，早盤一度衝上8,803.91點。不過，盤中鴻家軍卻出現利多出盡，股價多檔漲不動，群創（3481）、觸控面板廠F-GIS（6456）漲多回跌，跌幅2-3%，建漢（3062）、F-臻鼎（4958）也均回檔。至於焦點股浩鼎（4174）今日因重大訊息而宣布暫停交易，該公司表示，乳癌新藥OBI-822論文獲得美國腫瘤醫學年會（ASCO）接受，將在6月年會上發表，對浩鼎來說是一大正面消息。今日生技股表現相對強勢，東生華（8432）治類風濕性藥三期解盲達標，股價跳空漲停，而中裕（4147）盤中也急拉，股價大漲6%，而F-康友（6452）、F-龍燈（4141）漲幅也高達4~6%，整體類股漲幅超過1%。台股今日盤面上並無主流類股帶動，類股中包括食品、造紙、金融、電機、鋼鐵、橡膠、航運、生技、資訊服務類股維持紅盤，但光電類股跌幅超過1%最重，營建、水泥類股也回檔修正。台股今日盤中最高點來到8,803點，但隨後翻黑跌破8,700點，顯見在清明節前追價力道薄弱。線上開戶橫版圖.jpg(112.12K)2016/3/31下午03:29:01論壇相片2.jpg(64.04K)2016/3/31下午03:29:01我的部落格我的ＦＢ我的粉絲團優惠手續費洽詢優惠價橫版圖.jpg(233.20K)2016/3/31下午03:29:01","0 "," 186"
"5","操盤心法－重回8,700點 投資聚焦四方向","大昌桃園","2016-03-31_14:57","2016-08-13_17:47:39","http://www.moneydj.com/forum/showtopic-122389.aspx","加權指數日線圖盤勢分析：週三台股在聯準會主席葉倫釋出鴿派談話，激勵美股上揚，終場台股大漲119點以8737點作收，成交量875.99億。昨日台股重回季線（8702）和年線（8671）之上，指數高點來到8744點，終止連六天下跌走勢。指標股台積電收盤161.5元續創波段新高，市值也來到4.18兆元歷史新高。籌碼面部分，昨日摩台指期結算後，外資持續加碼期貨多單至53,203口新高，外資在3月份買超達1,544億，今日仍有機會延續季底作帳行情。技術面來看，以前波低點7,203點反彈至8,871點，上漲達1,668點，1月中低點7,627點反彈計算，指數波段滿足點為9,295點。本週進入反彈第10週，若以前次反彈為第11週見高點推估，未來1～2週將留意指數轉折。綜合以上，昨日指數長紅化解短線回檔風險，資金行情將一波到底，在指標股台積電未轉弱前，指數仍有挑戰9,000點機會。選股仍以具題材，營收和財報佳，低本益比，高現金殖利率個股為主，避開短線漲幅大，高本益比個股。展望4月份觀盤重點：（1）雖然美股財報展望仍欠佳，預估營收和盈餘分別下滑5.38％和3.05％，不過過去5年4月份美股平均漲幅仍達1.08％，表現亮眼，美股大幅回檔機率不高。（2）最新利率期貨顯示6月份升息機率已降至28％，7月份為39.5％，遠低於上週原預估38％和49.1％。反應在美元指數已回落至94.96，若美元指數持續在95之下，將有利於資金持續流向風險性資產。（3）台積電市值續創新高，對應去年台積電除權前最高來到155元，股息殖利率2.9％，目前台積電股息殖利率仍高達3.7％，加上台積電過去5年4月份平均漲幅高達3.18％下，台積電股價仍有高點可期。（4）上週央行連3季降息半碼至1.5％，台10年債殖利率由0.7670％反彈至0.880％，顯示Q2央行再降息機率降低，台幣匯率同步走升至32.28波段低點，有利外資資金續流入。（5）4月份台股融券回補將進入尾聲，目前融券餘額為33萬張，去年融券低點出現在4月中的16.7萬張，4月中下旬融券回補買盤告一段落。投資方向：（1）電子業部份：鴻夏戀將正式簽約，鴻海、群創、F-臻鼎、F-乙盛等中長線均可受惠。IC設計股、創意、新唐、凌通、F-譜瑞等受惠旺季來臨，短線動能轉佳。博弈概念股、鈊象和泰偉業績明顯轉佳，股價有機會轉強。設備股亞翔進入營收認列高峰，Q1財報佳，股價拉回仍可留意。（2）傳產股部份：油價持續反彈，塑化股以台塑，台塑，國喬和台苯為投資首選；紡織股台南在自有品牌虧損下降，營運轉佳；美國房市復甦概念股億豐和福興；汽車零組件和大、同致營收續創高，F-英利評價偏低。（3）陸股基期相對低檔：近期成交量與兩融持續增溫，配合A股納入MSCI和深港通題材，陸股有補漲機會。相關ETF:上證2X，滬深2X、深100和深中小都可留意。（4）基本面佳，高現金殖利率：台積電，日月光，矽品，中華電，台灣大，遠傳，兆豐金，中保和新保都值得留意。(工商時報)","0 "," 257"
"6","清明會變盤？","大昌桃園","2016-03-31_14:54","2016-08-13_17:47:40","http://www.moneydj.com/forum/showtopic-122388.aspx","下周就是台股清明連續假期，今年清明節有四天連假，加上又是第1季底第2季初，儘管清明節往往都被市場視為節氣變盤的觀察點，但法人倒認為，由於清明節落在第2季初，產業面的變化才是影響台股榮枯的重要因子，節氣說反而是市場賣股或買股的晃子。法人表示，清明節逢年報跟季報的公布期，加上國際股市偏震盪，台股勢必也會跟著連動，尤其近日指數有回檔整理態勢，目前指數在8,700點上下，市場法人表示，近十年清明節後台股後市平均都正報酬表現，現階段不妨可分批布局台股基金，預期台股大盤在月線附近會有較大的支撐，選股上則以有業績基本面支撐的產業較佳。群益投信表示，統計近十年清明節前後台股大盤表現，以平均報酬率來看，前後各期間都是正報酬表現，數據顯示清明節並無變盤之勢，投資人不必過度擔憂。由於台股此波上漲動能主要源自國際資金湧入，其中外資雖已在上周五轉買為賣，但截至24日為止已連續20個交易日買超，同時台指期淨多單也有逾4萬口水位，籌碼面日漸沈重下使得台股在突破8,800點後開始面臨壓力，因此，短線上只要外資沒有明顯賣超，對大盤而言仍舊具支撐的效益。群益奧斯卡基金經理人吳胤良表示，整體來看，由於3、4月是股東會前融券回補的高峰期，且根據證交所統計，台股目前平均股息殖利率為4.7%、本益比約13倍，相較於2013年的18倍、2014年的15.4倍以及2015年的13.4倍，目前本益比並不算高，在亞股當中相當具吸引力，因此具有業績題材或有殖利率保護的個股，都是值得關注的重點。","0 "," 197"
"7","12檔利基型中小股 外資新歡","大昌桃園","2016-03-31_14:52","2016-08-13_17:47:42","http://www.moneydj.com/forum/showtopic-122387.aspx","12檔外資持股比例續增股第一季季底逼近，內資雖調節持股，但外資仍拼命買超，昨（30）日再度大手筆買超147億元，推升指數大漲119點收8,737點，收復月線與年線。外資除了買權值股外，也轉往中小型股布局，百和、台苯、京鼎、台郡、劍麟等12檔，昨日外資再度買超400張以上，檔檔大漲逾2％，有外資加持力挺，進可攻、退可守。法人表示，資金行情由外資推動，跟著外資選股操作，在籌碼的保護下，中小型股的股價也較容易上漲。保德信中小型基金經理人葉獻文認為，中小型股多半具有特殊的題材與利基，較不易受到整體景氣影響，今年中小型股的獲利也將超過台灣加權指數成分股整體報酬率，為近五年來首見，此外，自1月底以來，台股已反彈約千點，指數向上挑戰壓力漸增，建議投資人轉為關注獲利動能較佳的中小型股。康和證券研究部分析師姚君達表示，上周聯準會官員釋出鷹派談話，使台股自3月21日起連收7日黑K，指數回檔整理，惟葉倫認為仍需觀察全球經濟，會放慢升息步調，使國際熱錢持續湧入台股，造成期貨、現貨與新台幣同步大漲。此外，推升本波資金行情要角就是外資，惟多數大型股已漲多，投資人可選擇外資鎖定的中小型股，有外資籌碼保護，股價容易有表現的機會。據此，篩選自3月21日開始回檔之際，外資持續加碼買超，持股比例增加0.45％以上的個股，包括百和、台苯、京鼎、台郡、劍麟、遠雄、仲琦、元太、達方、光寶科、中光電與微星等12檔，昨再獲外資買盤敲進400張以上，檔檔大漲逾2％，是近期盤面上進可攻、退可守的題材股。其中，百和2月營收年增29.7％，客戶訂單量滿載，加上接獲宏達電Vive頭戴式裝置訂單，可望挹注營收2至3億元，部分法人機構已上調其今年財務估值與目標價，給予買進評等，近兩周來獲得外資買超9,361張，持股比例增加2.34％。元太則聚焦電子紙顯示器在利基市場應用發展，有助於產品組合改善，法人預估隨業外包袱減輕，加上權利金收益穩定，今年獲利表現可望進一步提升，外資昨日更加碼敲進5,132張，波段漲幅高達11.7％。(工商時報)","0 "," 195"
"8","陸企債務連環爆 台灣銀行業小心","吳冠蓉","2016-03-31_14:09","2016-08-13_17:47:44","http://www.moneydj.com/forum/showtopic-122385.aspx","財金文化董事長謝金河指出，台灣的銀行業近年積極西進，整體銀行業在中國大陸曝險部位高達新台幣2.75兆元，假如陸企債務危機引爆，台灣銀行業恐成災區。謝金河在臉書貼文提及，報載中國遼寧的東北特鋼集團，因無法償付到期的人民幣8.52億元債務本息，上任不滿1年的董事長楊華在家中上吊自殺身亡，引爆東北特鋼的一連串債務醜聞。話峰一轉，他感概，台灣銀行業在2000年前後打掉新台幣2兆元呆帳，好不容易才把體質改善，但近年大家努力對陸企放款，正好搭到金融業西進末班車。若是陸企出現債務連環爆危機，台灣的銀行業可能又成了災區。謝金河說，在東北特鋼事件之前，天津市國資委掌控的渤海鋼鐵集團，可能面對高達人民幣1920億元債務，迫使債權銀行採取保全手段。渤海鋼鐵集團年產能超過2000萬噸，比台灣中鋼還大，如今在全中國鋼鐵產能過剩中，高槓桿財務結構為公司帶來空前壓力。最近，日本的「日經新聞」報導，中國大陸的民間債務高達21.5兆美元，已達國內生產毛額（GDP）的205%，這已接近1990年日本資產泡沫吹破前的水準，意味中國大陸經濟的壓力已達警戒線。因此，他說這些年努力在中國放款的台灣金融機構，要特別小心！","0 "," 223"
"9","ASCO判定結果倒數，浩鼎暫停交易","page99","2016-03-31_13:42","2016-08-13_17:47:46","http://www.moneydj.com/forum/showtopic-122383.aspx","該使用者帖子內容已被遮罩","0 "," 193"
"10","2016.03.30價值投機-持股","價值投機","2016-03-30_13:32","2016-08-13_17:47:48","http://www.moneydj.com/forum/showtopic-122284.aspx","目前的投機組合[中長多]：花仙子(1730)、F-jpp(5284)、中磊(5388)、光聖(6442)、博大(8109)、群聯(8299)、F-百和(8404)、F-大地(8437)、百和(9938)。目前的投機組合[短多]：--建倉：百和(9938)","1 "," 335"
