"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","紫光300億美元 攻記憶體晶片","page99","2016-05-26_14:32","2016-08-13_17:16:52","http://www.moneydj.com/forum/showtopic-125374.aspx","該使用者帖子內容已被遮罩","0 "," 178"
"2","8檔「公股追捧」 衝鋒","大昌秋如","2016-05-26_11:47","2016-08-13_17:16:54","http://www.moneydj.com/forum/showtopic-125370.aspx","520行情昨（25）日再點燃，台股盤中一度重登8,400點大關，收盤為8,396點；其中，520前持續護盤的八大公股行庫在本周也開始功成身退，操作採賣多買少策略，但在賣超之餘，仍加碼的群創（3481）、龍邦等個股，將是市場焦點。520來自政治面不確定性變數告一段落，加上全球最大半導體及面板設備廠的應用材料公司第2季業績暴衝至34.5億美元，創下近15年新高水準，並對5月至7月營收展望樂觀，市場以全球半導體及面板市況已出現明確復甦訊號來解讀中，周一台股大漲213點，周二見高檔反壓，但昨日再出現挑戰8,400點關卡的跡象。在520前艱辛護守8,000點大關的八大公股行庫，本周三個交易日則呈「賣、買、賣」的策略，且每日買賣操作金額都隨大盤量能水準變化，各維持在百億元上下水準。按過往操作慣例，遇台股翻紅、則隨漲點而有大賣與小賣的差別，遇台股翻黑，則是小買與大買區別，本周維持慣例，在三個交易日中，分別賣超23.4億元、買超3.4億元與賣超10.2億元。不過，八大公股公股行庫在本周三個交易日買賣的個股，幾乎呈現只是股價翻黑的中大型權值股，就是逢低加碼；反倒是股價翻紅的，則不論大盤漲跌，幾乎都站在市場的賣方。據統計，八大公股行庫在本周賣多買少的操作上，逆向加碼的個股，以張數來看，分別是群創、龍邦、中鋼、長榮航、聯電、長榮、中鴻、F-中租。若加計股價因素，本周三個交易日八大公股行庫買超逾5億元的個股，則有F-中租、F-鎧勝、瑞昱、中鋼、F-臻鼎、龍邦、精測、森鉅等八檔。黃文清分析，八大公股行庫目前逆向加碼的個股，在鎖碼效應中，一旦相關個股有基本面利多消息傳出，股價將易有表現。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 251"
"3","投信連8買 櫃買站上年線!","大昌樹林~游燕玲","2016-05-26_09:50","2016-08-13_17:16:56","http://www.moneydj.com/forum/showtopic-125362.aspx","加權指數日線圖盤勢分析：台股近兩周集中市場指數及櫃買指數分別上漲2.63％及3.04％，指數走勢呈現破底翻，產業利空頻傳，出口連15個月衰退收黑，較金融海嘯時的連14黑還慘。國際面有6月升息議題再起及英6月脫歐議題紛擾，加上國內總統就職演說的政治利空干擾，致指數最低來到7,999點，跌幅達1.62％，隨520就職演說過後，指數明顯彈升，回到半年線之上。歐元區經濟仍在處溫和回升中，希臘債務亦獲得減記，整體歐元區的景氣面正逐步改善中，6月亦會正式進行企業債的回購，整體歐元區的貨幣寬鬆成效逐步發揮。日本第1季GDP較預期佳，惟目前對第2季展望相對保守，惟就目前的寬鬆貨幣的角度來看，歐元區的成效仍更勝於日本。整體來看，目前展望至第3季，6月仍有美升息議題在即及6月23日的英脫歐議題的干擾，另MSCI調降台股權重及中國股市納入MSCI的資金排擠效應等等利空集結，整個6月國內外紛紛擾擾議題尚多，台股指數預期震盪幅度仍大，我們預期指數在8,200～8,500點間震盪。籌碼方面，截至5月24日台指期外資期貨淨多單仍高達3.07萬餘口，正處於資金外流及外資現貨偏空的處境上。技術面來看，指數520總統就職後即上演慶祝行情，5月23日的長紅棒化解指數破底的危機，惟目前反彈要突破8,436點的頭部頸線大壓及8,500～8,600點的下降趨勢線，可能性低，我們預期指數仍介於8,200～8,500點間震盪，逢高持股汰弱留強。觀盤重點：（1）5月底MSCI調降台股權重：6/15日中國股市可能納入MSCI的議題，此兩時點對於國內權值類股來說，在國際資金佈局的排擠因素下，指數會有壓抑效果。（2）美國6月升息機率逐步拉升至3成以上：市場對於6月升息的預期愈來愈高，對於資金回流美國，不利新興國家資金駐足的現象持續。（3）英國6月脫歐事件：目前是市場上較大的變數，故5月底後至6月底期間，市場資金應會規避此一事件，減少風險性資產。投資方向：(1)半導體類股：財報周告一段落，Q1庫存回到合理水位約67天，第2季回補庫存議題落空，旺季不旺，短線在第2季獲利回吐的賣壓已進行宣泄，整體類股投資建議中性，不建議盲目追高，待下游需求出籠，庫存有效去化後，再回頭佈局。(2）APPLE概念股：i6s及SE銷售不佳的利空已反應在股價指數上，惟APPLE供應鏈指標大立光、可成等個股，股價已領先築出第二支腳，且上攻至半年線反壓，APPLE股價亦在波克夏等基金佈局，股價逐步創短期新高，我們維持蘋概股仍是目前佈局的重心，建議可留意類股指標，包括台積電、大立光、可成、F-GIS等，而鴻海、鴻準、和碩、緯創、F-TPK、F-鎧勝、晶技、日月光、宏捷科、瑞儀、F-臻鼎、台郡、台光電等亦將雨露均霑。(3)原物料族群：著重在鋼鐵及塑化類股，惟前者面對鋼價上漲，中國粗鋼產出來到歷史高峰，終端需求明顯未隨報價反彈而明顯出籠，此波行情來自於供給側調整，致售價反彈所致；塑化類股亦有類似狀況，原油反彈，乙烯價格及利差維持高檔，中游EG及SM終端價格反而因下游需求弱，價格下跌，致利差一路縮小，未如預期，故建議待股價漲多回檔及報價止穩後，再作佈局。(4)汽車產業：中美汽車市場均個位數增長，近期Teslamodel3平價車款預購熱銷議題已淡，加上第3季步入傳統車市淡季，相關個股先前漲幅已高，短期雖有反彈，但建議待第3季中期再作留意。http://www.chinatimes.com/newspapers/20160526000178-260206","0 "," 234"
"4","〈權證〉VR題材發燒 宏達電、樂陞認購大熱門","吳冠蓉","2016-05-26_09:46","2016-08-13_17:16:58","http://www.moneydj.com/forum/showtopic-125361.aspx","台股加權指數昨(25)日上漲近百點，差4點就收復8400點關卡，從權證市場來看，認購額占總市場比重連2日居80%上，多方維持占上風的態勢，其中，宏達電(2498-TW)認購額衝上億元，是多方買盤最熱門標的，同時，樂陞(3662-TW)再度打入前10大熱門榜中，顯然虛擬實境(VR)以及擴增實境(AR)題材持續發燒。最新美系外資報告指出看好VR與AR市場，而宏達電Vive擁有平台優勢，預估至2020年Vive將達宏達電的營收占比60%，並給予「買進」評等。昨日宏達電以9.96%的漲幅漲停作收，展現投資人信心，激勵認購量大增超過3000萬元來到億元之上，多方占比連2日居80%上，並重新坐回「認購王」寶座。而在VR遊戲方面，樂陞搭上題材昨日大漲近6%，認購量也隨之由日前2000萬元左右一口氣飆增至7000萬元上，多方占比更是高居96%，相當叫好叫座。法人看好，樂陞受VR題材加持且積極整合轉投資資源，加上新遊戲問世，獲利可望再度轉好。永豐金證券衍生商品部提醒，在投資權證的過程中，建議投資人定期關注造市券商的隱波率變化，並建議選擇天期較長的權證，此類權證時間價值耗損相對為低。相關權證如連結宏達電的B6永豐(046679)、凱基NU(046467)，或連結樂陞的Q2永豐(724027)、ST國泰(722941)。文章取自:https://tw.stock.yahoo.com/news_content/url/d/a/20160526/%E6%AC%8A%E8%AD%89-vr%E9%A1%8C%E6%9D%90%E7%99%BC%E7%87%92-%E5%AE%8F%E9%81%94%E9%9B%BB-%E6%A8%82%E9%99%9E%E8%AA%8D%E8%B3%BC%E5%A4%A7%E7%86%B1%E9%96%80-011831521.html","0 "," 295"
"5","2016/05/26 晨訊!","sdanny","2016-05-26_08:58","2016-08-13_17:17:00","http://www.moneydj.com/forum/showtopic-125360.aspx","0526.jpg(168.78K)2016/5/26上午08:58:032016/05/26多空訊息!http://blog.cnyes.com/My/danny20160119/article2286419今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!※ETF大進擊(免費講座-台中)※讓您學習用ETF做資產配置免費參加，只要報名，名額有限快來http://docs.google.com/forms/d/1...iewform?c=0&w=1歡迎大家，一起學習，一切努力","0 "," 283"
"6","上市櫃公司熱門股排行","jessica6136","2016-05-26_08:22","2016-08-13_17:17:02","http://www.moneydj.com/forum/showtopic-125359.aspx","分享分享分享分享分享資料時間：5月25日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 312"
"7","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-05-26_08:19","2016-08-13_17:17:04","http://www.moneydj.com/forum/showtopic-125358.aspx","0526《盤前》蘋概股Q3將重掌科技股主流台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享","0 "," 181"
"8","第三季蘋概股將重掌科技股主流","大昌劉澤慧","2016-05-26_08:05","2016-08-13_17:17:06","http://www.moneydj.com/forum/showtopic-125357.aspx","國際股市多頭氣盛，激勵外資昨（25）日轉賣為買，配合投信、自營商等內資齊步歸隊，盤面由電子、金融雙引擎點火，台股成功收復半年線，在多頭重掌兵符下，後市有機會挑戰8,500點大關。此外，「報稅月」邁入尾聲，申報持股轉讓賣壓逐步減緩，上市櫃董監事等內部人5月以來截至昨日，共申讓約7.8萬張，總申讓金額41.7億元，低於3、4月申讓水準，隨報稅季即將劃下句點，董監持股狀況可望從季節性因素回歸基本面表現。歐美股市大漲，日、韓、港股昨天同步勁揚，台股早盤跳空開高，以蘋概股、金融股為多頭焦點，盤中一度突破8,400點，終場漲95點，收8,396點，但市場追價意願不高，成交量只有804億元。台新投信董事長吳火生表示，520後台股多頭重新拿回發球權，短短三個交易日上漲265點，後市若欲進一步挑戰8,500點，國內外政經變化及量能能否放大，是兩大關鍵。就國際股市來看，美股最強勢的費城半導體指數再創今年新高，未來觀察重點是6月中旬美國聯準會開會是否升息，若美股維持強勢，台股也有望連動走高。但以國內基本面而言，經濟部公布4月外銷訂單連13個月負成長，經濟面仍呈弱勢，加上電子族群進入五窮六絕淡季，讓市場買盤觀望，量能無法放大。豐沃投資董事長鄭培敏指出，量能不出，法人操作、左右盤勢的力道也將增強，尤其內資買盤回籠、外資轉賣為買，值得後續追蹤。從法人動態來看，三大法人昨天同站買方，外資買超33億元，投信買超2億元，自營商買超12億元；不過，八大公股行庫昨天則趁勢調節、賣超10億元。期貨市場上，外資昨天多單加碼4,576口，淨多單部位升至3萬5,330口，「買現貨、加碼期貨」的雙重做多策略，顯示外資看法中性偏多，短期可望穩健回溫。值得注意的是，MSCI明晟日前公布半年度調整，台股在新興市場指數權重由11.88%下調到11.63%，連續11度遭調降權重，至5月底權重調整生效前，需觀察被動型基金賣盤是否壓抑盤勢。轉貼自:http://ppt.cc/TQNGc","0 "," 268"
"9","台股戰8400 14檔題材股帶量漲停","大昌期權天后洪紫瑜","2016-05-26_08:03","2016-08-13_17:17:07","http://www.moneydj.com/forum/showtopic-125356.aspx","14檔強勢股攻堅漲停由於鴻海（2317）接單報喜帶動蘋果概念股，及歐美國際股市大漲效應，周三（25日）台股大漲進逼8,400點，其中F-GIS（6456）、宏達電（2498）、泰偉（3064）等14檔題材股帶量攻堅漲停，表現最亮眼。投資專家看挑戰8,436點頸線至8,470點年線雙壓力關卡，題材股仍有個股行情。周三加權指數以及櫃買指數都呈現跳空上揚走勢，而14檔題材股更攻堅漲停，包含上市的三晃、互億、威盛、宏達電、F-GIS、晟銘電、台通，以及上櫃的泰偉、旺矽、昱泉、松普、旭源、位速、曜越等；鴻海旗下的F-GIS有下半年業績將成長題材，而宏達電有Vive產品將進軍Computex展，三大法人大買1.04萬張激勵股價大漲，也帶動關係企業威盛攻堅漲停。康和證券投資總監廖繼弘分析，在美股大漲和鴻海接獲急單利多激勵下，周三拉出中紅，日技術指標表現強勢，大盤可望挑戰8,436點頸線至8,470點年線壓力，但成交量要能持續放大，20日均量小幅回升至740億元，和8,436點以上的20日均量850億元以上，差距不小，大盤可能在頸線8,436點上下震盪。廖繼弘說，台灣出口和上市櫃公司獲利和蘋果業績呈現正相關，如蘋果手機銷售能好轉，台股基本面可望改善下，有利大盤持續反彈，指標股看台積電、大立光、鴻海等蘋概股，統一、台塑、大型金控等權值股和有題材的生醫股等。(工商時報)","0 "," 214"
"10","費半指數創新高 i7題材蠢動~","胡雅惠","2016-05-26_07:59","2016-08-13_17:17:09","http://www.moneydj.com/forum/showtopic-125354.aspx","美國費城半導體指數24日大漲2.42％、創下今年新高，亞股連袂走揚，台股昨（25）日在半導體與金融雙族群領軍下，推升指數勁揚1.15％、以8,396點作收、站穩半年線，外資法人認為，台股已開始反應iPhone7備貨題材，即將挑戰年線反壓8,470點。根據摩根士丹利證券最新出爐的全球新興市場投資組合名單，台股投資評等仍維持「加碼」、合理指數高點依舊為9,000點，對台股深具信心。國際資金昨天同步作多台北「股、匯、期市」，不但在現貨市場再度轉賣為買33億元，更在台指期新增4,486口淨多單，致使未平倉淨多單部位來到3.5萬口水準，至於新台幣兌美元匯率，則是升值6.8分、以32.652元作收。此外，即便520就職演說不確定性因素解除，台股成交量已連續4個交易日無法回到千億的健康水準，再度引發外界關於「台股遭邊緣化」疑慮。對此，摩根士丹利證券台股策略分析師程世維認為從成交量來看或許如此，但若從「政治」、「經濟」、「產業」等三大面相檢視，台股其實正處於轉折點，也就是說，市場預期已低的台股，可能是目前全球資本市場中少數可提供長期投資價值者。程世維認為，目前新政府當務之急是儘快找到能夠提升長期經濟成長動能的「第二曲線（TheSecondCurve）」，也就是在「第一曲線」的成功達到顛峰前，著手開展「第二曲線」，方能降低兩條曲線過渡期間的空窗期風險，「第二曲線」是由英國管理大師韓第（CharlesHandy）日前所提出。受到費半指數創今年新高等消息激勵，台積電、日月光、漢微科等半導體族群，成為昨天台股反彈急先鋒，美系外資券商分析師指出，目前半導體產業庫存水位正常，只要iPhone7備貨訂單進來，半導體族群通常會是股價率先反彈指標。台新投顧協理黃文清表示，近期IC封測廠商已傳來急單消息，短期可不需再對半導體產業過於悲觀，動能仍主要來自於通訊相關晶片需求，下半年供應鏈仍將以蘋果供應商營收季增動能較佳，因此，仍維持半導體產業谷底已過，並緩步復甦的看法。(工商時報)","0 "," 270"
