"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","逼近520總統就職，兩岸政治關係增添台股波動變數","大昌劉澤慧","2016-04-18_08:19","2016-08-13_17:36:43","http://www.moneydj.com/forum/showtopic-123482.aspx","投資專家看未來兩周台股盤勢台股上周在外資買超效應，力抗國安基金退場以及科技雙雄法說利空，指數收高8,700點且周K線翻紅，但面對近兩周台指期、摩台期結算以及科技法說會等因素，投資專家看法分歧。康和證券投資總監廖繼弘認為，台股可望在8,500到8,900點高檔震盪，但統一投顧董事長黎方國保守看台股將拉回季線到年線間箱型整理。廖繼弘指出，台積電和大立光法說業績不如預期，但大立光開低走高站上季線，台股震盪收紅站上月線，周K線也收紅站上年線之上，主要是外資續偏多（現貨買超，期貨淨多單接近5萬口）；由於9周KD值雖高檔轉折收斂，但並未跌落80以上，12周RSI也維持50中期多空均衡點以上，中期多頭仍偏強勢，外資買超及國際股市走勢偏多，大盤將維持高檔震盪走勢，4月底前有機會挑戰去年11月8,871高點和2年線8,971點壓力，指數區間暫看8,500點至8,900點高檔震盪。黎方國則認為，台積電及大立光是競爭力最強兩家科技龍頭公司，都對第2季營運展望不佳，更遑論近期將接續法說會的科技公司，難以期待會有樂觀展望，而首季新台幣升值1.98％，影響科技股財報可能有匯損因素，加上第2季為傳統淡季，反觀目前指數8,700點處於相對高位階，基本面卻不佳，而美國第1季財報可能是金融海嘯以來最差業績，也可能影響美股震盪走弱及外資對台股鬆動，因此未來兩周台股將是易跌難漲，研判指數拉回在季線到年線間箱型整理。廖繼弘表示，大盤高檔震盪，選股操作為要，留意外資偏多態度是否改變及台股的9周KD值從高檔交叉向下跌破80且開口放大、12周RSI跌落50以下為中期轉弱訊號；選股留意外資買超的權值股（台塑四寶、台積電、統一、正新、中鋼等），及3月營收成長和第一季財報佳的業績股，如半導體相關、車用相關、物聯網相關、部分營收成長且獲利佳的生技醫材股等。黎方國則認為，因應目前量能無法有效擴增，以及盤勢可能震盪拉回，尤其是逼近520新總統就職，兩岸政治互動關係可能增添台股波動變數，操作上要審慎保守，建議布局傳產原物料龍頭股（如中鋼、台塑等），以及產業前景較佳的汽車電子族群。(工商時報)轉貼自:http://www.chinatimes.com/newspapers/20160418000191-260206","0 "," 258"
"2","安全博覽會概念股 發光","胡雅惠","2016-04-18_08:14","2016-08-13_17:36:44","http://www.moneydj.com/forum/showtopic-123481.aspx","「2016台北國際安全博覽會」將於19日登場。不同於以往，今年展會以「物聯智慧Solution」為主題，強調建構物聯網與安防智慧整合於各行業應用，預期將引動一波市場話題，「安博會概念股」也將受到市場矚目。台北國際安全博覽會向來以資訊安全、安全設備與器材、消防安全等為主題，但隨著物聯網技術的普及，使得安防概念大舉轉向綜合化體系演變，特別是重要場所如機場、港口碼頭、橋樑大壩、軌道運輸場所等。因此，今年安博會將從傳統安全概念擴大延伸到智慧化應用，並聚焦「智慧防災」、「智慧交通」、「智慧醫療」等諸多智慧領域，帶領產業走向物聯、智慧、安全、便利、節能的新境界，市場普遍預期將相關概念股將成為投資人關注的焦點。根據法人歸納，安博會概念股包括：友訊、智邦、明泰、神準、奇偶、晶睿、彩富、雷虎、新保、中保等。網通品牌廠友訊日前宣布，新任董座由聯電榮譽董事長宣明智接任，消息一出，市場信心大增，宣明智一上任，對外表示將會於任期內完成D-Link4.0準備。友訊去年營收266.5億元，年減12%，加上業外虧損，每股淨損2.9元，從2014年的稅後盈餘6,154萬元轉為虧損。法人指出，換上新董座後，市場對友訊燃起期望，今年營運表現，值得持續留意。安控族群的晶睿，去年稅後盈餘4.7億元，每股純益6.2元，穩居族群每股獲利王，且年增29.2%，是安控族群中，獲利逆勢成長的代表性公司。晶睿日前亦公布去年股利政策，每股擬配發現金股息4.5元、股票股利0.1元，合計4.6元股利。法人指出，安控產業較不受景氣循環影響，且晶睿持續推出新機，可望挹注獲利表現。新光保全上月宣布結盟台達電，積極揮軍智慧綠建築，在中央控制、電梯節能應用強化合作，未來在新光醫院、新板大樓、油庫口、南港與承德等建案，將積極導入相關方案。","0 "," 205"
"3","4月18日各報頭版要聞~線上開戶~預約大昌證券林珈汶0921080128","jessica6136","2016-04-18_08:11","2016-08-13_17:36:46","http://www.moneydj.com/forum/showtopic-123479.aspx","4月18日各報頭版要聞重點要聞●劉媽媽兒子認了！電信詐騙大陸案悔不當初曾替兒子涉入肯亞詐騙案遭遣送大陸而喊冤的劉媽媽，大陸公安部門17日審訊其兒子。劉姓嫌犯表示，走上詐騙之路是為了讓孩子過上好生活，他也坦言當初並未向母親交代實情，只說是到肯亞旅遊，他也知道母親正在為此事奔走，談起母親，劉嫌還一度哽咽拭淚。●藍委防馮世寬重演鐽震案今審國防部小金庫立法院外交國防委員會今天審「國防工業發展基金會」，因準總統蔡英文多次強調力推國防工業，而內定國防部長馮世寬料將全力配合。因此，有關國防工業基金的運作，是否將重蹈當年扁朝覆轍，出現類似鐽震公司，立院已先拉起警報，藍軍立委將力防馮世寬重演鐽震案的進化版。●內閣不能成他們的跳板林欽榮掌內政部？綠委：北市府團隊不妥準閣揆林全本周將再公布新一波內閣人事，內政部長原傳出由宜蘭縣副縣長吳澤成出任，但消息一出，引發黨內質疑，認為吳僅懂工程，對內政部其他業務並不熟悉；因此又傳可能是台北市副市長林欽榮出任。民進黨立委鄭運鵬認為，若台北市府團隊有政務官想跳船，第一波內閣不能變成他們的跳板，北市府官員現在入閣並不妥。重點要聞●瀑布吞人2死1失蹤2男勇救女同事捲暗流高屏山區昨一天內發生三起溺水意外，死傷最嚴重是一起瀑布捲人意外！一家連鎖休閒運動用品店四名員工，昨上午到屏東瑪家鄉沙拉灣瀑布戲水，其中二男一女游到對岸沙洲，不料下水的女子太靠近瀑布遭暗流捲走，二男不顧安危一起拉住女子，但強大暗流將三人捲入潭中，傍晚消防人員打撈到氣絕的一男一女，因天色昏暗無法救援，救難人員今將持續搜索另名失蹤男子。●示愛不成男潛屋割喉殺正妹新北一名正妹，月前在網路遊戲上結識一名男子，對方約見面後驚為天人展開瘋狂追求，ｆｂ及LINE簡訊不斷示愛，正妹不堪其擾明確拒絕，未料惡男死纏爛追，前晚開車到正妹住處附近，致電威脅：「不見面就撞山壁自殺。」正妹不理，惡男撞車後潛入其住處，持水果刀狂刺正妹頸背，深及氣管，幸送醫挽回一命；惡男昨投案辯說：「一時氣昏頭。」●怒遭抹黑郭位退選中研院長中央研究院前天召開評議會，選出三位院長候選人，將由總統馬英九圈選任命。香港城市大學校長郭位的友人昨證實郭在三人名單中，但是因為惡意抹黑不斷，郭位昨天深夜發公開信給遴選委員及評議員要求退選，不要將他呈報給總統府。重點要聞●李遠哲：不贊成電價不漲蔡英文不能把球踢開二○一六全國ＮＧＯs環境會議昨召開，邀請中研院前院長李遠哲專題演講。李遠哲直言「不贊成電價不漲」，能源價格應反映空汙等負面效應，並呼籲準總統蔡英文不能「把球踢開」，「身為執政者，應提出完整政策。」●張揆：處理電信詐騙盼與陸建制度四十五名台籍嫌犯在肯亞涉電信詐騙遭遣送中國大陸，引發議論，法務部明將率團赴大陸協商前夕，行政院長張善政昨召集法務部長羅瑩雪等部會首長開會，裁示希望此行與陸方對類似案例建立「制度化處理模式」。據了解，協商重點包括：證據力如何認定、人員遣送原則等。●羅瑩雪今將立院備詢再戰法務部長羅瑩雪為了肯亞案和大馬案與立委舌戰，甚至自撰新聞稿點名立委「自己錯了還怪人」。她堅持事理的態度，網友推為「雪神」、「俠女」；立法院司法與法制委員會今天上午將審議公職人員利益衝突迴避法修正草案及監所相關法案，羅瑩雪將親自出席備詢。重點要聞●爭取台中設愛三基地軍方自曝陣地防護率軍方計畫在台中太平坪林營區設置愛國者飛彈基地，以保護大台中地區安全，但遭到地方人士抗爭，軍方為爭取各界支持，不惜自曝並詳列大台中地區各個可能設置飛彈基地地點的防護率，其中，以坪林營區達到九十％防護率為最高，是無可取代的飛彈基地地點。●日本7.3厄瓜多7.8環太平洋強震頻傳日本熊本縣前日發生五百年首見規模七．三強震；地處南美洲太平洋沿岸的厄瓜多，在當地時間十六日晚間六點五十八分（台灣時間十七日清晨）也發生強震，美國地質調查所（ＵＳＧＳ）資料顯示，地震達芮氏規模七．八，震源深度約十九公里的淺層地震，包括厄瓜多、秘魯北部和哥倫比亞南部都能感受到震動，目前已造成二三三人罹難、逾一千五百人受傷，厄瓜多全國滿目瘡痍，傷亡預計會再攀升。●港特首女兒耍特權2500港人機場靜坐抗議香港空勤人員總工會十七日號召兩千五百多人，在香港國際機場大廳集體靜坐，高呼「守護香港天空，豈容安檢漏洞」、「維護專業，絕不妥協」等口號，抗議香港特首梁振英之女梁頌昕的特權風波。空總總幹事吳敏兒表示，希望當局對此事給予清楚交代，若仍置之不理，不排除再號召更多人集會施壓。http://www.chinatimes.com/realtimenews/20160418001251-260401點我直接線上可開戶點我!!全天線上開戶免費洽詢24小時全天線上開戶服務大昌證券開跑囉大昌證券期貨營業員林珈汶優惠專案不限口數全省開戶《點我點我!!洽詢手續費》期貨手續費選擇權手續費當沖手續費大台手續費小台手續費大昌證券營業員期貨開戶選擇權開戶股票期貨手續費電子期貨手續費金融期貨手續費大昌證券林珈汶期貨營業員基隆期貨選擇權開戶汐止期貨選擇權開戶新莊期貨選擇權開戶板橋期貨選擇權開戶中壢期貨選擇權開戶南港期貨選擇權開戶科學園區期貨選擇權開戶新店期貨選擇權開戶中和期貨選擇權開戶永和期貨選擇權開戶士林期貨選擇權開戶文山區期貨選擇權開戶淡水期貨選擇權開戶林口期貨選擇權開戶樹林期貨選擇權開戶三峽期貨選擇權開戶五股期貨選擇權開戶內湖期貨選擇權開戶蘆洲期貨選擇權開戶三重期貨選擇權開戶大安區期貨選擇權開戶北投期貨選擇權開戶深坑期貨選擇權開戶土城期貨選擇權開戶八里期貨選擇權開戶台北期貨選擇權開戶桃園期貨選擇權開戶新竹期貨選擇權開戶苗栗期貨選擇權開戶台中期貨選擇權開戶彰化期貨選擇權開戶南投期貨選擇權開戶雲林期貨選擇權開戶嘉義期貨選擇權開戶台南期貨選擇權開戶高雄期貨選擇權開戶屏東期貨選擇權開戶宜蘭期貨選擇權開戶花蓮期貨選擇權開戶台東期貨選擇權開戶不限口數期貨選擇權手續費大昌林珈汶","0 "," 196"
"4","iPhone斷鏈？外資：5、6月是關鍵","大昌期權天后洪紫瑜","2016-04-18_08:05","2016-08-13_17:36:48","http://www.moneydj.com/forum/showtopic-123478.aspx","iPhone斷鏈？外資：5、6月是關鍵2016年04月18日04:09張志榮／台北報導圖／美聯社日本九州熊本地區上周兩度遭到強震襲擊，地動山搖，企業界損失慘重，索尼（SONY）昨（17）日表示，位於熊本的影像感測器工廠持續停工；此外，豐田（TOYOTA）昨也表示，由於部分零件供應中斷，暫停在日本的汽車裝配作業。根據專家估計，經濟損失可能超過百億美元。在兩度強震襲擊之下，日本九州滿目瘡痍，大量房屋建築倒塌及多處公路損毀，熊本縣南部阿蘇大橋因山體滑坡被沖毀，有2,500年歷史的阿蘇神社亦損壞嚴重。受地震影響，約有16萬戶居民停電，10萬戶居民被中斷燃氣。救難人員忙著搜尋生還者。日本首相安倍晉三表示已經加派軍隊至25,000人前往災區救難，並且也同意接受美國空中運輸的支援。儘管在當地的3座核能電廠並未受到損壞，但是有關當局已表示要在周一進行會議，評估情勢。目前正在華盛頓參加國際貨幣基金年會與20國部長會議的日本央行總裁黑田東彥周六表示，目前仍難以評估九州強震所造成的損失，不過當地銀行不受影響，照常營業。根據美國地質調查所估計，經濟損失有7成以上可能超過100億美元。近20年來，日本九州已發展成日本製造業重鎮，有許多企業也括索尼、瑞薩、三菱電機、豐田、日產以及本田在當地都設有工廠與生產線，現今都告停工，進行災損評估。索尼周日表示，在熊本影像感測器工廠繼續停工，不過在長崎、大分工廠已恢復作業。豐田周日則是表示，由於南部汽車零部件廠房供應短缺，決定明日起陸續關閉全國的汽車組裝工廠，將視九州的恢復進度，再決定復工時間。該公司表示，受到地震影響的工廠，包括熊本以北150公里的Lexus裝配車，以及在日中部與東北部的組裝廠，這些工廠主要都是生產豐田與旗下大發、日野的汽車。本田周日也表示，在熊本的機車工廠將一直停工至周五，不過，其他停工的工廠在周一都會恢復作業；日產也表示因為地震而在上周停工的工，周一都會恢復作業。(工商時報)選擇權、期貨、證券、海外複委託~下單手續費便宜、優惠價格在這省錢新時代，別讓手續費影響您的獲利，你的營業員有為你服務嗎？在這券商四處林立的市場中，應該替自己爭取優渥的福利呢？專業大昌不僅有一群訓練專精的營業員為您服務誠信大昌給您期貨/選擇權下單心動優惠價[img]file:///C:/Documents%20and%20Settings/Administrator/Local%20Settings/Temporary%20Internet%20Files/Content.IE5/DXU19LJD/m6[1].gif[/img]真的！你<U+6CA1>聽錯!就是這麼優惠!!!來來來～趕快來大昌下單吧！市場物超所值便宜手續費[img]file:///C:/Documents%20and%20Settings/Administrator/Local%20Settings/Temporary%20Internet%20Files/Content.IE5/MJ6YAOSO/31[1].gif[/img]就在大昌[img]file:///C:/Documents%20and%20Settings/Administrator/Local%20Settings/Temporary%20Internet%20Files/Content.IE5/MJ6YAOSO/31[1].gif[/img]證券期權手續費只要優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜公司電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 191"
"5","外資擁抱 12檔吸金 ~ 大昌證券廖維凌","廖維凌","2016-04-18_07:57","2016-08-13_17:36:50","http://www.moneydj.com/forum/showtopic-123477.aspx","外資上周買超逾千張上櫃股櫃買市場上周震盪拉回，周K線收黑且櫃買指數跌破季線，面臨月線攻防戰，不過外資上周擴大買超櫃買市場26億餘元，而且12檔周買超量高於千張個股，包含台燿（6274）、先豐（5349）、宇隆（2233）等股價逆勢上揚，後市持續受到關注。上周五櫃買指數震盪拉回收128.36點小跌0.02％，當日三大法人淨買超金額1.34億元，其中外資當日再加碼2.62億元，投信小買0.25億元，自營商則賣超1.34億元；上周累計三大法人淨買超為23.52億元，其中外資就買超達26.16億元，投信及自營商分別買超2.42億元賣超、5.06億元。4月來三大法人累計買超部位高達60.09億元外資累計買超金額46.81億元（占78％比重），投信累計買超金額12.98億元（占21％比重），至於短線進出為主的自營商，4月來累計買超金額僅0.28億元。檢視外資上周主要買超上櫃股，包含世界、台燿、先豐、群聯、美時、伍豐、中裕、宇隆、聯亞、宜特、僑威、晟德等12檔，外資周買超量都超過千張，尤以世界買超量4,894張居首位，台燿、先豐、群聯等周超量分別為3,220張、2,467張、2,096張，美時的周買超量也有1,807張，其餘的伍豐、中裕、宇隆、聯亞、宜特、僑威、晟德等7檔個股，周買超量介於1,000張到1,500張之間。該12檔外資買超題材加持股，有台燿、先豐、美時、伍豐、中裕、宇隆、宜特、僑威、晟德等9檔，上周五在櫃買指數震盪走弱之際，都逆勢上揚，台燿股價收高29.35元、漲幅2.44％，先豐、宇隆、宜特、僑威等漲幅超過1％，而中裕及晟德兩檔生技股上漲也逼近1％，表現搶眼。日盛投信分析指出，全球資金在6月才將升息的利多下，資金潮仍將持續，但是接下來台股面臨業績公告與美國財報周影響。外資目前在台指期淨多單部位逼近5萬口，因此僅管產業淡季，但資金充沛效應，將影響台股盤勢持續高檔震盪。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160418000228-260206","0 "," 216"
"6","台股本週多空焦點及後市表現 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-18_07:56","2016-08-13_17:36:52","http://www.moneydj.com/forum/showtopic-123476.aspx","台股上周大漲百餘點，暫時化解轉空危機。本周雖有台指期可能拉高結算、新加坡貨幣政策意外寬鬆、微軟等美系大廠財報將優於預期等三大利多助威，有益台股進一步走揚，不過，日本強震恐造成電子業斷鏈危機，台股短線出現高度不確定性。法人指出，本周台股共有三大利多撐持。台新投顧總經理李鎮宇即指出，本周包括IBM、英特爾、高通、微軟、GOOGLE等美系科技巨擘財報將陸續揭曉，已知包括微軟等大廠多優於預期；台廠如漢微科等台股法說會也將陸續登場，第2季前景將是法人加減碼的重要關鍵。資金面上，財子學堂創辦人林成蔭指出，在新加坡意外寬鬆後，短線留意主要亞幣是否出現新一波競貶，特別是日圓、韓元與新台幣三者的升貶關係，以及對國內產業的影響。整體來說，資金面仍將有利台股http://udn.com/news/story/7251/1636308。日盛投顧總經理李秀利認為，本周最重要的焦點，在於周三台指期結算，結算後的外資動向、是否持續多單布局，將是今年520行情的觀察焦點。豐沃投資董事長鄭培敏分析，4.9萬口台指期多單不是小數字，指數每跳動一點就是約900萬元的輸贏，目前4月台指期外資成本估算在8,650點左右，所以預期台指期將拉高結算。台股本周在三大利多的加持下，指數向上運動的可能性大增。不過，日本熊本上周末再次強震，恐造成電子業的斷鏈危機，並波及包括蘋果、華為、LG的智慧機出貨表現，為市場投下不確定性變數。日本311大地震時，曾一度造成各式特用化學的供應斷鏈，衝擊全球電子產業甚鉅，台股並在往後的兩個交易日內重挫超過300點。而今日本熊本地震引動的斷鏈危機再起，恐對台股本周的多頭走勢產生負面拉力。轉貼自:http://udn.com/news/story/7251/1636308like表情符like表情更多資訊在澤慧的粉絲專頁早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統.證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線02)2675-6128大昌證券營業員【劉澤慧】全省開戶大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶全國不分地區證券、期權優惠專案不限業績、不限口數敬請指定樹林營業員劉澤慧大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://linda050858.pixnet.net/bloghttp://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司","0 "," 147"
"7","本周台股走勢 -- 資金鬆vs.季報弱","大昌秋如","2016-04-17_23:13","2016-08-13_17:36:54","http://www.moneydj.com/forum/showtopic-123466.aspx","本周台股走勢--資金鬆vs.季報弱投資機構預料本周台股走勢呈現整理觀望，主要因第1季財報陸續出爐，由於電子股受到匯損及季節性因素，預料財報呈現季衰退，且已公布財報的指標股包含台積電（2330）、大立光（3008）均保守看待本季營運增長動力，但市場在資金寬鬆之下，後市仍有漲升空間。CMoney法人決策系統顧問呂漢威表示，隨著國際資金環境仍然寬鬆，近期包括韓國、香港、印度等市場均創下指數波段高，受到資金簇擁使得新興市場指數漲幅領先，但台股先行漲高後面臨上檔壓力，加上各家公司陸續公布財報牽動市場，雖然電子龍頭股法說會釋出保守訊息，但上周五外資再買77億元，外資力挺持續買超仍有利於推升指數。呂漢威指出，資金行情將攸關外資是否持續買超連動台股走勢，而台灣時間28日美國FOMC公布利率決議升息與否將成為關鍵，由於早前聯準會主席葉倫認為通膨沒有持續性，對於升息抱持謹慎的態度，外界預期基準利率將持平，若月底FOMC如預期並未升息，則資金行情有望延續。雖然資金行情尚未結束，但偏弱的企業財報及出口等經濟數據一路鐵青向下，恐將導致本周台股震盪整理，由於指數恐落於震盪整理，而基本面表現佳的類股族群則有表現機會。呂漢威建議，操作上選擇報價走強的原物料族群，包含水泥、大宗物資、塑化、鋼鐵、輪胎。大來投顧副總丁兆宇建議，電子股中可選擇光通訊設備、影音產品；另外，IC設計籌碼較輕表現空間較大且獲投信偏好，可以特別留意，或是預期第2季展望佳的個股，如進入產業旺季的工業電腦，受惠日圓升值的工具機。http://money.udn.com/money/story/5607/1635570?ref=tab20160424小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 298"
"8","資金浪潮持續 台股高檔震盪","大昌期權天后洪紫瑜","2016-04-17_22:52","2016-08-13_17:36:56","http://www.moneydj.com/forum/showtopic-123465.aspx","投信：資金浪潮持續台股高檔震盪2016/04/1716:07中央社（中央社記者田裕斌台北2016年4月17日電）台股近期在8700點附近來回震盪，投信表示，整體資金浪潮持續延續，但在台股指數已近高檔、外資加碼告一段落下，指數再往上的動能相對趨緩，在資金充沛下，指數可望高檔震盪。安聯台灣大壩基金經理人蕭惠中表示，今年全球金融市場處於低成長、低利率、低通膨的狀況，在年初恐慌性賣壓宣洩後，短期投資風險已多數釋放，股市未來一季有機會隨企業盈餘預估值走穩、歐洲擴大寬鬆政策具體化的期待而回穩。蕭惠中指出，由於美國升息腳步放緩，市場資金延後回流美國的情勢，有利新興市場和原物料市場回穩；匯市方面，也在人民幣等主要新興國家匯市開始回穩，加上近期包括中國大陸在內的部分經濟數據亦出現轉佳的跡象，均有助於支撐風險性資產和投資氣氛。不過，電子股受到科技業包括手機和個人電腦等第2季前景預估不如預期的影響下，第2季的走勢可能將因此受到壓抑；金融股則因持續受到全球貨幣寬鬆政策和負利率影響下，基本面受壓抑，加上第2季將適逢新舊政府交接，市場觀望態度亦將牽制金融股的表現。日盛小而美基金經理人趙憲成則表示，全球景氣小升小跌，股市走勢仍看資金面，美國聯邦準備理事會公開市場操作委員會(FOMC)開會後市場對升息預期再次趨緩，全年升息降為兩次下，6月開會前，市場恐再因升息與否議題震盪；外資台股的期貨多單創下歷史新高超過5萬口後，目前仍在4萬口之上，整體資金浪潮持續延續。趙憲成指出，全球資金在6月才將升息的利多下，資金潮仍將持續，但是接下來台股面臨業績公告與美國財報周影響，4月底前仍多有場大型法說會將開，加上市場擔心原油價格變動，預期指數將持續震盪。在第2季的投資題材上，蕭惠中表示，在科技、金融受壓抑的情況下，料具基本面支撐的非金傳產族群，包括塑化等原物料、營建和食品類股，都是可以留意優先布局的族群。趙憲成分析，資金充沛與指數震盪下，投資方向著重於小族群與個股為主，電子族群可留意營收成長、大數據包括光纖、雲端、設備等、半導體，高殖利率概念股；傳產族群則建議留意汽車零組件、運動用品、中概收成股、原物料受惠與跌深低評價個股。推薦一家選擇權、大台、證券網路下單~便宜、優惠、服務好下單系統穩定的券商大昌尋找期貨、選擇權客戶～給您優質手續費～還不快看夯夯夯手續費在大昌誠信大昌不怕您比較~~全民拼經濟，給您有心價一起拼經濟，只要花您一分鐘時間來電，大昌給您物超所值的價格，打過都說好。別輸在起跑點！！不限口數讓您擁有驚喜優惠價，別再手續費影響您的獲利了！！相信您所看到的！你還在猶豫嗎？！心動不如馬上行動！好康優惠通通送給你～～，您還在等什麼？只有老闆不在才有的價格，快來電喔！選擇權和期貨手續費驚喜價大昌手續費讓您做夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權手續費優惠的價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?期權手續費$$$夯夯夯.趕快拿起您的電話一經開戶即享有優惠手續費優惠價格喔!合法<U+52B5>商不怕比較，服務貼心只要一通電話即可辦理！錯過可惜喔~點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜公司電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 261"
"9","熊本地震  日圓升值  13檔錢景亮","廖維凌","2016-04-16_23:04","2016-08-13_17:36:58","http://www.moneydj.com/forum/showtopic-123458.aspx","近期日圓升值及日本熊本地震，牽動全球資金變化及法人布局動向。台股因日圓升值受惠產業，包括被動元件、工具機；熊本地震出現轉單受惠產業，則有半導體上游供應鏈及智慧手機。篩選之後，共有大立光、上銀等13檔個股值得投資人留意。日圓升值及熊本地震是全球資金關注焦點，尤其半導體工業重鎮的日本熊本，在14日發生淺層最高震度的七級地震，Sony旗下重要的CMOS影像感測晶片生產工廠主要就在九州，由於包含蘋果在內的高階智慧手機相關晶片都是Sony供應，目前尚不清楚工廠受害情況，若影響程面廣，將會影響相關高階智慧手機出貨。據統計，九州半導體主要大廠有矽晶圓廠SUMCO、瑞薩半導體等，NEC和三菱電機也在熊本擁有半導體工廠。研判半導體業者相關產品、庫存及機台受損情況嚴重，藉由地震破壞可去化不少半導體庫存，將可再激出補庫存需求。此外，日圓這段時間升值幅度不小，對台股工具機、被動元件業者具有報價優勢，台日業者報價拉開價差後，轉單效應逐步加溫13檔日圓升值及地震受惠股圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1633096","2 "," 423"
"10","台灣資本市場應該用更健康心態看待生技類股","rightwaystock 股市正道","2016-04-17_19:14","2016-08-13_17:36:59","http://www.moneydj.com/forum/showtopic-123462.aspx","台灣產業發展從過去的傳統產業、電子產業，到近期的生技產業，產業發展過程也逐漸從過去的勞力密集到現在的知識經濟，雖然目前的產值及影響力仍不及電子產業，但隨著全球產業環境的改變，未來生技產業將是台灣極為重視的產業，除了肩負產業轉型之外，也必須替當前台灣經濟面臨到的窘境尋求突破。在台灣生技產業的發展過程中，從一開始政府扮演起領頭羊的角色(2009年行政院正式核定台灣生技起飛鑽石行動方案)之後，後續由官學研醫等領域接手，最終以「企業」型態來進行發展，而過程中包含創投基金及資本市場也都扮演關鍵性的推手，整體來說，透過各方資源的整合，對於整體台灣的生技產業的發展才較為健康。近年來台灣生技產業在資本市場中扮演舉足輕重角色：姑且不論基亞及浩鼎的解盲不如預期，替資本市場及投資人帶來的衝擊，但過去高股價及高預期的生技類股(過去是高獲利的醫材，近期則是以有機會取得藥證的新藥公司為主)，確實是幫台灣產業及資本市場上了一課，也讓該產業的能見度及發展更一層樓。平心而論，台灣在生技產業的發展過程中仍在起步，雖然在醫材領域已經小有成就，但在最上游的新藥領域，卻仍在為了全球的第一顆新藥而努力，因此後續的發展過程中，勢必也會面臨到重重挑戰及失敗，但包含相關業者及資本市場也必須用更長遠及健康的眼光來看待，才有機會建構起更適合產業發展的環境，對於未來產業發展及成長也更為有利。","3 "," 390"
