"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","外資大退場，台股失守季線","大昌期權天后洪紫瑜","2016-04-29_08:21","2016-08-13_17:29:09","http://www.moneydj.com/forum/showtopic-124143.aspx","【時報-各報要聞】日本央行未如預期擴大負利率政策，造成日圓大幅升值、日股反轉重挫，台股資金行情落空，外資昨（28）日同步做空期現貨，除了在現貨賣超64億元外，台指期淨多單更驟減1.6萬口，未平倉降至3.94萬口，創今年3月21日以來新低，拖累台股失守季線支撐。美系外資券商主管指出，國際資金近期頻頻作多台股期現貨，就是衝著歐日央行會擴大負利率政策而來，看好台股將重演3月資金行情戲碼，但隨著歐日央行維持既有利率政策不變，期望落空，隨之而來的「熱情退散」賣壓將會對台股造成壓力。美系外資券商主管表示，尤其台積電、大立光、蘋果等科技大廠法說會內容均低於預期，直指第二季基本面將「旺季不旺」，國際機構投資人若回歸基本面檢視台股投資價值，肯定找不到利多題材，更何況接下來還有520新總統就職演說的變數。日本央行維持既有利率政策不變，僅針對熊本地震災區提供資金協助，成為國際資金昨天同步做空台股期現貨關鍵。外資昨日賣超64億元，衝擊指數下跌89點收8,473點跌破季線支撐，而昨日又適逢摩台期結算，在日本央行宣布不寬鬆，引發亞洲市場賣壓加重打擊下，台指期更是大跌143點收8,417點，逆價差擴大至56點，外資期貨淨多單銳減1.6萬口，未平倉降至3.94萬口，創今年3月21日以來新低。針對今日盤勢，期貨專家皆認為，如同上周台指期壓低結算後，在逆價差擴大和超跌帶動下，隔日往往會開盤時出現反彈。再者，昨日的大跌主要還是來自摩台結算及日圓大升，導致對沖基金出現大幅賣壓，兩個變數都是單一事件，不太會發酵為長線利空。永豐期貨副總廖祿民指出，昨日現貨開盤前，期貨市場委賣單就已經高於委買單，可見期貨籌碼早就篤定要趁摩台結算往下打壓。只是在結算後，這些空單也都回補完畢，後續對台股的壓力也就沒這麼大，除非今日大盤又往下跌破前低8,436點，否則應該不至於出現連續性的殺盤。（新聞來源：工商時報─記者張志榮、許庭瑜╱台北報導）","0 "," 512"
"2","上市櫃公司熱門股排行","jessica6136","2016-04-29_08:18","2016-08-13_17:29:11","http://www.moneydj.com/forum/showtopic-124142.aspx","4月29日各報頭版要聞分享分享分享分享分享分享分享分享資料時間：4月28日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 433"
"3","0429【盤前】如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-04-29_08:15","2016-08-13_17:29:13","http://www.moneydj.com/forum/showtopic-124141.aspx","台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享0429《盤前》電子需求淡資金移向具成長性傳產股","0 "," 342"
"4","外資大退場 台股失守季線","胡雅惠","2016-04-29_08:11","2016-08-13_17:29:15","http://www.moneydj.com/forum/showtopic-124140.aspx","外資上周以來期貨操作變化日本央行未如預期擴大負利率政策，造成日圓大幅升值、日股反轉重挫，台股資金行情落空，外資昨（28）日同步做空期現貨，除了在現貨賣超64億元外，台指期淨多單更驟減1.6萬口，未平倉降至3.94萬口，創今年3月21日以來新低，拖累台股失守季線支撐。美系外資券商主管指出，國際資金近期頻頻作多台股期現貨，就是衝著歐日央行會擴大負利率政策而來，看好台股將重演3月資金行情戲碼，但隨著歐日央行維持既有利率政策不變，期望落空，隨之而來的「熱情退散」賣壓將會對台股造成壓力。美系外資券商主管表示，尤其台積電、大立光、蘋果等科技大廠法說會內容均低於預期，直指第二季基本面將「旺季不旺」，國際機構投資人若回歸基本面檢視台股投資價值，肯定找不到利多題材，更何況接下來還有520新總統就職演說的變數。日本央行維持既有利率政策不變，僅針對熊本地震災區提供資金協助，成為國際資金昨天同步做空台股期現貨關鍵。外資昨日賣超64億元，衝擊指數下跌89點收8,473點跌破季線支撐，而昨日又適逢摩台期結算，在日本央行宣布不寬鬆，引發亞洲市場賣壓加重打擊下，台指期更是大跌143點收8,417點，逆價差擴大至56點，外資期貨淨多單銳減1.6萬口，未平倉降至3.94萬口，創今年3月21日以來新低。針對今日盤勢，期貨專家皆認為，如同上周台指期壓低結算後，在逆價差擴大和超跌帶動下，隔日往往會開盤時出現反彈。再者，昨日的大跌主要還是來自摩台結算及日圓大升，導致對沖基金出現大幅賣壓，兩個變數都是單一事件，不太會發酵為長線利空。永豐期貨副總廖祿民指出，昨日現貨開盤前，期貨市場委賣單就已經高於委買單，可見期貨籌碼早就篤定要趁摩台結算往下打壓。只是在結算後，這些空單也都回補完畢，後續對台股的壓力也就沒這麼大，除非今日大盤又往下跌破前低8,436點，否則應該不至於出現連續性的殺盤。(工商時報)","0 "," 386"
"5","上市櫃買庫藏股 穩軍心","廖維凌","2016-04-29_07:25","2016-08-13_17:29:17","http://www.moneydj.com/forum/showtopic-124138.aspx","台股近期震盪盤跌，庫藏股風潮再起，隆達（3698）、單井、龍邦、F-安瑞等九家上市櫃公司，自4月以來宣布啟動庫藏股機制，總計將買回4.1萬張自家股票，期望藉此提振股價走勢，為市場積蓄反彈動能。台股此波自3月21日的8,840最高點，回落至昨天盤中低點8,456點，指數修正約400點，部分企業也開始發動庫藏股的攻勢，開始買回自家公司股票，希望藉此激勵股價。根據統計，4月以來宣布實施庫藏股的上市櫃公司計有九家，電子股有七檔，傳產有二檔，分布在網通、半導體、光電等電子族群，以及營建、鋼鐵等傳產類股。觀察實施庫藏股的公司，預計買回的自家股票張數，以隆達的2萬張最多，單井4,000張、龍邦3,800張；另外，F-安瑞、精成科、彰源、勤益控等，預計買回張數也都超過千張。整體而言，九家4月宣布實施庫藏股的上市櫃企業，總計約將買回4萬1,800張的持股。進一步分析買回庫藏股的目的，主要以「維護公司信用及股東權益」為多數，包括隆達、勤益控、F-安瑞、台聯電、龍邦等；單井、彰源、精成科、F-安瑞等，則以是「轉讓股份予員工」，為實施庫藏股的主要考量。全曜財經資深分析師陳唯泰表示，台股經過震盪整理後，無論是電子或傳產族群，公司若實施庫藏股，證明長線對本身營收與獲利有信心，對股價應有激勵效果，也能為後續的跌深反彈行情，預先暖身，就長線來看，實施庫藏股的公司多數對自家公司股價認為已到不合理程度，相對來說，庫藏股對股價也會有加持作用，投資人可趁機挑選具獲利支撐且營收成長的產業，逢低布局。大華國際投顧副總蔡正華則指出，就經濟面而言，國內外景氣仍處於復甦期，在經濟成長緩和下，整體指數仍將以區間波動為主，在投資策略方面應著重選股。而實施庫藏股的公司，多數個股股價已經跌到波段低點，而且本益比以及股價淨值比也相對偏低，長線來說，對於自身公司的股價可望產生護持作用。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1660667","0 "," 371"
"6","期貨台股期指盤後－日央行引領賣壓 外資多單大減碼","大昌期權天后洪紫瑜","2016-04-28_22:51","2016-08-13_17:29:18","http://www.moneydj.com/forum/showtopic-124137.aspx","◆盤勢分析鉅亨台北資料中心週四台指期遭受空軍強襲；盤初期指小幅度開高，並接近8600點關卡，但多方無力追價，現貨開盤後漲幅開始收斂，並迅速由紅翻黑，且在11:00時日本央行(BOJ)宣布維持貨幣政策不變，令市場感到失望，導致亞洲金融市場受到一波賣壓重擊，台指期也無法倖免於難，在11:02約受到4,000多口大單爆量下殺，讓期指1分鐘內下跌約23點，隨後便位在8400點至8440點之間震盪，終場收跌143點，收在8415點，日線高低差則接近200點，透露出空方氣勢極為強勁；而期現貨逆價差由3點大舉擴張至59點，舊制選擇權波動率指數也由13.91升至14.62，隱含市場再度受到利空籠罩。觀察法人籌碼變化，三大法人合計賣超76.4億元，其中外資賣超64.7億元，自營商也賣超11.4億元；而由台指期留倉淨部位來看，外資大量減碼淨多單16,182口至39,475口，自營商則減碼淨空單4,079口至1,745口，整體法人合計淨多單減少12,810口至12,513口，淨多單砍了一半，代表外資對後市的偏多立場已經明顯鬆動。而由技術面觀察，台指期收長黑K棒，成交口數則放大至近19萬口，表示空方積極進場，另外期指跌破季線的支撐，4/21日以來的漲幅盡數吐回，且收盤價亦為3月初以來的新低，都顯示行情已經再度倒向空方，後續在先前多單的停損壓力之下，短線上恐不易有大幅反彈的機會，現階段布局宜謹慎而為。","0 "," 315"
"7","主力偷吃貨 布局10檔中小型股","快意","2016-04-28_18:00","2016-08-13_17:29:20","http://www.moneydj.com/forum/showtopic-124129.aspx","台股近期震盪整理，法人買超力道減緩，盤面轉為個股表現，其中，根據統計，近五個交易日以來，主力悄悄布局微星（2377）、仲琦、昱晶、美律等十檔中小型股，買超張數都逾千張，這些「主力吃貨股」的後市值得留意。根據統計，近五個交易日以來，主力券商買超千張以上，且股本在百億元以下的中小型股，共計有約十檔。觀察主力券商買超張數，近五個交易日，以微星買超2,088張居冠，仲琦買超1,700張、昱晶買超1,615張，名列第二與第三。另外，包括美律、晶技、國巨、台半、遠雄、華通、晶宏等，近五個交易日，也都各獲主力券商加碼超過千張。法人表示，在淺碟型台股中，主力是股市獵鷹，「消息靈敏、動作迅速」是操盤特色，「追漲殺跌」則是策略，一旦市場買盤進駐，法人為拼年底績效，也會跟進追棒，所以「主力吃貨股」的後續表現值得追蹤。分析師指出，目前多頭的最大屏障來自於外資在台指期超過5萬口的多單，加上外資在現貨市場還站在買方，台股短線要大跌不易，不過內資卻有逢高調節的動作，若土洋對做持續，台股雖指數跌幅有限，但漲多個股股價恐面臨較明顯修正。from:http://udn.com/news/story/6/1651777","0 "," 630"
"8","國泰金股息殖利率 上看7%","page99","2016-04-28_17:46","2016-08-13_17:29:22","http://www.moneydj.com/forum/showtopic-124128.aspx","該使用者帖子內容已被遮罩","0 "," 317"
"9","摩台指殺低結算 台股收盤跌破季線~","大昌秋如","2016-04-28_16:59","2016-08-13_17:29:24","http://www.moneydj.com/forum/showtopic-124126.aspx","美國聯準會維持利率不變，但日本央行BOJ未擴大寬鬆，維持負利率不變，卻造成日圓飆升、日股急瀉3%，衝擊亞股走勢，台股今日逢摩台指結算，外資也殺低結算，台股開小高走低，盤中一度重挫逾百點，一度下探8456點，8581點年線與8487點季線雙雙跌破，終場加權指數收在8473.87點，下跌89.18點，跌幅1.04%，日成交量略放大至746.51億元。外資期指多單略減，摩台指結算日外資買盤再度縮手，520新政府就職演說壓力下，台股量能未能有效放大，權值股今日依舊走勢溫吞，台積電（2330）大跌逾2%，鴻海（2317）也跌逾1%，股王大立光（3008）守住平盤。半導體龍頭聯電（2308）更大跌逾4%。電信股法說會下午登場，但是中華電信（2412）亦跌逾0.9%，法說會效應亦失靈。盤面仍以中小型個股表現，櫻花（9911）董事會決議減資20%並配息1.3元，股東每股拿回3.3元；股價跳空鎖漲停。運動觀望股F-百和（8404）國內外法人買進今再度上漲。美時（1795）受到立委質疑2年前以私募方式與艾威群集團策略聯盟，疑遭禿鷹集團併購恐涉炒股，早盤下殺逾5%，60元關卡岌岌可危。台新金（2887）就彰銀經營權之爭審判結果不如預期，今日盤中一度重挫逾3%。日本央行BOJ會議今天中午宣布維持利率維持在-0.1%不變，未擴大寬鬆政策，放市場解讀「放棄治療」，日圓聞訊急飆2%，升破110元大關，日經225指數也出現90度轉折，下午開盤急瀉逾400點，上下震盪逾700點，幅度4%，亞股也受拖累，港股滬股都出現跳水式走勢，港股漲幅全吐回，韓股跌逾0.7%，滬股跌逾0.6%。證監會排查證券機構非法集資風險，全面清理場外配資，加上媒炭股回跌，上證綜合指數截至中午為止下跌0.68%，報2933.64點；深圳成指下跌0.97%，報10075.57點；創業板下跌0.8%，報2129.41點。下午盤開盤後陸股再跌逾1%。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 415"
"10","看壞行情？ 投資人猛空0050","大昌佳臻","2016-04-28_16:26","2016-08-13_17:29:25","http://www.moneydj.com/forum/showtopic-124123.aspx","2016-04-28經濟日報記者簡威瑟╱即時報導台股今（28）日逢摩台結算，指數盤中急速下滑，一度失守8,500點，截至10時30分，據群益金鼎證券統計，今日盤中權證市場成交金額前十大權證，認購權證、認售權證各有五檔，值得留意的是，認售權證完全集中在台灣50、台積電之上，成交金額前二大的權證都是連結0050之認售權證，空方勢力有抬頭跡象。法人指出，台股行情最近進入狹幅震盪期，除今日因結算關係、變動較明顯外，過去幾個交易日台股幾乎都呈量縮整理，市場通常認為「淺水無大魚」，投資人若擔憂投量能不繼之風險，此時選擇流動性相對較佳的權證商品，當作現股替代工具，相對有利。認購與認售權證多空比重方面，認購認售比重大約為七比三。受台股近期狹幅整理影響，保守型投資人，可以待量能增溫再行進場。分析師說，外資並未明顯離開台股，但現在帶給市場壓力的，乃是政府基金、代操基金可能加快退場步伐。分析師並說，目前國際資金對台股態度仍以中性偏正面為主。","0 "," 329"
