"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","F-力達為中國通用型空壓機的領導廠商","rightwaystock 股市正道","2016-07-03_13:35","2016-08-13_17:03:19","http://www.moneydj.com/forum/showtopic-127065.aspx","隨著全球自動化趨勢，全球空壓機市場也呈現穩定成長：預估2014~2020年的年複合成長率為7.1%，整體市場規模在2020年將達到298億美元；而該產業隨著中國大陸經濟的持續成長，成長幅度更甚全球：2014年市場規模為312億人民幣，預估整體市場規模在2019年將達到456億人民幣，年複合成長率達到12.5%。力達控股成立於2012年5月，旗下營運主體為力達(中國)機電及力達(江西)機電。產品以生產空氣壓縮機為主，公司產品則以包含活塞式、螺桿式、渦旋式等三大類為主，以包含luowei、lida、超豹等自有品牌在中國大陸進行銷售。公司產品鎖定中高階市場及中小型產品領域，應用領域以機械及製造佔比最高，爾後包含食品加工、生物製藥、電子電器、紡織服飾等。在中國空氣壓縮機市場市佔率上，外商拿下高達50%的市場，領導廠商為瑞典的阿特拉斯(AtlasCopco)及美國的英格索蘭(lngersollRand)；而當地廠商則包含浙江開山、力達、無錫壓縮、上海漢鐘、浙江紅五環等。公司除了是本土廠商市佔率第二名的公司，也是當地通用型空氣壓縮機的領導廠商。公司擁有從研發、製造、品牌、通路等一條龍競爭優勢，因此過去營運穩健，加上未來將持續推出螺桿式空壓機、渦旋式空壓機等新產品，除了能持續享受到產業持續成長的營運動能之外，隨著產品組合的持續優化，毛利率及獲利也將持續往上墊高，反應在最終獲利上，也將呈現穩定成長的趨勢。","0 "," 264"
"2","「超級財報」概念股 帶頭飆","大昌劉澤慧","2016-07-03_06:41","2016-08-13_17:03:20","http://www.moneydj.com/forum/showtopic-127061.aspx","「超級財報」來臨，半年報、季報及月營收將陸續公布，台股將提前反映業績題材，第一金、聯強、劍麟等16檔個股，因上半年營運成績耀眼，全年獲利可望上調，將力扛多頭大旗。台新投顧總經理李鎮宇表示，英國脫歐事件淡化後，市場避險需求降低，資金回流股市，台股短線走勢將回歸基本面，應以上半年財報、第2季季報，及月營收表現為調整重心。展望後市，因國際股市轉強加上央行降息半碼，台股可望受惠資金行情，上周五指數已重回8,700點大關，目前市場投資氛圍轉趨樂觀，量能也明顯增溫，有助多頭持續上攻。第一投顧董事長陳奕光則指出，現階段正值財報即將陸續公布之際，盤面上那些具備業績題材的成長股，如果能搭配法人買盤青睞，應該可以做為投資人中長線投資思考的方向。至於在匯兌方面，由於第2季新台幣的走勢表現相當持穩，新台幣兌美元匯率僅從3月31日的32.282，微幅貶至6月30日的32.286，加上企業普遍都在進行大避險操作，預期匯兌損益對財報的影響不會太大。至於選股邏輯方面，投資人可以挑選今年前五月或前六月累計營收較去年同期成長，且下半年營運展望佳，全年獲利可望上調的個股，伺機進場布局。例如佰研、昇陽光電、台耀、應華、雙鴻等，今年前五月或前六月營收，均年增超過三成。除此之外，像是第一金、彰銀、聯強、瑞昱等個股，今年的每股稅後純益（EPS）在近期也紛紛獲得法人調高，相信全年獲利將表現亮眼。日盛投顧總經理李秀利認為，台股近期的資金良性輪動，集中市場休息時，資金就轉往櫃買市場，且電子、傳產輪流表現，業績股成為資金停泊的標的，整體來看，量價皆沒有失衡疑慮，建議投資人以偏多操作為主。轉貼自:http://ppt.cc/ELUzZ","0 "," 183"
"3","現金殖利率排行前30名","seiko","2016-07-02_13:15","2016-08-13_17:03:22","http://www.moneydj.com/forum/showtopic-127056.aspx","直接上圖不囉唆螢幕快照2016-07-02下午1.07.55.png(107.08K)2016/7/3上午11:49:43螢幕快照2016-07-02下午1.08.22.png(87.64K)2016/7/3上午11:49:43螢幕快照2016-07-02下午1.08.48.png(86.95K)2016/7/3上午11:49:43fromPCHOME股市環華證券金融股份有限公司～20年股票融資專業機構利率超優惠依據金管會105年1月28日金管證投字第1050001676號函令核准證券金融事業得辦理“有價證券擔保之放款業務(股票質借)""歡迎來電洽詢:公司電話:0223779696ext316行動電話0909413280業務副理楊佳霖或有興趣者可填妥資料盡快與您聯絡～我有興趣請點","0 "," 379"
"4","熱錢湧.外資多單淹腳目 台股7月夏夏叫?~線上開戶大昌樹林胡雅惠","胡雅惠","2016-07-01_22:56","2016-08-13_17:03:24","http://www.moneydj.com/forum/showtopic-127051.aspx","台股今日正式邁入下半年與7月，第一個交易日就逢收周線，因英脫歐效應轉淡，國際股市持續反彈，台股不畏昨天央行宣布降息半碼與景氣連14藍，熱錢資金行情發酵，大盤開漲25.9點，報8,692.48點，在光電族群續攻下，一度衝破8,700點大關，逼近前波高點8,754點附近套牢壓力。截至昨天，周線已上漲逾189點，配合今日再漲，周線可望結束連二黑後首翻紅。5月製造業景氣信號值較上月減少，燈號連14藍，早已超越金融海嘯期間的連11藍紀錄，創下史上最長。雖然基本景氣仍不理想，但是外資熱錢持續匯入，外資續大買100.37億，台指期淨多單飆到6萬5879口續創歷史新高量。美股道瓊漲逾235點，泛歐Stoxx600也上漲超過1%，英國FTSE上漲超過2.2%，英脫歐效應淡化，今早台股續強，面板雙虎友達（2409）、群創（3431）今早雖開漲逾3%，但盤中套現賣壓急湧一度翻黑，二線面板晶彩科（3535）今跟進大漲；最大權值股台積電（2330）一度站上165.5元，已逼近除息前的波段高點166元。虛擬VR概念股宏達電漲勢重啟。題材面方面，經濟部投審會駁回立訊精密公司參與美律（2439）私募案，美律應聲重挫，華亞科（3474）也遭入股卡關疑慮利空聯想而重挫近4%；台塑（1301）越南鋼廠遭當地政府重罰160億元，開跌近2%後走平，塑化股相對走弱。","0 "," 223"
"5","台股填補英脫歐崩跌後缺口 站上8700點","大昌秋如","2016-07-01_18:52","2016-08-13_17:03:26","http://www.moneydj.com/forum/showtopic-127048.aspx","儘管上週英國公投脫離歐盟使得全球股市陷入崩跌，不過，經過幾天的休養生息，國際股市逐漸回檔，繼事件中心點英國和大陸股市填補崩跌後的缺口後，台北股市今天(1日)也順利完成回補，週線上漲260點，漲幅達3.08%，指數站上8700點之上。匯市部分，新台幣兌美元匯率，今天收32.218元，小升6.8分。台北股市上週受到英國脫歐影響，週線收黑，不過，這週在全球股市對英國脫歐的衝擊淡化下，展開反彈，且連續3天多頭反撲，台北股市在國際熱錢湧入下，1日一鼓作氣，終場上漲71點，漲幅0.83%，收8738點，不僅成功填補英國脫歐公投結果出爐指數暴跌的缺口，也創下近3個月新高，週線上漲260點，漲幅達3.08%，終場連2週收黑的態勢。分析師李永年說：『(原音)歐美股市昨天晚上繼續強力反彈，尤其是事件的中心英國，英國的股市已經完全填埔事件發生之後崩跌的缺口，所以做了示範效應，這也是台灣股市今天可以拉起來，且收在6月22日收盤點之上的原因，看起來因為像是以外資操作來看，還是屬於比較多方的操作。』分析師也指出，統計過去3個交易日，外資已連續買超金額達新台幣181億，期貨方面，未平倉多單也達到6萬5,000多口的歷史高點，屬於偏多操作。另外，台灣中央銀行一如外界預期，在第二季理監事會降息半碼，台北外匯市場今天中性看待，新台幣兌美元匯率跟隨韓元走勢，呈現揚升，一度升破32.2元關卡，並回補上週英國脫歐以來的貶幅。今天收盤收32.218元，小升6.8分。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 172"
"6","2016/07/01 盤後報~","sdanny","2016-07-01_15:58","2016-08-13_17:03:28","http://www.moneydj.com/forum/showtopic-127039.aspx","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AE>小丹尼7/1盤後日報<ed><U+00A0><U+00BC><ed><U+00BF><U+008A>權值股提振信心增強，指數成功突破前高！<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>加權指數:8738.24<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>漲跌:+71.66<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8>成交量:861億<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>五大成交量:群創，友達，華亞科，晶電，台積電<U+2764>今天要花3分鐘看盤勢:https://youtu.be/xg5cUgDcQrw<ed><U+00A0><U+00BD><ed><U+00B3><U+0088>盤勢<ed><U+00A0><U+00BD><ed><U+00B4><U+00BC>國際股市走出脫歐陰霾，美股四大指數連續3天反彈。台股延續漲勢，八大類股漲多跌少，台積電穩盤台股關鍵。<ed><U+00A0><U+00BD><ed><U+00B4><U+00A6>今日觀盤重點類股1.電子:和碩，鎧勝-KY，遠傳，光寶科2.非電子:潤泰全，亞德-KY，台塑化，亞泥3.光燿科，新鉅科，群聯資料來自群益投顧盤後日報<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>小丹尼粉絲團-7月星座運勢<ed><U+00A0><U+00BC><ed><U+00BE><U+00A1>https://www.facebook.com/zwy9653a/","0 "," 201"
"7","HTC VIVE確定轉為獨立公司推動VR發展","大昌期貨郭靜宜","2016-07-01_12:51","2016-08-13_17:03:29","http://www.moneydj.com/forum/showtopic-127032.aspx","大昌期貨~小靜(HTCVIVE確定轉為獨立公司推動VR發展)台北期貨開戶桃園期貨開戶中壢期貨開戶新竹期貨開戶苗栗期貨開戶台中期貨開戶竹南期貨開戶大昌期貨~小靜、大昌期貨營業員手續費、大昌期貨選擇權、大昌期貨郭靜宜、multicharts、電子期貨、金融期貨、選擇權、證券、大昌期貨軟體、期貨、證券、選擇權、大昌郭靜宜、大昌期貨、選擇權、證券、大昌期貨交易所、大昌期貨結算日HTCVIVE成為獨立子公司消息，上海2016宣布將與28家全球創投公司成立虛擬實境投資聯盟(VRVCA,VirtualRealityVentureCapitalAlliance)預計投入數百億資金推動全球虛擬實境產業創新發展之外，更進一步確認成立HTCVIVETech子公司，並且希望以此帶動全球虛擬實境經濟體系。資料來源：UDN","0 "," 190"
"8","台股十年線有撐，看好6族群","大昌秋如","2016-07-01_12:03","2016-08-13_17:03:31","http://www.moneydj.com/forum/showtopic-127027.aspx","英國公投確定脫歐後，近期全球股市展開急跌後的反彈，台股也重回8600點之上。台新台灣中小基金經理人王仲良表示，英國脫歐仍有兩年緩衝期，短期心理影響性大於實質層面，因此台股在急殺二日後，近期隨著歐美股市迅速反彈。就基本面分析，近期記憶體及面板價格逐步回升，而手機、PC、NB下半年仍有旺季舖貨效應，預估台股十年線8000點附近仍有強勁支撐，建議遇拉回可逢低佈局強勢股及下半年業績題材股；不過，對於銷歐比重較高的類股，近期恐將受到歐元匯率貶值導致該區需求下滑、毛利率侵蝕及匯損的隱憂，短線宜避開。王仲良指出，台股後市觀察指標包括：一、7月底FOMC利率決策會議：在確定脫歐後，市場對今年升息預期驟降，甚至已開始出現今年不升息的聲音，有利緩和市場緊張氣氛。二、英國脫歐公投引發的後續效應：包括英國內部蘇格蘭、北愛爾蘭是否醞釀獨立公投，以及歐盟內部成員的向心力。三、Apple供應鏈新機拉貨狀況：市場預期第三季舖貨效應可望逐步加溫。四、7月下旬美股財報周及國內外電子廠商第三季營運展望。王仲良指出，依據歐洲聯盟第50條的「退出條款」，未來歐盟成員在符合某些條件下，可脫離歐盟組織，這些條件包括：一、歐盟會員國必須在通知歐盟兩年後，始可以退出：二、出於自願退出歐盟的決定必須獲得歐洲議會及歐盟部長會議的同意；三、會員國退出歐盟僅需獲得適當多數決的通過，而無需獲得所有會員國的同意。從以上條款可看出，就算英國脫歐公投過了，只是得到自願退出歐盟的條件，真正決定讓其退出的權利是在歐洲會議及部長同意，還有多數會員國的表決。因此，短期內對全球的經濟影響有限。在類股操作方面，王仲良表示，看好六大選股方向：一、具利基型題材的傳產類股；二、獲利穩定的車用零件股；三、下半年電子業績題材股；四、大陸開放二胎化政策受惠股；五、受惠4GLTE建置、物聯網相關網安、網通類股；六、Tesla供應鏈及新能源車相關受惠股。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 204"
"9","操盤心法－脫歐衝擊鈍化 聚焦電子旺季成長題材.","大昌樹林~游燕玲","2016-07-01_11:44","2016-08-13_17:03:33","http://www.moneydj.com/forum/showtopic-127024.aspx","加權指數日線圖盤勢分析：英國公投後市場『歐洲專家』暴增，三大信評也趕緊調降英國債信評等，例如標普將英國的AAA信評調降兩級至AA，理由是英國將出現難以預測、不穩及缺乏效率的政策架構，但2個A和3個A的差異對支持英國脫歐者實屬『無感』。基本上，（英國）脫歐事件不像歐債風暴有償債到期壓力與撙節紓困困境；也不像次貸風暴引發金融海嘯無底洞連鎖毀滅，到目前為止，脫歐只發酵到首相卡麥隆個人政治操作與嚴重誤判，實際上英國對申請脫歐程序採拖延戰術至少到10月，歐盟也沒有『將英國立刻逐出歐盟』機制，所以應該是『冷處理』，例如美國國務卿凱瑞日前造訪歐盟總部布魯塞爾及倫敦後表示『英國脫歐恐不會發生，倫敦當局不急著出走。』以拖待變：8月起全球焦點就會放在美國大選與川普支持度起伏上，然後是明年5月法國大選，不管是歐蘭德、科拉吉或是雷朋應該都不是能拯救法國經濟的人物，特別是極右派的雷朋聲勢鵲起，她主張不只是『法國脫歐』，更是『歐洲各國對歐盟去留舉辦公投！』，到時候英國脫歐就不是議題了。金融市場和選舉市場不一樣：安聯集團首席顧問依爾艾朗說『金融市場由資金決定價格、錢越多話語權越大，贏家的權數大；民主投票相反，一人一票反應的相對多數人民的情緒。』，同理，台股漲跌由外資決定，不是英國選票決定。台股本波是電子進入旺季半導體需求強勁，外資力拱台積電，加上熱錢湧入台股的循環，如果忽略脫歐或各種GDP預估調降動作，這原本應該是台股散戶最愛的格局：外資愛電子權值股拉高指數，而投信與散戶挑小電子股各顯神通，市場最困難的就是『逆向思考順勢操作』。台灣央行持續降息具有宣示效果但實質意義有限，預計其他央行仍將持續降息，因為經濟展望低迷，全球性滿出來的資金大多往債券市場，導致全球央行聯手降息後股市市場機能失靈，多數股市都是『量縮』或『量價背離』。投資策略：台股指數本週相對抗跌，媒體與國外研究機構全面看空總經展望，但個股消息都是利多，例如LED與LCD產業谷底復甦、聯發科打入三星供應鏈…等。外資掌握台股指數空間：6/24(五)英國公投當日外資大買T50反一8.5萬張避險，但本週沒有持續加碼，代表外資沒有轉向拋售台股，台股下檔風險不大。領先收復上週四高點的就是強勢股，基本上具備共同特性：熱門題材、股價多頭與外資買超。資金行情通常發動在公司樂觀展望吸引投機資金，然後財報公布後引發賣壓，4月那一波指數由8,700點回檔到8,000點。7月中旬開始財報法說會，當然最重要的還是台積電、蘋果供應鏈及外資熱錢動向，大型股聚焦在半導體，特別是IC設計，題材則以車用電子、物聯網與機器人為主。http://www.chinatimes.com/newspapers/20160701000192-260206","0 "," 151"
"10","宏達電Vive銷陸大爆發 下半年台股IPO熱度升","期貨選擇權女王","2016-07-01_10:35","2016-08-13_17:03:35","http://www.moneydj.com/forum/showtopic-127013.aspx","宏達電Vive銷陸大爆發經濟日報特派記者黃晶琳／上海30日電宏達電（2498）HTCVive中國區總經理汪叢青30日表示，宏達電Vive在大陸銷售狀況超乎預期，呈現高倍數成長。宏達電深入大陸市場，今年與實體通路商合作體驗店已從年初的零，到目前的上千家，今年底將達上萬家，也是以高倍數成長。汪叢青認為，根據統計，沒有實際體驗過VR的人，有48%的人未來兩年想買VR設備；體驗過的人，未來兩年購買計畫比例提高到73%。宏達電認為，隨著體驗店加速開出，可望持續推升Vive銷售。宏達電也積極與開發商合作，在大陸、台灣及國際市場推出VivePort應用服務平台，未來希望可以持續吸引內容及應用開發商加入。汪叢青表示，宏達電不僅是一個硬體公司，也要做最大的VR平台，同時更希望把全世界的VR基地帶到大陸。Vive積極搶進歐、美、大陸市場，本月也將進軍日本實體通路。宏達電30日在上海舉行記者會，並邀來英邁電子董事長張凡、翰林匯中國區總經理楊連起、偉仕佳杰總裁劉寧東等大陸當地重量級經銷商站台，宣示Vive除了個人市場，也要積極耕耘商用市場。汪叢青表示，現在Vive在大陸市場銷售超過預期，也很讓人滿意。個人市場部分，已經與蘇寧、國美等實體通路的合作打造體驗中心，從今年宣布至今，已經有上千家實體通路的體驗據點，反應很好，年底將有上萬個體驗據點，接下來網咖與KTV都將有Vive。宏達電在大陸推出Vive商務版與個人版，目前以個人版為銷售大宗。隨著跟各行業的經銷商合作，商務版銷售表現成長快速，目前透過電子商務的線上銷售通路占比較高，線下實體商店透過體驗也可望快速成長。劉寧東認為，Vive強打高端市場的角色很清楚，是一個工具而非玩具，目前還沒有競爭對手，訂價也合理。下半年台股IPO熱度升晶技轉投資台興電子擬本月送件鉅亨網記者張欽發台北台興電子將送件申請上櫃，圖為台興電子董事長林萬興。(鉅亨網記者張欽發攝)台灣石英元件龍頭廠台灣晶技(3042-TW)轉投資的台興電子(3426-TW)預計將於7月送件申請上櫃，如叩關成功，台興電子也將成為繼無線電子標籤(RFID)韋僑科技(6147-TW)之後，另一由石英元件廠轉投資事業的IPO掛牌。事實上，飯店集團雲品國際(2748-TW)趕在昨(30)日正式向證交所送件申請上市，預計在7月的半年報出爐後，今年的另一波IPO的送件熱潮將再現。台興電子已在興櫃掛牌交易，其推薦券商為元大證券及富邦證券，如一切進度順利，台興電子將於2016年底前完成掛牌。台興電子2015年全年營收6.09億元，稅後盈餘6232萬元，依目前股本2億元計算，每股稅後盈餘為3.12元，台興電子並由股東會決議配發2元現金股息，預計在8月11日除息交易。台興電子的目前股本為2億元，並由台灣晶技持股12.5%，主要生產電磁閥及繼電器產品，並在浙江寧波設有的生產線，在2015年8月辦理公開發行並在9月11日登錄興櫃交易，朝向IPO之路邁進；台興電子的董事長為林萬興，台興電子總經理為羅凱南。同時，台興電子的控制零組件並已切入汽車產業運用，並進一步開發油電複合車的應用市場。而台灣晶技並在2015年9月1日將LED藍寶石事業相關業務，分割移轉予100%子公司的台晶光電股份有限公司，台晶光電目前股本為2.5億元，未來也不排除上市櫃。台灣晶技為進行組織重組及專業分工，在2015年9月1日將其LED藍寶石事業相關業務，分割移轉予台灣晶技100%持有的台晶光電股份有限公司，台晶光電去年成立時的股本為2.15億元，而台晶光電總經理一職並由原任台灣晶技副總經理的郭雅屏出任。同時，在今年起則因合晶科技(6182-TW)對組織及業務內容的單純化，將集團內的合晶光電的設備移轉作價4314萬元取得台晶光電增資股，約占台晶光電增資後2.5億元股本的8.5%。而台灣晶技則在本次的辦理3500萬元股本的現增案在5月19日完成後，對於台晶光電的持股比例由100%降為約81%。","0 "," 207"
