"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","0428如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-04-28_08:15","2016-08-13_17:29:49","http://www.moneydj.com/forum/showtopic-124107.aspx","台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享0428《盤前》資金動能退潮台股氣勢偏弱?","0 "," 223"
"2","台股盤式分析及投資方向","大昌劉澤慧","2016-04-28_08:13","2016-08-13_17:29:51","http://www.moneydj.com/forum/showtopic-124106.aspx","加權指數日線圖盤勢分析：雖外資在現貨市場持續買超台股，在期貨市場亦偏多操作，未平倉淨多單水位更是頻創歷史新高，但外資買盤帶不動市場追價意願，台股自3月下旬起便開始走弱並跌破月線及年線，隨著月線轉折向下，指數持續壓抑在月線之下，呈回檔量縮整理型態。周三台股仍維持在平盤附近狹幅整理，指數以8,563.05點作收，成交量亦僅有671.22億元低量水準。觀盤重點：（1）台灣時間28日凌晨的聯準會利率決議內容，雖然目前普遍預期維持利率水準不變，不過市場更在意其政策聲明，若釋出較為鷹派訊息，資金將會有退出風險資產的可能。（2）現階段正是美股超級財報周，而國內Q1季報也將陸續公佈，財報不確定因素的影響性增加。（3）主計處29日將公佈首季GDP，由於出口不佳，後續對全年GDP下修壓力不小。（4）520政權交接後，兩岸關係、經貿互動政治情勢變化。（5）6/23英國脫歐公投。（6）外資持續買超，但內資態度保守，外資買超帶不動市場追價買盤，目前台股年線、月線持續下灣，指數上檔被年線月線壓著持續量縮整理，短線大盤氣勢偏弱。投資方向：（1）半導體類股進入超級財報高峰：手機晶片大廠Qualcomm、PC晶片大廠INTEL及台積電Q2展望均低於市場先前預估來看，突顯下游拉貨需求仍偏保守，短期將持續修正市場Q2預期偏高的情況，靜待Q3待需求回籠，整體類股建議持股續抱，並留意Q2逢高可逐步獲利了結。（2）APPLE概念股：蘋果26日剛出爐的財報，雖營收符合預期，但獲利低於市場預期，而新一季度的營運展望，不論是出貨情況、營收、毛利率及獲利方面，皆是低於市場先前所預期，使其盤後股價在財報公佈後重挫8％。就國內的蘋概股而言，在APPLE毛利率及單價皆下滑的情況下，對供應鏈而言恐有進一步下修獲利之疑慮，只是目前蘋果供應鏈股價多數已率先修正，處於相對低檔位置，在下半年仍有iPhone7新機上市下，建議在蘋果財報利空發酵後，可伺機重新逢低布局。(3)原物料族群：鋼價回溫，鋼廠擴產意願增，加上資金轉進，近期中國商品市場行情相當火熱，鐵礦砂價格也一度突破70美元，而進口鐵礦砂庫存也維持億噸水位高檔，只是在鋼價短期大漲後，鋼廠產量也隨之增加，中國3月粗鋼產量創新高，對鋼價走勢也造成壓力。塑化原物料方面，雖油國凍產協議破局，但科威特產油業罷工，加上進入汽油需求旺季帶動油價盤堅，預估油價高點落在Q2，Q3回跌機率不小，因此包括鋼鐵、塑化等原物料類股建議不追高，並留意Q2逢高獲利了結時機。(4)電動車產業：在政策的推波助瀾下，電動車產業進入快速成長期，以中國市場為例，保有量將由2015年的50萬輛成長至2020年的500萬輛，並將帶動充電椿/柱、鋰電池及相關材料的需求大幅成長。由於電動車為趨勢性的產業，相關供應鏈中具競爭力的優質公司，股價有壓回皆可逢低佈局。(工商時報)轉貼自:http://www.chinatimes.com/newspapers/20160428000204-260206","0 "," 332"
"3","12檔中低價題材股 帶量衝","胡雅惠","2016-04-28_08:04","2016-08-13_17:29:52","http://www.moneydj.com/forum/showtopic-124105.aspx","12檔中低價題材股帶量漲逾台股持續量縮整理，連續3日成交值低700億元，但榮化（1704）、華新科（2492）、岱稜（3303）等12檔中低價題材股周三漲逾4％，持續個股行情。投資專家看今（28）日有摩台期結算因素，預期盤勢拉高機會大，但因應後市有轉弱疑慮，建議逢高調節操作。統一投顧董事長黎方國指出，台股近期持續低量，沒量就沒價（不利於指數表現），且本周已召開科技法說會都偏空，即使明（29）日指標科技公司聯發科的法說會也不會有利多（今年毛利率及獲利仍有下滑疑慮），台股欠缺基本面題材支撐，加以蘋果財報利空衝擊蘋果概念股走弱，影響市場短線買盤縮手，大盤維持量縮整理。黎方國表示，台指期目前仍有5.5萬高水位，觀察以往台指期淨多單高部位對於台指期結算影響不大，但對於摩台期拉高結算則有較明顯影響，研判今日摩台期結算有利於盤勢震盪拉高，不過由於台股久盤趨跌，結算後盤勢可能轉折偏弱勢（外資期貨可能會連續減持多單），因此建議今日盤勢震盪拉高可先行調節。周三台股持續量縮震盪，當日量能687.9億元，僅略高於周一的561億元及周二的622億元，合計本周3個營業日量能1,872億元（日均值624億元），但周三有27檔上市櫃股價漲幅高於4％，其中包含志豐、遠翔科、類比科、力致、榮化、岱稜、驊訊、百一、華新科、如興、F-茂林、駿熠電等12檔中低價題材股，而志豐、遠翔科、類比科、力致等4檔強勢攻堅漲停。除F-茂林周三收盤價55.6元外，其餘個股的股價都低於50元，遠翔科、力致、百一等股價甚至不到20元；在近期大盤量縮震盪整理之際，權值股也呈現盤整格局，中低價題材股被看好仍有個股行情表現機會。(工商時報)","0 "," 349"
"4","中國大陸消費受惠概念股  業績挺進","廖維凌","2016-04-28_07:29","2016-08-13_17:29:54","http://www.moneydj.com/forum/showtopic-124103.aspx","中國大陸刺激經濟再出招，中國國家發改委員會出台「十大擴消費行動」，包括房市、車市、農村消費、旅遊休閒，刺激力道再加碼，中國消費受惠股可望進補，統一（1216）、南僑等業績挺進。蘋果財報疲軟加上美國聯準會舉行利率會議在即，昨日亞股普遍震盪，亞洲區蘋概股全面領跌陸股早盤維持平盤附近震盪，午盤由紅翻黑。統一大龍騰中國基金經理人陳朝政表示，陸股經歷3月以來洶湧漲勢，近期明顯轉弱，但新公布的總經數據和企業財報報捷，3月製造業PMI回升至50.2，自去年8月來首次回到榮枯線以上，顯示大陸經濟已在本波循環底部，第1季是最壞狀況，接下來逐季好轉，短期股市弱、經濟強的情形也可望改善。而且中國經濟再度回溫，和去年經濟由弱轉佳的條件明顯不同，去年經濟成長率由股房市帶動，今年製造業及內需服務扮演領頭羊，包括新出台的十大擴消費行動，意在延續官方振興消費的理念，預期服務業PMI會持續受內需增強推升，在選股不選市的主軸下，特別值得留意受惠的消費產業。根據十大擴消費行動內容，發改委將建設100個旅遊示範區，出台台粵港澳遊艇自由試點；在重要鐵路幹線站，設批發綜合物流中心。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1658197#prettyPhoto大昌證券廖維凌","0 "," 231"
"5","蘋果財報利空鈍化 台股恐在月線季線間震盪","大昌秋如","2016-04-27_23:55","2016-08-13_17:29:56","http://www.moneydj.com/forum/showtopic-124095.aspx","歐美股市上漲，但盤後蘋果公佈財報，首季財報不佳，第2季展望也保守，蘋果重挫，台股跟進下跌18點收在8,563點，但蘋果財報利空鈍化，台股守住5日線，跌幅0.22％在亞股中跌幅最小，相對抗跌，日量僅671億元，雖外資期現貨偏多，但後續利空不少，台股恐將會在月線及季線間震盪整理。元大投顧資深副總杜富蓉指出，美股上漲，但盤後科技巨擘蘋果公佈財報，出貨首次出現年衰退，財報不如市場預期，EPS由原估2美元降至1.9美元，蘋果對第2季展望也保守，市場預估第2季整體iPhone出貨量將下修，蘋果股價重挫近8％，台股跟進回檔，日量僅671億元，6但台股蘋概股跌幅不重顯的「淡定」，因上市櫃公司5月中旬前將公佈首季財報，但因台幣首季驟升值高達2.43％，市場擔心首季財報將面臨匯兌損失，財報恐不佳，且5月是繳稅旺季，市場恐掀起賣股求現繳稅的壓力，加上520新任總統蔡英文將就職，市場擔心兩岸關係有變數，但外資連5日買超，昨續買超0.74億元，台指期淨多單小減至55,657口，外資期現貨續偏多操作，不過台股月線屢屢站不上，且財報恐不佳，兩岸關係恐生變及量能遲遲無法放大，加上之前強勢族群如電子零組件等部分個股有走弱態勢，台股恐將會在月線及季線間震盪整理，且不排除將回測季線支撐。國泰證期顧問處經理蔡明翰指出，南韓經濟Q1表現不如預期，可能加入QE行列，中國近期熱炒商品期貨，美近期經濟數據不佳，公債殖利率卻創新高，顯示資金面同先前預估充沛但態度謹慎，早盤台股開低後呈現狹幅震盪走勢，今天下午將有多檔重量級法說會，認為台股可望擺脫過去一周狹幅整理區間，利空出盡後緩步上攻，終場量縮小跌。蔡明翰認為，蘋果公布財報獲利與展望差於市場預期，主要因中國市場衰退嚴重，但其實過去半年，台廠供應鏈的股價就已先行下修，因此蘋果財報與展望不佳對蘋概股影響有限，但即使利空不跌，近期基本面仍淡，股價也難有強勢表現機會，預期仍須等待第二季底iPhone7的規格底定且部分零組件開始量產，低位階的蘋概股才有波段行情。蔡明翰表示，就技術面觀察，台股4月20日後，低點呈現緩步墊高，但量能低迷下，震盪幅度狹小，均線持續糾結，不過近兩天量能出現增溫，周線開始翻揚，台幣同步轉強，在本周法說會過後且美日央行決策出爐後，不確定因素排除，台股可望擺脫狹幅整理區間，利空出盡後緩步上攻。凱基投顧經理朱有志指出，蘋果(AAPL)公布財報，不僅上季營收與獲利皆不如預期，本季營收財測410-430億美元，也遠低於市場預期的474億美元，盤後股價因此重挫8％。今日台股受到蘋果財報利空影響，早盤開低在5日均線附近，由於追殺力道不強，盤面蘋概股並未全面如蘋果股價一般重挫，導致大盤在早盤跌至8537點即開始止穩，上半場一度再向月線與年線叩關，由於成交量持續不足，依舊無功而返，下半場則在5日均線附近狹幅整理，台股量縮小跌，蘋果財報利空鈍化，台股守穩5日均線。朱有志指出，今日外資買超現貨金額已大幅縮減至0.74億元，加上現階段內資對台股後勢較為保守觀望，若成交量持續維持700億元以下的低迷狀態，短期要迅速站穩8600點之上，恐非易事，在外資未再進一步轉為明顯賣超之前，大盤將延續目前上有壓下有撐的整理的格局。","0 "," 264"
"6","景氣燈號【連10藍】 比【金融海嘯】時期還憂<U+9B30>！","大昌以琳","2016-04-27_21:08","2016-08-13_17:29:58","http://www.moneydj.com/forum/showtopic-124071.aspx","國家發展委員會今(27)日公布3月景氣對策信號連續第10個月亮「藍燈」，追平歐債危機時的10顆藍燈紀錄，綜合判斷分數較上月減少1分至15分，而景氣領先指標與上月持平，雖略有止跌跡象但仍未回升，同時指標則持續下跌，國發會指出，國內景氣處於低緩狀態。據國發會資料，1984年景氣燈號修訂以來，最長的藍燈紀錄出現在全球網路泡沫化時期(2000年12月至2002年2月)，共連續亮15個月藍燈；第2長的紀錄是歐債危機(2011年11月至2012年8月)，亮了10顆藍燈；而2008年9月至2009年5月金融海嘯，以及1985年3月至11月十信風暴，為連9藍紀錄。國發會指出，此次綜合判斷分數下滑1分，主要是因為機械及電機設備進口值由綠燈回跌至黃藍燈所致。展望未來，國發會說明，國際機構預測今年全球經濟成長率僅與去年相當，經貿情勢偏保守導致終端需求提升緩慢，延緩我國出口復甦時程，加上景氣前景仍多陰霾，民間消費信心偏弱，不過，政府今年擴大公共建設及科技發展預算，應能帶動投資效應。整體而言，國發會認為，目前經濟動能仍顯疲弱，但若廠商及消費者對未來景氣看法持續好轉，經濟可望逐漸回穩。3月領先指標不含趨勢指數為98.11，經回溯修正後與上月持平。7個構成項目經去除長期趨勢後，3項較上月上升，分別是製造業營業氣候測驗點、SEMI半導體接單出貨比和股價指數。同時指標不含趨勢指數為97.19，較上月下跌0.62%，已連續17個月下跌。7個構成項目經去除長期趨勢後，僅工業生產指數較上月上升。","0 "," 345"
"7","0421 《盤前》指標焦點股","鴨寶&押寶","2016-04-21_08:16","2016-08-13_17:29:59","http://www.moneydj.com/forum/showtopic-123750.aspx","台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享http://blog.udn.com/beast6136/53836932","2 "," 410"
"8","股市無量元凶!？ 張盛和：證所稅 早槍斃了","大昌秋如","2016-04-27_17:39","2016-08-13_17:30:02","http://www.moneydj.com/forum/showtopic-124068.aspx","台股交易量不佳，到底出了什麼問題？金管會主委王儷玲27日表示，目前金管會在整理股市方案，包括稅負等問題都會一併移交給下任金管會主委，但一談到稅，一旁的財政部長張盛和說：「去年不是說元凶是證所稅，早就抓了，也已槍斃了。」立委賴士葆在財委會質詢時表示，台股交易量低迷，有時一天只有500億元左右，到底發生什麼問題？王儷玲表示，目前首季財報陸續公布，且預估台灣下半年景氣會更好，因此資金在觀望，但外資並沒有撤離，同時金管會正在整理相關振興股市方案，包括對股市稅負等，都會一併納入交接白皮書，交給下任金管會主委。賴士葆立即說：「談到稅負，張部長應該心理又跳了一下，還有什麼稅要調？」一旁的張盛和即回應，去年就說股市量能不足元凶是證所稅，現在元凶已抓到了也槍斃了。話點到為止，賴士葆立刻解讀，張盛和意思是不要再牽拖稅制，也不要再想動其他如證交稅等問題，讓政府好不容易增加的稅收又流失，賴士葆表示，現在的觀望應是520蔡英文就職演說內容及兩岸關係，造成資金觀望。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 350"
"9","景氣燈號連十藍，創金融海嘯連九藍紀錄","大昌劉澤慧","2016-04-27_16:36","2016-08-13_17:30:04","http://www.moneydj.com/forum/showtopic-124065.aspx","國發會提供分享國發會今公布3月景氣對策信號，因全球景氣持續走緩，國內出口依舊疲弱，景氣燈號創下連十藍，超越金融海嘯時期的連九藍紀錄。3月景氣燈號續亮代表低迷的藍燈，綜合判斷分數則較上月減少一分、跌至15分，主因是機械及電機設備進口值由綠燈跌回黃藍燈所致。而景氣領先指標與上月持平，雖略有止跌跡象，但仍未明顯翻揚，同時指標則持續下跌，顯示國內景氣仍處低緩狀態。國發會認為，目前經濟動能仍顯疲弱，但若廠商與消費者對未來景氣看法持續好轉，經濟可望逐漸回穩。【中央社27日電】國內景氣未見好轉，國發會公布3月景氣對策信號為低迷藍燈，綜合判斷分數為15分，是連續第10個藍燈，與歐債危機時期2011年11月開始連10藍，並列史上第二長。受到3月工業生產指數、海關出口值、批發業營業額等數據，都呈現負成長，國家發展委員會今天公布的105年3月「景氣對策信號」，呈現「景氣低迷」的藍燈，為連續第10個月呈現藍燈，綜合判斷分數較2月下降1分至15分。據國發會資料，歐債危機時期，國內景氣受到全球經濟疲軟影響，創下2011年11月起到2012年8月，連續10個藍燈，是燈號創編以來第二長，如今3月再亮起藍燈，已追平歐債危機時期的連10藍紀錄。轉貼自:http://money.udn.com/money/story/5641/1657486","0 "," 224"
"10","賺6元配2元 富邦金股東不開心","page99","2016-04-27_15:33","2016-08-13_17:30:06","http://www.moneydj.com/forum/showtopic-124060.aspx","該使用者帖子內容已被遮罩","0 "," 350"
