"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","多頭今年吃歸零膏 14檔反漲逾4成","大昌期權天后洪紫瑜","2016-05-04_08:12","2016-08-13_17:27:38","http://www.moneydj.com/forum/showtopic-124307.aspx","今年來漲幅逾4成多頭排列強勢股台股在5月第一個交易日下跌83點，終場收8,294點，跌破去年12月31日收盤的8,338點。雖然大盤績效今年來吃了「歸零膏」，但還是有不少技術線型維持多頭的強勢股，包括茂綸（6227）、奧斯特（8080）、樺晟（3202），跟勝麗（6238）等，共計有14檔今年來漲幅還高達4成以上。縱使加權指數今年來白做工，可是茂綸跟奧斯特不僅股價位在相對高點，從年初以來漲幅更是高達100％之多，股價翻倍。其中茂綸今年來漲幅為141％，奧斯特也有108％，為上市櫃個股中，今年漲勢最優異的兩檔個股。而今年強漲股中，車用電子可以說是贏家中的贏家，今年來漲幅超過4成的14檔股票裡，車用相關公司就佔了5檔，從昨日漲幅約在半根停版左右的勝麗、長盛，到股價頻頻創新高的同致，以及江申、美琪瑪等，股價幾乎都沒有受到大盤轉弱干擾，就技術線型來觀察，也都維持著長期均線向上的多頭趨勢。從法人籌碼來看，過去三個交易日台股下跌幅度都達1％以上，外資也是同步站在賣超，昨日更一口氣賣超126億元，期貨多單也陸續獲利了結，整體看來短線賣壓還是來自於外資倒貨；只不過從台幣匯率沒有大幅變動觀察到，推測目前外資只有賣超台股，尚未發生匯出台灣市場。分析師認為，由於近期國際市場上有匯率變數、國內有景氣不明朗等負面消息影響，然而只要大環境寬鬆方向不變，等事情塵埃落定、資金也打算回流股市時，除了現在被當提款機的權值股將會有所表現外，原先強勢且有題材的個股，更會是強者恆強的目標。(工商時報)","0 "," 204"
"2","0504 上市櫃公司熱門股排行","大昌劉澤慧","2016-05-04_08:08","2016-08-13_17:27:42","http://www.moneydj.com/forum/showtopic-124305.aspx","分享分享分享分享分享享轉貼自:http://money.udn.com/money/story/9625/1670715?from=popin","0 "," 198"
"3","賣超126億 外資棄台股轉陸股？","胡雅惠","2016-05-04_08:06","2016-08-13_17:27:44","http://www.moneydj.com/forum/showtopic-124304.aspx","外資昨日對台股換股操作陸股重新燃起「7月深港通」預期，昨（3）日與補跌的台股上演「國際資金捨台轉陸」戲碼，外資透過大舉調節台積電、中信金、友達等權值股方式，買進滬深2X、T50反1、上證2X等指數型基金（ETF），賣超台股擴增至126億元，是今年1月5日以來賣超新高。由於國際資金同步作空台股期現貨，加上外資圈對台股5月後市轉趨保守，昨天指數重挫1％，跌破8,300點收8,294點，成交量依舊不到800億元、僅795億元。元大投顧指出，從量價結構來看，台股昨天一口氣跌破整理近2個月的年線和月線糾結區，多空分出勝負，季線雖仍呈上揚卻直接摜破，原來被視為最後防線的半年線失守後，反將成為壓力。美系外資券商主管指出，國際資金並未匯出台股是事實，因為以目前全球匯率劇烈波動情況，貿然匯出可能得擔負非常高的匯率風險，因此暫時提高現金部位，並將資金部位由台股轉進與陸股相連結的ETF，儼然成為當下操作相對較保險的作法。原本因「深港通」延後推出而出現失望性賣壓的陸股，昨天在香港外資圈對此議題重新燃起熱情的效應帶動下，表現稱冠亞股。影響所及，不但深圳指數漲幅2.96％大於上證指數的1.85％，更牽動對5月台股行情高度不信任的國際資金「換股市操作」。永豐資產管理（亞洲）基金經理人黃君藝指出，市場原預期深港通會在6月明晟（MSCI）評估是否將中國A股納入新興市場指數前的5月正式上路，但事與願違，昨天最新預期則是會與去年滬港通一樣，在7月開放；加上大陸中央政治局會議首度提及股市，且議題排序放在首位，拉高市場對於政府釋放利多消息的預期，這都是陸股昨天大漲的主因。嗅到這項利多消息的國際資金，昨天大舉調節權值股，賣超台積電、中信金、友達、鴻海、聯電、開發金、新光金分別達4.7、3.8、3.7、1.8、1.7、1.3、1.2萬張，並轉進跟台股與陸股連動的ETF，如買超滬深2X、T50反1、上證2X分別達1.8萬、1.6萬、6,519張，外資賣超台股達126億元。除此之外，向來被視為國際資金作多台股的指標台指期，國際資金近期已陸續進行平倉，昨天未平倉淨多單部位一路降至3.3萬口，顯示先前大舉來台的歐美ETF資金已經轉向。(工商時報)","0 "," 204"
"4","0504如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-05-04_08:05","2016-08-13_17:27:48","http://www.moneydj.com/forum/showtopic-124303.aspx","台股今年白忙一場昨日賣超126億外資棄台股轉陸股？台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。經濟日報提供分享","0 "," 185"
"5","台股5月行情 看四關鍵","廖維凌","2016-05-04_07:26","2016-08-13_17:27:50","http://www.moneydj.com/forum/showtopic-124302.aspx","台股在市場擔心520後兩岸關係等變數中，4月下旬來，大盤接連失守月線、季線與年線三道關卡，展望5月行情，法人機構董總認為MSCI、財報、股東會行情、繳稅賣壓，將是四大關鍵，指數將在8,250~8,840點區間震盪。受到國內首季GDP不如預期，加上市場擔心520後的兩岸關係變化，加上日圓兌美元暴升至106元，亞洲股匯市風雲急起中，台股連日出現重挫。不過，富邦投顧總經理蕭乾祥指出，政治面干擾台股走勢，一向只是短期因素，行情終將回歸基本面，以GDP來看，市場預估第2季將轉為正數下，指數低檔將具支撐，其中，18日台指期結算前後的外資動向、中下旬MSCI的季度調整是否決定將中國A股納入成分，才是真正影響台股5月行情漲跌的關鍵，不排除指數有再次機會挑戰8,700~8,840點區間。第一金投顧董事長陳奕光也認為，4月下旬行情在量能頻創波段新低後，顯示觀望賣壓已逐步退場，目前首要是觀察基本面的變化，包括上市櫃公司在10日前將公布的4月營收、16日第1季財報，當中，包括台積電等指標龍頭業績將逐步走出谷底，若MSCI此次未將陸股納入成分，以台股目前現金殖利率4%的表現，多頭仍有可為，但對散戶來說，需嚴格執行高出低進的策略。台新投信董事長吳火生，在籌碼面上，近期雖將面臨許多大股東繳稅等賣壓干擾，不過，由於目前時序也進入上市櫃公司股東會旺季，在經過第1季的谷底後，包括晶圓代工等產業業績將逐步走出淡季，權值占比逾二成的蘋果供應鏈在本季的下半季也將進入今年度iPhone新機拉貨期下，預期許多公司將在股東會上釋放產業的正面訊息，加上今年現金股息仍將破兆元大關，預估包括車用電子、汽車零組件、製鞋與成衣等奧運概念、電動車供應鏈、航太等族群，仍將製造台股生機。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1670495大昌證券廖維凌","0 "," 227"
"6","台指期日K線連三黑 失守8300點","大昌劉澤慧","2016-05-03_22:07","2016-08-13_17:27:51","http://www.moneydj.com/forum/showtopic-124296.aspx","台指期日K線連三黑後，今日原本以小高開出，不過隨著台股及陸股開盤相繼走跌後，指數也開啟一波下殺走勢，盤中並失守8,300點，最低來到8,220點。而終場台指期收8259點，下跌52點，成交量122,779口，與現貨呈現逆價差35點。國際股市在台股連假期間表現漲多跌少，不過並未激勵台股今日表現；台指期早盤以8,319小高點開出後，隨著9點鐘台股現貨開盤下挫後出現震盪，多空對峙明顯，然9點30分陸股開盤也相繼走跌，台指期空方氣燄轉強，一口氣將指數摜壓至8,300點之下，所幸陸股隨即止跌盤中並積極翻紅，台指期在10點的時候也出現一分鐘成交逾5千口的大量，將指數拉抬向上後轉為橫向震盪，不過空方氣燄仍強，台指期未能重返8,300點。今日三大類股期的表現，電子期受到權值股如台積電（2330）、鴻海（2317）、聯發科（2454）等走弱影響下，指數開低走低，盤中並以321.15點創下波段新低點，跌幅為1.52%，不過盤中逆價差收斂至價平附近；而非金電期今日開高走低，盤中與現貨逆價差仍未見收斂，金融期今日開高後雖然一度翻黑，不過盤中仍順利拉回平盤之上，並穩守於季線之上，盤中上漲0.8%，成為今日的撐盤要角。轉貼自:http://udn.com/news/story/7255/1669547","0 "," 232"
"7","【金光好閃】 但撐不住8,300 !!!","大昌以琳","2016-05-03_19:58","2016-08-13_17:27:53","http://www.moneydj.com/forum/showtopic-124290.aspx","台北股市盤中一度跌100點，收盤時跌83點，失守8300關。金融利多抗跌金融股今再扮撐盤要角，官股行庫第一金（2892）股息殖利率逾6%誘人，上午股價逆勢飆漲逾3%，在類股與大盤表現方面一枝獨秀，引市場側目。此外，國泰金（2882）下午法說會將公布隱含與精算價值，雖然投資報酬率可能修正，但是不動產鑑價可能增值，每股隱含價值EV挑戰60元大關，並拉高與市價差距，早盤小紅抗跌。國泰金法說，EV挑戰60元大關。第一金配息率達68%，中長線買盤進駐。第一金於上周五盤後宣布將配發現金股利0.95元、股票股利0.45元，合計1.4元，較去年的1.35元，僅微幅增加0.05元，但因現金股利比重較去年高，以上周五收盤價估算，股息殖利率略高於6%，相較於其他金控股來說，68%的配息率相對出色，現金股息僅次於兆豐金，在金控中排名第二，今日吸引中長線投資買盤進駐。此外，第一金連四年獲利百億元，上午也傳出董事長蔡慶年內部訂出下一階段獲利KPI目標，希望朝邁入獲利250億元的金控公司目標前進，希望成為利基型、區域型、幸福型的金融機構。董事長信心喊話，市場期盼維持成長力道與高配息題材發酵，提高投資人願意進場意願。國泰金今日將公布2015年底的整體隱含價值，雖然全球負利率與美國今年可望緩升息，可能影響壽險業對未來投資報酬率的預估下修，可能會部分影響對於隱含價值的估算，不過國泰置地廣場去年6月底鑑價增值77億元，去年國壽民生建國大樓取得建照後鑑價增值137億元，整體來看國壽目前認列入準備金、淨值及獲利的不動產增值金額已逼近2,000億元，是否帶動去年隱含價值再向上攀升，亦是今日下午法說會備受關注焦點。國壽截至2014年底整體隱含價值已經出破7,000億元，達7,090億元，年成長12%，換算成貢獻金控每股EV約56.4元，市場高度關注每股EV是否突破60元整數大關，有望帶動股價補漲向上。金融股今日在第一金、國泰金等雙雙抗跌領軍下，加上兆豐金（2886）與華南金（2880）連袂大漲逾1~1.6%，中信金（2891）也維持紅盤上漲，帶動金融股力撐平盤之上，類股指數依舊站在季線934點之上。","0 "," 376"
"8","13檔季報成長股 供下檔支撐與保護","大昌秋如","2016-05-03_18:59","2016-08-13_17:27:55","http://www.moneydj.com/forum/showtopic-124289.aspx","5月份進入首季財報公布期，觀察目前已公佈第1季季報的上市櫃個股中，共計有13檔第1季稅後純益高於去年同期，且年增率在0.54%~118.14%不等之間。法人表示，由於台灣經濟基本面表現仍未轉佳，且5月多變數包括520就職典禮、報稅...等因素影響，台股短線動能萎縮，投資人可將季報表現佳且獲法人青睞的個股納入資產配置中，提供下檔支撐與保護。Q1稅後純益高於去年同期且近期獲法人買超的個股有台達電（2308）、奇力新（2456）、聯茂（6213）、中光電（5317）、晶宏（3141）、力旺（3529）、橋樁（2062）、耕興（6146）、精測（6510）、志豐（3206）、鉅橡（8074）、富邦媒（8454）、盛群（6202）。日盛高科技基金經理人施生元表示，現階段上市櫃公司第1季財報持續公佈，匯損及獲利不如預期等因素顯現在季報表現上，已見到法人藉此陸續調整持股，短期股市動能萎縮，選股重質不重量，後續觀盤重點在非電族群，若非電龍頭股有守，則指數仍有支撐力道。施生元表示，目前看來Fed在9月升息機率較大，升息的延後，有助資金續流入風險性資產，新興市場包括台股在內，電子進入淡季，電子產業整體需求不旺，資金預期將續留具成長性的傳產股，選股上可挑選個股財報表現佳，或如塑化、橡膠輪胎、航太、車用零組件、半導體、中國手機概念股等產業可持續追蹤。(出處:聯合財經投資自有風險,請投資人審慎評估)","0 "," 239"
"9","外資賣超幅度擴大，台股短線震盪","大昌樹林~游燕玲","2016-05-03_18:57","2016-08-13_17:27:57","http://www.moneydj.com/forum/showtopic-124288.aspx","外資今天賣超台股126億元，引發市場憂心外資對台股的投資態度，內資法人提醒投資人台股短線震盪難免。摩根台灣金磚基金經理人葉鴻儒分析，累計台股今年仍高居外資買超之冠，目前外資對台股態度並未出現改變，但要留意未來市場對於美國升息預期，雖然普遍認為聯準會最快要在6月才會再次啟動升息，不過近期美國經濟數據頻報喜，一旦升息預期提高，可能造成全球市場震盪。葉鴻儒認為，現階段值得留意資金明顯轉進，具業績支撐的傳產股，帶動鋼鐵、水泥等類股走勢轉強，另外，受惠產業前景成長性爆發的車用電子、汽車零組件等，也是持續受到資金關愛的族群。據統計，外資一轉過去兩周青睞台股的態度，上周已經對台股轉買為賣，上周台股遭外資賣超1.56億美元，為亞股國家中外資淨流出最多的市場。群益馬拉松基金經理人沈萬鈞表示，上周外資結束連兩周買超動作，對台股轉買為賣，當周累計外資賣超金額為1.56億美元，為亞洲主要國家中賣超程度規模最大的市場，主要是受到日本央行會議結果不如市場預期、蘋果財報表現不佳影響拖累蘋概股表現、進入五月繳稅旺季，以及主計處下調今年第一季GDP成長率為-0.84%等利空因素影響，市場賣壓湧現，台股季線及半年線紛紛失守，周線連兩周收黑。展望台股後市，五月為台股傳統淡季，加上第一季財報陸續公布、520新政府上任，市場對於後續兩岸及經貿政策持觀望態度，短期內台股表現呈現震盪整理，建議投資人現階段布局上宜持謹慎態度，以選股不選市為主要策略，近期可多留意跌深反彈的原物料族群或是具有利基的中小型股。http://www.chinatimes.com/realtimenews/20160503005430-260410","0 "," 209"
"10","王儷玲：台股盤整至少半個月","吳冠蓉","2016-05-03_17:02","2016-08-13_17:27:59","http://www.moneydj.com/forum/showtopic-124286.aspx","（中央社記者蔡怡杼台北2016年5月3日電）台股今天開低走低，跌破半年線及8300點整數關卡。金管會主委王儷玲表示，台股現在是盤整期，預估盤整期間至少有半個月。金融服務業教育公益基金今天舉辦教育獎助學金頒獎典禮，金融監督管理委員會主委王儷玲會後受訪時對於台股表現說，台股目前是盤整期，預估第2季以後會比較好。由於外資今天大砍台股新台幣126.25億元，外資是否有落跑跡象？王儷玲表示，截至4月底，外資累計匯入為2021億美元，其中4月淨匯入17.5億美元，外資一直都還在，只是看投資標的。王儷玲分析，目前台股盤整主要反映政權交接、政策是否延續，加上金融市場動盪等多項不確定性干擾，從長期來看，至少盤整期間會有半個月左右。同時，王儷玲看好台股第2季後會比較穩定。她說，目前部分已經出來的公司財報也都認為第2季以後情況會比較好，樂觀期待第2季以後情況會比較好，且為讓投資人了解基本面，將持續鼓勵更多公司開法人說明會。","0 "," 215"
