"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","曾撐起半邊天 施振榮4大弟子3淡出","大昌期權天后洪紫瑜","2016-04-20_08:14","2016-08-13_17:34:34","http://www.moneydj.com/forum/showtopic-123667.aspx","施崇棠、李焜耀、王振堂和林憲銘施振榮4大弟子淡出3個2016年04月20日04:09袁顥庭／台北報導台灣PC業教父施振榮創立宏碁後，也帶出4大弟子，包括施崇棠、李焜耀、林憲銘和王振堂。施崇棠領導華碩、李焜耀帶領明基友達集團、林憲銘掌緯創、王振堂則接棒宏碁，撐起台灣科技產業半邊天。不過近年科技業面臨轉型浪潮，王振堂、李焜耀、施崇棠陸續退出第一線，意味著台灣科技業正掀起換代潮。宏碁過去是台灣自有品牌的驕傲，輝煌時期曾經躍居全球PC第二把交椅。不過在洋將蘭奇離開之後，宏碁宣布第三次再造，然而PC業高成長不再，宏碁行動裝置產品的經營不容易看到成績，在巨額虧損之下，王振堂在2013年黯然宣布下台。王振堂下台，施振榮回鍋推動再造，老驥伏櫪，能否帶動宏碁轉型，大家還在看。相比另外3大弟子，李焜耀最有創業者的精神，也最勇於在第一線衝刺。在面板業經營成績斐然，明基友達集團不論是營運規模還是市值都遠遠超越宏碁。不過2014年李焜耀意外中風，雖然身體已經康復，然而李焜耀幾乎已經全然退居第二線，一年多的時間都鮮少公開露面，進入辦公室時間也大大減少。集團接班態勢也趨於明朗，集團內顯示器相關事業由友達董事長彭<U+53CC>浪接棒，至於轉型大計則是由佳世達總經理陳其宏統籌。王振堂以及李焜耀淡出經營，一是因為營運表現不佳，另一個則是因為健康因素，現在施崇棠選擇交棒，則讓市場相當意外。現在華碩品牌還是台灣的驕傲，憑藉著ZenFone更是在行動裝置領域站穩了一個初步的位置，選擇在現在這個時間點急流勇退，自然引起業界關注。施崇棠、李焜耀兩人同年，也是就讀台大電機系時的同學，兩人個性不同，卻有不錯的交情，而施崇棠也是在李焜耀的介紹之下進入宏碁工作，後來施崇棠和李焜耀都承襲了宏碁的品牌基因，在不同的產業中努力，如今兩人一前一後選擇交棒、退出營運第一線，也顯示出台灣科技業似乎已進入了一波換代潮。(工商時報)～大台、小台、股票、選擇權～手續費便宜、優惠價格是多少期貨/選擇權下單一律心動優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌手續費讓您做夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權、證券、海外複委託手續費的優惠價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 197"
"2","0420 指標焦點股有哪些可留意?","鴨寶&押寶","2016-04-20_08:13","2016-08-13_17:34:36","http://www.moneydj.com/forum/showtopic-123666.aspx","台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。分享19檔現金減資","0 "," 179"
"3","現金殖利率6%、本益比13倍「價值型概念股」 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-20_07:58","2016-08-13_17:34:38","http://www.moneydj.com/forum/showtopic-123664.aspx","台股昨（19）日開高走低，指數回測8,600點關卡；近期國內外變數雜陳，大盤相對上檔有壓、下檔有撐，買盤進場動作趨緩，追高意願也轉趨於保守之下，近期盤勢中，本益比相對較低、股價不高、且具備高現金股息殖利率的「價值型」族群，因攻守兼備，將成為市場資金轉進的重心。受美股道瓊指數大漲逾百點帶動，台股昨天開高，但盤中漲幅收斂由紅翻黑，8,700點得而復失，終場指數收在8,633點，下跌32點，成交金額803億元。台新投顧協理黃文清表示，現階段外有油價回跌、美科技股進入財報高峰、美國聯準會（Fed）會議前夕買盤普遍觀望，內有國內首季財報即將出爐、以及法說會密集登場，盤面干擾因素也較多。由於近期季報的觀望氣氛已開始發酵，使得五一假期前的買盤較為溫吞，且接下來的行情將進入五窮六絕傳統淡季，預料選股操作策略，選股不選市才是上策。根據統計，現階段股價在30元以下，現金股息殖利率在6%以上、本益比在13倍以下的「價值型」概念股，計有15檔，分散在半導體、光電、電腦周邊等電子股，以及金融、營建、塑膠等傳產族群。若從現金股息殖利率來看，以宏普的9.98%居冠，精英9.59%、瑞軒9%；另外，威健、聲寶、榮成、僑威等，現金股息殖利率都超過7%。進一步觀察本益比，榮成、華夏、新產、宏普在十倍以下，本益比低於11倍的個股，還包括欣銓、精英、僑威、兆豐金、燿華、華票。黃文清表示，這些個股不乏業績看好、或具有轉機族群，無論是從跌深反彈亦或是價值型投資的角度來看，現階段的投資風險均不大。全曜財經資深分析師陳唯泰認為，台股目前短線上檔有壓，指數震盪整理，價值型投資策略已成為選股準則，尤其是股價不高、本益比偏低，又具備高現金股息殖利率的族群，應有機會獲得買盤青睞。至於投資標的，除市場主流的強勢股之外，具低本益比且跌深的個股，也可考量。轉貼自:http://udn.com/news/story/7251/1640446like表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大台小台選擇權手續費洽詢:http://ppt.cc/yvvB大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://linda050858.pixnet.net/bloghttp://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司大昌、大昌證券、開戶、週選擇權、期貨、證券、大台、小台、選擇權、複委託、港股、權證手續費、當沖、程式交易、手續費、現股當沖大昌證券手機下單正夯！！中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、高雄、雲林、台南、嘉義、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、新北市、基隆、宜蘭、全省開戶，樹林農會，中國信託，台新銀行，華南銀行，玉山銀行，第一銀行，板橋農會，板信,股東會，委託書，股東會紀念品，除權息、優惠手續費、現股當沖期貨、選擇權網路下單手續費、智慧下單、停損停利","0 "," 245"
"4","戰勝負利率 19檔現金減資股 吸睛 ~ 大昌證券廖維凌","廖維凌","2016-04-20_07:52","2016-08-13_17:34:40","http://www.moneydj.com/forum/showtopic-123663.aspx","19家已宣布現金減資上市櫃公司微利、甚至負利率時代來臨，上市櫃公司掀起現金減資熱潮，將現金退還給股東，國巨（2327）、日揚（6208）昨（19）日分別宣布每股將各辦理2元、1.4元現金減資，累計已有19家上市櫃公司宣布擬將辦理現金減資。其中，除了長華（8070）每股減資0.5元外，全數落在1～3元之間，若再加上配發現金股利，現金殖利率相當誘人，有10檔、過半數現金殖利率逾10～19％。以19家已宣布將辦理現金減資的公司昨天收盤價，及現金減資加上配發現金股利加起來計算，計有大毅、蔚華、律勝、中釉、全銓、日揚、台林、精元、中光電、厚生等10檔，現金殖利率10～19％以上。另外，國巨、中航、全新、光環、長華、鴻名及德昌等個股，現金殖利率也在近7～9％以上；另穩懋、必翔各在5.85％、3.9％，雖然相較上述個股偏低，但仍在水準之上。近年來，國內上市櫃公司盛行發放現金股利，除了可以現金回饋股東之外，也可避免若配發股票股利，造成股本膨脹進而稀釋獲利，帶動國內上市櫃公司現金殖利率表現傲人，約在3～3.5％之間，相當受到外資歡迎。不過，投資專家也提醒，會辦理現金減資除了表示公司有獲利，才有能力辦理，但也意味著公司至少在未來的一年內，可能沒有較大筆的資本支出，這代表著可能處在較不具成長的產業，或者是個別公司沒有接獲新訂單，沒有擴充產能的需求。因此，投資專家建議，有意參與現金減資股除息，仍要留意哪些公司營運不佳，或是哪些公司屬獲利能力佳，經常可辦理現金減資回饋投資人。據統計，國巨是這幾年現金減資的常客，以近4年來看，除了104年沒有現金減資外，102年、103年及今年105年，都有辦理現金減資，另外，精元也是104年及105年連2年辦理現金減資。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160420000189-260206大昌證券廖維凌","0 "," 219"
"5","價值型概念股 吸睛~線上開戶大昌樹林胡雅惠","胡雅惠","2016-04-20_06:33","2016-08-13_17:34:42","http://www.moneydj.com/forum/showtopic-123662.aspx","台股昨（19）日開高走低，指數回測8,600點關卡；近期國內外變數雜陳，大盤相對上檔有壓、下檔有撐，買盤進場動作趨緩，追高意願也轉趨於保守之下，近期盤勢中，本益比相對較低、股價不高、且具備高現金股息殖利率的「價值型」族群，因攻守兼備，將成為市場資金轉進的重心。受美股道瓊指數大漲逾百點帶動，台股昨天開高，但盤中漲幅收斂由紅翻黑，8,700點得而復失，終場指數收在8,633點，下跌32點，成交金額803億元。台新投顧協理黃文清表示，現階段外有油價回跌、美科技股進入財報高峰、美國聯準會（Fed）會議前夕買盤普遍觀望，內有國內首季財報即將出爐、以及法說會密集登場，盤面干擾因素也較多。由於近期季報的觀望氣氛已開始發酵，使得五一假期前的買盤較為溫吞，且接下來的行情將進入五窮六絕傳統淡季，預料選股操作策略，選股不選市才是上策。根據統計，現階段股價在30元以下，現金股息殖利率在6%以上、本益比在13倍以下的「價值型」概念股，計有15檔，分散在半導體、光電、電腦周邊等電子股，以及金融、營建、塑膠等傳產族群。若從現金股息殖利率來看，以宏普的9.98%居冠，精英9.59%、瑞軒9%；另外，威健、聲寶、榮成、僑威等，現金股息殖利率都超過7%。進一步觀察本益比，榮成、華夏、新產、宏普在十倍以下，本益比低於11倍的個股，還包括欣銓、精英、僑威、兆豐金、燿華、華票。黃文清表示，這些個股不乏業績看好、或具有轉機族群，無論是從跌深反彈亦或是價值型投資的角度來看，現階段的投資風險均不大。全曜財經資深分析師陳唯泰認為，台股目前短線上檔有壓，指數震盪整理，價值型投資策略已成為選股準則，尤其是股價不高、本益比偏低，又具備高現金股息殖利率的族群，應有機會獲得買盤青睞。至於投資標的，除市場主流的強勢股之外，具低本益比且跌深的個股，也可考量。大昌證券""線上開戶""開始囉~24小時全天線上開戶(請點我)手機開戶真方便請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠夯夯夯手續費在大昌誠信大昌不怕您比較～～證券電子下單、複委託、選擇權和期貨手續費優惠價～大昌手續費讓您喜出望外喔～只要您願意來電～真的不用到處比價直接給您～證券電子下單、複委託、期貨、選擇權手續費優惠價大昌全省預約開戶專線：0935-238-775洽詢開戶或手續費請按我大昌證券股份有限公司樹林分公司營業員：胡雅惠分機電話：(02)2675-6088轉305連絡專線：(02)2675-6130行動電話：0935-238-775LINEID：0935-238-775公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號委任期貨商：大昌期貨股份有限公司網路系統下單有一定風險，請交易人參考，並特別留意控管證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎到我的部落格逛逛~http://mypaper.pchome.com.tw/f26756130http://blog.sina.com.tw/ritahu05/http://blog.cnyes.com/My/f220900438/","0 "," 212"
"6","台指期明結算外資走先-- 現貨轉賣，指期淨多單續減~大昌線上開戶樹林賴秋如","大昌秋如","2016-04-19_23:24","2016-08-13_17:34:44","http://www.moneydj.com/forum/showtopic-123641.aspx","日本熊本地震引發蘋果新機出貨可能延後，持續衝擊蘋概股走勢疲弱，儘管電動車及原物料等類股有撐，但指數在9點半過後由紅翻黑，終場下跌32.29點，以8633.72點作收，5日線宣告失守。三大法人也同步賣超，外資賣超5.02億元，投信賣超3.04億元，自營商賣超12.32億元，合計賣超20.39億元。期貨部分，三大法人則是同步偏空操作，外資續減碼淨多單2013口，淨部位淨多單降到41302口；投信則是加碼空單432口，淨部位淨空單為24385口；自營商大舉加碼多單418口，淨部位淨多單來到2317口；合計三大法人今天減碼多單2863口，淨部位淨多單跌破2萬口，來到19234口。4月台指期契約結算在即，外資買超標的也缺乏主流族群引導性，包括低價電子股、金融股、以及傳產股都見到外資買盤進駐，值得注意的是，外資資金避開蘋概股動作相當明顯，除了F-TPK因為具有轉機題材外，其他包括鴻海、和碩、台積電、大立光等，都是外資賣超標的，其中外資對於大立光更是中止連12個交易日買超。至於外資對於台灣50仍維持買超，維持連續3個交易日買超，不過買超張數僅1639張，另外T50反1的賣超也持續，目前又出現連續8個交易日的賣超，外資對於台股轉為賣超，但是卻買超台灣50、賣超T50反1，多空態度也越來越詭譎。外資集中市場買超第1名為F-TPK，買超張數16639張，第2名元石油，買超9424張，第3名日月光，買超8950張，第4名台化，買超7517張，第5名台塑，買超5102張。6到10名依序為，台新金，買超4820張；正新，買超4601張；中信金，買超3295張；廣達，買超3043張；中鋼，買超2722張。外資集中市場賣超第1名元大金，賣超張數12621張，第2名聯電，賣超張數12557張，第3名國泰金，賣超11896，第4名第一金，賣超8849張，第5名矽品，賣超7079張。6到10名依序為，滬深2X，賣超6958張；聯詠，賣超6642張；華邦電，賣超6282張；長榮航，賣超6127張；鴻海，賣超5924張。CMoney理財寶分析師陳唯泰表示，今天台股的盤中走勢，有一個特殊的名字叫「小雙星」盤，就是早上衝高見兩個高點，但一波下殺就把開盤低點跌破，有極短線做M頭的內涵，而且下殺類股，大多是各類權值指標，顯見是衝著明天的台指期結算而來，理論上期指的結算，只是短線的震盪，不一定會影響到波段的趨勢，不過如果在結算之後，原先外資的期指淨多單不再增加，或是進一步轉為空單，那就要小心趨勢可能要轉向了。陳唯泰表示，由於今天外資的台指期淨多單再次減少，淨多單只剩下4.13萬口，因此今天的壓低是壓低換倉，還是就此獲利了結出場，次日留倉的淨多單水位是關鍵，如果5月台指期契約外資仍留倉淨多單在4萬口以上，那麼多頭趨勢尚不至於馬上轉向，但如果一口氣降至3萬口以下，就要小心有轉弱的可能性了。24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 266"
"7","行動電源容量膨風 誤差最多竟達3成","大昌期權天后洪紫瑜","2016-04-19_22:58","2016-08-13_17:34:49","http://www.moneydj.com/forum/showtopic-123640.aspx","行動電源容量膨風誤差最多竟達3成2016/04/1919:10中央社（中央社記者黃巧雯台北19日電）標準檢驗局公布市售行動電源商品檢測結果，25件中有9件標示容量與額定電容量不符，最高誤差達3成。標檢局提醒，體積小、價格便宜，電容量標示卻超大的商品，可能標示不實。為確保市售行動電源安全性，經濟部標準檢驗局日前派人前往台北市各大賣場及零售商等販售通路隨機選購行動電源共25件進行檢測，每款商品購買2件相同樣品檢測比對。標檢局檢測發現，有9件行動電源原先向標檢局申請驗證登錄商品或標示額定電容量，與抽檢結果不符合。電量差最多的是在台北市光南大批發購買的1款gamax可充式鋰行動電源，原登錄額定電容量為10200mAh，其中1件樣品最高電容量為7953mAh，誤差高達2247mAh。誤差比例最大的則是在新光三越台北信義新天地A9法雅客專櫃購買的NECKER可充式鋰行動電源，原登錄額定電容量為5640mAh，其中1件樣品最高電容量為3938mAh，誤差比例高達3成。除了額定電容量外，標檢局表示，有2件樣品輸入試驗不合格，其輸入電流測試結果超過標示輸入額定電流值及標準限制值，恐造成行動電源設備或變壓器損壞。標檢局表示，額定電容量及輸入試驗不合格的商品，將依商品檢驗法第42條第1款規定廢止其商品驗證登錄，並依同法第63條之1規定，通知業者限期回收改正，違者將處新台幣10萬元以上100萬元以下罰鍰。標檢局呼籲，民眾選購行動電源時，應認明「額定電容量」才是行動電源實際輸出電容量。而體積小、價格便宜，電容量標示卻超大的行動電源則可能標示不實，建議避免購買。～大台、小台、股票、選擇權～手續費便宜、優惠價格是多少期貨/選擇權下單一律心動優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌手續費讓您做夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權、證券、海外複委託手續費的優惠價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 190"
"8","儀大中國子公司虧3億 重訊宣布23日下市","大昌期貨琳琳","2016-04-19_16:11","2016-08-13_17:34:50","http://www.moneydj.com/forum/showtopic-123619.aspx","史奴比童裝業者台灣興櫃「儀大（9961）」公司，今日重訊公告4月23日起終止櫃檯買賣。（翻攝台灣證交所）儀大中國子公司虧3億重訊宣布23日下市2016-04-1910:05〔記者陳柔蓁／台北報導〕史奴比童裝業者、台灣興櫃「儀大（9961）」公司，今日重訊公告4月23日起終止櫃檯買賣。因為景氣低迷，導致儀大之子公司上海儀華服飾有限公司因暫時資金調度困難而無法兌現部份廠商貨款，曾遭不理性廠商及不明人士於衝入儀華辦公區及倉庫強行搬運大量庫存及辦公電腦設備，損害嚴重，大部份庫存及設備損失殆盡，損害金額無法估計。副董事長莊宏南之前澄清，中國儀華廠因廠房設備被破壞，積欠的款項也尚在處理，不影響台灣營運，現在卻驚傳下市消息。根據媒體報導，金額在3億台幣左右。儀大是台南出身的40年老貿易商，目前仍是全台前3大童裝通路品牌。來源：自由時報","0 "," 231"
"9","美股有富爸爸撐腰？外資狂倒貨、靠美企庫藏股救命-大昌桃園 蔡若昀","蔡若昀","2016-04-19_16:01","2016-08-13_17:34:52","http://www.moneydj.com/forum/showtopic-123612.aspx","<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>美股全靠富爸爸撐場面？高盛報告稱，外資爭相逃離美股，尤以中國投資人最誇張。中國股民去年一年之間，就把過去七年累積的美股部位快賣個精光。MarketWatch18日報導，高盛首席美國策略師DavidKostin報告指出，2008~2014年間中國投資人買超美股970億美元，到了2015年中國轉而站在賣方，賣超960億美元，幾乎把先前買超一筆勾銷。去年國際外資累計賣超美股1,710億美元，其中一半都來自中國(圖表見此)。Kostin強調，由於去年中國投資人同時賣超美債1,300億美元，顯示並非由股轉債，而是全面減持美國資產。不僅如此，油價重挫衝擊下，產油國加拿大和中東缺錢，也拋售美股，賣超額創2004年以來新高。加拿大投資人賣超美股800億美元、一反2014年的買超30億美元，中東股民也賣超390億美元，總額近乎去年2倍。高盛表示，中國經濟不確定性高、美元應會轉強，今年外資將繼續逃離美股，估計賣超500億美元。儘管外資不賞臉，還好美股有富爸爸撐腰，不怕沒人買。高盛估計，今年美國企業將回購4,500億美元的自家股票。低於2015年的5,610億美元，但是高於2011~2015年平均值的3,600億美元。美企大買自家股票，是對公司深具信心嗎？CNBC去年12月9日報導，TrimTabs數據顯示，持有自家公司股票的內部人士、主管、職員，去年11月份賣股金額達76億美元，為2015年以來第二高的月份，也是過去三年來賣股金額第四高的月份。高層賣掉手上持股，卻用公司的錢繼續回購庫藏股。TrimTabs首席總裁DavidSantschi指出，經濟成長放緩，企業內部人士拿股東的錢大肆併購、執行庫藏股，好拉高營收和盈餘，私底下卻大賣公司股票獲利。企業高層出售自家持股通常被視為利空，相關交易必須呈報美國證交所(SEC)。出處：https://tw.finance.yahoo.com/news_content/url/d/a/20160419/%E7%BE%8E%E8%82%A1%E6%9C%89%E5%AF%8C%E7%88%B8%E7%88%B8%E6%92%90%E8%85%B0-%E5%A4%96%E8%B3%87%E7%8B%82%E5%80%92%E8%B2%A8-%E9%9D%A0%E7%BE%8E%E4%BC%81%E5%BA%AB%E8%97%8F%E8%82%A1%E6%95%91%E5%91%BD-072214681.htmlFB：https://www.facebook.com/s9062312002FB：https://www.facebook.com/s9062312002<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>詳情手續費問題請點我歡迎加好友閒聊【股票】、【期貨】、【選擇權】LINEID：ggoodd99","0 "," 255"
"10","外資：台股遭逢三大緊箍咒","大昌期貨琳琳","2016-04-19_15:49","2016-08-13_17:34:54","http://www.moneydj.com/forum/showtopic-123609.aspx","外資：台股遭逢三大緊箍咒2016年04月19日04:09張志榮／台北報導台積電與大立光法說會內容令外資圈失望，台股已提早進入520觀望期，昨（18）日成交量萎縮至650億元、創2月以來新低。外資認為，目前台股深陷三大緊箍咒：一、520新政府就職演說；二、熊本地震是否影響iPhone7推出；三、科技股法說會。根據統計，國際資金過去1周又開始出現回補亞洲新興市場的動作，其中台股就獲得淨買超9.03億美元居冠，今年來累計獲淨買超49.9億美元，高於亞洲其他股市，但在台積電與大立光法說會結束後買盤暫時緩和了下來，昨天買超金額縮小至6億元。此外，擔心科技股第一季財報風險的國際資金，昨天也在台指期減碼6,447口淨多單，儘管未平倉淨多單部位仍有4.3萬口，但這已是近期較大動作的多單退場，顯示謹慎操作態度為上策。美系外資券商分析師認為，除了缺乏題材外，目前台股仍深陷三大緊箍咒，短期內仍有表現，更確切來說是正式進入「520觀察期」：一、520新政府就職演說：兩岸關係穩定與否無疑是國際資金決定新政府上台後是否繼續買超台股的關鍵因素，重要性甚至高於產業基本面，以近期陸方的種種動作跡象研判，就是給予新政府壓力、希望能回到「一個中國」的兩岸政策指導方針，新政府買單與否，將決定520後兩岸關係是否再起質變。二、這次熊本大地震是否影響iPhone7推出時間點：熊本地震導致索尼CIS熊本工廠關閉，由於第二季iPhone6S銷售持續疲弱，加上又處於新舊機款過渡期，CIS生產受影響短期內衝擊有限，但若熊本工廠遲至5至6月仍無法復工、進而延後iPhone7亮相時間點，對台股「龐大」的蘋果供應鏈來說將是一大不確定性。三、科技股法說會：以台積電與大立光法說會所釋出的訊息來看，雖然都屬於利空，但台積電第二季營收低於外資圈預期，主要是蘋果A10AP需納入InFO技術，故出貨時間點由6月延後至7月，與台積電競爭力沒有太大關係；至於大立光，則受到iPhone6S與中國高階智慧型手機需求欠佳所致；因此可確定的是，科技業第二季恐「淡季很淡」。(工商時報)","0 "," 278"
