"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","盤面焦點-2016春季電腦展概念股吸睛","大昌期貨女王","2016-04-08_10:24","2016-08-13_17:43:25","http://www.moneydj.com/forum/showtopic-122830.aspx","春電展概念股吸睛經濟日報記者王皓正／台北報導「春季電腦展」即將登場，相關概念股將躍居盤面焦點，不但電子傳統淡季帶來銷售佳績外，也將嗅出電子股未來主流族群所在。報系資料照台股近期漲多回檔，指數失守8,500點支撐，但法人昨（7）日表示，現階段因「春季電腦展」即將登場，相關概念股將躍居盤面焦點，可為電子傳統淡季帶來銷售佳績外，也將嗅出電子股未來主流族群所在。全曜財經資深分析師陳唯泰表示，有國內資訊業全年銷售風向球之稱的「春季電腦展」，將在14日至18日登場，除延續往年提供各企業用戶最佳資訊解決方案外，亦彙集各軟、硬體領域廠商，共同推出多元化及具高整合力的優勢產品。而電子大廠對這次電腦展也寄望甚深，紛紛打出降價策略，希望一掃低迷買氣，今年有國內外數百家軟、硬體廠商參展，預期電腦展的銷售狀況，也將牽動相關電子股短線股價表現。根據統計顯示，近五個交易日以來，三大法人加碼、且股價強勢的電子股，主要分布在電腦周邊、封測、記憶體、網通、光電等族群。若觀察股價走勢，在近期大盤回檔修正之際，這些個股近五個交易日以來的表現，更是相對強勢抗跌，包括浩鑫、微星、先豐等，單周股價漲幅全數超過一成。分享大華國際投顧副總蔡正華表示，現在為電子業淡季，此次展覽應該可以帶來電子業的買氣及消化庫存，尤其像是產品毛利率比較低的筆記型電腦、桌上型電腦、電腦周邊產品等，將會使廠商的銷售壓力暫時獲得紓解。另外，電腦展的產品銷售狀況，也可以視為個股或族群業績成長的先行指標，例如TFT-LCD族群相關概念股、手機零組件股等，配合春季電腦展帶動買氣，因此預期第2季營運仍看好，股價也可望有表現空間。至於半導體、記憶體等，市場也認為第2季業績將逐漸好轉，雖說五窮六絕現象恐難避免，但在新客戶、新產品出貨慢慢增加下，第2季營收下滑幅度不至於太明顯。","0 "," 155"
"2","10檔營收雙增股 值得期待-大昌桃園 蔡若昀","蔡若昀","2016-04-08_10:09","2016-08-13_17:43:26","http://www.moneydj.com/forum/showtopic-122826.aspx","<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>分享上市櫃公司3月營收將在近日密集公佈，篩選已公布的3月營收，較2月增加且較去年同期成長的個股共計有10檔，其中電子股佔8檔，鋼鐵、生技各一檔。專家表示，近期盤面上選股題材除了高殖利率股外，業績題材仍是選股的核心，這些具有業績題材的個股，能在大盤回檔之際，提供下檔保護與支撐，投資人可納入觀察，找適切的時機進場布局。元富投顧總經理劉坤錫表示，由於2月工作天數較短，上市櫃公司2月營收普遍下滑，因此3月營收若沒有較2月成長，表示該家公司表現很差，而若3月營收年成長超過2成，則算得上表現不錯，投資人則可將其納入觀察中；除此之外，在篩選業績題材的個股時，還需留意該個股是否每月都有穩定的獲利成長，及是否屬於較穩定的產業。日盛上選基金經理人陳奕豪表示，加權指數3月上漲超過300點，外資買超台股，但本土法人投信及自營商卻反向賣超，法人不同調顯示這段上漲結構紮實度不夠，近期指數震盪之際，選股仍為重心，高殖利率股是盤面焦點，個股行情輪動快速，4月開始選股回歸業績，留意第1季營運佳，第2季展望好企業。出處：http://udn.com/news/story/7254/1613783FB：https://www.facebook.com/s9062312002<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>詳情手續費問題請點我歡迎加好友閒聊【股票】、【期貨】、【選擇權】LINEID：ggoodd99","0 "," 191"
"3","操盤心法－4大關鍵 建構4月震盪主軸.大昌樹林(游燕玲)證期權優惠實施中","大昌樹林~游燕玲","2016-04-08_09:09","2016-08-13_17:43:28","http://www.moneydj.com/forum/showtopic-122822.aspx","線上開戶~大昌樹林游燕玲線上開戶~大昌樹林游燕玲盤勢分析：4月開始台股表現轉弱，或者確切的說外資資金行情暫歇回歸到基本面，8500點之上投資氣氛轉趨觀望。4月台股震盪難免，4大關鍵因素包括台幣匯率、殖利率議題、法說展望以及財報效應，分述如下：最重要的因素首推台幣匯率：外資從1/22至3/31買超集中市場2,321億元，4月起轉為賣超，如果台幣能穩定守住年線32.67元價位，部分外資偏向靜觀其變，台股投資吸引力仍在；但若台幣與其他亞幣同步回貶，外資調節力道將擴大。第二個因素是「殖利率」：董事會宣告現金股利後，市場積極尋找「高殖利率」題材股，大多數公司殖利率區間約在3％-7％，超過7％以上的其現金配息可能來自過去年度累積盈餘甚至資本公積，並非長期投資機會。殖利率有一個「投資陷阱」是股價下跌時計算出來的「殖利率」反向上升，導致投資人捨不得停損，所以每年第二季行情都偏向「震盪做頭」，實務操作上殖利率越來越低才是好的投資標的，代表投資意願不會因為殖利率下降而減少，例如中華電信今年配息5.4825元，殖利率從年初的5.6％降至目前5％，波段股價上漲10％。第三個焦點是法說會，下周四台積電打頭陣：去年4季EPS分別為3.05元、3.06元、2.91元與2.81元，今年前2月營收1304億元，市場預期首季EPS為2.55元，法說前上漲空間有限。同日大立光法說會預計首季財報不佳，今年獲利也可能無法維持去年高成長態勢，大立光坦言客戶需求疲弱，4月業績不會比3月好，iPhone7雙鏡頭題材是法說會焦點，牽動4月下旬股王股價走向。首季財報也會影響行情：4月財報檢視Q1股價上漲的合理性，大型股應等財報與法說後再判斷是否明確止跌，而中小型股剛好反向：財報公布前獲利預期佳者股價相對有表現，財報公布後無論財報優劣應逢高減碼。投資策略：3月2度力守的8600點失守後出現多殺多，季線附近可望量縮止跌但波段行情已結束，外資買盤轉弱後，成交量將回到常態700-800億元，財報效應導致個股調整激烈。盤面「特斯拉概念股」交投熱絡，但特斯拉營運處境不如產品發布會般光鮮亮麗：2015年虧損8.89億美元，2010至2015年累計虧損20.6億美元，第1季交車量1.48萬輛，其中ModelXSUV僅2,400輛，主因嚴重的零件短缺，原因歸咎於「未充分驗證」供應商產能，以及缺乏自行生產零件的能力。新車Model3預計2017年底才會開始量產交車，現階段展開供應商評選，減速齒輪箱零件供應商和大、ModelX鍛造鋁圈的巧新、供應底盤扣件的世德，及供應線束與連接器的F-貿聯、健和興等業者等都是盤面熱門標的，但須注意爆量不漲訊號。此外，去年陸股第2季狂飆，今年的十三五規劃、供給側改革、國企改革，及MSCI是否納入A股，都會牽動陸股表現，進而影響外資在兩岸三地股市配置。http://www.chinatimes.com/newspapers/20160408000191-260206歡迎來我的部落格逛逛哦歡迎來我的FB<臉書>按讚哦大昌證券提供24小時全天線上開戶服務大昌證券樹林:游燕玲聯絡電話:02-2675-6151聯絡手機:0939-827-680(LindID):0939-827-680大昌證券提供24小時全天線上開戶服務走過～路過～經過～千挑萬選之後，就千千萬萬不要再錯過大昌證券不論您成交量下多少一律給您證券電子下單手續費、複委託手續費期貨、選擇權手續費~優惠價大昌全省預約開戶專線：0939827680游燕玲大昌證券提供24小時全天線上開戶服務","0 "," 173"
"4","2016/04/08 晨訊!!","sdanny","2016-04-08_08:56","2016-08-13_17:43:33","http://www.moneydj.com/forum/showtopic-122821.aspx","0408.jpg(171.54K)2016/4/8上午08:55:352016/04/08多空訊息!http://blog.cnyes.com/My/danny20160119/article2271675今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼小學堂來囉～～小編們為了讓大家更了解什麼是KD520做了一個教學影片給大家看（開放可以留言想要學習的課程）小丹尼將不定期發送小學堂給大家喲https://m.youtube.com/watch?feature=youtu.be&v=RSPOt86C4ao首部曲小丹尼小學堂二部曲來囉<U+22EF><U+22EF>課程焦點：如何使用KD520讓你操作海期買在起漲點、賣在初跌點讓你賺個波段行情解決大家對KD520幾個疑惑KD520的指標是盤中*即時*跳出訊號（而非事後跳出）KD520一定都非常準確嗎？（當大盤屬於盤整狀況的話容易出現訊號頻繁）https://m.youtube.com/watch?v=LhB9Zt0kwlE&feature=youtu.be二部","0 "," 153"
"5","慘遭華為取代 蘋果 痛失陸手機市場龍頭","大昌佳臻","2016-04-08_08:55","2016-08-13_17:43:35","http://www.moneydj.com/forum/showtopic-122820.aspx","2016年04月08日工商時報賴昭男／綜合報導近一年中國城市蘋果IOS市占率增幅蘋果優勢不再！市場研究公司KantarWorldpanelComTech最新發布報告顯示，今年2月iPhone在中國的市占率增幅為2年來首次出現下滑，年減3.2個百分點。同期，中國手機廠市占率則持續成長，其中華為的市占率已超越蘋果，成為中國城市地區第1大品牌。中關村在線報導，Kantar在報告中稱，截至今年2月，iPhone專屬的手機作業系統iOS，在中國城市地區的市占率增幅出現自2014年8月以來的首次下跌。相對於1年前同期的市占率25.4％，如今僅餘22.2％，下跌3.2個百分點。Kantar認為，這主要受中國智慧型手機廠商崛起所影響。其中，華為成為中國城市地區最暢銷的品牌，市占率達到24.4％，逼近4分之1。此外，另外兩個中國本土品牌魅族、OPPO的市占率也分別達到約6％左右。截至今年1月，iOS市占率已經出現兩年來的最低增幅，相比於2015年多數月份皆在5個百分點以上，今年1月僅增1個百分點，明顯下降。在過去1年內，iOS市占率最高曾達到27.1％。前述報告結合了對全球消費者的採訪及其它來源的資料，顯示iOS市占率並非僅在中國市場下滑，在美國及歐洲5大市場（英國、德國、義大利、法國、西班牙）都出現類似情況。然而在中國，市占率流失的情況最為嚴重。整體而言，Google旗下的手機作業系統Android在2月市占率成長狀況優於iOS。在美國，Android市占率上升3.3個百分點，達到58.9％；Android在歐洲5大市場表現更佳，市占率上升6.7個百分點，達到74.3％。報告還指出，iOS市占率流失另外一個原因是，外界普遍認為iPhone6S是過渡產品，導致市場銷量未達預期。儘管蘋果官方未公布最終銷售數據，但從上游供應鏈的疲態便可略見一斑。部分代工iPhone零件的台灣廠商表示，第1季表現平平。不過，Kantar認為，蘋果新機iPhoneSE有望幫助扭轉市占率流失的趨勢。截至目前，iPhoneSE在中國市場表現仍然相對優異，多數蘋果零售店出現斷貨情況，天貓、京東等中國電商也沒有充足貨源提供，顯示售價低廉的iPhoneSE仍有一定吸引力。(工商時報)好康股票網路下單手續費便宜又低價哦~歡迎來電洽詢~大昌證券公司營業員：沈佳臻公司電話：(03)326-3689分機：893聯絡專線：(03)326-3901手機號碼：0922-881-528Mail：a6109791@yahoo.com.tw公司地址：桃園市經國路128號2樓","0 "," 181"
"6","巴隆：布局科技 選台股就對了~~大昌線上開戶樹林賴秋如","大昌秋如","2016-04-08_08:22","2016-08-13_17:43:37","http://www.moneydj.com/forum/showtopic-122819.aspx","巴隆：布局科技選台股就對了巴隆周刊報導，想逢低買進科技股，選台股就對了，因為台股價位接近十年來低點，且有跡象顯示經濟不久可望開始成長。巴隆分析，科技相關類股占台股市值58%，高於那斯達克100指數的55%，但最近幾年兩者表現截然不同。追蹤那斯達克表現的指數股票型基金PowerSharesQQQ，這三年來平均年漲18.5%，iShareMSCI台灣ETF卻只漲了2.6%。這檔台股ETF成分股企業，按未來四季計算的本益比為12.7倍，比那斯達克低了約三成，但在2012年底，台股ETF反而增高了7%。巴隆指出，那斯達克與台股科技股的差距，主因企業的型態不同。那斯達克100成分股的前五大企業蘋果、字母、微軟、亞馬遜及臉書占PowerSharesQQQ的40%。這五家企業有三家相對未受個人電腦銷售下滑與智慧手機成長趨緩影響，另外兩家的因應也非常出色，微軟銷售雲端運算軟體，蘋果則推出更多服務。台積電和鴻海合計占這檔台股ETF34%，近幾年表現相對較佳，但仍遠不及美國科技大廠。其他規模較小的台灣科技公司，多數表現不佳。瑞士信貸分析，除了價位低外，有三個看漲台股的利多：一、美國供應管理協會（ISM）3月新訂單指數由2月的51.5勁揚至58.3，這指數與台灣科技出口息息相關。二、台灣最近的通膨率呈現健康的2.4%。三、分析師對台股大多維持六年來悲觀的看法，這對獨排眾議的投資人是好兆頭。瑞士信貸建議除加碼台積電、鴻海，也看好可成科技、中國信託、統一企業。本文轉載自http://money.udn.com/money/story/5607/161541324小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 187"
"7","0408《盤前》股市看板有哪些個股可留意?","鴨寶&押寶","2016-04-08_08:22","2016-08-13_17:43:38","http://www.moneydj.com/forum/showtopic-122818.aspx","股市看板－聚陽3月營收小幅衰退0.9％去年基期較高及成衣上半季景氣略弱，聚陽（1477）3月營收21.97億元，年衰退0.9％；聚陽指出，第2季逐漸恢復成長動能。前3月營收63.09億元，年成長率9.12％。股市看板－萬海淨利率6.3％全球貨櫃航運NO.1根據法國權威海事機構Alphaliner發布的2015年度全球16大主要貨櫃船公司營運績效調查指出，萬海（2615）營運獲利居全球第一，淨利率達6.3％，超越海運龍頭馬士基6％、達飛5.8％和東方海外的5％。股市看板－中菲行3月海運貨量成長30％中菲行（5609）自結3月集團營收12.24億元，年減3.3％，主要受燃油附加費持續調降與市場運價下跌影響，但中菲行爭取到多家跨國企業生意，加上各地整合銷售和客服戰鬥團隊發揮效果，3月空、海運的運量年增5％及30％。歡迎來逛逛","0 "," 183"
"8","土洋對作！8大官股3月偷倒貨300億","大昌期權天后洪紫瑜","2016-04-08_08:10","2016-08-13_17:43:41","http://www.moneydj.com/forum/showtopic-122817.aspx","大官股3月大賣近300億元2016年04月07日20:34曾萃芝／台北報導八大官股3月大賣近300億元後，近期台股因國際股市在清明連假期間表現不佳拖累，續反應休市期間利空，續下跌23點收在8,490點，台股半年線保衛戰激烈開打，八大官股連3買，今日續買超4.25億元，合計達19.27億元，對抗外資連3賣合計達174.97億元，官股都是高買低賣區間操作，目前逢低回補勝算高，且回補以金融股為主軸部隊。日盛投顧協理鐘國忠指出，八大官股一向都是「高出低進區間操作」，「人丟我撿、人撿我棄」以贏得獲利，此波推升台股主軸部隊為外資，外資3月買超高達1,600.82億元，推升台股3月強漲333點，而在外資強推台股大漲時，3月八大官股卻逢高倒貨高達277.85億元，官股獲利在手，成為最大贏家之一。鐘國忠表示，但4月開始才3日，外資就已轉向連3日賣超，合計達174.97億元，台股也跟著重挫236點，大盤從近期高點8,840點回檔至今日低點8,436點，12個交易日指數回檔約404點，這波的修正算是大盤從7,627點反彈以來最大修正，「官股此時不買更待何時？」八大官股連3買，今日續買超4.25億元，合計達19.27億元。鐘國忠說，且3月2日8,489到8,540的往上跳空缺口已經被回補，3月29日重要頸線位置8585也跌破，台股連4日收黑K棒，頗為弱勢，尤其又傳出國安基金即將在4月12日退場，更讓台股膽戰心驚，八大官股開始進場護盤，期待能產生效果，下周季線將扣抵8,100點以下低檔區，預期下周季線與半年線將可交叉往上，下周拉回應會有買盤逢低介入，建立在跌深反彈行情。國泰證期顧問處協理簡伯儀指出，若以本波段指數上漲1,213點，回檔0.382黃金切率滿足點約落在8,376點，今日盤中低點已經接近，且觀察日K線也是留下54點的下影線來看，加上明日為大盤回檔來的第13天轉折，短線若未再破底，預期大盤下周便有機會跌深反彈，反之，今日低點8,436點跌破，則恐有續回測半年線機會。簡伯儀分析，台股重挫官股進場護盤很自然，且觀察官股今日買超前15高個股，除皆為外資及內資法人變現「提款機」外，其中有中信金、元大金、華南金等高達9檔為金融股，佔了6成，除金融股是官股護盤最重要主軸族群外，金融股先前在人民幣貶值及TRF商品影響，但央行降息，全球低利環境下，將影響其利差表現等，金融股利空頻頻，成官股護盤最重心。(工商即時)電話02)268169000989283862洪紫瑜公司電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁","0 "," 204"
"9","4月8日各報頭版要聞~線上開戶~預約大昌證券林珈汶0921080128","jessica6136","2016-04-08_08:05","2016-08-13_17:43:42","http://www.moneydj.com/forum/showtopic-122816.aspx","4月8日各報頭版要聞重點要聞●新內閣院本部報到林奏延掌衛福部林錫耀任副閣揆總統當選人蔡英文將於520上任，準行政院長林全昨宣布首波內閣人事，由前民進黨<U+8890>書長林錫耀擔任行政院副院長，施俊吉、張景森、許璋瑤、林萬億、林美珠5人任政務委員，林美珠並兼蒙藏委員會委員長，政大教授童振源為行政院發言人，曾任馬政府衛福部政次的國內兒科權威林奏延接掌衛福部。●兼職513全辭年薪少2000萬林全：每天都想為何做這決定閣揆林全昨表示，5月13日前他會辭掉所有兼職。至於新閣員，無論企業董事、在外兼職，或民進黨、智庫兼職，520上任前「該辭的就會辭」。2010年起林全任3家上市櫃公司和碩、鎧勝控股、華亞科技獨董，並出任台灣東洋、智擎生技與美亞產物保險（AIG）等3家企業董事。他說，預計5月13日會辭，因5月11、12日還有公司董事會召開。「不參加說不過去，對不起人家，股東會改選前重要決策不去，會造成人家困難。」●破例提訊被告出庭生死辯鄭捷道歉：想早點槍斃最高法院遷台67年以來，昨首次破例提訊北捷殺人案被告鄭捷，經3小時生死辯後，鄭捷在最後陳述時向死者家屬再度道歉，但他說原本就想早點被判死槍斃，是因配合律師策略才到庭；他還怒斥矯正署把受刑人變成「人形廢棄物」，希望可以檢討改進。審判長諭知4月22日宣判。重點要聞●維冠害115死頂多判5年維冠大樓倒塌奪走上百條人命，起訴罪名最重刑度僅5年！台南永康維冠金龍大樓2月6日凌晨因大地震倒塌，造成115人死亡、96人輕重傷，黑心建商林明輝、建築師張魁寶、鄭進貴等5人被控偷工減料、設計不當，台南地檢署昨將全案偵結，依業務過失致死罪起訴。●翁啟惠承認代女賣股人躲美國3頁報告向國會交差中研院長翁啟惠因女兒翁郁琇持有浩鼎股票，疑涉內線交易，他日前向馬總統請辭，馬未准辭，翁則滯美未歸，遭立委譴責。他昨向立院提交報告，首度坦承女兒授權他代為處理股票，所以二月十八日業務員主動聯繫他，建議賣股票，他隨口應允出售十張股票，並非事先知道解盲結果。翁的報告近一千五百字，但通篇未提返國時間。朝野立委質疑他避重就輕，要他迅速返國說清楚，以免再傷中研院形象。●下周恐有龍捲風防範撇步報你知下周日開始滯留鋒面逐漸南下，不僅全台各地將轉為有陣雨或雷雨的天氣，氣象專家更示警可能出現龍捲風、冰雹等劇烈天氣現象。根據統計，台灣每年大約發生4.2個龍捲風，其中1到2個是發生在陸上的「陸龍捲」，這是因為西南風的垂直風切與鋒面帶上的劇烈對流所引發。重點要聞●內閣人事林全：集體決策我拍板準行政院長林全昨天宣布新內閣第一波人事，媒體好奇總統當選人蔡英文是否放手讓他主導。林全表示，「我們有一個小組的團隊來思考這個（人事）問題，這裡頭包含我、蔡總統，還有其他人」，「但是不管包含誰，最後結果一定要我說可以才行」。●維冠災戶：公務員無責…光建商蓋得起來嗎「一百多條人命這麼不值錢嗎？」維冠金龍受災戶對檢方只起訴維冠建商林明輝等五人，最高刑期可能只有五年，且被起訴的人中沒有任何一名公務人員，忍不住泣訴說：「維冠是只有建商五人蓋起來的嗎？」●交長終證實：陸客來台有「技巧性」減少陸客人數來台縮減傳聞不斷，旅館、遊覽車業者憂心衝擊觀光市場。交通部長陳建宇昨證實，目前陸方確實有技巧性減少陸客來台人數，預計四月底就會看出影響，我方將在本月召開的小兩會，向陸方表達穩健兩岸交流、發展觀光的立場。重點要聞●改善離岸金融透明度巴拿馬設獨立委員會「巴拿馬報告」在全球掀起滔天巨浪，面對國際質疑與壓力，巴拿馬政府宣布將成立一個獨立委員會，來改善離岸金融產業的透明度。而在「巴拿馬報告」引爆全球風暴。財政部長張盛和表示，據《天下雜誌》調查，有二七二五家境外公司註冊的地址與台灣有關，已請國際司去了解，如果是高風險的會請賦稅署調查；張盛和強調，國稅局都是查稅高手，到時候鼻子聞一聞就知道有無風險。●政務委員林美珠是小英表姊一直推拒入閣準閣揆林全昨天宣布八名新內閣成員，其中政務委員林美珠，意外因「蔡英文的表姊」身分引發關注；林全表示，蔡英文、林美珠都曾對此提出顧慮，但他認為林美珠的專長、資歷和穩重的行事風格，擔任這工作非常適當，不該以這種事情來考量。●立院初審葉世文條款／貪瀆重罪定讞公務員禁領退休金前營建署長、前桃園縣副縣長葉世文涉收賄，二審重判廿一年徒刑，卻照領退休金，引發爭議。立法院司法及法制委員會昨初審通過「公務人員退休法部分條文修正草案」，增訂公務人員在職期間涉貪瀆，遭判死刑、無期徒刑或七年以上確定者，不得領取退休金；若已支領退休金，須全數追回。http://www.chinatimes.com/realtimenews/20160408001482-260401大昌林珈汶預約開戶中點我直接線上可開戶點我!!全天線上開戶免費洽詢24小時全天線上開戶服務大昌證券開跑囉請指定營業員樹林林珈汶拜託!拜託!請指定營業員樹林林珈汶拜託!拜託!大昌證券期貨營業員林珈汶優惠專案不限口數全省開戶《點我點我!!洽詢手續費》","0 "," 192"
"10","投資股票常犯的十大錯誤 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-08_08:04","2016-08-13_17:43:44","http://www.moneydj.com/forum/showtopic-122815.aspx","<ed><U+00A0><U+00BD><ed><U+00B8><U+009D>股市名言：『股票沒有專家，只有贏家與輸家』，我們常看到一些股市贏家的投資經驗，也是從錯誤的經驗慢慢修正，學習，最後才擠身贏家俱樂部，本專欄就來介紹一般投資人常犯的投資錯誤觀念，將弱點補強為優點，才能在股海中成為贏家。錯誤一<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:喜歡攤平:這是個非常要命的錯誤觀念。一次的錯誤交易就已經夠麻煩，攤平只會火上加油，讓麻煩變的更大。錯誤二<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:成本觀念的心魔無法克服:每一檔股票都要賺，損失不大時不願停損，不願認賠，直到損失擴大到難以收拾才肯認賠。錯誤三<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:不敢買創新高的股票：90％的投資人不敢買剛創新高價的股票，他們覺得是追高，太貴了，因此容易錯失多頭市場中容易大漲的強勢股。錯誤四<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:留弱賣強:小賺就獲利退場，把強勢股小賺賣掉，緊守賠錢貨也是一般投資人容易犯的錯誤之一。錯誤五<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:無法逮住多頭的領頭羊與指標股操作:買到的股票常是非主流股。錯誤六<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:喜歡聽消息買股票:沒有一套自己進出的買賣依據與準則。錯誤七<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:以低本益比來考量:常以本益比高低來衡量股價，這也是常犯的一個錯誤投資法。事實上，本益比反應的是過去的獲利水準，真正有經驗的贏家關心的其實是盈餘成長而非本益比高低。錯誤八<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:只買自己熟悉的股票:其實，每個波段都會有領漲的股票，而且有些中小型的標的很會漲，但一般投資人常因為不熟悉就不去研究，因此也錯失小飆股的獲利機會。錯誤九<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:買進太多檔個股:買很多檔，套牢就留著，檔數太多，很難管理，缺乏效率。錯誤十<ed><U+00A0><U+00BD><ed><U+00B3><U+009D>:喜歡買進低價股:其實這也是常犯的錯誤之一，一般人容易有低價股較有上漲空間的錯誤誤解，其實，低價股之所以低價，都是業績欠佳或產品沒成長性，但許多投資人卻犯了只敢買低價股的習慣。<ed><U+00A0><U+00BD><ed><U+00BA><U+00A5>以上是十個投資人常犯的股票投資錯誤，把弱項改進強化成強項，一定能成為股市贏家。like表情符like表情更多資訊在澤慧的粉絲專頁早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統.證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線02)2675-6128大昌證券24小時全天線上開戶~開跑了哦~大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數敬請指定樹林營業員劉澤慧線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://linda050858.pixnet.net/bloghttp://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司合法券商、貼心服務.中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、高雄、雲林、台南、嘉義、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、手續費優惠、全省開戶、線上開戶","0 "," 170"
