"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","12檔雙優 大盤主流","大昌高淑玲","2016-04-25_10:14","2016-08-13_17:31:49","http://www.moneydj.com/forum/showtopic-123919.aspx","2016-04-25經濟日報記者王皓正／台北報導分享台股盤勢震盪回檔，本周將上演指數8,500點保衛戰。法人表示，因4月底前市場對歐美等主要央行會議的寬鬆政策預期仍在，研判台股將屬高檔震盪格局，盤面主流可聚焦精測、同致、聯鈞等12檔「財報與展望」俱佳族群。富蘭克林華美投信表示，台股周線翻黑，目前大盤面臨8,700點至前波高點的壓力區，除屢次上攻無法站回外，指數亦一度跌破月線，顯示多方氣勢轉弱。不過，因月底前市場對美、歐等主要央行會議的寬鬆政策預期仍在，研判台股仍屬高檔震盪的區間格局；展望後市，可以上揚的季線作支撐，若量能放大至千億之上，後續則有機會再突破。至於操作策略上，因台股短線盤勢多空拉鋸，加上第1季財報即將出爐，企業下半年展望的法說也接續登場，投資人可以「財報與展望」俱佳族群為主軸，進場逢低布局。類股方面，富蘭克林華美高科技基金經理人郭修伸表示，過去台灣科技產業成長動能來自於消費性電子及通訊產品，如今在消費性產品成長趨於飽和下，汽車電子可望成為新推手。不過要特別注意的是，因現階段台股缺乏明顯主流題材，個別公司只要具成長性，即便獲利無法完全跟上，很容易成為資金追捧的標的，本益比相對較高，建議逢市場拉回修正再介入。展望盤勢，富蘭克林華美傳產基金經理人楊金峰表示，預期台股今年將是高不過高（去年高點），低不過低（去年低點）的大區間行情。考量4月中至5月的季報公布可能受匯損影響、繳稅旺季開始、新政府上台及6月Fed可能升息等變數，建議短線保守操作，逢回布局財報與展望俱佳的光通訊、伺服器、汽車電子及零組件、醫材等次產業。","0 "," 195"
"2","期指炒手「高頻交易」....大賺一票(大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-25_10:13","2016-08-13_17:31:51","http://www.moneydj.com/forum/showtopic-123917.aspx","台灣近來開放不少期權與ETF等新金融商品，國際高頻交易高手開始注意到台灣市場，傳出俄羅斯高頻交易團隊進駐台灣，運用電腦高運算能力與寬頻網路的特性，在很短的時間內進行大量交易，上周三（20日）趁台指期結算大幅震盪，這批炒手即大賺一票。外資交易室主管表示，高頻交易現在已經成為不少券商的主要業務，有些已到成交量六成以上，而該類的手續費卻是最低的，約為萬分之一至三，因此券商的交易量增加、獲利卻是減少，為了衝市占率，券商只好持續投資更好的程式交易系統吸引客戶下單。高頻交易主要是由券商自營部執行期指套利，以一籃子股票盯著指數的方式，透過電腦快速交易而成。在快速上網的T1專線的支援下，系統可以於一秒內輕鬆的丟出5,000筆以上的交易指令，只要台指、摩台指、台灣50、電子期、或金融期出現正價差、逆價差，ETF與連結的產品出現折價、溢價時，電腦會瞬間依設定者參數丟出並成交一籃子股票。還有避險基金或量子基金會進行極快速且複雜的程式交易，在某價位漲破或跌破時，啟動買進追價或停損的指令，造成成交量瞬間放大並引起市場異常波動等現象，投資人易以為有突發狀況，而買進或是賣出。國內期貨自營高層表示，台指期結算前一天，俄羅斯高頻交易團隊的炒手在開盤前高高掛報價，推升指數急衝8,743點，誘多的同時並布建空單完畢，瞬間將1,000多口買單取消，市場驚訝之際，全市場的期貨程式交易緊急啟動拋單，引發一秒內往下跌價70餘點，同時他們也藉由操作T50反1ETF產品，來賺取套利。日股在去年第3季時外資的成交量一度達七成，甚至在去年8月24日日股暴跌895點時、占總成交量72.5%的歷史新高，也是高頻交易造成，而此一交易的瞬間急拉或急殺很容易嚇壞一般的投資人，但這類型的交易未來只會增加不會減少。轉貼自:http://ppt.cc/rkd5wlike表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://linda050858.pixnet.net/bloghttp://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司大昌、大昌證券、開戶、週選擇權、期貨、證券、大台、小台、選擇權、複委託、港股、權證手續費、當沖、程式交易、手續費、現股當沖大昌證券手機下單正夯！！中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、高雄、雲林、台南、嘉義、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、新北市、基隆、宜蘭、全省開戶，樹林農會，中國信託，台新銀行，華南銀行，玉山銀行，第一銀行，板橋農會，板信,股東會，委託書，股東會紀念品，除權息、優惠手續費、現股當沖期貨、選擇權網路下單手續費、智慧下單、停損停利","0 "," 210"
"3","美4天王 牽動台股供應鏈!大昌樹林(游燕玲)證期權優惠實施中","大昌樹林~游燕玲","2016-04-25_09:49","2016-08-13_17:31:52","http://www.moneydj.com/forum/showtopic-123915.aspx","美股超級財報周陸續登場，在英特爾及IBM財報均不如預期，後續蘋果（Apple）、eBay、科銳（CREE）、思佳訊（Skyworks）等四大天王財報表現及後市展望，將左右全球投資人對科技股的信心，並牽動台股相關供應鏈後市股價表現。萬寶投顧投資長張志誠指出，美《富比士》雜誌推估，蘋果近期供應商利空消息不斷，以台系供應鏈普遍估至少第3季才有營收成長動能，蘋果1月26日發布獲利預警，預估上季營收500～530億美元，創2003年來首次單季營收下滑財報壓力恐成真；TrendForce也預估，iPhone首季銷量將季減43.8％，蘋果股價反彈難越過年線，報酬率明顯落後道瓊指數，若4月26日財報難帶來利多，蘋概股須提防補跌壓力。張志誠說，eBay首季財測營收20.5～21億美元間已說明比前季衰退，以同業YAHOO本季財報虧損狀況，eBay若能在淡季繳出符合預期財報，股價才能擺脫疲弱。CREE從3月後股價跌至2年低點，本季財報估極需重大利多，台灣關聯晶電與億光股價頻破底，說明無重大利多則難扭轉空頭格局。元大投顧副總杜富蓉指出，美LED大廠CREE已下修財測，首季營收估約3.67億美元，不如先前預估4～4.3億美元，主因受照明產品營收下滑影響。本業每股盈餘0.13～0.15美元，不如先前預估0.22～0.29美元，台股LED族群已受累。杜富蓉認為，蘋果4月已將iPhone出貨量下修3成，iPhone6s銷售量也不佳，推估首季營收季減32％，遠較過去首季營收季減約2成疲弱許多，首季EPS也估將季減4成，「蘋果派」已走弱。杜富蓉說，德儀及智霖對台廠下單量恐不到1％，影響不大。新帝首季因NONFLASH還跌，財報恐不佳。Skyworks首季為淡季，蘋果是大客戶，蘋果財報恐不佳將衝擊Skyworks不如預期，宏捷科7～8成營運來自Skyworks，衝擊較嚴重。http://www.chinatimes.com/newspapers/20160425000163-260206歡迎來我的部落格逛逛哦歡迎來我的FB<臉書>按讚哦大昌證券提供24小時全天線上開戶服務大昌證券樹林:游燕玲聯絡電話:02-2675-6151聯絡手機:0939-827-680(LindID):0939-827-680大昌證券提供24小時全天線上開戶服務想~24小時~全天線上開戶嗎？來大昌證券就對了點此免費洽詢大昌證券提供24小時全天線上開戶服務走過～路過～經過～千挑萬選之後，就千千萬萬不要再錯過大昌證券不論您成交量下多少一律給您證券電子下單手續費、複委託手續費期貨、選擇權手續費~優惠價大昌全省預約開戶專線：0939827680游燕玲大昌證券提供24小時全天線上開戶服務你不能不知道的投資工具……ETF可以免除你投資上的一些困擾交易稅率：股票要千分之三，而ETF僅千分之一交易方式：同股票可信用交易，現股當沖，平盤下可放空資金效益：用融資四成買二倍ETF做多，等於有五倍的槓桿融券成本：用融資四成買反向ETF即做空，免出九成保證金融券回補：放空個股遇過戶日需強迫回補，買反向ETF做空不用回補國際視野：目前可連結陸股、日股，未來有美股、港股等商品多樣：目前可投資商品有石油(元石油00642U)、黃金(元黃金00635U)，但留意無漲跌幅限制(屬期貨信託型基金)。投資配息：連結台股ETF同股票可參與配息。S&P500ETF可參與配息並屬海外所得，免課國內所得稅.LINE:大昌證券股份有限公司樹林分公司營業員：游燕玲連絡專線：(02)2675-6151行動電話/LINE：0939-827-680公司電話：(02)2675-6088分機335336E-mail：yulingut@gmail.com部落格:http://blog.yam.com/yulingut21部落格:http://yulingut.pixnet.net/blog公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號委任期貨商：大昌期貨股份有限公司網路系統下單有一定風險，請交易人參考，並特別留意控管","0 "," 233"
"4","0425~0430重量級財報總經周 開盤前最關心五件事","jessica6136","2016-04-25_09:06","2016-08-13_17:31:54","http://www.moneydj.com/forum/showtopic-123914.aspx","Fed預定台北時間28日凌晨公布利率決策。報系資料照分享以下是本周足以牽動全球金融市場走向的五件事：1.Fed利率決策Fed預定台北時間28日凌晨公布利率決策，預料維持基準利率於0.25%至0.5%，由於官員正評估升息時機，投資人關注Fed對經濟與風險的措辭變化。多數專家認為，Fed今年會再升息兩次，下一次就在6月。油價上漲，通膨可望回溫，請領失業救濟金人數降至1973年來谷底，反映美國經濟更有起色。不過，經濟學家預期，Fed於台北時間28日凌晨2時公布利率決策時，會按兵不動，期貨市場反映本月升息的機率也是零。高盛指出，在全球主要央行繼續寬鬆之際，Fed雖有意推動利率正常化，但卻陷入「負面回饋循環」，使升息更顯龜速。高盛全球固定收益投資總監拜納說：「若Fed談論升息，就會對美元形成升值壓力，反過來又壓抑經濟成長，這種負面回饋循環，勢必形成一波極為緩慢的升息周期。」也就是說，Fed再度面臨傳達政策動向的考驗，不能驚動市場過度反應，以免招來反效果。路透訪調的80位經濟學家，沒人認為Fed本周會升息，但有三分之二的受訪者認為，Fed下次在6月開會將升息0.25個百分點，升到介於0.50%至0.75%。認為今年會升息兩次的受訪者中，近75%認為第二次升息是在第4季。2.日銀利率決策日銀預定28日宣布貨幣決策，媒體報導，日銀本周可能進一步壓低負利率，同時提供銀行業者負利率貸款，引發上周五日圓兌美元重貶。彭博資訊報導，若日銀再壓低存款負利率，就可能實施貸款負利率機制，最有可能的做法是日銀將「刺激銀行放款機制」（SBLF）降為負利率；目前該機制的利率為零。在日銀開會前，日本也將陸續發布就業、通膨、零售銷售等經濟數據，若經濟數據不如市場預期，日銀擴大寬鬆的市場預期也將升高。然而，共同社報導，日銀這次也可能決定不採取任何行動，因為部分官員主張，日銀應花更多時間評估負利率政策的影響。為拉抬經濟，日銀1月意外實施負利率政策。3.歐美經濟成長率美國與英國都將公布上季GDP成長率，美季增年率估0.6%，降低經濟陷入衰退疑慮。英估減緩至0.4%，原因是脫歐憂慮導致成長動能減弱。此外，歐洲值得關注的還有德國Ifo調查（4月）（周一）、德國CPI（4月初值）（周四），4月28日13:00、法國GDP（第一季度初值）（周五）、歐元區CPI（4月），GDP（第1季）（周五）。4.美國企業財報美國企業將繼續發布上季財報，本周將有186家標普500指數成分企業發布財報，包括蘋果、波音、臉書及亞馬遜等重量級企業。5.WTO商討鋼鐵供應過剩WTO成員國本周將討論全球鋼鐵進口供應過剩及貿易補貼問題。各國正對中國施壓，要求處理國內鋼鐵產能過剩，預料將重申對中國政策的憂心。http://money.udn.com/money/story/5607/16514630425各報要聞","0 "," 243"
"5","0423如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-04-25_08:58","2016-08-13_17:31:56","http://www.moneydj.com/forum/showtopic-123913.aspx","台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。經濟日報提供分享經濟日報提供http://money.udn.com/money/story/8044/1648005-0423","0 "," 202"
"6","大昌投顧本周看好這四大類股","大昌佳臻","2016-04-25_08:53","2016-08-13_17:31:58","http://www.moneydj.com/forum/showtopic-123912.aspx","臺股上周震盪下挫，上周五（22日）全體上市公司總市值25兆1,211億元，較前周減少4,821億元（周減幅為1.88％）。大昌投顧本周看好橡膠、鋼鐵、金融、汽車零組件等四大類股，預期指數將在8,400點到8,700點區間震盪。大昌投顧彙整分析指出，近期主要國內外利多因素包含：1.4月28日起電子遊戲機國際產業展將於臺北世貿盛大開展，相關廠商可望因此受惠。2.國安基金退場，不影響股市，採取限量限價釋股，平盤以下不能賣。3.中鋼6月內銷盤價大漲10.5％，上半年營運無虞，鋼鐵市場氣氛轉趨樂觀。4.中國五一拉貨需求增溫，面板4月報價止跌反彈，面板雙雄可望受惠大型採購商機。5.先進輔助駕駛系統（ADAS）及汽車電子應用持續看俏，相關概念股營收獲利可望續揚。6.虛擬實境（VR）應用商機浮現，相關物聯網及高階VR硬體廠商營收將逐月成長。(工商即時)","0 "," 201"
"7","2016/04/25 晨訊!","sdanny","2016-04-25_08:45","2016-08-13_17:32:00","http://www.moneydj.com/forum/showtopic-123911.aspx","0425.jpg(192.61K)2016/4/25上午08:45:072016/04/25多空訊息!http://blog.cnyes.com/My/danny20160119/article2276869今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼小學堂來囉～～小編們為了讓大家更了解什麼是KD520做了一個教學影片給大家看（開放可以留言想要學習的課程）小丹尼將不定期發送小學堂給大家喲https://m.youtube.com/watch?feature=youtu.be&v=RSPOt86C4ao首部曲小丹尼小學堂二部曲來囉<U+22EF><U+22EF>課程焦點：如何使用KD520讓你操作海期買在起漲點、賣在初跌點讓你賺個波段行情解決大家對KD520幾個疑惑KD520的指標是盤中*即時*跳出訊號（而非事後跳出）KD520一定都非常準確嗎？（當大盤屬於盤整狀況的話容易出現訊號頻繁）https://m.youtube.com/watch?v=LhB9Zt0kwlE&feature=youtu.be二部","0 "," 187"
"8","2016/4/25多空訊息","sdanny","2016-04-25_08:26","2016-08-13_17:32:03","http://www.moneydj.com/forum/showtopic-123910.aspx","國內消息4資金派對續攤520前…行情不悲觀5台股董監事改選題材升溫6興櫃一周／永箔高鐵交投火熱7興櫃新星／綠晁今年業績拚增四成8興櫃法說四家下月上秀9六角攻品牌平台擴版圖10邦特今年營收看增30％11櫃買強勢股吹號反攻12燁聯唐榮接單旺到6月13精華Q2每股拚賺8.5元14聯電設綠獎助生態提案15聯成擴產拚當大陸一哥16台塑華夏外銷PVC漲價17法人：健鼎全年每股純益衝5.78元18健鼎董座王景春…三個優先拚出高績效19健鼎攻汽車板大進補20量子點TV夯友達沾光21宏碁電競PC酷炫行銷22樺漢垂直整合搶國際服務23東芝POS求售台廠受惠24電動車概念股／群創貿聯營運快轉25電動車概念股／和大東元獲利吃補26電動車概念股／立凱中興電迎商機27電動車概念股／台達電中鋼法人捧28電動車概念股加足馬力衝2912檔雙優大盤主流30樂陞砸1.3億收購怡客咖啡31建準衝刺新產品拉高毛利率32美4天王牽動台股供應鏈33超微暴漲逾5成祥碩受激勵34布局VR、ADAS鈺創提前收割35新iPhone換機殼材質？可成5月5日星期四法說釋疑36原物料價漲紡纖股後市俏37越南躍纖維大國台化、南亞、福懋受惠38大賣近百萬輛陸日系車熱銷台資零件廠進補39油價走堅塑化股獲利奮起40PTA供需緊平衡...台化、東聯營運添利41外資買超上櫃股抗跌42浩鼎效應生技股上櫃門檻比照上市43尿布肥皂股股息豐厚大受歡迎44電動機車雙雄飆速拓點45看好VR至少旺20年鈺創招年輕人...46聯電周三法說聚焦28奈米表現47台塑連5月調漲PVC行情看好48法規證令及備忘錄49櫃買響應節能減碳50台股法說掀高峰聚焦４指標51股市備忘錄4月25日52經部貿協拼出口主動赴歐找買家53國際消息54美股盤後-道瓊上漲21點收18003點微軟大跌7.17%創今年最大單55紐約匯市-美元指數連三漲！Markit：歐元區PMI不振ECB需擴大寬鬆56能源盤後-輕原油上漲1.3%收43.73美元單週漲幅超過8%57大摩、小摩：蘋果Q1財報可望達高標58本周指標／日通縮壓力大可能加碼寬鬆59陸資本外流放緩人民幣趨穩60美國本周重要經濟數據預覽61權證篇62全民權證／先豐為升四檔馬力強63全民權證／同致挑價內5％至價外15％64最牛一輪／寶成帶勁DD富邦按讚65可成逾二個月優選66上銀TPK認購亮點67光通訊發威聯鈞、光環紅火68利基穩碩天、樂陞權證抗跌69汽車零組件當道同致、F-IET權證挺進70期貨篇71期貨商論壇／陸股ETF期可搶短72期貨商論壇／聯電期後市偏多73台指期本周區間整理74陸股敲門MSCI炒熱期貨75FH滬深ETF選擇權賣權套利76評論新聞77就市論勢／水泥汽車零件資金簇擁78梁彥平專欄／籌碼鬆動嚴控持股79一周盤前解析／車電原物料有亮點80提升量能／林火燈：降交易成本找回大戶81操盤心法－汽車零組件、文創、醫材、原物料偏多操作82趨勢大師：成交量縮留意績優中小型...利空訊息1國內消息2蘋果傳砍價三成供應鏈苦3新藥修法新政府傳暫緩414檔生技股連虧三年5iPhone7光彩黯淡大立光瑞儀宏捷科創波段新低6愛迪生太陽能破產...債主太極踩地雷7鈊象今日起預收款券8台股不妙外資多單逾5萬口仍跌9國際消息10歐股盤後-歐元區PMI表現不如預期歐洲三大股市表現盡墨！11貴金屬盤後-美元指數創近2週新高重創金價大跌逾1%12SunEdison破產太陽能驚13權證篇14聯發科看空第一名","0 "," 214"
"9","谷月涵：520前 3族群抗跌~","大昌秋如","2016-04-25_08:25","2016-08-13_17:32:05","http://www.moneydj.com/forum/showtopic-123909.aspx","新總統520就職演說進入倒數1個月，花旗環球證券台灣區研究部主管谷月涵（PeterKurz）指出，考量到「中國針對新政府需接受一中原則給予壓力」與「總統週期」兩大因素，對台股短期內走勢看法轉趨保守，點名生技、金融、半導體族群較抗跌。歐系外資券商分析師表示，距離520新總統就職不到1個月，以近期大陸頻出招、對台灣施加壓力來看，蔡英文若無法在就職演說內容取信於北京政府，過去8年建構的兩岸關係將正式倒退，影響所及恐造成長線國際機構投資人持股鬆動。凱基投顧台股策略分析師張明祥統計，1996～2015年，台股5月出現上漲機率僅35％，與6月相同，是12個月中最低者，平均漲幅-0.4％，本來就不必期待5月會大漲。谷月涵指出，台股選後也確實如預期出現反彈行情，指數逼近9,000點，隨著520新政府就職日逐漸到來，大陸逐步給予新政府壓力、希望接受「一中原則」態勢已漸漸明顯，兩岸關係轉趨緊張的風險也隨之增溫，因此，對台股看法將轉趨保守，不過，短期內要看到指數大幅拉回的可能性並不高。谷月涵表示，據技術指標，儘管總統大選後台股出現一波反彈，目前國內外法人與國內散戶對於台股持股比率仍不高，大都仍處於「減碼」，且由於台美間利差逐漸擴大，加上預期未來央行仍有進一步調降利率空間，上述情況仍難緩和。因應520新總統就職的台股布局策略，谷月涵認為生技、金融、半導體族群較能抗跌，分述如下：一、生技股，長線仍看好，但必須等到最近浩鼎案風暴結束後：二、金融股，儘管基本面欠佳且未來兩岸關係發展恐不利於投資氛圍，但可能跟第一任民進黨政府一樣，出現意想不到的金融改革措施；三、半導體股，大致上不會受到政治議題影響，由於台灣在這項產業具有優勢，故表現可望優於大盤。谷月涵列為優先買進的標的，包括台積電、大立光、統一超、和碩、儒鴻、同致、精華、智擎；並建議避開聯發科、宏達電、漢微科。(出處:中時財經投資自有風險,投資人請審慎評估)","0 "," 225"
"10","12檔雙優 大盤主流","廖維凌","2016-04-25_07:26","2016-08-13_17:32:09","http://www.moneydj.com/forum/showtopic-123906.aspx","台股盤勢震盪回檔，本周將上演指數8,500點保衛戰。法人表示，因4月底前市場對歐美等主要央行會議的寬鬆政策預期仍在，研判台股將屬高檔震盪格局，盤面主流可聚焦精測、同致、聯鈞等12檔「財報與展望」俱佳族群。富蘭克林華美投信表示，台股周線翻黑，目前大盤面臨8,700點至前波高點的壓力區，除屢次上攻無法站回外，指數亦一度跌破月線，顯示多方氣勢轉弱。不過，因月底前市場對美、歐等主要央行會議的寬鬆政策預期仍在，研判台股仍屬高檔震盪的區間格局；展望後市，可以上揚的季線作支撐，若量能放大至千億之上，後續則有機會再突破。至於操作策略上，因台股短線盤勢多空拉鋸，加上第1季財報即將出爐，企業下半年展望的法說也接續登場，投資人可以「財報與展望」俱佳族群為主軸，進場逢低布局。類股方面，富蘭克林華美高科技基金經理人郭修伸表示，過去台灣科技產業成長動能來自於消費性電子及通訊產品，如今在消費性產品成長趨於飽和下，汽車電子可望成為新推手。不過要特別注意的是，因現階段台股缺乏明顯主流題材，個別公司只要具成長性，即便獲利無法完全跟上，很容易成為資金追捧的標的，本益比相對較高，建議逢市場拉回修正再介入。展望盤勢，富蘭克林華美傳產基金經理人楊金峰表示，預期台股今年將是高不過高（去年高點），低不過低（去年低點）的大區間行情。考量4月中至5月的季報公布可能受匯損影響、繳稅旺季開始、新政府上台及6月Fed可能升息等變數，建議短線保守操作，逢回布局財報與展望俱佳的光通訊、伺服器、汽車電子及零組件、醫材等次產業。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1650679","0 "," 232"
