"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","台灣終將面臨【負利率】，你相信嗎 ?","大昌秋如","2016-03-27_23:23","2016-08-13_17:51:28","http://www.moneydj.com/forum/showtopic-122100.aspx","打臉彭淮南！外資：台灣遲早會見到負利率中央銀行在前（24）日的理監事會議，再度宣布降息半碼（0.125個百分點），央行總裁彭淮南更強調，「在他任內不容易看到零利率或是負利率」；不過，外資可不這麼樂觀，反而吐槽12A總裁，認為「台灣的利率遲早會轉負」！《BusinessInsider》日前報導，CapitalEconomics亞洲經濟學家GarethLeather的研究報告指出，台灣今年的經濟展望依舊嚴峻，核心通膨持續低迷，儘管2月消費者物價指數（CPI）年增2.4%，創3年來最大漲幅，但其實是被食物價格拉高所影響，應是短暫現象，因此通膨增溫的疑慮，並不會阻止央行進一步降息。雖然彭淮南表示，台灣利率比起各國還算是很高，採用傳統貨幣政策仍有很大的空間；但Leather打臉指出，台灣背負的債務已逼近法定上限，央行得一肩扛起救經濟的重任，除非短期內能逆轉疲弱的經濟情況，否則央行遲早得端出負利率猛藥或其他非傳統的貨幣政策。從去年9月以來，央行已連續3度降息共0.375個百分點，市場預期央行6月仍有降息可能，此看法也與Leather不謀而合。且國內金融業者推估，到今年底前，應該還會再降息3次。本文轉載自http://www.chinatimes.com/realtimenews/20160326002486-260410","0 "," 314"
"2","鴻海，外資奮力加碼","大昌期權天后洪紫瑜","2016-03-27_22:46","2016-08-13_17:51:31","http://www.moneydj.com/forum/showtopic-122099.aspx","【時報-台北電】鴻海（2317）受惠蘋果、小米陸續發表新品，加上本周將公布去年獲利，再創新高難度應不高，在基本面題材發威下，鴻海近日也成為外資奮力加碼的標的，不過，在內資不捧場下，鴻海上周五股價僅有抗跌表現，以小跌0.83％的83.8元作收，周線雖成功收紅，不過也僅小漲0.9％。鴻海去年營收4兆4,830.95億元，雖僅成長6.42％，不過仍順利改寫歷史新高，至於獲利部分，去年第4季有人民幣兌美元走貶利多，可望挹注匯兌收益，法人看好去年第4季毛利率、營益率和淨利率均可望較第3季向上，維持高檔。（新聞來源：工商時報─鄭淑芳）","0 "," 306"
"3","大立光配息可望續增","大昌期權天后洪紫瑜","2016-03-27_22:32","2016-08-13_17:51:32","http://www.moneydj.com/forum/showtopic-122098.aspx","【時報-台北電】大立光（3008）受淡季效應拖累，2月營收為20.38億元，較上月衰退36.84％，也較去年同月下滑22.11％，2月營收公布後股價一路回跌，上周五以2,470元作收，下跌2.95％，以周跌幅言之，僅3.51％，在蘋概股中表現還算抗跌。大立光2015年營收558.69億元，合併稅後盈餘241.58億元，以每股稅後盈餘180.09元，再寫台股新高，雖然去年獲利已結算，不過，去年股利分配案尚未開出，預料須等4月召開的董事會中才會拍板，不過市場咸認，去年股利有機會優於上年的51元現金股利。（新聞來源：工商時報─鄭淑芳）","0 "," 264"
"4","台灣生技產業發展過程中的必然陣痛期","rightwaystock 股市正道","2016-03-27_14:17","2016-08-13_17:51:34","http://www.moneydj.com/forum/showtopic-122087.aspx","生技產業一直是台灣積極發展的重點，從過去的二兆雙星，到現在新政府積極推動的重點，都代表台灣在走過電子產業的成功發展後，面對未來全球產業競爭及轉移的過程，必須尋求下一個發展契機，而生技產業具備高知識密集及進入障礙，對於面臨以出口為導向的台灣產業來說，將是另一個值得關注的焦點。在生技產業內，又以「新藥研發」為進入障礙最高的子產業，同時也是高風險高報酬的典型代表，而近年來台灣生技產業也吹起新藥瘋，新藥研發公司如雨後春筍般設立，也朝向資本市場邁進，除了希望能帶動台灣生技產業最上游的新藥產業發展之外，更期待能透過資本市場來支撐其漫漫長路的新藥研發過程。但資本市場和產業發展一直以來都存在著不小的鴻溝及落差：包含基亞及浩鼎的解盲不如預期，都對整體資本市場投下不小的震撼彈，加上新藥產業的高進入障礙，不要說一般市場投資人看不懂，連專業的投資機構也不見得難快速上手，因此也容易形成市場上所說的「本夢比」：除了傳統評價模式難以使用之外，股價表現和基本面也常出現脫鉤現象。整體來說，台灣的新藥研發產業仍處在萌芽階段，未來勢必將經過產業發展過程中的陣痛期，因此也無須過度放大過程中的失敗經驗，畢竟這些都是未來成功的基石。","0 "," 472"
"5","傳殺價成功了 鴻海點頭簽約～","大昌期權天后洪紫瑜","2016-03-27_11:09","2016-08-13_17:51:36","http://www.moneydj.com/forum/showtopic-122069.aspx","【時報-各報要聞】鴻夏戀拖拖拉拉4年，總算修成正果！據日本多家媒體報導，夏普點頭同意鴻海減價千億日圓收購，鴻海願意支付千億日圓保證金，雙方預定30日各召開董事會通過合作案，31日簽約，4月2日在東京聯合舉行記者會。據指出，鴻海出資額將由原先4890億日圓下修1000億至3890億日圓，等於打了近79折，不過持股數66％維持不變，鴻海仍穩坐夏普第一大股東寶座。由於上月24日夏普在董事會前夕，突然對鴻海提出一紙或有負債清單，原本著急娶親的鴻海，態度180度大轉變，暫緩和夏普簽約，逼得夏普社長高橋興三奔走中國大陸和台灣，數度與郭台銘協調，夏普的債權銀行團也重新和鴻海協商。就在外傳鴻海(2317)想砍價2000億元收購，惹得日方不滿，日本產業革新機構（INCJ）準備再出手援助夏普，可能導致鴻夏戀破局之際，劇情又峰迴路轉。夏普25日召開董事會同意讓鴻海減價千億日圓收購，雙方敲定3月31日簽約。簽約後，鴻海將依約定支付夏普1千億日圓履約保證金。至於雙方協議內容則略作修正，其中，夏普針對鴻海進行第三者增資發行32.8億股普通股以及每股1.18萬日圓的862萬股C股部分，入股總額雙方同意刪減1000億日圓，最終以3890億日圓成交，然在入股比例仍維持66％不變；夏普此次發行新股價格也向下微調，估算可能從先前每股118日圓，降到80～90日圓間。此外，鴻海還答應在簽約時，依原先約定支付夏普1千億日圓保證金；同時，也同意買進夏普主力債權銀行瑞穗、三菱東京UFJ銀行持有的2000億日圓夏普優先股中的半數，即1千億日圓的優先股。夏普銀行團也相當給力，瑞穗、三菱東京UFJ銀行同意展延月底到期的5100億日圓貸款外，也同意將3年不到的貸款期間改為超過7年，同時調降貸款利息。此外，為了讓夏普在此期間有足夠的營運資金，兩家銀行也同意對夏普追加3000億日圓融資額度。不過，夏普的財務狀況確實糟糕，據外電報導，截至去年12月底，夏普已連續5季虧損，現金僅存2085億日圓。對於鴻夏戀可望開花結果，鴻海未有正式回應，僅重申雙方都在實際可行的原則下，達成令人滿意的協議。(新聞來源：工商時報─鄭淑芳、康文柔／台北報導)","0 "," 406"
"6","【 篩選】去年 【毛利率】, 【EPS】優於前年及今年前二月 【營收成長】的個股","大昌以琳","2016-03-26_10:56","2016-08-13_17:51:37","http://www.moneydj.com/forum/showtopic-122006.aspx","photo.jpg(102.07K)2016/3/28上午10:43:3812檔財報雙喜衝鋒台股進入漲多後高檔震盪，資金退場觀望，行情維持價漲量增、價跌量縮的多頭格局，壓回整理可伺機逢低承接去年年報及第1季季報的亮眼股，包括南帝、華研等12檔。台股上市櫃公司將在31日全數公布財報，到目前為止已約有650餘家公司公告去年財報數字，上述個股發布財報後，股價隨著行情震盪，已反應利多或利空。統一投顧董事長黎方國指出，台股漲多指數回檔震盪合理，目前盤勢動態呈現價漲量增、價跌量縮，此技術型態為多頭慣性，且美股亦高檔震盪，行情將在月線附近觀察獲得支撐。第一金投顧董事長陳奕光分析，只要未見到長黑K棒摜破均線支撐、外資未百億元賣超、台指期淨多單未降至2萬口以下，台股指數在4月具有創高實力，投資人可趁著壓回修正布局優質股票。以去年年報財務及今年已公布前二月營收條件篩選，挑出去年毛利率股及每股純益較前一年成長，以及今年前二月營收動能強的個股，計有南帝、由田、佰研、立積、聯鈞、華研、國精化、穩懋等。上述產業分類為光纖網通的聯鈞、聯亞、穩懋個股最多，代表該產業趨勢持續火熱，需求暢旺，中國、印度與東南亞政府陸續投入光纖基礎建設，展望樂觀。傳產的南帝、錩泰、佰研等則各擁題材。","1 "," 1410"
"7","15檔獲利讚 熱錢追捧","胡雅惠","2016-03-27_08:11","2016-08-13_17:51:39","http://www.moneydj.com/forum/showtopic-122050.aspx","上市櫃公司近期紛公布年報與股利，外資新一波熱錢即將入市，瞄準今年獲利成長動能佳，而且預期現金殖利率高的15檔個股，包括南亞、光寶科等，已見買盤開始提前卡位，是台股人氣指標。外資本波段連20買，大買指標台積電數十萬張、一度推升股價到還原歷年權值的歷史新高160元，在25日因外資盤後大賣矽品給日月光，中止20買，轉為賣超。但因歐洲央行（ECB）將於4月起，將資產購買計劃規模由每月歐元600億元擴大至800億元，ECB即將釋出新資金，外資下一波要買什麼股，成為法人圈聚焦點，特別是潛在高現金殖利率的中大型權值股，可望成為外資熱錢瞄準新標的。目前僅約800家上市櫃企業公布去年的股利發放，根據台新、日盛、統一、華南等大型投顧近期走訪各上市櫃公司，針對產業景氣、去年第4季業績、產品毛利率等變化，並從外資經常進出的台灣50、中型100、富櫃50等200大權值股分析，將去年整年度的每股稅後純益（EPS）預估、搭配各家公司自2009~2014年的平均現金股利發放率，計算各公司今年現金股利殖利率，篩選預估現金股利逾4%、今年預估獲利成長，同時自3月以來，已見外資提前進場加碼的個股，包括南亞、光寶科、遠東新、遠傳等。台新投顧總經理李鎮宇指出，觀察外資近期操作，在台積電股價頻創新高後，買盤已逐漸向鋼鐵、塑化、筆電、代工等中大型權值股擴散的跡象。","0 "," 386"
"8","解盲前頻賣股 浩鼎：依法公告 未偷偷賣股","大昌期權天后洪紫瑜","2016-03-26_22:46","2016-08-13_17:51:40","http://www.moneydj.com/forum/showtopic-122029.aspx","（中央社記者韓婷婷台北2016年3月26日電）浩鼎(4174)解盲前內部多名主管密集賣股，再度引發熱議，浩鼎今天發表聲明強調並未「偷偷」、「暗暗」賣股，一切依法公告，呼籲媒體依事實報導。浩鼎風暴愈演愈烈，除了翁啟惠女兒翁郁琇在新藥解盲前有出脫持股外，浩鼎11位董事及高階主管也陸續出脫持股，其中身分最敏感的總經理黃秀美，共計出脫持股85張，再度引發市場議論。浩鼎今天再度發出聲明稿提出4點說明，希望媒體能依事實報導。1.處長級以上職位為內部人，其身分及買賣情形依法均須公告，在公開資訊觀測站均可查詢。2.依法規定，內部人買賣股票，買股不用事先申報，賣股若每日在10張以上，必須依法事先申報；若在10張以下，每個月底由公司統籌申報內部人買賣情形並於觀測站上揭露，亦即內部人所有買賣均列為公開資訊，且浩鼎均依法揭露，並無「偷偷」、「暗暗」賣股情事。3．內部人每人財務情況不盡相同，各有其稅務和理財規畫，尤其去年浩鼎辦理了現金增資和員工認股憑證，因而有些內部人賣股是為了籌措認購認股憑證資金，亦有賣股後反而持股增加情形；且內部人買賣自家股票有相對應的嚴格限制，例如買股後6個月內不能賣出，因而個人視財務、稅務需求所做的調節，並非對公司沒有信心。4．浩鼎已在解盲前1個月禁止所有員工買賣公司股票，報刊所揭露的浩鼎內部人買賣，均在解盲禁令前個人處分，並非大量或集體出脫，不能被視為內部人對解盲結果好壞的評斷，更無內線交易之疑慮。","0 "," 379"
"9","台股回檔了嗎? 這些低基期個股還有些補漲空間","大昌劉澤慧","2016-03-26_19:06","2016-08-13_17:51:42","http://www.moneydj.com/forum/showtopic-122021.aspx","台股短線漲高後進入震盪整理，隨著追價買盤趨於觀望，急短線操作須小心謹慎，而目前盤面上部分低基期個股在基本面支撐，籌碼面買盤進場推升股價，表現相對出色，豐彥財經執行長謝晨彥看好低基期個股仍有漲升空間。台股今年以來表現優異，指數累積上漲千點以上，元大投顧指出，台股在外資現貨與期貨買盤支撐促使指數不墜，但短線獲利回吐賣壓不可小覷，本周收盤首度跌破10日線，顯示大盤短線恐有拉回之虞，操作上宜謹慎經營，針對部分績優的光通訊、網通、LED以及低基期補漲股短線因應。謝晨彥認為短線上內資主力仍力挺低基期個股，尤以汽車相關最近題材加持，除了業績可望延續去年成長動力，相關企業今年營運穩定上揚之外，股價尚未充分反映營運成長利基，在基期屬於尚低的誘因下，只要量價不陷入過熱，或是籌碼面出現長黑的凌亂現象，預料下周仍是布局重點。車用安全股熱謝晨彥表示，今年全球景氣仍動盪不安，目前觀察汽車產業仍具成長動力，低油價帶動全球新車銷售，但投資市場並非所有汽車相關類股均可買進，傳統汽車零組件如安全桿、車燈等類股欠缺爆發成長動能，市場轉而關注與安全相關的新族群如F-英利（2239）以及切入汽車後視系統的光聯（5315），而本波車用安全有同致（3552）率先領頭，股價走高後基期墊高並不建議，但可作為族群指標。除了車用安全相關個股吸引買盤外，謝晨彥表示，其他具有業績續揚、基期低的個股包含半導體設備的漢唐（2404）、亞翔（6139）；具轉機色彩的偉訓（3032），在盤勢面臨震盪之際，低本益比且具主力進場的個股，可望較有表現空間。轉貼自:http://udn.com/news/story/7251/1589091","0 "," 283"
"10","法人搶13檔獲利新高 下周殺出突圍","大昌期權天后洪紫瑜","2016-03-26_17:49","2016-08-13_17:51:46","http://www.moneydj.com/forum/showtopic-122018.aspx","13檔EPS新高股台股本周回檔整理，周K線終止連五紅，大盤陷入多空拉鋸，增添選股難度。隨著下周進入密集年報公布期，具備「去年第四季每股稅後盈餘（EPS）創新高、今年業績高成長、三大法人買超」等三重優勢個股，在基本面與籌碼面撐腰下，股價有機會率先突圍。受歐美股市休市影響，外資買賣金額縮水，昨日甚至轉買為賣，賣超36億元，大盤則續跌38點收8,704點，成交金額萎縮至669億元，創今年2月以來新低量。投資專家指出，大盤本周周線雖翻黑，但外資握有4.6萬口淨多單，加上下周摩台期將結算，預估外資會持續買超，仍有機會推升指數上攻。元富投顧總經理劉坤錫與台新投顧研究部協理黃文清皆認為，目前大盤缺乏主流族群，選股難度大增，建議可從已公布年報的上市櫃公司中，挑選產業能見度高、具有成長力道、且今年營運成長持續樂觀的個股，具有基本面撐腰的個股，股價有機會再攻一波。時序即將進入財報密集公布期，因台股來到相對「高原」位置，法人建議，此時選股宜著重基本面，以去年第四季EPS創新高，今年前2月累計營收年增1成，三大法人本周買超等標準篩選，共有百和、研華、億豐、日友、京鼎、僑威、聯鈞、葡萄王、元晶、F-淘帝、聯上發、宏佳騰及佰研等13檔個股，基本面及籌碼面均佳，進可攻、退可守。從上述13檔成長股來看，設備廠京鼎去年第四季EPS達2.52元，今年前2月營收也翻倍成長，表現亮眼；宏佳騰不僅去年營收、EPS雙創新高，今年前2月營收年成長亦逾5成，昨日股價更因董事會決議派發4.5元股利而漲停鎖死，表現可圈可點。億豐在去年12月掛牌上市，由於美國訂單轉好，去年獲利、EPS均優於前年度，今年訂單能見度已經看到5、6月知後，本周獲得三大法人買超7,491張，亦推升股價大漲了5.09％。康和證券研究部分析師姚君達分析，由於外資是推升本波資金行情的主角，惟大型股已漲過一輪，現在外資多聚焦業績具成長性的中型股，包括百和、聯鈞等。尤其光通訊股聯鈞將邁入旺季，LTE與EPON訂單強勁，在產能滿載之下，加上合併營收占比約35％的捷敏表現優於預期，本季業績看好。","0 "," 413"
