"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","編輯室報告－夏普的含金量？","page99","2016-03-25_15:05","2016-08-13_17:52:12","http://www.moneydj.com/forum/showtopic-121982.aspx","該使用者帖子內容已被遮罩","0 "," 186"
"2","興富發6元 殖利率15%","page99","2016-03-25_14:37","2016-08-13_17:52:14","http://www.moneydj.com/forum/showtopic-121979.aspx","該使用者帖子內容已被遮罩","0 "," 265"
"3","追單的意義 (下周作戰分享)","股市咖啡館 Stock Cafe","2016-03-25_14:11","2016-08-13_17:52:16","http://www.moneydj.com/forum/showtopic-121976.aspx","原文部落格網址(課程學員與痞客邦好友可從以下網址免費閱讀)http://taiwanfutures.pixnet.net/blog/post/209841160UA和Nike相比是後起之秀，但他勇於追單加碼簽下的柯瑞(StephenCurry)等球星的操作勇氣也造就了他迅速崛起的新帝國。最近屬於不適合追單的季節，寒流不時來一下，澆熄作單的熱度…三月雪後能否再見五月雪!?未參加過課程之好友可以到下方閱讀支持文章：到聚財網支持文章按""挺""者並回文+5評分，將隨意回贈聚幣!http://www.wearn.com/bbs/topic.asp?topic_id=878496訂閱玩股網請按推薦與回文+五星評分支持好文http://w.wantgoo.com/66929/224課程學員將贈送好友會期可免費閱讀所有文章！加入官方賴@帳號(ID=@stockcafe)請留言說密語:長江一號到FB粉絲專頁分享按讚+填寫問卷，即可收到最新的看盤室日記、好文分享及最新活動訊息!。","0 "," 178"
"4","2016.03.24價值投機-持股","價值投機","2016-03-24_13:31","2016-08-13_17:52:18","http://www.moneydj.com/forum/showtopic-121908.aspx","目前的投機組合[中長多]：花仙子(1730)、F-jpp(5284)、中磊(5388)、光聖(6442)、博大(8109)、群聯(8299)、F-百和(8404)、F-大地(8437)。目前的投機組合[短多]：泰碩(3338)、達運(6120)。平倉：隆達(3698)：-3.46％","1 "," 445"
"5","拉回買進有訣竅　衝高停利往上調","吳冠蓉","2016-03-25_11:41","2016-08-13_17:52:19","http://www.moneydj.com/forum/showtopic-121971.aspx","文．楚狂人三月十六日我當時寫了一篇講台股盤勢，文中提醒大家：既然大盤也站回多頭趨勢，法人主力也狂買，盤勢還是站在多頭。目前看起來是還在多頭掌握之中，什麼時候會翻多為空？你可以觀察幾個重要支撐價位。拉回有效支撐再進場大盤從三月十五日跌135點之後低點就慢慢墊高，四個交易日每天都是收紅的，現在已經漲到五日線之上了，我自己的習慣是就算看好預計買進也不追高，等回測，所以當指數或個股衝到五日線之上的時候，我一定會等拉回不破支撐再買。什麼叫做拉回不破支撐？這個很多人的習慣都不同，分享一下我的習慣，假設我想要設十日線為支撐，我就會在修正到靠近十日線3％左右買進，然後觀察有沒有跌破，通常有效支撐根本不會被觸碰到，被觸碰到幾次的支撐十之八九會跌破。我有時候也會設定前波高點當作支撐，或是前幾天的爆量長紅低點為支撐，判斷什麼時候要進場，這個你可以自己去調出股票的日線圖來看，然後抓出你覺得ＯＫ的進場。我們現在可以再把之前設定的移動停損點往上移，現在可以移到三月十六日的低點8637，沒跌破以前都是遇到修正做多。其實操作邏輯都是一樣，設定多空分隔點，在分隔價位以上就是逢回買進，但是不追高，分隔以下就是逢反彈做空，但是不追空。我從二月十六日移動停損點放7819，二月二十四日向上移動到7953，三月三日的8264，三月九日的8540點，再到現在的8637，隨著盤勢上漲，我的移動停損點也跟著上移，在收盤沒有跌破移動停損以前，都是遇到修正逢低買進，不輕易翻空，也不輕易空手觀望，因為這一波漲上來最痛苦的不是做空的人，是空手的人，所以在沒有跌破支撐以前不要自己嚇自己，因為當多頭正在走的時候，把股票賣掉，很可能就追不回來了。抓月線停利停損找強股回測買點這是指數部分，如果你是操作個股，也是一路往回找移動停損，要是覺得不會判斷，最單純的方法就是用20MA當移動停損，或是直接用買進價格的8％停損。要是還沒進場怎麼辦？不要追指數，不要追已經噴出大漲的，要挑衝高後回測的買，這樣風險低很多，不要擔心，只要不是追高，是逢回進場，就算運氣不好整個台股掛掉，也不可能會賠多少，最多就是2％～3％，但是只要多頭沒死，真的漲上去就是三成五成以上獲利。除大盤以外，還可以觀察一下上櫃指數跟騰落線的變化，上櫃指數在波段高點附近，騰落線也在高檔震盪，這代表說多頭持續輪動，之前是漲指數權值股，現在類股輪動到了中小型股，所以這也是我一直跟大家說的，多頭走勢中，類股一定會輪漲，不用急著換股，大盤不動，個別股票會動。目前還是繼續看多，手中股票也還抱著，帳面上也都有獲利，所以會照我上面說的多空分隔線來判斷是否要出場。可能你會想問說什麼時候多頭會掛呢？我習慣不去猜高點，也不需要去看費氏數列賭高點，你不需要猜，只要繼續觀察有沒有跌破停損點就好，生命中有趣的事情很多，只要方法正確，不需要花太多時間在投資上，一樣可以賺到錢。【詳細內容請參閱最新一期《理財周刊813期》www.moneyweekly.com.tw。尊重智慧財產權，如需轉載請註明出處來源。】","0 "," 246"
"6","夏普再遭標普降評 鴻海殺價空間更大了？","大昌期貨吳佳靜","2016-03-25_11:11","2016-08-13_17:52:21","http://www.moneydj.com/forum/showtopic-121966.aspx","鴻海殺價的空間更大了嗎？國際信評機構標普昨天再度降評夏普，是近4個半月來第2次調降評等，主因鴻夏雙方恐怕還要一段時間才能達成協議，夏普恐怕無法償還月底到期的5100億日圓債務。市場人士認為，這顯示金融市場對於夏普財務狀況相當沒有信心，有機會增加鴻海的砍價空間。國際信評機構標準普爾(Standard&Poors)昨天(23日)宣布，將夏普長期企業信用評等調降一級，從CCC+降至CCC，並列入負面觀察名單；長期債務評等雖然維持在CCC+，但同樣也列入負面觀察名單，這是標普去年11月以來第2次降評夏普。標普指出，降評主因為鴻海收購夏普一案遲遲未有結果，夏普月底前5100億日圓的銀行聯貸恐怕無法順利償還。不過，標普認為鴻海與夏普最終還是會達成協定，只是要花更多的時間。資料來源:中時電子","0 "," 175"
"7","台塑四寶股利 今年破千億元大關 台塑、南亞、台化、台塑化2016現金股利多少?","大昌期貨 嘉嘉","2016-03-25_10:46","2016-08-13_17:52:23","http://www.moneydj.com/forum/showtopic-121964.aspx","台塑四寶股利今年破千億元大關2016-03-2502:33聯合報記者潘羿菁／台北報導台塑四寶今年配息全出爐，南亞董事會昨天通過擬配息3.3元，為2011年度以來新高，若按照南亞收盤價67.5元計算，現金殖利率約4.88%，合計四寶今年總發放股利高達1077.04億元，破千億元大關；身為四寶大股東的長庚醫療，外界估計將有110.2億元現金股利進帳，相當豐沃。近兩周來台塑四寶陸續召開董事會討論今年度的股利政策，昨日南亞為最後一家公告。整體觀察，台塑四寶今年股利發放普遍比去年高，台塑擬配息3.6元，南亞為3.3元以及台化的3.5元，上述三家的配發比率約73%~74%，身為去年四寶獲利王的台塑化，今年擬配息4元，絕對值與配發比例均為最高，帶動台塑化今年度發放股利金額高達381.03億，為近年來新高水準。去年整體四寶總發放股利為441.9億元，今年則是一口氣攀升到1077.04億元，年成長1.4倍相當驚人。四寶股利大放送，最大受益者為大股東長庚醫療財團法人（長庚醫院），目前長庚持有台塑股權為9.44%、南亞11.05%、台化18.58%以及台塑化的5.65%，由於長庚醫院持有台化股權比重最高，光是台化的貢獻，就高達38.12億元，若是加計台塑、南亞與台塑化股利，長庚醫院今年股利進帳110.2億元，幾乎也是近年來新高。至於南亞今年配息率高，主要是南亞無需再注資越南河靜鋼鐵廠，這幾年大陸與台灣重大投資也陸續到位，包括在大陸斥資71.5億元，興建昆山銅箔三廠二期、印刷電路板三廠一期、惠州PVC膠膜、廈門硬管共計四大投資案，都會再今年上半年之前投產。另外，台灣林口的光電級聚酯膜，也將在下個月投產。今年度台塑四寶股利狀況圖／聯合報提供資料來源:聯合新聞網大昌期貨營業員詹嘉婷金色山脈篇2.jpg(17.11K)2016/3/25上午10:49:16我是期貨嘉嘉~歡迎來我粉絲團案讚追蹤不定期分享財金資訊喔!!期貨嘉嘉粉絲團:http://www.facebook.com/dachanchiachia555","0 "," 208"
"8","巴克萊撤台爆內幕 恐是這2條導火線...大昌樹林(游燕玲)證期權優惠實施中","大昌樹林~游燕玲","2016-03-25_10:32","2016-08-13_17:52:25","http://www.moneydj.com/forum/showtopic-121962.aspx","外資巴克萊證券撤出台灣已獲得金管會的核准，4月22日為終止營業日，這是近15年來首次出現外資券商撤台的案例，更傳出還有其他外商銀行準備撤台，引起市場一片譁然。對此，CMoney財經主筆也是資深分析師的陳唯泰引述知情人士說法，巴克萊證券撤資的兩條導火線應該是以下兩件事。陳唯泰指出，台股交易量少，活絡度降低，是促使外資券商離開的第一個原因。另外，巴克萊證券王牌分析師陸行之以及侯明孝，曾因將研究報告洩漏給非客戶，2015年遭金管會開鍘，停止兩人執行業務則是另一條導火線。陳唯泰說，值得關注的是，巴克萊在台灣只做法人業務，理論上受到的衝擊會比本土券商還輕，但現在連法人業務都撐不下去，可見台股已經到了非救不可的情況。對於這種情形，國內券商建議取消「股利所得併入個人綜合所得稅採累進計算」以及「繳納二代健保費及可扣抵稅率減半的不合理政策」，這兩項稅制若不改，大戶回頭的時間恐遙遙無期。http://www.chinatimes.com/realtimenews/20160325002381-260410封面.jpg(156.98K)2016/3/25上午10:31:34歡迎來我的部落格逛逛哦歡迎來我的FB<臉書>按讚哦大昌證券提供24小時全天線上開戶服務大昌證券樹林:游燕玲聯絡電話:02-2675-6151聯絡手機:0939-827-680(LindID):0939-827-680","0 "," 306"
"9","台塑四寶股利今年破千億元大關//清明變盤說：節前上節後下??","大昌期貨郭靜宜","2016-03-25_10:15","2016-08-13_17:52:27","http://www.moneydj.com/forum/showtopic-121961.aspx","快進來洽詢低價大台小台選擇權手續費》或直接連絡我〈〈〈快撥0963088657，或加LINEID：jojo782400〉大昌期貨小靜(台塑四寶股利今年破千億元大關//清明變盤說：節前上節後下??)大昌期貨小靜來報新聞囉！【台塑四寶股利今年破千億元大關】台塑四寶今年配息全出爐，南亞董事會昨天通過擬配息3.3元，為2011年度以來新高，若按照南亞收盤價67.5元計算，現金殖利率約4.88%，合計四寶今年總發放股利高達1077.04億元，破千億元大關。台塑四寶今年股利發放普遍比去年高，台塑擬配息3.6元，南亞為3.3元以及台化的3.5元，上述三家的配發比率約73%~74%，身為去年四寶獲利王的台塑化，今年擬配息4元，絕對值與配發比例均為最高。【清明變盤說：節前上節後下??】清明節即將在4月5日來臨，據統計，清明節前5日及10日上漲機率分別高達80％及70％，但後10日平均上漲機率僅有40％。目前台股融券仍有逾39萬張，上市櫃公司股東會前強制回補，遭軋空者因到尾盤都沒有低價，只好被迫回補。因3、4月是融券回補高峰期，台股目前殖利率為4.7％、本益比約13倍，目前本益比並不算高，在亞股中甚具吸引力。《台灣主要報紙頭條要聞》中央銀行房市信用制大鬆綁！除豪宅維持最高貸款成數6成外，其他管制全數取消，回歸各銀行內部風控。央行總裁彭淮南昨（24）日表示，2010年6月實施房市選擇性信用管制以來，已見成效，利率上揚、房價下滑，「現在投資客已經很少很少很少」，因此決定鬆綁。■聯合報房市管制央行大鬆綁浩鼎認股風暴翁啟惠正式道歉德翔台北貨輪快斷裂油汙恐蔓延■經濟日報央行送暖房市管制解除貨幣戰休兵美元漲勢難續巴拿馬運河竣工典禮邀蔡習出席■自由時報劉泰英：連戰2000年選總統花黨產120億巴拿馬運河竣工蔡英文獲邀出席央行降息半碼房貸管制大鬆綁《重要新聞》■熱錢來襲央行降息半碼彭淮南：維持金融穩定more...■央行降息、鬆綁房市房貸族每月省305元、2大族群最受惠！more...■不打房救經濟！除了豪宅央行房市管控大鬆綁more...■彭淮南定調貨幣環境「寬鬆」任期內應不會看到台灣實施負利率more...■油價為何崩4%？美油庫存增幅高達預期3倍！進口油大增more...■謝金河：台股殖利率全球最高但綜所稅恐引發棄權息more...◇美股■道瓊工業平均指數收高13.14點或0.08%至17515.73點■Nasdaq指數收高4.64點或0.10%至4773.50點■S&P500指數收低0.77點或0.04%至2035.94點■費城半導體指數收低0.32點或0.05%至666.14點◇亞股■日經225指數今(24)日收盤下跌108.65點或0.64%，報16892.33點；開盤16979.39點。■韓國Kospi指數收盤下跌9.15點或0.46%，報1985.97點；開盤1988.46點。■截止收盤，滬指報2960.97點，跌幅1.63%，成交2747.95億元；深成指報10283.68點，跌幅1.52%，成交4629.83億元；創業板指報2219.77點，跌幅1.74%，成交1375億元。■截止收盤，恆生指數跌1.38%，報20330.881點，國企指數跌1.94%，報8701.130點，紅籌指數跌1.02%，報3679.730點。資料來源：鉅亨網udn大昌期貨營業員郭靜宜【小靜】全台低價優惠專案不限口數全省開戶《點我點我!!~洽詢手續費優惠》小靜專線：(02)2960-6898小靜手機：0963-088-657(可App/line)LINEID：jojo782400期貨小靜FaceBook:https://www.facebook.com/apple00027","0 "," 177"
"10","預言美股大崩盤 富爸爸：今年按時發生~線上開戶大昌樹林胡雅惠","胡雅惠","2016-03-25_10:01","2016-08-13_17:52:28","http://www.moneydj.com/forum/showtopic-121960.aspx","【財經中心╱綜合外電報導】《富爸爸》系列理財暢銷書作者羅伯特‧清崎（RobertKiyosaki）表示，他曾預言的2016年美股大崩盤定會按時發生無誤，主因美國「人口老化宿命」及全球經濟走疲，投資人無能為力，只能擁抱金、銀避險。清崎2002年在《富爸爸大預言》（RichDad’sProphecy）一書中指出，2016年戰後嬰兒潮世代（1945~1964年出生）首批人口將邁入70歲大關，進入提領退休金帳戶的法定年齡，將對股市造成賣壓，14年後的今天，他接受MarketWatch專訪，仍相信這個「人口老化的宿命」，稱崩盤會準時發生。分析師：美股像兔市此外，清崎指出，全球經濟發展使局勢更加險惡，中國20多年的泡沫經濟，造成支撐美國經濟的假象，待中國停止進口，全球經濟將隨之崩盤，包括澳洲、加拿大、非洲國家等先陪葬，其他經濟體接著被拖下水，而中國銀行業將首當其衝。清崎認為，投資人只能祈禱美國聯準會（Fed）能緩和美股跌勢，Fed可能以QE4（第4輪量化寬鬆）暫時穩定市場，但反彈之後，終將面臨崩盤命運。在當前資金無處可去、買股像賭博的情況下，投資人只有擁抱貴金屬。在投資圈頗受關注的WellsCapitalManagement首席策略師鮑森（JimPaulsen）則認為，與其用牛、熊來分別，當前美股更像是原地跳躍的兔子，建議操作由大型股轉向中小型股、原物料與其他「實質資產」。鮑森說：「兔市雖然也會彈跳，其實哪兒也沒去。我們預期美股今年再度原地踏步。在兔市中，投資人無法再用看多或看空這樣簡單的策略，必須要考量其他額外的操作方法。」大昌線上開戶，省時不費力大昌證券線上開戶24小時免費為你服務1首先打開瀏覽器注意!!!限定使用IE瀏覽器大昌證券""線上開戶""開始囉~24小時全天線上開戶(請點我)手機開戶真方便請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠夯夯夯手續費在大昌誠信大昌不怕您比較～～證券電子下單、複委託、選擇權和期貨手續費優惠價～大昌手續費讓您喜出望外喔～只要您願意來電～真的不用到處比價直接給您～證券電子下單、複委託、期貨、選擇權手續費優惠價大昌全省預約開戶專線：0935-238-775洽詢開戶或手續費請按我大昌證券股份有限公司樹林分公司營業員：胡雅惠分機電話：(02)2675-6088轉305連絡專線：(02)2675-6130行動電話：0935-238-775LINEID：0935-238-775公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號委任期貨商：大昌期貨股份有限公司網路系統下單有一定風險，請交易人參考，並特別留意控管證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎到我的部落格逛逛~http://mypaper.pchome.com.tw/f26756130http://blog.sina.com.tw/ritahu05/http://blog.cnyes.com/My/f220900438/","0 "," 232"
