"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","0331 指標焦點股","大昌佳臻","2016-03-31_08:44","2016-08-13_17:48:12","http://www.moneydj.com/forum/showtopic-122354.aspx","2016-03-31經濟日報本報訊台股每個交易日漲跌互見，如何聚焦指標個股，精準布局？經濟日報依永豐金證券提供的資料，分別就「短線指標轉強股」、「線型強勢股」與「周指標轉強股」挑選出來，值得台股投資人留意參考。","0 "," 207"
"2","操盤心法－重回8,700點!","大昌樹林~游燕玲","2016-03-31_08:29","2016-08-13_17:48:14","http://www.moneydj.com/forum/showtopic-122352.aspx","操盤心法－重回8,700點投資聚焦四方向盤勢分析：週三台股在聯準會主席葉倫釋出鴿派談話，激勵美股上揚，終場台股大漲119點以8737點作收，成交量875.99億。昨日台股重回季線（8702）和年線（8671）之上，指數高點來到8744點，終止連六天下跌走勢。指標股台積電收盤161.5元續創波段新高，市值也來到4.18兆元歷史新高。籌碼面部分，昨日摩台指期結算後，外資持續加碼期貨多單至53,203口新高，外資在3月份買超達1,544億，今日仍有機會延續季底作帳行情。技術面來看，以前波低點7,203點反彈至8,871點，上漲達1,668點，1月中低點7,627點反彈計算，指數波段滿足點為9,295點。本週進入反彈第10週，若以前次反彈為第11週見高點推估，未來1～2週將留意指數轉折。綜合以上，昨日指數長紅化解短線回檔風險，資金行情將一波到底，在指標股台積電未轉弱前，指數仍有挑戰9,000點機會。選股仍以具題材，營收和財報佳，低本益比，高現金殖利率個股為主，避開短線漲幅大，高本益比個股。展望4月份觀盤重點：（1）雖然美股財報展望仍欠佳，預估營收和盈餘分別下滑5.38％和3.05％，不過過去5年4月份美股平均漲幅仍達1.08％，表現亮眼，美股大幅回檔機率不高。（2）最新利率期貨顯示6月份升息機率已降至28％，7月份為39.5％，遠低於上週原預估38％和49.1％。反應在美元指數已回落至94.96，若美元指數持續在95之下，將有利於資金持續流向風險性資產。（3）台積電市值續創新高，對應去年台積電除權前最高來到155元，股息殖利率2.9％，目前台積電股息殖利率仍高達3.7％，加上台積電過去5年4月份平均漲幅高達3.18％下，台積電股價仍有高點可期。（4）上週央行連3季降息半碼至1.5％，台10年債殖利率由0.7670％反彈至0.880％，顯示Q2央行再降息機率降低，台幣匯率同步走升至32.28波段低點，有利外資資金續流入。（5）4月份台股融券回補將進入尾聲，目前融券餘額為33萬張，去年融券低點出現在4月中的16.7萬張，4月中下旬融券回補買盤告一段落。投資方向：（1）電子業部份：鴻夏戀將正式簽約，鴻海、群創、F-臻鼎、F-乙盛等中長線均可受惠。IC設計股、創意、新唐、凌通、F-譜瑞等受惠旺季來臨，短線動能轉佳。博弈概念股、鈊象和泰偉業績明顯轉佳，股價有機會轉強。設備股亞翔進入營收認列高峰，Q1財報佳，股價拉回仍可留意。（2）傳產股部份：油價持續反彈，塑化股以台塑，台塑，國喬和台苯為投資首選；紡織股台南在自有品牌虧損下降，營運轉佳；美國房市復甦概念股億豐和福興；汽車零組件和大、同致營收續創高，F-英利評價偏低。（3）陸股基期相對低檔：近期成交量與兩融持續增溫，配合A股納入MSCI和深港通題材，陸股有補漲機會。相關ETF:上證2X，滬深2X、深100和深中小都可留意。（4）基本面佳，高現金殖利率：台積電，日月光，矽品，中華電，台灣大，遠傳，兆豐金，中保和新保都值得留意。http://www.chinatimes.com/newspapers/20160331000205-260206","0 "," 217"
"3","12檔利基型小鬼股 投信丟、外資撿","大昌秋如","2016-03-31_08:23","2016-08-13_17:48:16","http://www.moneydj.com/forum/showtopic-122350.aspx","第一季季底逼近，內資雖調節持股，但外資仍拼命買超，昨（30）日再度大手筆買超147億元，推升指數大漲119點收8,737點，收復月線與年線。外資除了買權值股外，也轉往中小型股布局，百和、台苯、京鼎、台郡、劍麟等12檔，昨日外資再度買超400張以上，檔檔大漲逾2％，有外資加持力挺，進可攻、退可守。法人表示，資金行情由外資推動，跟著外資選股操作，在籌碼的保護下，中小型股的股價也較容易上漲。保德信中小型基金經理人葉獻文認為，中小型股多半具有特殊的題材與利基，較不易受到整體景氣影響，今年中小型股的獲利也將超過台灣加權指數成分股整體報酬率，為近五年來首見，此外，自1月底以來，台股已反彈約千點，指數向上挑戰壓力漸增，建議投資人轉為關注獲利動能較佳的中小型股。康和證券研究部分析師姚君達表示，上周聯準會官員釋出鷹派談話，使台股自3月21日起連收7日黑K，指數回檔整理，惟葉倫認為仍需觀察全球經濟，會放慢升息步調，使國際熱錢持續湧入台股，造成期貨、現貨與新台幣同步大漲。此外，推升本波資金行情要角就是外資，惟多數大型股已漲多，投資人可選擇外資鎖定的中小型股，有外資籌碼保護，股價容易有表現的機會。據此，篩選自3月21日開始回檔之際，外資持續加碼買超，持股比例增加0.45％以上的個股，包括百和、台苯、京鼎、台郡、劍麟、遠雄、仲琦、元太、達方、光寶科、中光電與微星等12檔，昨再獲外資買盤敲進400張以上，檔檔大漲逾2％，是近期盤面上進可攻、退可守的題材股。其中，百和2月營收年增29.7％，客戶訂單量滿載，加上接獲宏達電Vive頭戴式裝置訂單，可望挹注營收2至3億元，部分法人機構已上調其今年財務估值與目標價，給予買進評等，近兩周來獲得外資買超9,361張，持股比例增加2.34％。元太則聚焦電子紙顯示器在利基市場應用發展，有助於產品組合改善，法人預估隨業外包袱減輕，加上權利金收益穩定，今年獲利表現可望進一步提升，外資昨日更加碼敲進5,132張，波段漲幅高達11.7％。本文轉載自http://www.chinatimes.com/newspapers/20160331000203-260206","0 "," 265"
"4","0331股市看板《盤前》就知道 今天該注意哪幾檔股票?","鴨寶&押寶","2016-03-31_08:15","2016-08-13_17:48:18","http://www.moneydj.com/forum/showtopic-122349.aspx","0331股市看板《盤前》就知道今天該注意哪幾檔股票?股市看板－F-永新配息5元創下新高F-永新（4557）去年合併營收14.15億元、年增8.93％，稅後淨利1.94億元、年增10.23％，EPS達5.86元，獲利創新高，擬配息5元，配息率85.32％與配息金額均創高。股市看板－國建去年EPS1.4元鄉林0.25元國建（2501）去年營收達98.48億元，稅後淨利23.27億元、年減21.2％，EPS為1.4元，為近4年次高。鄉林（5531）去年營收48.2億元，EPS僅0.25元，近17年最低。股市看板－利奇去年EPS0.61元年減近4成利奇（1517）昨（30）日公布2015年財報，合併營收34.72億元，年減約1成；稅後淨利1.38億元，年減39.86％，EPS為0.61元。利奇昨股價11.3元，小漲0.05元。股市看板－萬海去年EPS1.78元稱冠貨櫃萬海（2615）昨（30）日公告去年財報，全年獲利39.42億元，EPS達1.78元，是貨櫃三雄當中唯一獲利的公司。董事會決議擬配息1.2元。股市看板－旭然去年EPS0.89元配息0.75元旭然（4556）昨（30）日公布去年財報，EPS為0.89元，擬配現金0.75元，配息率84％。旭然總經理何兆全表示，兩岸環保政策創造的商機帶動下，Q1維持審慎樂觀。股市看板－遠雄建配息3.5元殖利率9％遠雄建（5522）2015年獲利表現優於2014年，昨（30）日股利政策出爐，董事會決議擬配發現金股息3.5元，最近4年來次高，依昨（30）日收盤價38.85元計殖利率9％。交流園地","0 "," 216"
"5","重回8,700點 投資聚焦四方向~","胡雅惠","2016-03-31_08:08","2016-08-13_17:48:20","http://www.moneydj.com/forum/showtopic-122346.aspx","盤勢分析：週三台股在聯準會主席葉倫釋出鴿派談話，激勵美股上揚，終場台股大漲119點以8737點作收，成交量875.99億。昨日台股重回季線（8702）和年線（8671）之上，指數高點來到8744點，終止連六天下跌走勢。指標股台積電收盤161.5元續創波段新高，市值也來到4.18兆元歷史新高。籌碼面部分，昨日摩台指期結算後，外資持續加碼期貨多單至53,203口新高，外資在3月份買超達1,544億，今日仍有機會延續季底作帳行情。技術面來看，以前波低點7,203點反彈至8,871點，上漲達1,668點，1月中低點7,627點反彈計算，指數波段滿足點為9,295點。本週進入反彈第10週，若以前次反彈為第11週見高點推估，未來1～2週將留意指數轉折。綜合以上，昨日指數長紅化解短線回檔風險，資金行情將一波到底，在指標股台積電未轉弱前，指數仍有挑戰9,000點機會。選股仍以具題材，營收和財報佳，低本益比，高現金殖利率個股為主，避開短線漲幅大，高本益比個股。展望4月份觀盤重點：（1）雖然美股財報展望仍欠佳，預估營收和盈餘分別下滑5.38％和3.05％，不過過去5年4月份美股平均漲幅仍達1.08％，表現亮眼，美股大幅回檔機率不高。（2）最新利率期貨顯示6月份升息機率已降至28％，7月份為39.5％，遠低於上週原預估38％和49.1％。反應在美元指數已回落至94.96，若美元指數持續在95之下，將有利於資金持續流向風險性資產。（3）台積電市值續創新高，對應去年台積電除權前最高來到155元，股息殖利率2.9％，目前台積電股息殖利率仍高達3.7％，加上台積電過去5年4月份平均漲幅高達3.18％下，台積電股價仍有高點可期。（4）上週央行連3季降息半碼至1.5％，台10年債殖利率由0.7670％反彈至0.880％，顯示Q2央行再降息機率降低，台幣匯率同步走升至32.28波段低點，有利外資資金續流入。（5）4月份台股融券回補將進入尾聲，目前融券餘額為33萬張，去年融券低點出現在4月中的16.7萬張，4月中下旬融券回補買盤告一段落。投資方向：（1）電子業部份：鴻夏戀將正式簽約，鴻海、群創、F-臻鼎、F-乙盛等中長線均可受惠。IC設計股、創意、新唐、凌通、F-譜瑞等受惠旺季來臨，短線動能轉佳。博弈概念股、鈊象和泰偉業績明顯轉佳，股價有機會轉強。設備股亞翔進入營收認列高峰，Q1財報佳，股價拉回仍可留意。（2）傳產股部份：油價持續反彈，塑化股以台塑，台塑，國喬和台苯為投資首選；紡織股台南在自有品牌虧損下降，營運轉佳；美國房市復甦概念股億豐和福興；汽車零組件和大、同致營收續創高，F-英利評價偏低。（3）陸股基期相對低檔：近期成交量與兩融持續增溫，配合A股納入MSCI和深港通題材，陸股有補漲機會。相關ETF:上證2X，滬深2X、深100和深中小都可留意。（4）基本面佳，高現金殖利率：台積電，日月光，矽品，中華電，台灣大，遠傳，兆豐金，中保和新保都值得留意。(工商時報)","0 "," 211"
"6","太陽能族群 走長多","大昌證券劉冠宏","2016-03-31_08:07","2016-08-13_17:48:22","http://www.moneydj.com/forum/showtopic-122345.aspx","陸媒報導表示，受官方政策調整，6月底前中國大陸太陽能市場可能重現搶裝潮，許多企業的訂單價格高於去年水準，相關受惠廠商包括昱晶（3514）、昇陽科、碩禾、中美晶等受到法人看好。根據大陸2015年底發布的太陽能發電併網標杆電價調整政策，對於去年已備案的電站，只要在6月30日以前併網，皆可執行原先併網的電價。外電報導引述中國晉能科技發言指出，已完成備案的電站估計集中於6月底前安裝，確保獲得更高的電價補貼，而隨6月底補貼調整來臨，可能出現搶裝潮。更多文章內容歡迎到我部落格","0 "," 211"
"7","12檔利基型中小股 外資新歡","廖維凌","2016-03-31_06:31","2016-08-13_17:48:23","http://www.moneydj.com/forum/showtopic-122342.aspx","12檔外資持股比例續增股第一季季底逼近，內資雖調節持股，但外資仍拼命買超，昨（30）日再度大手筆買超147億元，推升指數大漲119點收8,737點，收復月線與年線。外資除了買權值股外，也轉往中小型股布局，百和、台苯、京鼎、台郡、劍麟等12檔，昨日外資再度買超400張以上，檔檔大漲逾2％，有外資加持力挺，進可攻、退可守。法人表示，資金行情由外資推動，跟著外資選股操作，在籌碼的保護下，中小型股的股價也較容易上漲。保德信中小型基金經理人葉獻文認為，中小型股多半具有特殊的題材與利基，較不易受到整體景氣影響，今年中小型股的獲利也將超過台灣加權指數成分股整體報酬率，為近五年來首見，此外，自1月底以來，台股已反彈約千點，指數向上挑戰壓力漸增，建議投資人轉為關注獲利動能較佳的中小型股。康和證券研究部分析師姚君達表示，上周聯準會官員釋出鷹派談話，使台股自3月21日起連收7日黑K，指數回檔整理，惟葉倫認為仍需觀察全球經濟，會放慢升息步調，使國際熱錢持續湧入台股，造成期貨、現貨與新台幣同步大漲。此外，推升本波資金行情要角就是外資，惟多數大型股已漲多，投資人可選擇外資鎖定的中小型股，有外資籌碼保護，股價容易有表現的機會。據此，篩選自3月21日開始回檔之際，外資持續加碼買超，持股比例增加0.45％以上的個股，包括百和、台苯、京鼎、台郡、劍麟、遠雄、仲琦、元太、達方、光寶科、中光電與微星等12檔，昨再獲外資買盤敲進400張以上，檔檔大漲逾2％，是近期盤面上進可攻、退可守的題材股。其中，百和2月營收年增29.7％，客戶訂單量滿載，加上接獲宏達電Vive頭戴式裝置訂單，可望挹注營收2至3億元，部分法人機構已上調其今年財務估值與目標價，給予買進評等，近兩周來獲得外資買超9,361張，持股比例增加2.34％。元太則聚焦電子紙顯示器在利基市場應用發展，有助於產品組合改善，法人預估隨業外包袱減輕，加上權利金收益穩定，今年獲利表現可望進一步提升，外資昨日更加碼敲進5,132張，波段漲幅高達11.7％。(工商時報)大昌證券廖維凌本文轉載自:http://www.chinatimes.com/newspapers/20160331000203-260206","0 "," 329"
"8","鴻夏戀拍板緩了1個月 幕後大解密","大昌期權天后洪紫瑜","2016-03-30_22:45","2016-08-13_17:48:25","http://www.moneydj.com/forum/showtopic-122332.aspx","鴻夏戀拍板緩了1個月幕後大解密2016年03月30日20:20中央社鴻海投資夏普好事多磨。2月下旬夏普突然冒出「或有負債」，鴻夏戀再陷糾葛，鴻海寧願多花時間實地查核，1個月來，雙方頻繁協商，最終點頭產生共識，終於修成正果。鴻夏戀拍板定案。鴻海集團將投資2888億日圓收購夏普普通股，以及預計斥資999.999億日圓購買夏普特別股，共計鴻海集團與郭台銘個人投資取得夏普66%普通股股權，此次總投資金額約3888億日圓。鴻夏戀從2月下旬以來好事多磨。原先夏普在2月25日董事會決定接受鴻海投資方案，但鴻海當時表示夏普2月24日早上遞交一份新的關鍵文件給鴻海團隊，必須先釐清內容、暫緩簽約。當時鴻夏戀就要成局，沒想到鴻海急踩剎車。華爾街日報（WSJ）爆料，鴻海那時收到夏普未來財務風險評估文件，上面列出「或有負債」（contingentliabilities）總金額達3500億日圓。據指出，當時鴻海集團幹部收到夏普關鍵文件時，簡直是氣瘋了。鴻海董事長郭台銘知道消息後，相當不高興。當時鴻海內部有人就說，夏普列舉負債要鴻海吞下去，「真的太誇張」。夏普知道事情大條了，2月26日夏普社長高橋興三特地率團密訪中國大陸深圳，想跟當時人在深圳富士康龍華廠區的郭台銘見面，卻也碰了軟釘子。據了解，當天下午由鴻海副總裁戴正吳先跟高橋興三見面，高橋一直等到當天晚上8點，才見到郭台銘，並向郭台銘表達歉意。鴻海當天晚間發布聲明重申，2月24日才收到夏普遞交一份新的關鍵文件，其中絕大部份內容，在雙方過去協商時從未被提出或告知。雙方團隊（包括鴻海的財務顧問JPMorgan、法律顧問Baker&McKenzie），正就相關事宜協商，希望釐清現況並達成完善的解決方案，期待本次交易盡快達成圓滿結果。不過夏普當天聲明表示，有關「或有負債」已按照會計準則，在有價證券報告和每季報告中揭露。夏普認為，並沒有其他的揭露事項需要進一步公開。雙方正在確認夏普潛在風險在內的經營狀況，在朝向最終簽約之前，持續洽商。對於「或有負債」，鴻海與夏普兩造各說各話。這裡的關鍵在於，若夏普或有負債在內的經營狀況，雙方在協商時都已講過，那麼2月24日，夏普到底給了鴻海什麼資料呢？不具名電子產業財務主管指出，「或有負債」是潛藏可能的債務項目，鴻海與夏普進行實地查核時，不可能看不見。這名產業財務主管表示，「或有負債」項目內容，通常與法律訴訟案有關，如何認定，通常涉及雙方會計師的攻防。這名主管推測，夏普的「或有負債」，可能與夏普面板事業在歐洲和美國的訴訟潛在費用與賠償金有關。此外產業人士推測，夏普的「或有負債」，也可能包括太陽能材料價格損失或是潛在客戶清算的貨款風險。正由於夏普在與鴻海簽約前、突然冒出莫名的負債，讓鴻海寧願「緊事緩辦」，多花時間對夏普進行全面徹底的實地查核。2月底到3月底，就傳出鴻海集團財務顧問、法律顧問以及重要幹部，在夏普大阪總部進行實地查核，審視釐清夏普負債與財務狀況。3月初郭台銘進一步造訪日本，也實際瞭解鴻海對夏普實地查核的進度。赴日之後，郭台銘馬不停蹄轉戰泰國曼谷，除了受夏普邀請在曼谷參加夏普健康環境海外事業擴大會議外，郭台銘也順道參與夏普泰國子公司的實地查核。不具名電子產業財務主管表示，鴻海對夏普進行實地查核，要看彼此的誠意，看夏普願意在鴻海面前曝光程度有多少。鴻海對夏普實地查核，不僅涉及到夏普本身，夏普的客戶和供應鏈，也可能納入鴻海實地查核的範圍內，因此雙方簽約時程不斷拖延。據了解，鴻海在知悉夏普冒出「或有負債」後，也向夏普表達投資方案減價、以及在夏普會計年度財報和最新一季財測明朗後、雙方再進展的意願。這時，鴻海寧願放慢腳步搞清楚狀況，反倒是夏普急了。夏普前有虧損壓力、後有瑞穗銀行和三菱東京UFJ銀行步步進逼。若3月底高達5100億日圓的信用額度和貸款到期、夏普未確定鴻海簽約投資方案，銀行團不讓貸款展延，夏普前景堪慮。這也是為什麼，這段期間鴻海態度老神在在，夏普反而動作頻頻，深怕鴻海一抽腿，夏普就完了。夏普幹部團隊不僅在3月14日主動來台拜訪鴻海土城總部，15日夏普對鴻海協商代表藤本俊彥也親自到訪，就連夏普社長高橋興三，也在16日低調親自拜訪鴻海總部，連夏普的2大往來銀行代表也到鴻海總部參一腳。據了解，鴻海、夏普、與夏普往來銀行三方，針對鴻海減少投資額度、收購夏普銀行團優先股、支付保證金以及銀行團展延融資等議題，進行馬拉松式的協商。最終鴻夏戀終於在今天達成共識，4月2日鴻海與夏普預計在日本大阪(土界)市，舉行簽約儀式暨全球記者會。儘管夏普2月下旬冒出「或有負債」，讓鴻海不快，雙方戀情陷入糾葛，還好結果功德圓滿，鴻海順利入主夏普。透過實地查核過程，或許鴻海與夏普雙方，反而可以更加了解彼此，雙方互信基礎可更深厚。1050330(中央社)電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁","0 "," 214"
"9","鴻夏戀成局 阿土伯：鴻海大賺、利多才要開始","大昌秋如","2016-03-30_18:55","2016-08-13_17:48:27","http://www.moneydj.com/forum/showtopic-122310.aspx","鴻海(2317-TW)及鴻準(2354-TW)董事會今(30)日通過認購夏普(6753-JP)新發行普通股，集團合計將取得夏普66%股權，鴻夏戀終於修成正果，資深股市投資人李金土(阿土伯)表示，鴻海大賺，利多才要開始。阿土伯表示，鴻夏戀對鴻海是天大的利多，未來鴻海包括面板、家電等產品如果可以使用夏普的品牌，將是不得了天大的利多，他認為，夏普的品牌對鴻海來說是多方面的助益。阿土伯透露，去年在股東會時就建議郭台銘在跟夏普談時要低調，鴻夏戀長跑4年多終於成功，郭台銘應該很高興，他同時強調，鴻夏戀成局，利多正要開始，原本幾年前是要用500多日圓買的，現在每股是88日圓，鴻海可說是大賺。阿土伯說，早在半年前就買進夏普，不過買的有點貴，買在170多日圓，現在雖然小虧，但是看好夏普未來可望有倍數以上的漲幅；當然鴻海也是早在去年就進場買了。鴻海將認購日本夏普新發行普通股13億股，每股金額88日圓(約新台幣26.4元)，總認購金額為1144億日圓(約新台幣343.2億元)，預計取得夏普股權26.14%。初估總認購金額為3888億日圓(約新台幣1166.4億元)。鴻準則是預計取得夏普新發行普通股6億4640萬股，總認購金額為568億日圓(約新台幣170.4億元)，預計將取得夏普13%股權；鴻海子公司Foxconn(FarEast)Limited也認購夏普普通股9億1555萬股，總認購金額為805億日圓(約新台幣241.5億元)，預計取得夏普18.41%股權。http://news.cnyes.com/Content/20160330/20160330182104000896527.shtml?c=tw_stock","0 "," 369"
"10","HTC Vive+迪士尼+三創 打造真人電影「與森林共舞」","大昌期貨 嘉嘉","2016-03-30_18:00","2016-08-13_17:48:32","http://www.moneydj.com/forum/showtopic-122309.aspx","HTCVive+迪士尼+三創打造真人電影「與森林共舞」2016-03-3013:20〔記者王憶紅／台北報導〕宏達電（2498）與台灣華特迪士尼、三創生活園區今（30）日宣布攜手於2016年3月30日至4月10日，以HTCVive虛擬實境體驗，在三創生活園區獨特的場域空間中重建電影場景，一同打造真人電影「與森林共舞」。廣告HTCVive（記者王憶紅攝）HTC虛擬實境部門副總經理鮑永哲表示，此次全球同步與華特迪士尼及三創生活攜手合作，感到相當興奮。「與森林共舞」改編自諾貝爾文學獎的主吉卜林的作品「叢林奇談」，故事的主角們，除了主人翁小男孩，都是生活在印度叢林的的原始動物。拜日新月異的電腦擬真動畫科技之賜，導演強法沃才能拍出這部由動物主演的電影。其中的蟒蛇卡奧，導演找來了好朋友「黑寡婦」史嘉蕾喬韓森配音，她性感又慵懶的聲音，完美的詮釋了這隻用溫柔包裝陰謀陷阱的蟒蛇。電影4月15日在台上映。HTCVive運用獨步全球的「空間定位技術」，以360度環境偵測系統與追蹤控制器，使體驗者能在特定空間的虛擬世界中自由走動，提供完全沉浸式的體驗。此外，更領先業界結合前置相機並推出創新功能─VivePhoneServices，讓使用者沉浸於虛擬世界時，也能同時與現實生活溝通聯繫。HTCVive自推出後，以朝向多元領域發展為目標，橫跨影視娛樂、醫療、教育、零售與運動等，改變人們對視覺觀賞與生活體驗的視野及角度。資料來源:自由時報","0 "," 213"
