"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","外資心口不一 對大立光持股創新高","大昌期貨-林郁馨","2016-04-13_18:12","2016-08-13_17:39:26","http://www.moneydj.com/forum/showtopic-123281.aspx","受到蘋果調節訂單影響，大立光（3008）首季營收表現不如預期，外資陸續發報告調降大立光評等，但從證交所發布三大法人買賣超卻顯示，外資已經連續8個交易日買超大立光，截至昨日，外資對大立光持股達51.32%創下歷史新高。從大立光發布首季營收以來，陸續調降大立光評等的外資券商有瑞銀證、巴黎證，兩家外資所持理由幾乎相同，均認為市場對於雙鏡頭題材太過樂觀，瑞銀證甚至指出蘋果今年推出的3款iPhone中只有一款搭載雙鏡頭，雙照相鏡頭組合為6P鏡片、OISVCM的1200萬畫素與搭載5P鏡片、常規VCM的1200萬畫素。巴黎證則指出中國舜宇光學持續在800~1200萬畫素鏡頭擴大市佔率，將對大立光ASP造成威脅。兩外資對大立光評等從「中立」至「賣出」，目標價下修至2000元。大立光從3月營收發布之後，股價遭遇賣壓，最低曾來到2375元，大立光明日（14日）將舉行線上法人說明會，今日受到美股翻揚帶動，股價出現開高走高態勢。http://news.ltn.com.tw/news/business/breakingnews/1662740大昌期貨營業員林郁馨【空姐】點此洽詢低價期貨/選擇權手續費!!!!","0 "," 295"
"2","告訴你一個優惠的價格！股票、期貨、選擇權、海外複委託下單手續費便宜、優惠優格","大昌期權天后洪紫瑜","2016-04-13_16:37","2016-08-13_17:39:28","http://www.moneydj.com/forum/showtopic-123276.aspx","夯手續費在大昌誠信大昌不怕您比較大昌手續費讓您作夢都會笑喔～你的股票買貴了嗎?同樣買進宏達電，大昌就是讓您買到優惠價！！別懷疑，拿起電話來吧！！！市場物超所值的便宜手續費就在大昌期貨/選擇權下單一律心動優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌手續費讓您做夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權手續費的優惠價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 262"
"3","外資大買164億 回補了4/6的跳空缺口 收復年線 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-04-13_16:22","2016-08-13_17:39:29","http://www.moneydj.com/forum/showtopic-123272.aspx","儘管國安基金退場，然而昨晚歐美股市齊漲，再加上櫃買指數昨天重挫近2%，在融資大減6.12億，浮額洗淨後，帶動台股今天展開報復性反彈！由台積電(2330)及大立光(3008)領軍強漲，類股齊揚，終場大漲120.9點，收8652.08點，並一口氣回補了4/6的跳空缺口，收復年線，量能也放大至901.43點，短線轉強！觀察盤面類股，由於熱錢持續湧進原物料與非美貨幣，鋼鐵類股儼然成為本週最抗跌主流！鋼鐵類股延續近日漲勢，大漲3.07%，位居類股漲幅之冠！中鋼構(2013)及世紀鋼(9958)漲停鎖死，其他包括新鋼(2032)、燁輝(2023)、中鋼(2002)，漲幅皆超過3%以上。至於電子股，由台積電(2330)及大立光(3008)主要權值股領漲，而蘋果供應鏈也幾乎全面跟漲，可成(2474)、鴻海(2317)、和碩(4938)漲幅皆超過2%以上。從技術面來看，大盤今日的強漲已將4/6的跳空缺口封口，短空壓力暫時解除，然而，大盤上頭仍有下彎月均線的壓力，要一口氣突破月均線並不容易，未來比較有可能呈現震盪格局。值得注意的是，明天台積電(2330)與大立光(3008)將召開法說，法說是否傳來好消息也將影響著台股後勢的表現！【前5名指標股】1.熱門股：滬深2X(00637L)、上證2X(00633L)、T50反1(00632R)、元石油(00642U)、中鋼(2002)2.強勢股：中鋼構(2013)、世紀鋼(9958)、百合(9938)、綠能(3519)、鈊象(3293)3.弱勢股：頎邦(6147)、聯詠(3034)、味全(1201)、聚陽(1477)、浩鑫(2405)【法人動向】三大法人合計：+180億外資：+164億投信：-0.41億【盤面焦點新聞】1.對央行沒信心，全球基金經理人現金水位直逼14年新高2.國安基金退場沒在怕台股大漲逾百點3.Tesla擴大下單，F-乙盛業績添動能4.比亞迪吃大單，凡甲、F-君耀營運沾光5.去年晶圓代工產值逆勢成長，台積電市占穩居霸主轉貼自:http://ppt.cc/WugkUlike表情更多資訊在澤慧的粉絲專頁早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統.證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線02)2675-6128大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數敬請指定樹林營業員劉澤慧線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://linda050858.pixnet.net/bloghttp://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043大昌證券股份有限公司樹林分公司營業員：劉澤慧聯絡電話：（02）2675-6088分機318手機：0952-050-858公司地址：新北市樹林區復興路11號99年金管證總字第0054號委任期貨商：大昌期貨股份有限公司","0 "," 263"
"4","鴻海子公司收購千里眼 布局網路視訊","小咪李貞儀","2016-04-13_16:16","2016-08-13_17:39:31","http://www.moneydj.com/forum/showtopic-123270.aspx","鴻海子公司收購千里眼布局網路視訊中央社中央社–2016年4月13日上午8:50（中央社記者鍾榮峰台北13日電）鴻海子公司將砸下港幣2.4億元（約合新台幣10.14億元），公開收購千里眼控股50.07%股權，布局網路視訊監控軟硬體應用。鴻海表示，此次公開收購主要是發展新事業。市場人士表示，透過收購千里眼控股，鴻海集團積極布局網路視訊監控軟硬體應用。鴻海代子公司Foxconn（FarEast）Limited公告，將以每單位價格港幣0.55元，取得千里眼控股（TELEEYEHOLDINGSLIMITED）普通股4億1906萬100股，交易總金額港幣2億4033萬3055元，持股比例50.07%。鴻海指出，依香港法規規定，待證監會核准後，將啟動公開收購。根據千里眼網站資料，千里眼控股有限公司在香港聯合交易所創業板上市，千里眼科技是千里眼控股的全資附屬公司，也是集團的主要營運業務公司。千里眼科技由香港城市大學及具備數位經驗的科研人員在1994年成立，主要開發遠程視訊監控管理系統。千里眼科技擁有多重串流高解析視訊編碼技術、多重串流視訊編碼技術、以動態IP連接至互網網的視訊監控技術、網路閉路電視監控系統等，推出包括網路IP高解析數位視訊錄影機、高解析閉路電視攝影機、同軸電纜模擬高解析攝影機、模擬高解析數位視訊錄影機、保安監控應用軟體等產品。根據千里眼控股有限公司資料，截至去年12月31日止6個月，集團自結營業額約港幣1446萬3000元，公司擁有人應占虧損約港幣207萬9000元，較前年同期減少約59%。千里眼控股董事會認為，集團表現有所改善，主要是有效削減成本措施。從市場來看，去年下半年亞洲市場占千里眼控股營業額比重約71%，歐洲占比約16%，非洲占比約10%。1050413from:中央社https://tw.news.yahoo.com/鴻海子公司收購千里眼-布局網路視訊-005030067--finance.html","0 "," 212"
"5","國安基金退場，台股沒在怕！一口氣大漲120點，收復年線，尤其這 1 個類股漲幅居冠...","jessica6136","2016-04-13_16:15","2016-08-13_17:39:33","http://www.moneydj.com/forum/showtopic-123269.aspx","大昌證券林珈汶1050413股期盤後分享(全省開戶~股票、期貨、選擇權、手續費優惠)大盤大漲120點收復年線儘管國安基金退場，然而昨晚歐美股市齊漲，再加上櫃買指數昨天重挫近2%，在融資大減6.12億，浮額洗淨後，帶動台股今天展開報復性反彈！由台積電(2330)及大立光(3008)領軍強漲，類股齊揚，終場大漲120.9點，收8652.08點，並一口氣回補了4/6的跳空缺口，收復年線，量能也放大至901.43點，短線轉強！鋼鐵類股漲幅居冠為本週主流觀察盤面類股，由於熱錢持續湧進原物料與非美貨幣，鋼鐵類股儼然成為本週最抗跌主流！鋼鐵類股延續近日漲勢，大漲3.07%，位居類股漲幅之冠！中鋼構(2013)及世紀鋼(9958)漲停鎖死，其他包括新鋼(2032)、燁輝(2023)、中鋼(2002)，漲幅皆超過3%以上。至於電子股，由台積電(2330)及大立光(3008)主要權值股領漲，而蘋果供應鏈也幾乎全面跟漲，可成(2474)、鴻海(2317)、和碩(4938)漲幅皆超過2%以上。從技術面來看大盤今日的強漲已將4/6的跳空缺口封口，短空壓力暫時解除，然而，大盤上頭仍有下彎月均線的壓力，要一口氣突破月均線並不容易，【法人動向】三大法人合計：+180億外資：+164億投信：-0.41億【盤面焦點新聞】對央行沒信心，全球基金經理人現金水位直逼14年新高國安基金退場沒在怕台股大漲逾百點Tesla擴大下單，F-乙盛業績添動能比亞迪吃大單，凡甲、F-君耀營運沾光去年晶圓代工產值逆勢成長，台積電市占穩居霸主未來比較有可能呈現震盪格局。值得注意的是，明天台積電(2330)與大立光(3008)將召開法說，法說是否傳來好消息也將影響著台股後勢的表現！前5名指標股熱門股：滬深2X(00637L)、上證2X(00633L)、T50反1(00632R)、元石油(00642U)、中鋼(2002)強勢股：中鋼構(2013)、世紀鋼(9958)、百合(9938)、綠能(3519)、鈊象(3293)弱勢股：頎邦(6147)、聯詠(3034)、味全(1201)、聚陽(1477)、浩鑫(2405)引用http://www.cmoney.tw/notes/note-detail.aspx?nid=53416","0 "," 189"
"6","國安基金退場 台股沒在怕大漲120點~大昌線上開戶樹林賴秋如","大昌秋如","2016-04-13_15:32","2016-08-13_17:39:35","http://www.moneydj.com/forum/showtopic-123265.aspx","國安基金退場台股沒在怕漲120點亞股帶動台股站上8600金管會主委：回歸基本面市場已無太多黑天鵝美股道瓊大漲164點漲幅近1%，亞股今早歡聲雷動，除韓股休市外，日本、香港、陸股均大漲超過2%，台股亦不畏國安基金退場利空，盤中在高價股與權值股聯手拉抬下，指數一度攻上最高點8653.08點，單日最大漲點達到121.9點，後雖收斂終場上漲120.90點，收在8652.08點，仍創下農曆年以來台股單日第三大漲點紀錄，日成交量為901億元，站上8600點整數大關。國際油價大漲，美元與美股轉強，美股創3月11日以來最大漲幅，日圓由升轉貶0.55%至108.55元兌1美元，帶動日股大漲，日經225大漲421點漲幅逾2.64%，暫收16349.82點，為4月1日以來首度攻上16300點關卡。陸股3月出口明顯，滬股放量大漲2.08%報3086.51點，盤中一度漲至3094點逼近3100點大關，創下近三月新高紀錄，港股也受激勵大漲460餘點漲幅2.2%，以亞股漲幅表現來看，台股儘管漲逾百點仍屬相對落後。台股2016年最大單日漲點紀錄是今年1月29日創下的175點漲點紀錄，今日上午台股也是今年單日漲點前五大紀錄。盤面上貢獻台股百點漲點最大功臣仍是台積電，今日上午一度大漲逾2.5元，光一檔就貢獻台股點數高達22.5點之多，占比超過5分之1；其他包括台塑、台化漲逾1.3~1.5元以上，合計2檔也都貢獻台股逾10點，中鋼、鴻海、國泰金、兆豐金、富邦金等前十大權值股也都紛紛紅盤上漲，成為帶領台股大漲的推手。【記者楊美玲／台北報導】國安基金即日起退場停止護盤，台股受美股收紅激勵，今日開盤漲逾百點，突破8600點關卡，財政部長張盛和表示，國安基金退場不衝擊台股，因為股市已恢復正常；金管會主委王儷玲也說，國安基金退場是個訊息，顯示市場已無太多「黑天鵝」，台股回歸基本面。國安基金護盤232天，共持有上市股票187億多元，目前市值201.8億元，即日起在不影響市場前提適時釋股。張盛和說，國安基金退場對台股不會有影響，股市已恢復正常，國安基金要退場的訊息已釋放很久，股民心裡應該都有準備，目前台股應不會受國安基金退場影響。王儷玲表示，最近台股在盤整中，外資仍持續淨匯入，美股小漲收紅，台股今日開盤也開高走高，大家可持續觀察台股未來走勢。http://money.udn.com/money/story/5607/162662824小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 236"
"7","郭董笑了 IGZO面板需求 爆發性年成長296％","大昌期貨吳佳靜","2016-04-13_15:13","2016-08-13_17:39:37","http://www.moneydj.com/forum/showtopic-123263.aspx","鴻海買夏普，其中IGZO（氧化銦鎵鋅）就是鴻海董事長郭台銘相中的一大亮點技術。根據市調資料，去年IGZO平板面板總出貨量為505萬片，預估今（2016）年在蘋果iPadPro9.7吋新產品推波助瀾，IGZO平板面板出貨上看2,000萬片，爆炸性年成長296％，證明郭董慧眼識英雄！日前鴻夏戀簽約記者會上，郭董大力宣傳IGZO技術的好處，讓過去被視為冷門技術IGZO面板一夕爆紅。去年蘋果推出12.9吋iPadPro大膽採用IGZO技術，這是過去一直無法放量的IGZO面板被首度應用在大尺寸產品。目前夏普是IGZO技術的領導廠商之一，夏普在去年成為蘋果iPadPro面板獨家供應商，夏普8代廠全力支援iPadPro面板的生產。WitsView指出，iPad系列產品無疑是IGZO技術在平板市場普及的最佳推手，2015年iPadPro12.9吋成為首款100％搭載IGZO面板的產品，拉抬IGZO需求放量。今年甫推出iPadPro9.7吋也採取相同面板配置，進一步將IGZO面板放到價格更親民、潛在市場更龐大的市場區隔中。由於夏普產能受限，使得去年底iPadPro出貨跟不上蘋果要求，今年開始南韓面板廠三星和LGD也正式量產IGZO面板加入了供應商之列。市調估計，2016年蘋果新款的9.7吋iPad產品，也會開始採用IGZO面板，隨著更大眾化iPad家族產品陸續導入IGZO面板技術，估IGZO平板面板今年出貨上看2,000萬片，年成長率高達296％。資料來源:中時電子","0 "," 250"
"8","2016/04/13 盤後日報!!","sdanny","2016-04-13_15:08","2016-08-13_17:39:39","http://www.moneydj.com/forum/showtopic-123262.aspx","2016.04.13盤後日報加權指數:8652.08漲跌幅:+120.90(+1.42%)成交量:903億前五大成交量個股:中鋼、友達、台積電、中信金、元大金今日聚焦重點：歐美股市回升，加上油價大漲，亞股同步上揚，台股在台積電、台化、南亞、鴻海等拉抬，指數重新站回8600點之上；台股今日收紅有助挑戰8700-8800壓力區，但量能需放大有利挑戰，若持續不足，中短期能將震盪格局。可觀察個股:1.部分3月營收優於預期之中小型股表現強勢，不斷電系統旭隼；皇田工業、宜鼎、F-英瑞等，優於預期。2.樺漢科技在鴻海奧援下，外資看好獲利持續，股價上揚。3.碩禾表示第二季漿料市場需求應可持平，激勵碩禾、綠能，昱晶上漲。4.GAP服飾營收不如預期，4月高庫存壓力，使國內紡織相關聚陽、東隆等走勢偏弱。資料來源:群益投顧盤後日報僅供參考不做進出依據","0 "," 235"
"9","內資急撤 昨櫃買跌勢重","sdanny","2016-04-13_14:50","2016-08-13_17:39:40","http://www.moneydj.com/forum/showtopic-123261.aspx","2016-04-1304:19經濟日報記者王奐敏、簡威瑟／台北報導市場擔憂國安基金退場，內資主導的櫃買市場昨（12）日重挫近2%，為近一個月最大跌幅，中小型股成為重災區，透露「內資先跑」狀況。專家指出，櫃買指數大跌為警訊，外資目前態度觀望且戰且走，後市台股走勢宜保守看待。台股昨天集中市場小跌31點，跌幅僅0.37%，指數收8,531點，但櫃買指數卻重挫近2%，下跌2.57點，收126.53點，先前熱門強勢股電動車、遊戲及網通股等多檔打到跌停；櫃買市場融資昨日大減6.1億元，內資賣股退場動作明確。","0 "," 145"
"10","郭董在想啥？ 買下港籍視訊監控公司","大昌期貨*李佩怡","2016-04-13_14:50","2016-08-13_17:39:42","http://www.moneydj.com/forum/showtopic-123260.aspx","1663011_1.jpg(39.79K)2016/4/13下午02:49:45鴻海（2317）今公告，子公司將斥資2.4億港元、約新台幣10.14億元，公開收購網路視訊監控軟硬體應用、香港「千里眼控股（TELEEYEHOLDINGSLIMITED）」50.07%股權，布局網路應用。鴻海表示，此次公開收購主要是發展新事業。待香港證監會核准後將啟動公開收購。今日鴻海股價開紅，盤中升逾1%至83.8元。香港千里眼控股（8051.HK）今停牌，該股昨日股價已先飆高，12日在港股盤中急升逾18.37%，停牌價格為0.58港元。千里眼的產品包括網路IP高解析數位視訊錄影機、高解析閉路電視攝影機、同軸電纜模擬高解析攝影機、模擬高解析數位視訊錄影機、保安監控應用軟體等。市場版圖擴及香港、新加坡、中東及歐洲、非洲等國。http://news.ltn.com.tw/news/business/breakingnews/1663011歡迎來大昌期貨李皮皮粉絲團按讚唷：https://www.facebook.com/leepipi811大昌期貨營業員部落格：http://blog.cnyes.com/My/pipi800601/article大昌期貨李佩怡部落格：http://pipi800601.pixnet.net/blog","0 "," 251"
