"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","盤中分享!!台股翻紅，力守半年線","sdanny","2016-06-28_11:25","2016-08-13_17:05:10","http://www.moneydj.com/forum/showtopic-126813.aspx","【時報記者郭鴻慧台北報導】美股大跌影響，台股開盤為8438.76點，跌20.11點，多方挾著5月景氣續亮黃藍燈，領先指標20個月首見回升，低接買盤增溫，指數由黑翻紅，多頭力守半年線8358點。盤中以上櫃航運類股跌幅超過3.2%表現最為弱勢，分析師表示，本周前4個營業日持續股東會題材，相關公司Q2業績表現及對Q3產業景氣看法，仍影響法人操作策略調整。在類股表現方面，上櫃航運族群空方氣焰旺盛，個股全數翻黑，影響指數跌幅超過3.2%，成為盤面上表現最為弱勢的類股；食品在龍頭股統一(1216)領跌2.5%拖累下，個股紛紛臉綠，族群跌幅超過1.5%。在個股表現上，宏達電(2498)挾著VR(虛擬實境)布局超積極，各界看好其有機會成為宏達電重要救命丸，多頭再挾Vive議題發威，跳空開高，漲幅逾2.5%，重新站回100元大關，股價最高達105.5元。玉晶光(3406)5月營收創今年新高，多頭挾著i7鏡頭訂單議題，盤中股價一度衝上漲停板。分析師表示，脫歐風暴短期內恐無法立即停歇，台股空頭占上風，在大環境不確定性因素未除、行情波動劇烈時，還是得回歸基本面操作，隨著台股邁入除權息旺季，高殖利率個股依舊是市場關注焦點，周二到周五有漢微科(3658)、華固(2548)、世界(5347)、研華(2395)、台灣大(3045)等重要公司陸續進行除息，相關公司Q2業績表現及對Q3產業景氣看法，影響法人操作策略調整，值得關注。0628.JPG(257.96K)2016/6/28下午02:13:45","0 "," 260"
"2","專家：低接高殖利率股","大昌秋如","2016-06-28_10:03","2016-08-13_17:05:12","http://www.moneydj.com/forum/showtopic-126802.aspx","台股受英國脫歐風暴衝擊，昨（27）日小跌18點收8,458點。投資專家指出，今年上市櫃公司的股東會將於近日進入尾聲，在台積電等昨日上演不錯的填息行情後，投資人可趁近日台股壓回布局高殖利率股。專家指出，受英國脫歐風暴衝擊，外資上周五、昨天連2日賣超台股，但台積電、富邦金、國泰金昨日除息都逆勢上漲。台積電每股配息6元，昨日上漲2.5元，富邦金上漲0.5元，國泰金上漲0.15元，為台股後續的填息行情添柴火。據統計，今年度現金股利3元以上者計有大立光（63.5元）、華碩（15元）、旭隼（15元）、裕日產（12.5元）、及和泰車（12元）約有146家公司，顯現台股具穩定收益率。台股目前整體殖利率逾4.6％，宏齊、楠梓電、總太、潤隆、聯上發、達麗、偉聯、興富發、益登、川飛、精英、潤弘、櫻花建、谷崧、四維航、達方、華建、日勝生及名軒等19檔殖利率逾10％，值得關注。此外，上市公司殖利率逾3％者計545家，占全體上市公司62％；10％以上者計19家；現金股利逾3元約146家，顯現台股具穩定收益率。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 219"
"3","操盤心法－英國脫歐 景氣更加遲緩!","大昌樹林~游燕玲","2016-06-28_09:36","2016-08-13_17:05:13","http://www.moneydj.com/forum/showtopic-126800.aspx","加權指數日線圖盤勢分析：「黑天鵝，橫空出世」英國脫離歐盟的公投由脫歐派勝出，首相卡麥隆請辭，全球金融市場重挫，本欄一再提醒的風險成真。周末假期過後，投資人激動的情緒冷靜下來，英國已經踏上了不歸路，後續的談判將陸續展開，衝擊並非一夕發生，也不會迅速結束，這將會是個長達兩年或更久的漫長過程，市場跌幅收斂。根據我國央行的最新報告「脫離歐盟之可能影響」指出，從貿易的角度觀察，2015年英國為我國第16大夥伴，台灣對其出口僅占我國出口之1.35％；其次，英國為我國銀行第6大曝險國，至本年3月底，本國銀行對英國債權之直接風險餘額為178億美元，最終風險淨額為111億美元，部位尚屬有限；再者，台北外匯市場中，英鎊對美元的交易僅占所有外匯交易比重的3.4％，各銀行的外匯存款中，英鎊的比重亦僅約0.6％，我國面對英國脫歐所受直接負面衝擊應屬有限，台股也隨之止跌。惟「脫歐」不是急性重症，但可能是慢性疾病。為能留歐，蘇格蘭準備再次獨立公投；OECD的研究評估，英國脫歐將使2018年歐元區GDP成長率下降約1個百分點，這將使已經疲軟的世界景氣更加低迷。其次，歐盟核心的德國、法國、意大利、比利時、盧森堡和荷蘭等六國，要求英國趕快離開，除了不堪其擾外，歐盟其他國家荷蘭、瑞典、甚至於法國本身會否群起效尤，也來公投「脫歐」，這些變數對金融市場而言將是「不確定」，短期內，大型投資者將採保守態度，將影響到國際經濟的活力。從樂觀的方向思考，這個「脫歐」公投並不具備強制效力，僅具「參考價值」，雖然領導人無法忽視支持脫歐的1,740萬民眾，由於脫歐後人員便利性和稅制不如以往，倫敦將失去世界金融交易中心的地位，後續變局有待觀察；而各重量級金機融機構可能搬遷，法蘭克福或巴黎，甚至於亞洲地區的新加坡或香港可能會是另一個選擇，台北雖然機會有限，也可趁機爭取，產業動盪機會也醞釀中。台灣的經濟動能趨緩仍是大問題，外銷訂單年增率原估在5月可望「轉正」，結果數據是337.3億美元，較去年同期減少5.8％，創下連14黑紀錄，比金融海嘯時期的12黑還慘。最新預估是8月才能擺脫「連黑」的陰影，如此推估，上市櫃公司的業績要能出現正成長要到9月，這也代表當下的「資金太強、景氣太差」趨勢沒有改變，仍是資金行情掛帥。操作建議：從技術面評估，6月24日的199點長黑，盤中打到8,374點後縮腳，收在年線之上，成交量放大到1,238億，可視為是籌碼經過換手，短線上止跌。由於除權息旺季來臨，加權股價指數光周一（6月27日）就自動蒸發70點，大盤將以防守取代進攻，個股表現為主。台積電下半年業績的成長性已成共識，未來是否走上填息之路成為多頭「帶路雞」，極具關鍵性；必須提醒的是，股王大立光周一繼續走低，步伐相對疲軟，是否有特定賣壓將是警訊；電子通路股為周一反彈行情突出的類股，因股價和估值都在低基期，且旺季來臨不分蘋果或非蘋陣營勝出都可受益，可以追蹤；6月30日我國央行理監事會議可能再降息，國泰金與富邦金是否利空出盡亦是焦點。HTtp://www.chinatimes.com/newspapers/20160628000209-260206","0 "," 175"
"4","2016/06/28 晨訊!!","sdanny","2016-06-28_08:58","2016-08-13_17:05:15","http://www.moneydj.com/forum/showtopic-126796.aspx","628.JPG(161.18K)2016/6/28上午08:58:082016/06/28多空訊息!http://blog.cnyes.com/My/danny20160119/article2296145今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼期權操作分享會想要和大家在盤中一起看盤嗎？小丹尼邀請好幾位老師跟我們一起在盤中下單，分享操作心得小丹尼期待好久了大家想一起來參加嗎？這個活動如果大家踴躍參與的話，可能會固定每週一次喲<U+FE0F>目前預計在臺中市區辦喲，時間是早上9點到12點～～大家想要星期幾呢？這是免費參加的活動，歡迎攜伴參加！但是小丹尼有個小小要求，參加者需先成為《小丹尼的vip客戶》怎麼成為vip客戶呢？與小丹尼配合券商開戶即可喲開戶不用錢就可以當vip有疑問可以聯絡我們唷!!LINE@ID:@zwy9653ahttp://line.me/ti/p/%40zwy9653a","0 "," 250"
"5","上市櫃公司熱門股排行","jessica6136","2016-06-28_08:15","2016-08-13_17:05:17","http://www.moneydj.com/forum/showtopic-126793.aspx","分享分享分享分享分享分享分享分享資料時間：6月27日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 273"
"6","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-06-28_08:13","2016-08-13_17:05:18","http://www.moneydj.com/forum/showtopic-126792.aspx","0628《盤前》專家：低接高殖利率股分享","0 "," 270"
"7","15檔超跌股領漲 法人搶進","廖維凌","2016-06-28_07:32","2016-08-13_17:05:23","http://www.moneydj.com/forum/showtopic-126788.aspx","15檔超跌向上法人搶英國脫歐風暴籠罩，但台股昨（27）日回穩僅小跌18點，三大法人同步賣超達18.65億元。不過，盤面上仍有華邦電（2344）、台橡（2103）等15檔超跌股，不僅周KD低檔黃金交叉，且昨日股價漲幅多在1％以上，投資價值浮現，吸引市場資金轉進。玉山投顧統計，技術指標中9周KD在50以下低檔區，且走勢呈現黃金交叉的超跌向上股，有華邦電、台橡、群創、日勝生、凌陽、東聯、精英、臻鼎-KY、特力、新光鋼、國統、華建、東捷、豐泰、王品等15檔。昨日齊獲法人買超，帶動股價最高上漲4.61％，但仍屬超賣區內，可望延續攻勢。觀察此15檔個股，股價在20元以下的就有10檔，玉山投顧指出，大盤受到國際利空事件衝擊之下，量能再度急凍，轉由先前超跌的小型股出頭，各擁題材表現。再歸納其題材性，大致可分為報價回升，供需轉佳，基本面看好的個股，像是華邦電受惠於DRAM報價觸底反彈，下半年需求增溫；群創也由於面板景氣需求回升，以及韓廠轉向擴產OLED，使得產能維持滿載，有助營運表現。其次是利空出盡，營運將呈現谷底翻揚的轉機股，例如王品在股東會上表示，最壞情況已過，迎接暑假旺季，今日將除息1元；豐泰由於先前紡織族群傳出客戶庫存偏高利空，市場評價回落至相對低檔，但奧運將近，運動品牌商NIKE及Adidas訂單可望成長，因此吸引長線資金進駐，激勵股價上揚。而受到蘋果iPhone6S大舉砍單，導致上半年營收衰退的PCB廠臻鼎-KY，則在新機效應啟動之下，7月起拉貨動能強勁，訂單持續湧入，預估第3季獲利有所好轉，全年出貨成長將有1成水準。另外，市場預期，本周四央行召開理監事會議，由於受到英國脫歐、景氣持續低迷、出口連16黑等國內外因素影響，降息機率增加，有機會宣布降息1碼，有利於營建股表現，技術指標進入超賣區的日勝生、華建，昨日也獲三大法人買盤加持。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160628000202-260206","0 "," 281"
"8","不畏英國脫歐 外資愛台加速匯入","大昌秋如","2016-06-27_23:44","2016-08-13_17:05:25","http://www.moneydj.com/forum/showtopic-126787.aspx","儘管英國公投結果脫歐派勝出，外資匯入力道不減反增，近兩日匯入台灣超過7億美元，金管會統計，6月至24日止，外資淨匯入40.7億美元，折合新台幣超過1300億元。受到英國公投結果脫歐派意外勝出影響，外資24日賣超台股約130億元，加權指數當天下跌約199點，新台幣匯率亦重貶3.12角，引發外界聯想外資提款台股、大舉出逃。根據金融監督管理委員會統計，截至6月24日，外資6月淨匯入約40.7億美元，累計淨匯入為2033.46億美元，為去年6月以來高峰。若進一步與金管會日前公布數據相比，截至6月22日止，外資6月淨匯入為33.49億美元，即23、24日兩個交易日內，外資整體匯入約7.21億美元，折合新台幣約230億元。也就是說，儘管24日有英國公投結果出爐，外資不僅沒有撤出台灣，近兩個交易日仍持續匯入台灣。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 201"
"9","脫歐黑天鵝 台股上周金流仍<U+2006>hold住","大昌劉澤慧","2016-06-27_19:23","2016-08-13_17:05:27","http://www.moneydj.com/forum/showtopic-126785.aspx","上周五英國公投決定脫歐命運，導致全球市場出現恐慌性重挫，不過，從亞股資金流向來看，還未出現大舉流出動向，台灣甚至還維持淨流入2.6億美元，為亞股表現最佳的市場，另外，包括印度、泰國、菲律賓、越南等也獲資金青睞，僅南韓與印尼遭淨流出1.31億與1.16億美元。摩根亞太入息基金經理人羅傑瑞（JeffreyRoskell）指出，上周五英國脫歐公投結果一出，亞洲股匯債市首當其衝，全數出現恐慌性下跌，跌幅普遍在2%以上，所幸市場經過周末消化訊息，今日亞股恐慌情緒已明顯緩和，不少市場還由黑翻紅，迅速止跌回穩。但羅傑瑞也提醒，整體亞股後市仍需視外資動向與整體投資情緒，現階段投資人對風險性資產採取相對保守和悲觀的態度，若因為全球不確定風險升溫，外資撤出亞洲，就可能再使亞洲股匯受到衝擊。展望亞股後市，安聯目標多元入息基金經理人許家豪表示，英國脫歐後將面臨內部政經震盪及長期談判，英國及歐元區首當其衝，亞洲直接經濟衝擊較小，但仍不容忽視短線波動。面對震盪加劇、收益下滑的環境，建議透過多元布局高息資產的投資組合，可分散重押單一市場的風險，同時增加收益的來源，是當前較佳的投資方式。以台股來看，群益奧斯卡基金經理人朱翡勵表示，今年來截至5月底，台股殖利率達4.69%、PER為15.3倍、PBR1.46倍，因此在當前低利環境下，具有高殖利率、業績佳的個股可望吸引資金停泊，建議可適度布局；此外，獲利結構改善的中小型電子、績優傳產，以及獲利成長的原物料個股也可多加留意。安聯中華新思路基金經理人許廷全表示，回歸基本面來看，隨著經濟指標紛紛轉正，下半年企業獲利成長率有機會由負轉正。在公投結果的利空逐步淡化後，具利基成長題材、體質穩健且獲利能見度的高殖利率股，仍有表現機會。摩根台灣金磚基金經理人葉鴻儒表示，台股體質在亞股相對穩健，且匯市也較其它市場穩定，加上目前進入除權息行情旺季，台股平均3%至4%股息殖利率在全球本就具有一定程度吸引力，若指數隨全球市場拉回，反而是逢低介入的買點。轉貼自:http://udn.com/news/story/7251/178982","0 "," 390"
"10","除權息旺季遇「脫歐」 今年僅5檔完全填權息","大昌以琳","2016-06-27_18:16","2016-08-13_17:05:28","http://www.moneydj.com/forum/showtopic-126784.aspx","台股今年首波除權息季節來臨，受到股利所得課稅不公的問題影響，填權息行情表現不順。截至上周五收盤為止，迄今70檔除權息個股中，只有5檔個股完全填權息，而貼權息個股則超過8成以上。法人表示，在稅制改革尚未明朗與景氣情況欠佳下，建議投資人審慎操作，看好高股息殖利率與具業績成長題材的個股，較具有填權息的機會。據CMoney統計，近1,200家總除息的上市櫃公司中，已有485家確定除權息交易日，而累計至上周五為止，除權息家數為70家，但結果都不太順利，只有燦坤（2430）、長華（8070）、F-基勝（8427）、信義（9940）、F-美食（2723）5檔個股完全填權息，而貼權息個股達57家，比例達81%。隨著6月股東會高峰期落幕，緊接著，6月底到7月將有大量的上市櫃公司進行除權息。指標個股包括今日的台積電（2330）、國泰金（2882）和富邦金（2881）；6月30日研華（2395）、世界（5347）、台灣大（3045）；7月4日台塑化（6505）；7月6日台化（1326）；7月7日友達（2409）、台達電（2308）等。英國確定脫歐，上周五衝擊全球股市全面重挫，台股收跌199.69點，外資大舉賣超130.38億元，更是大舉賣超台積電3.93萬張，使得除息前夕股價重挫5元，收在159元，跌幅約3.05%；不過，今日台股逆勢抗跌，使得台積電除息股價表現強勁，開盤漲1.5元，達154.5元，填息率約25%。第一金店頭市場基金經理人陳思銘表示，今年受到大股東棄權息賣壓的影響，整體除權息氣氛不佳，從個股表現觀察，也缺乏明確的方向。即便是業績能見度較佳的半導體封測，填權息幅度也不到2成，為接下來的除權息行情埋下隱憂。不過，陳思銘認為，雖然整體填權息可能不如過往，但還是有三個方向可供投資人留意：一是部分高股息殖利率的個股，如果同時兼具業績成長題材的個股；二是大股東公開正面表態且極力護盤者；三是近3年股利穩定配發且不錯的公司。法人表示，6月股東會行情進入尾聲，接下來除權息行情，將是激勵台股行情的另一項指標，包括台積電、友達、台塑化等重量級公司預計除息金額，不僅攸關整體台股的填權息動能，股價的表現也將代表其相關產業未來景氣榮衰。","0 "," 1258"
