"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","具【基本面】及【技術面】的「雙面」佳人 抗跌領漲~大昌線上開戶樹林賴秋如","大昌秋如","2016-04-15_08:07","2016-08-13_17:38:02","http://www.moneydj.com/forum/showtopic-123369.aspx","「雙面」佳人抗跌領漲台股昨（14）日高檔震盪，指數守穩8,600點關卡之上，且現階段因短線漲幅已大，市場觀望氣氛濃厚，具備基本面與技術面等「雙面」題材的業績股，將是震盪整理格局中的抗跌領漲指標。美股周三持續漲升，日本及南韓股市昨天也都大漲開出，激勵台股以高盤開出，指數早盤一度突破8,700點，但因鴻海等權值股走勢疲弱，盤中指數漲幅收斂，終場上漲15點以8,667點收盤，成交量822億元。大華國際投顧副總經理蔡正華表示，近來國際股市走強，但台股短線走勢仍傾向高檔震盪，擁有股價站穩月線、季線與周線之上，且具業績題材支撐的個股，將兼具技術面、基本面的「雙重優勢」，股價續航力將可期待。根據統計，若以技術指標與基本面來篩選，挑選股價在月線、季線及周線之上，是個股走勢相對大盤強勢者，且從中挑選擬配發現金與股票股利合計大於2元，更是具獲利支撐走勢的公司，計有13檔，電子股四檔、傳產股則有九檔。電子股方面，主要集中在網通、半導體等族群，傳產股則是分布在營建、生技、汽車零組件、橡膠等次產業。進一步觀察股利合計分配狀況，以聯亞（3081）12元、可成10元、鼎翰10元；另外，皇田、F-亞德、南六、正新、長虹等，股利合計也都逾3元。在大盤高檔震盪同時，這些具技術面及基本面支撐的族群，股價表現則相對強勢，近五個交易日以來，聯亞、鼎翰、皇田等漲幅超過一成；其他漲逾一根停板的個股，還包括上銀、F-亞德、豐興、建大、正新等。全曜財經資深分析師陳唯泰指出，從技術面來看，大盤指數周三以一根量增的紅K棒突破年線反壓，昨天早盤更是站上20日線，重返所有均線之上。由於9日KD指標已轉為黃金交叉，且5日均線已由下彎轉為向上揚升，短線對於多方有利。http://money.udn.com/money/story/5607/163005124小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 245"
"2","4月15日各報頭版要聞~線上開戶~預約大昌證券林珈汶0921080128","jessica6136","2016-04-15_07:59","2016-08-13_17:38:05","http://www.moneydj.com/forum/showtopic-123366.aspx","4月15日各報頭版要聞重點要聞●小飛俠科比布萊恩謝幕狂飆60分「小飛俠」科比‧布萊恩(KobeBryant)20年職業生涯，昨天畫上句點！布萊恩昨在徹底擠爆的洛杉磯湖人主場史坦普中心上演生涯最終戰役，飆進本季新高60分，領軍湖人101比96逆轉擊敗爵士，「你無法寫出比這更棒的結局！」布萊恩激動表示。●巨蛋＋南港聯開＋北纜柯P解約三大案北市要賠400億台北市政府昨日宣布將和遠雄「合意解約」，但接下來恐得面臨至少370億元的天價賠款，加上南港機廠聯開案、北投纜車案也將解約，市府在這些重大建設的賠款恐會逼近400億元，等同超過北市府一年歲出的四分之一，全由市民買單。議員批評，哪有拿錢出來幫柯「擦屁股」的道理？●交通部長「英全政府」鎖定賀陳旦民進黨新政府今將有公布第三波內閣人事的規畫，據了解，前副參謀長及曾任漢翔董事長的馮世寬，與外交部北美事務協調委員會主委張小月，近日都現身中央黨部，幾乎確定進入英全政府；交通部長人選，英全仍鎖定現任台北捷運公司董事長賀陳旦。重點要聞●澎湖空難起訴空軍航管刁難害49死官僚殺人！前年七月復興澎湖空難奪走四十九條寶貴人命，澎湖地檢署昨偵查終結，認定復航正副駕駛未遵守標準作業程序進場、重飛，加上天候變壞，釀成空難，兩人因已罹難，不起訴；另空軍馬公基地高勤官荊元武及馬公機場管制席李政<U+5CEF>，在班機導航進場過程也有疏失，尤其荊先拒絕復航降落在較佳跑道，後又在塔台督導去電請求放行時大打官腔，刁難長達十二分鐘，最後仍拒絕，致班機失事。澎檢昨將他和李政<U+5CEF>依業務過失罪嫌起訴。●翁啟惠定今午返台先見馬中央研究院院長翁啟惠涉入浩鼎風暴後滯美未歸，引發各方揣測和批評。中研院昨主動發布消息，指翁啟惠將於今天中午返國，並至總統府向總統馬英九報告，也會盡快對外說明；立院則安排下周一邀翁報告，檢調也不排除傳喚翁。由於翁啟惠涉入浩鼎案有五大疑點未解，學界盼翁返台能釐清質疑。●防校園霸凌北市府試辦「靜坐冥想」為導正吸毒、霸凌等行為偏差學生，北市教育局擬於今年九月起，在中小學擇校試辦「寂靜時間」（QuietTime，靜坐冥想）。提案的北市議員徐世勳表示，旨在使腦波沉靜減壓；北市教育局長湯志民則說，盼藉此讓行為偏差學生沉澱心神，但採試辦不強迫。有家長贊成，也有師生認為效果有限。重點要聞●「誰把蛋搞砸了？」郝龍斌5問柯文哲台北市長柯文哲前天在議會答詢時表示，大巨蛋案未來將朝解約方向處理。台北市前市長郝龍斌昨天在個人臉書質疑，柯當初對大巨蛋所做的避難模擬測試根本就有問題，討論大巨蛋存廢前應先問「誰把蛋搞砸了」？他要求柯文哲在決定解約後、正式解約前，應對外說明五大質問，接受檢驗。●陸委會：肯亞案我具管轄權別往悲觀想肯亞案持續延燒，陸委會主委夏立言昨天表示，此案我方具有管轄權，在二○一一年後已建立處理機制，「我們不要完全往悲觀方向想」，今天下午，陸方會給我方消息。海基會董事長林中森也說，今天大陸會有公文來，希望能盡速將台籍人士帶回處理。●蔡英文國防部聽簡報勉國軍為中華民國生存而戰總統當選人蔡英文昨天前往國防部，聽取機密國防簡報。她致詞表示，雖然沒有當過兵，但她知道「國家、責任、榮譽」是國軍堅守的三個信念，「國軍為中華民國生存發展而戰，也為台澎金馬百姓安全福祉而戰」，這是國軍不能忘記的使命。重點要聞●林碧炤接府秘書長馮世寬掌國防部總統當選人蔡英文經過徵詢，未來的總統府秘書長一職已確定由李登輝時代的總統府與國安會副秘書長林碧炤出任，具有國際關係專業背景者擔任府的幕僚長，顯示蔡英文政府未來將強化對外關係的路線走向。●國策顧問陳璽安監守自盜挪用1.4億公款國策顧問、稻江科技暨管理學院董事長陳璽安在擔任私校教職員退休撫卹離職資遣儲金管理委員會主委期間，挪用公款一億四千多萬元，支付女兒陳怡秀的房貸及償還稻江貸款，因陳璽安已認罪，台北地檢署依侵占罪諭令一百萬元交保、陳怡秀及顏姓出納各十萬元交保。●《三一一後最強震》日熊本6.5淺層強震日本九州熊本縣內陸地區一夜數震，當地時間十四日晚間九點二十六分發生芮氏規模六．五強震，由於震央深度僅十一公里，日本大範圍地區出現了強烈搖晃，熊本縣益城町觀測到震度七的強烈搖晃，為二○一一年東北大地震以來首見，民眾感受到搖晃時間將近一分鐘。地震造成數十棟民宅倒塌，許多人受困瓦礫堆中。http://www.chinatimes.com/realtimenews/20160415001334-260401點我直接線上可開戶點我!!全天線上開戶免費洽詢24小時全天線上開戶服務大昌證券開跑囉大昌證券期貨營業員林珈汶優惠專案不限口數全省開戶《點我點我!!洽詢手續費》期貨手續費選擇權手續費當沖手續費大台手續費小台手續費大昌證券營業員期貨開戶選擇權開戶股票期貨手續費電子期貨手續費金融期貨手續費大昌證券林珈汶期貨營業員基隆期貨選擇權開戶汐止期貨選擇權開戶新莊期貨選擇權開戶板橋期貨選擇權開戶中壢期貨選擇權開戶南港期貨選擇權開戶科學園區期貨選擇權開戶新店期貨選擇權開戶中和期貨選擇權開戶永和期貨選擇權開戶士林期貨選擇權開戶文山區期貨選擇權開戶淡水期貨選擇權開戶林口期貨選擇權開戶樹林期貨選擇權開戶三峽期貨選擇權開戶五股期貨選擇權開戶內湖期貨選擇權開戶蘆洲期貨選擇權開戶三重期貨選擇權開戶大安區期貨選擇權開戶北投期貨選擇權開戶深坑期貨選擇權開戶土城期貨選擇權開戶八里期貨選擇權開戶台北期貨選擇權開戶桃園期貨選擇權開戶新竹期貨選擇權開戶苗栗期貨選擇權開戶台中期貨選擇權開戶彰化期貨選擇權開戶南投期貨選擇權開戶雲林期貨選擇權開戶嘉義期貨選擇權開戶台南期貨選擇權開戶高雄期貨選擇權開戶屏東期貨選擇權開戶宜蘭期貨選擇權開戶花蓮期貨選擇權開戶台東期貨選擇權開戶不限口數期貨選擇權手續費","0 "," 202"
"3","經濟數據轉佳 中國受惠股挺進 ~ 大昌證券廖維凌","廖維凌","2016-04-15_07:29","2016-08-13_17:38:06","http://www.moneydj.com/forum/showtopic-123364.aspx","中國消費受惠股中國經濟數據轉佳，上証指數連2漲續創波段新高價，中國消費受惠概念股火紅，F-君耀（6422）、聚積（3527）等中國消費受惠概念股挺進，續航力強。萬寶投顧投資長張志誠指出，陸股因中國出口結束連8個月負成長，創13個月新高，中國3月製造業PMI為50.2％，比2月回升1.2個百分點，自去年8月來首次回到榮枯線以上，一些積極變化開始顯現。非製造業商務活動指數為53.8％，比2月上升1.1個百分點，為近兩年來較大升幅，略高於去年同期水準，非製造業擴張步伐加快，非製造業指數升幅超乎機構法人預期，代表中國將迎接51長假消費力值得市場期待，台灣相關概念股將有別歐美景氣擺脫以往五窮六絕壓力。張志誠分析，市場轉而關注中國經濟好轉可能受惠消費股，近期在中國智慧手機大廠連袂發表旗艦機種後，昨消費電子相關美律、類比科漲停，聯發科、F-譜瑞漲幅逾2.5％。張志誠指出，F-君耀傳出接獲中國大廠比亞迪電動車大訂單，聚積因揮別LED產業偏空走勢，受惠中國顯示螢幕回補庫存，接獲歐洲大廠馬格納大訂單等，業績均暢旺，雙雙強攻漲停收盤。可成因中國各大智慧型手機大廠及三星等高階產品都採用金屬機殼，讓其營運表現較其他蘋概股還優異。張志誠認為，這些個股在今年3月營收都年成長，尤其聯發科經月餘回檔後，外資結束8天賣超轉為買超，9日及9月KD由低點黃金交叉往上，該類族群將成第2季主流主軸。日盛投顧協理鐘國忠指出，中國出口數據年增18.7％，未來五一長假將來臨，中國目前消費需求已由過去只求基本食衣住行，漸轉化為娛樂、文教等產業趨勢。中國放寬二胎化後，南六、麗嬰房及F-淘帝均受益不少，嬰兒小孩童裝食衣住行娛樂、文教等需求上升，結婚族對婚禮要求更強化，演藝音樂及文創華研將受惠，中國消費受惠概念股看旺。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160415000176-260206大昌證券廖維凌","0 "," 229"
"4","台積電調降半導體成長預估至1%  大立光看淡第二季","大昌秋如","2016-04-15_00:19","2016-08-13_17:38:08","http://www.moneydj.com/forum/showtopic-123362.aspx","台積電調降半導體成長預估至1%大立光看淡第二季今天亞洲股市全面收紅，不過漲幅不同。日經收盤大漲3.23%，表現最好。漲幅最少的不是別人，就是台北股市。收盤僅上漲0.18%，小漲15.6點，成交量較前一日萎縮，只有816億，使得8700點只有曇花一現。不過今天的盤面卻不讓人感覺很弱勢，因為沒有電子權值股領攻沒有關係，原物料類股三軍齊攻：水泥、鋼鐵、橡膠。類股指數漲幅分別是：3.3%、2.2%以及1.4%，明顯感受到資金轉往非電子族群。因此盤面紅通通，但是指數沒有什麼表現。當然今天2檔指標權值股走弱是另一個原因。這2檔指標股分別是今天下午召開法說會的大立光(3008)、台積電(2330)。在截稿時間為止，台積電(2230)公告第一季稅後純益為647.8億，稅後獲利衰退18%，季減11.1%；第一季合併營收也只有2034.95億，衰退8.3%，但與上季持平；受地震影響，毛利率降至44.9%。大立光(3008)第1季季報，單季稅後盈餘為36.22億元，衰退18%，季減46%。兩家指標電子股的法說會內容，平心而論是符合市場原先預期，但也間接證實了電子股在第一季的表現確實不太好。因此第二季多頭很有可能交棒給非電子股上場「中繼」救援。事實上，不僅金屬原物料的報價在上漲，「大宗物資」的報價也開始反攻，最明顯地就是「黃豆」。芝加哥黃豆週三再度大漲2.08%，創下近9個月以來的新高；芝加哥玉米也創下近2個月以來的新高水位。如果沒有預期錯誤，過去三年全球狂印鈔的資金，已經開始蠢蠢欲動了！任何低位階的商品，都有可能被國際熱錢相中。因此，雖然指數仍受制於權值股的跛腳，不過「跛腳行情」才能突顯出低位階個股的爆發性。除了原物料族群之外，航運、金融也可以靜下來找找，相信一定會有符合投資人心目中條件的標的。【前5名指標股】1.熱門股：滬深2X(00637L)、上證2X(00633L)、群創(3481)、中鋼(2002)、友達(2409)2.強勢股：光明(4420)、慶騰(4534)、類比科(3438)、大恭(4706)、事欣科(4916)3.弱勢股：迎輝(3523)、泰偉(3064)、浩鑫(2405)、威盛(2388)、大宇資(6111)【法人動向】三大法人合計：+52.07億外資：+65.3億投信：+2.17億【盤面焦點新聞】1.春電展開展人潮湧入參觀人次估達40萬2.漢翔(2634)打造世界級發動機機匣製造中心！機匣三廠落成啟用3.「黃小玉」農產品市場反攻號角響！黃豆價格刷9個月以來新高4.法說會釋利多、下半年更優台泥(1101)股價強漲5.大立光(3008)台中新廠工程工安事故停工股價由紅翻黑https://tw.stock.yahoo.com/news_content/url/d/a/2016041424小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK大昌證券賴秋如歡迎來我的部落格逛逛喔~~http://blog.xuite.net/lai0958/blog","0 "," 291"
"5","從 Q1 營收提早抓出 Q2 潛力股~28 檔黑馬有哪些?","鴨寶&押寶","2016-04-14_21:47","2016-08-13_17:38:10","http://www.moneydj.com/forum/showtopic-123358.aspx","28檔法人強力佈局的Q1營收成長股股票代號/名稱4/14收盤價Q1營收(百萬)Q1營收季增率(%)Q1營收年增率(%)去年Q4EPS(元)3月營收年成長(%)2月營收年成長(%)1月營收年成長(%)前3月累計營收成長(%)3月營收創歷史新高近20日法人買賣超金額(百萬)近4季EPS本益比4529昶洧43.306.16236.61434.72-0.791298.158.166.35434.727.36-3.04-1416廣豐19.352021.40827.30132.45-0.241440.20727.92-97.10132.451.27-0.13-6244茂迪35.459620.1615.48129.750.79195.93129.1787.81129.75195.01-1.17-6510精測720.00500.601.8151.914.1663.9256.7937.3551.91<U+2713>982.828.3586.285278尚凡31.5078.739.5545.84-2.8151.0547.3338.8445.842.82-5.15-4119旭富87.10645.4884.8045.680.78141.3327.644.3045.68<U+2713>62.904.8917.803324雙鴻70.501410.907.5535.340.8758.1226.8423.6835.3413.862.5727.443519綠能20.105269.4823.2430.79-0.0242.5842.3911.8630.79<U+2713>1.74-3.80-8107大億科25.50282.5014.1229.160.3242.1435.0512.1529.160.551.1023.193579尚志14.005343.9223.6929.01-4.1141.3839.8910.1929.015.23-18.64-6443元晶15.202183.4313.3028.740.4355.3527.648.3028.74<U+2713>22.040.5030.353443創意81.402220.1211.4628.151.2881.3542.91-26.4028.1546.293.6922.072820華票12.30651.069.1224.640.3129.7022.3021.1624.6426.371.2010.264706大恭23.20421.532.1717.720.5631.2620.323.1717.72<U+2713>5.431.3517.163209全科30.656663.003.3817.701.1832.4328.67-3.3017.70<U+2713>5.363.299.318932宏大9.95334.0743.2016.73-0.2026.2522.57-0.5316.73<U+2713>0.120.6315.914107邦特158.50350.542.8615.720.9626.9612.377.6015.72<U+2713>125.974.5534.841592F-英瑞45.501514.3824.6315.050.1525.1718.352.0615.05<U+2713>3.451.9123.882395研華231.5010074.413.3214.452.1220.2614.737.7614.45<U+2713>831.788.1128.534971F-IET137.50231.4422.5911.190.4215.749.707.5311.19<U+2713>24.463.2841.971909榮成13.807271.8412.8110.710.1920.5013.72-1.2510.71<U+2713>83.691.1312.175276F-達輝29.60226.3726.848.320.3951.36-3.11-11.088.321.202.0914.145457宣德28.70580.831.847.930.2523.8011.83-10.057.9335.141.3221.752449京元電27.454358.361.526.990.409.579.012.546.99<U+2713>1476.981.9613.983624光頡25.70401.565.215.290.0815.876.75-5.475.29<U+2713>12.241.2820.141307三芳38.503071.069.723.350.686.633.70-1.013.35<U+2713>5.122.8513.502376技嘉34.4513088.577.121.410.5110.893.10-7.481.4158.273.0611.276506雙邦21.85545.3733.690.540.234.523.16-5.990.54<U+2713>3.551.5014.61註：股票依照「Q1營收年成長(%)」由高至低排序，點選股票可看到公司資訊16檔營收創下新高分別是：精測(6510)、旭富(4119)、綠能(3519)、元晶(6443)、大恭(4706)、全科(3209)、宏大(8932)、邦特(4107)、F-英瑞(1592)、研華(2395)、F-IET(4971)、榮成(1909)、京元電(2449)、光頡(3624)、三芳(1307)、雙邦(6506)上表的28檔公司主要是Q1營收年增及季增大幅成長、1、2、3月營收呈月月成長的標的本質上就屬於法人特愛布局的標的其中16檔個股更是創下新高代表未來股價很有機會續創新高http://www.cmoney.tw/notes/note-detail.aspx?nid=53515","0 "," 397"
"6","大立光、台積電法說會內容，澆了多頭一盆冷水！還好有這 3 原物料類股守住多頭火種...","jessica6136","2016-04-14_21:33","2016-08-13_17:38:12","http://www.moneydj.com/forum/showtopic-123357.aspx","0414更多盤後資訊....8700點曇花一現今天亞洲股市全面收紅，不過漲幅不同。日經收盤大漲3.23%，表現最好。漲幅最少的不是別人，就是台北股市。收盤僅上漲0.18%，小漲15.6點成交量較前一日萎縮，只有816億使得8700點只有曇花一現。不過今天的盤面卻不讓人感覺很弱勢因為...3原物料族群大漲因為沒有電子權值股領攻沒有關係多頭今日派出原物料類股三軍齊攻：水泥、鋼鐵、橡膠類股指數漲幅分別是：3.3%、2.2%以及1.4%明顯感受到資金轉往非電子族群因此盤面紅通通，但是指數沒有什麼表現。不過今天指數開高走低有另一個原因今天2指標股召開法說會大立光(3008)、台積電(2330)今天下午同時召開法說公告今年第一季的營運績效。1.台積電(2330)：台積電(2230)公告第一季稅後純益為647.8億稅後獲利衰退18%，季減11.1%；第一季合併營收也只有2034.95億衰退8.3%，但與上季持平受地震影響，毛利率降至44.9%。總經理劉德音將今年全球半導體產業成長預估自先前的2%，調降至1%2.大立光(3008)：大立光第1季季報，單季稅後盈餘為36.22億元衰退18%，季減46%。大立光執行長林恩平表示現在看起來4月跟3月差不多，5月跟4月差不多(簡單講第二季持平啦...)兩家指標電子股的法說會內容平心而論是符合市場原先預期但也間接證實了電子股在第一季的表現確實不太好。因此第二季多頭很有可能交棒給非電子股上場「中繼」救援。原物料、大宗物資中繼登場事實上，不僅金屬原物料的報價在上漲「大宗物資」的報價也開始反攻最明顯地就是「黃豆」。芝加哥黃豆週三再度大漲2.08%創下近9個月以來的新高芝加哥玉米也創下近2個月以來的新高水位。如果沒有預期錯誤過去三年全球狂印鈔的資金已經開始蠢蠢欲動了！任何低位階的商品，都有可能被國際熱錢相中。多頭行情變成跛腳行情因此，雖然指數仍受制於權值股的跛腳不過「跛腳行情」才能突顯出低位階個股的爆發性。除了原物料族群之外航運、金融也可以靜下來找找相信一定會有符合投資人心目中條件的標的。前5名指標股熱門股：滬深2X(00637L)、上證2X(00633L)、群創(3481)、中鋼(2002)、友達(2409)強勢股：光明(4420)、慶騰(4534)、類比科(3438)、大恭(4706)、事欣科(4916)弱勢股：迎輝(3523)、泰偉(3064)、浩鑫(2405)、威盛(2388)、大宇資(6111)法人動向三大法人合計：+52.07億外資：+65.3億投信：+2.17億盤面焦點新聞春電展開展人潮湧入參觀人次估達40萬漢翔(2634)打造世界級發動機機匣製造中心！機匣三廠落成啟用「黃小玉」農產品市場反攻號角響！黃豆價格刷9個月以來新高法說會釋利多、下半年更優台泥(1101)股價強漲大立光(3008)台中新廠工程工安事故停工股價由紅翻黑http://mypaper.pchome.com.tw/life5408/post/1366681888","0 "," 358"
"7","外資轉進櫃買 十檔吸金","page99","2016-04-14_18:36","2016-08-13_17:38:14","http://www.moneydj.com/forum/showtopic-123352.aspx","該使用者帖子內容已被遮罩","0 "," 321"
"8","大立光林恩平：4、5月市況持平，Q2營運待觀察～大昌期權天后洪紫瑜0989283862","大昌期權天后洪紫瑜","2016-04-14_17:49","2016-08-13_17:38:16","http://www.moneydj.com/forum/showtopic-123351.aspx","《光電股》大立光林恩平：4、5月市況持平，Q2營運待觀察2016/04/1415:48時報資訊【時報記者張漢綺台北報導】大立光(3008)執行長林恩平表示，由於有些客戶是往上，有些客戶是往下，因此現在看起來，4月與3月差不了太多，5月跟4月亦差不了太多，6月還看不到，整季狀況還是要看客戶實際拉貨而定，目前採用雙鏡頭的機種愈來愈多，但能不能成為中高階機種主流，還得視客戶賣得如何。大立光第1季合併營收為82.71億元，季減46%、年減22%，營業毛利為49.35億元，季減47%、年減18%；由於VCM比重下滑，且產品組合維持在高階產品區間，讓第1季合併毛利率維持在59.67%，與去年第4季相近；營業淨利為41.84億元，季減47%、年減19%；稅前盈餘為42.19億元，季減47%、年減17%；稅後盈餘為36.22億元，季減46%、年減18%；每股盈餘為27.01元。若以產品組合來看，10M(百萬畫素)以上產品約佔50%到60%，8M以上約佔20%到30%，5M以上約佔10%到20%，其他產品約佔0%到10%。在業外部分，大立光第1季匯兌損失約7000萬元，利息收入約8400萬元，其他收入約2700萬元。林恩平表示，第1季合併營收下滑，主要是因大客戶下修很厲害，由於有些客戶是往上，有些客戶是往下，因此現在看起來，4月與3月差不了太多，5月跟4月亦差不了太多，6月還看不到，但第2季狀況還是要看客戶實際拉貨而定。在雙鏡頭部分，林恩平表示，目前愈來愈多的機種在導入雙鏡頭，幾乎比較大的客戶都有採用雙鏡頭的機種，預估下半年雙鏡頭機種會比上半年多，如果客戶是採6片+6片對大立光是比較好，至於雙鏡頭會不會成為中高階機種的主流，還是要看客戶賣得如何。鴻海集團在3月30日正式宣布購併日本夏普，連帶夏普握有約44%股權的康達智(Kantatsu)亦成為鴻海集團的子公司，是否對大立光造成威脅受到法人關注，對此，林恩平維持一貫淡定表示，競爭壓力永遠都在，我們只看自已是不是夠努力。在車用鏡頭方面，林恩平表示，車用鏡頭有不少機種在認證，亦有部分出貨，但量不大。告訴你一個優惠的價格！股票、期貨、選擇權、海外複委託下單手續費便宜、優惠優格夯手續費在大昌誠信大昌不怕您比較大昌手續費讓您作夢都會笑喔～你的股票買貴了嗎?同樣買進宏達電，大昌就是讓您買到優惠價！！別懷疑，拿起電話來吧！！！市場物超所值的便宜手續費就在大昌期貨/選擇權下單一律心動優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌手續費讓您做夢都會笑喔～只要您願意來電~~真的不用到處比價，直接給您~期貨、選擇權手續費的優惠價格大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","0 "," 344"
"9","8700曇花一現!!!","大昌以琳","2016-04-14_17:40","2016-08-13_17:38:19","http://www.moneydj.com/forum/showtopic-123350.aspx","台股今終場加權指數收在8667.71點，上漲15.63點，日成交量816.37億元。歐美股市大漲，道瓊指數大漲187點再創5個月新高紀錄，亞股同樣紅不讓，激勵台股在原物料、金融股領銜下，一度衝關月線與8,700點大關，不過台積電、大立光二大重量級電子廠下午法說會動見觀瞻，新台幣開盤轉貶，似乎外資選擇先停看聽，恐未如昨日大買，上攻量能不足下，8,700點曇花一現，台股又退回月線8,670點附近防守，終場加權指數收在8667.71點，上漲15.63點，日成交量816.37億元。台股開盤上漲32.85點以8,684.93點開出，不僅一舉衝破月線反應8,670點，且迅速攻上8,700點整數關卡，最高站上8,719.15點，但最多僅上漲約67點，相較日港股等動輒漲逾2%，連二日相對亞股都來得弱勢，主要因為重量級大廠台積電、大立光下午將公布第2季展望，但這兩檔上午股價中場卻雙雙翻黑，台積電第2季營收能否維持7~10%以上成長率將是關鍵變數，投資人早盤操作相當保守，令市場頗生疑慮。大立光拉回，高價股如樺漢、川湖、劍鱗、億豐等也一一拉回。春電展今日登場，電子權值股今早非蘋陣營表現較蘋概股來得好，中國傳手機補貼，美律今早攻上漲停板吸睛，聯發科亦相對漲逾2.5%，英業達上午亦漲逾2.48%。電子主要權值股休兵，今日早盤主要靠傳產原物料股與金融股扮演穩盤與攻堅要角，金融股受惠美國摩根大通(JPMorgan)最新財報優於預期帶動下領漲下，富邦金、兆豐金、中信金、國泰金領銜帶領類股大舉反彈，其他原物料權值股包括台泥下半年展望佳，上午大漲逾4%，中鋼本周來連續強勢再漲逾1%，帶動鋼鐵股成最強勢族群，新鋼今早亮燈漲停，塑化股龍頭台化今早也續漲逾3%。線上開戶橫版圖.jpg(112.12K)2016/4/14下午05:40:19論壇相片2.jpg(64.04K)2016/4/14下午05:40:19我的部落格我的ＦＢ我的粉絲團優惠手續費洽詢優惠價橫版圖.jpg(233.20K)2016/4/14下午05:40:19","0 "," 275"
"10","融券轉借券制 5月上路","大昌期貨珊珊","2016-04-14_16:15","2016-08-13_17:38:21","http://www.moneydj.com/forum/showtopic-123345.aspx","2016-04-1400:12:17經濟日報記者朱美宙／台北報導股東會融券回補旺季至22日為最後一天，但以明（15）日為最高峰，將有160家上市公司強制回補。不過，證交所自5月起採用新制，未來投資人可以借券形式繼續擁有看空部位，將在下半年的除權息行情首度適用。證交所表示，自5月起將實施簡化融券人轉為借券人作業，投資人向同一證券商有價證券借貸業務的借入券用來償還融券時，符合借券規定的融券擔保品可以直接轉換為借券擔保品，剩餘部分的擔保品，除與投資人另有約定外，證券商應退還投資人，可以減少投資人為轉換，必須多準備另套資金的不便。台股每年春天都會有波融券回補的軋空行情，投資人的看空部位要強制回補，但未來可以改用借券的形式持有，投資人雖仍須回補融券，但可以向證券商借券償還後，用借券部位繼續看空，直到價位滿足點再買入現貨賣出。在現行制度下，依照公司法規定，公開發行公司股東常會，應在每會計年度終了後六個月內召開，並於開會前停止過戶60日。投資人若要參加股東常會，必須在停止過戶前完成交割，才有權利參加。今年6月22日是股東會召開的大熱門日期，停止股票過戶的起訖日期，就是4月24日至6月22日；融券最後回補日為停止過戶起日往前推算第六個營業日，即4月15日，共有160家上市公司。30日召開股東會的公司融券最後回補日則為22日。證交所說明，融券回補除了從市場買進外，也可以向開辦有價證券借貸業務之證券商開立借券帳戶，以借券償還融券；至於是否借得到證券，要看證券商券源是否足夠。現行投資人向證券商借券時，須先提交借入標的證券市值140%的擔保品，向證券商借入證券，並於償還融券後，證券商再退還投資人融券擔保品。因此，借券償還融券，必須多準備另一套資金。但在新制上路後，不但不用準備兩套資金，還可繼續持有看空部位。","0 "," 251"
