"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-07-21_08:23","2016-08-13_16:52:49","http://www.moneydj.com/forum/showtopic-127989.aspx","0721操盤心法分享","1 "," 300"
"2","大麥客驚傳熄燈 謝金河：台商在陸競爭力漸失","大昌秋如","2016-07-11_18:33","2016-08-13_16:52:51","http://www.moneydj.com/forum/showtopic-127488.aspx","由台商出資成立、位在中國東莞的大麥客大賣場(T-MARK)日前熄燈停業震驚外界，對此財信傳媒董事長謝金河在臉書上感嘆，台商在中國的競爭力正節節敗退，因電子商務興起，迫使大麥客大賣場吹熄燈號，這是個大的警訊！謝金河指出，這些年來，很多在大陸的台商從製造業轉型向內需零售業發展，除了中國大潤發的母公司高鑫零售之外，在東莞成立的大麥客更是被寄予厚望，現在卻面臨退場窘境。大麥客大賣場是在2011年由岳豐科技董事長葉春榮號召所成立，當時由岳豐出資14%，其餘則由台協幹部集資成立。剛開始大麥客取得207畝土地，一畝地租成本只要人民幣20萬元(約台幣100萬元)，而且這張執照還許可到全國各地開設分店，當時，所有股東都覺得這張執照真的太有價值了。謝金河強調，但沒想到大麥客從開張至今每年都賠錢，反而成為台商轉型的重要敗績。大麥客大賣場主打正宗台灣商品，後來更積極推動台灣夜市觀光，但都無法扭轉頹勢。由於電子商務的網購力量太強大，讓大型賣場毫無招架之力，「台商淡出製造業，如今連內需零售業也敗退，大麥客出局，是個大的訊號！」(出處:中時財經投資自有風險,請投資人審慎評估)","1 "," 295"
"3","台股人氣在退潮 要拉波段必須有量 (大昌證期權優惠價-劉澤慧)","大昌劉澤慧","2016-08-01_18:44","2016-08-13_16:52:52","http://www.moneydj.com/forum/showtopic-128681.aspx","不畏外資買超中斷，台股漲勢再起，收復9000點大關，盤中一度大漲逾91點之多。華南投顧董事長儲祥生表示，原本預期外資調節，今天台股應該會回一下，沒想到呈現驚驚漲格局，台股在9000點上下50點已橫向整理將近二周的時間，今日重新啟動大漲攻勢，主要還是因為市場預期美國緩升息、國際還有一些央行可能陸續要「印鈔票」救經濟，歐洲熱錢還是持續跑過來亞洲，今日台積電一檔大漲超過4~4.5元令人咋舌。另外，盤面上也出現許多活蹦蹦的中小型股票，如錸德集團旗下個股，還有美律飆漲8%，超眾、雙鴻今天也都有亮眼表現，因此把整個盤面熱度拉起來。對於後市台股的看法，儲祥生認為，看台股加權指數是否很快拉過9000點上下50點這個平台位置，外資買超中斷，接下來如何鋪陳，是會繼續加碼還是修正，全球靠所謂的印鈔票支撐市場，國際股市開始面臨整理格局，重點看接下來英央行8月4日會議，是支撐行情重要因素。從權值股的表現去判定外資加碼的狀況，也是關注焦點之一。不過，儲祥生也提醒，8月即將公布7月營收與半年報數字，因新台幣升值與保留盈餘稅，還有傳統淡季等偏空因素，預料上市櫃公司第2季財報數字應該不好，若利空一閃而過，台股行情還有機會。不過，也要小心台股上周有三天不到八百億元，今天也是，人氣一直在退潮，要拉過9000點再拉波段，沒量不行。依照團隊最近的研究統計顯示，台股接下來若要再漲200點走下一段波段行情，外資需要最少加碼6~700億元以上，才攻得上去，難度太高，何況外資加碼力道已經縮小，建議投資人這時候稍微停看聽一下。轉貼自:http://money.udn.com/money/story/5641/1865709like表情符like表情更多資訊在澤慧的粉絲專頁大昌證券24小時全天線上開戶~開跑了哦~點我直接線上開戶敬請指定樹林營業員劉澤慧敬請指定樹林營業員劉澤慧大昌證券營業員【劉澤慧】全省開戶全國不分地區證券、期權優惠專案不限業績、不限口數早點來！馬上省！網路下單讓您省下手續費大昌證券網路下單、手機下單系統<U+7A4F>定多項下單平台選擇優惠的手續費、專業誠信的服務、快速成交的下單系統證券/期貨/選擇權/複委託手續費~優惠價格實施中劉澤慧專人為您服務~預約開戶專線:(02)2675-6128大台小台選擇權手續費洽詢:http://ppt.cc/yvvB線上開戶網址:http://www.dcn.com.tw/online/Open_01.htm手機開戶網址:http://ppt.cc/no1uK歡迎到我的部落格逛逛~http://blog.cnyes.com/My/linda0704/http://blog.sina.com.tw/linda050858/http://blog.youthwant.com.tw/b.php?bid=62043http://linda050858.pixnet.net/blog大昌、大昌證券、開戶、線上開戶、週選擇權、期貨、證券、大台、小台、選擇權、複委託、港股、權證手續費、當沖、程式交易、手續費、現股當沖大昌證券手機下單正夯！！ETF、0050、高股息、T50、T50反、中和、永和、新莊、泰山、五股、三重、三峽、鶯歌、板橋、淡水、新店、汐止、林口、、雲林、台南、、南投、彰化、台中、苗栗、新竹、桃園、八德、龜山、中壢、龍潭、平鎮、觀音、楊梅、大溪、新烏、蘆竹、大園、樹林、台北、新北市、基隆、宜蘭、全省開戶，樹林農會，中國信託，台新銀行，華南銀行，玉山銀行，第一銀行，板橋農會，板信,股東會，委託書，股東會紀念品，除權息、優惠手續費、現股當沖期貨、選擇權網路下單手續費、智慧下單、停損停利","0 "," 108"
"4","台幣勁揚帶動 外資重返買超.線上開戶~大昌樹林游燕玲","大昌樹林~游燕玲","2016-08-01_18:25","2016-08-13_16:52:54","http://www.moneydj.com/forum/showtopic-128679.aspx","◆盤勢分析隨著今日台幣漲勢強勁，台股重新站回9000點大關之上，開盤後呈現開高走高格局，盤中一路處於高檔震盪，成交量略縮至777億。在台積電帶領下，大盤漲幅逾1%，且於盤中公布PMI數據屬有經濟擴張之實，景氣持續復甦，短線上有助於台股震盪後走高。外資現貨再由賣超轉為買超128億，期貨淨多單增至73551口。自營商在選擇權淨部位中，以買賣權為主。八月選擇權籌碼為偏多格局，賣權OI大於買權OI相距增至三萬餘口，買權OI增量往上履約價作翻移，賣權OI依舊向上作溫量佈局，短線上略對多方有利。綜合以上，整體籌碼面為偏多格局，在外資重返買超下，台股大漲重回9000點大關。技術面上雖然量能持續縮減，讓台股不易站穩於9000點大關之上，但在台股仍屬多頭排列，且今日股匯皆為大漲，有強烈上升表態。短線上待量能回升放大後，未來以震盪走高看待台股。大昌證券提供24小時全天線上開戶服務想~24小時~全天線上開戶嗎？來大昌證券就對了點此免費洽詢大昌證券提供24小時全天線上開戶服務走過～路過～經過～千挑萬選之後，就千千萬萬不要再錯過大昌證券不論您成交量下多少一律給您證券電子下單手續費、複委託手續費期貨、選擇權手續費~優惠價大昌全省預約開戶專線：0939827680游燕玲大昌證券提供24小時全天線上開戶服務你不能不知道的投資工具……ETF可以免除你投資上的一些困擾交易稅率：股票要千分之三，而ETF僅千分之一交易方式：同股票可信用交易，現股當沖，平盤下可放空資金效益：用融資四成買二倍ETF做多，等於有五倍的槓桿融券成本：用融資四成買反向ETF即做空，免出九成保證金融券回補：放空個股遇過戶日需強迫回補，買反向ETF做空不用回補國際視野：目前可連結陸股、日股，未來有美股、港股等商品多樣：目前可投資商品有石油(元石油00642U)、黃金(元黃金00635U)，但留意無漲跌幅限制(屬期貨信託型基金)。投資配息：連結台股ETF同股票可參與配息。S&P500ETF可參與配息並屬海外所得，免課國內所得稅.LINE:大昌證券股份有限公司樹林分公司營業員：游燕玲連絡專線：(02)2675-6151行動電話/LINE：0939-827-680公司電話：(02)2675-6088分機335336E-mail：yulingut@gmail.com部落格:http://blog.yam.com/yulingut21部落格:http://yulingut.pixnet.net/blog公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號期貨手續費、ETF期貨手續費、台指期貨手續費、選擇權手續費、當沖手續費、大台手續費、小台手續費、期貨開戶、選擇權開戶、選擇權保證金、、股票期貨手續費、電子期貨手續費、金融期貨手續費、FB上証寶滬深、ETF期貨手續費、大昌證券、大昌證券樹林、大昌證券樹林游燕玲、基隆期貨選擇權開戶、汐止期貨選擇權開戶、新莊期貨選擇權開戶、板橋期貨選擇權開戶、中壢期貨選擇權開戶、南港期貨選擇權開戶、科學園區期貨選擇權開戶、新店期貨選擇權開戶、中和期貨選擇權開戶、永和期貨選擇權開戶、士林期貨選擇權開戶、文山區期貨選擇權開戶、淡水期貨選擇權開戶、林口期貨選擇權開戶、樹林期貨選擇權開戶、三峽期貨選擇權開戶、五股期貨選擇權開戶、內湖期貨選擇權開戶、蘆洲期貨選擇權開戶、三重期貨選擇權開戶、大安區期貨選擇權開戶、北投期貨選擇權開戶、深坑期貨選擇權開戶、土城期貨選擇權開戶、八里期貨選擇權開戶台北期貨選擇權開戶、桃園期貨選擇權開戶、新竹期貨選擇權開戶、苗栗期貨選擇權開戶、台中期貨選擇權開戶、彰化期貨選擇權開戶、南投期貨選擇權開戶、雲林期貨選擇權開戶、嘉義期貨選擇權開戶、台南期貨選擇權開戶、高雄期貨選擇權開戶、屏東期貨選擇權開戶、宜蘭期貨選擇權開戶、花蓮期貨選擇權開戶、台東期貨選擇權開戶、手機下單、網路下單、語音下單、不限口數、證券線上開戶、智慧下單、移動停損單、除權、除息、負利率.https://tw.stock.yahoo.com/news_","0 "," 89"
"5","台股拉尾盤！漲近百點 收最高9080點","大昌以琳","2016-08-01_18:22","2016-08-13_16:52:56","http://www.moneydj.com/forum/showtopic-128678.aspx","台北股市經過一周半整理，今日重啟攻勢，在最大權值股台積電（2330）一飛沖天領軍下，電子權值股與中小型股活蹦亂跳，大盤不僅站回9000點大關，同時大漲近百點，終場加權指數收在最高點的9080.71點，上漲96.3點，漲幅高達1.07%，日成交金額775.4億元。今日台股開高最大功臣仍是台積電，蘋果新機進入備貨生產階段，台積電（2330）終場收177元，上漲4.5元，漲幅2.6%，以台積電股本2593億元估算，光台積電一檔股票短短一天市值就大增千億元，並貢獻台股加權指數將近40點之多，令人咋舌。股王大立光（3008）也同樣大漲2.6%，一度站上最高3520點，但還未達前波最高的3595點。中小型股指標美律（2439）也飆漲8%，表示資金行情還未退燒，台股收復9000點大關，並向9100點靠近，不過量能依舊不足，連續4個交易日不到800億元，分析師提醒投資人留意追高風險。美股道瓊下跌但那斯達克創新高，雖然外資上周五（7月29日）出現反手的賣超13.87億元的格局，結束連十五買，台股也跌破9000點大關，但是美元指數上周六再跌，市場目前認為美國延後升息的機率再度升高，讓亞洲資金行情未迅速結束。手機股美律今日飆漲逾8%，引市場關注，帶動一些中小型個股出現亮眼的補漲走勢，如超眾（6230）漲逾7%，智易漲逾5%等，華新甚至攻上漲停板，卻也顯示市場投機氣氛開始轉濃。另外奧運登場題材登場，豐泰（9910）、聚陽（1477）漲幅2%上下，寶成、儒鴻等漲1%左右。可望受惠的面板雙雄，友達（2409）、群創（3481）走勢不如預期，出現部分獲利了結，宏達電（2498）今日宣布VIVEX加速器計畫催油門，今日小紅演出。線上開戶橫版圖.jpg(112.12K)2016/8/1下午06:22:07論壇相片2.jpg(64.04K)2016/8/1下午06:22:07我的部落格我的ＦＢ我的粉絲團優惠手續費洽詢優惠價橫版圖.jpg(233.20K)2016/8/1下午06:22:07","0 "," 272"
"6","新台幣勁升2.86角 創1年新高","jessica6136","2016-08-01_16:40","2016-08-13_16:52:58","http://www.moneydj.com/forum/showtopic-128669.aspx","大昌潔西卡105.08.01盤後報馬仔~三大法人買賣超105.08.01期貨三大法人未平倉為淨多單33,266口上市法人買賣超申購資訊理財行事曆資料來源XQ","0 "," 93"
"7","停券高峰期 量能降溫","台新小新","2016-08-01_16:28","2016-08-13_16:53:00","http://www.moneydj.com/forum/showtopic-128666.aspx","台股停券邁入高峰，統一、第一金、華碩等101檔上市櫃個股，即日起的未來兩周，將陸續暫停融券，加上大盤短線漲多、國際股市震盪，恐衝擊市場買盤進場意願、成交量能降溫。台新投顧協理黃文清表示，歐美股市高檔震盪，加上美股超級財報與台股半年報陸續揭曉，國內上市櫃法說也密集登場，大盤短線干擾因素多，配合停券邁入高峰，台股成交動能將受到影響。根據統計，計有101檔上市櫃個股，即日起的未來兩周，將接續展開除權息前的停券，其中不乏重量級權值股，包括統一、日月光、華碩、第一金等，市值均超過千億元。全曜財經資深分析師陳唯泰指出，近期將進入除權息前的停券高峰期，量能降溫會成為短期狀態，預期台股短線指數空間不會太大，個股的買賣操作勝過指數漲跌。展望後市，在停券高峰期干擾下，隨著大盤短線漲多進入高檔震盪格局，市場買盤意願也跟著觀望，多頭可能再度面臨考驗，短線不宜進場追高。不過就技術面而言，目前5、10及20日等短天期均線呈多頭排列，並持續向上揚升，短線對於多方仍有利。據了解，所謂「停券」，是指原本可以融券的股票，暫時不能再以融券賣出。目前上市櫃公司進入停券密集期的主因，在於除權息旺季來臨，上市櫃公司須確認股東名單，準備發放股利給股東。停券期間原本為五個交易日，起算時間從停止過戶日前七個營業日起算。不過，台灣證券交易所去年宣布，暫停融券賣出由五天縮短為四天。另外，上市櫃公司原本規定在停止過戶前五個營業日，要暫停融資買進三天的停資規定，去年開始則確定取消。(經濟日報/台北報導)台新證小新懂生活就懂投資，您證券投資的最佳夥伴！button.jpg(7.34K)2016/8/2下午04:39:58","0 "," 92"
"8","台指期強漲 留意壓回風險","胡雅惠","2016-08-01_16:11","2016-08-13_16:53:02","http://www.moneydj.com/forum/showtopic-128665.aspx","台指期今日呈現開高後逐步拉升格局，惟指數無法有效越過前波高點，富邦期貨協理范炳杰表示，台股近日在高檔呈現震盪整理，從一些指標來觀察，台股整理過後向下機率較大，留意指數在震盪過後出現壓回風險。上周五台股期現貨指數下殺，不過代表心理層面的隱含波動率呈現下滑，顯示市場心態並沒有想像的悲觀，台股期現貨今日進而向上拉抬。台指期今日以8940點開出後，多頭奮力將指數穩步向上推升，至9點29分時並出現一分鐘成交3,600口的大量，將指數順利突破9000點大關，惟突破後台指期轉趨橫盤震盪，指數無法有效越過前波高點;而今日三大類股期當中，電子權值股今日再度受到拉抬，使電子期表現最為亮眼，盤中走揚超過1.85%。范炳杰指出，觀察今日盤中台指期與現貨價差部分，若扣除除權息影響的點數後，轉為實質的正價差，近兩個禮拜以來，台指期盤中多屬實質正價差居多，顯示空單在近兩星期呈現積極性停損，因此後市軋空動能恐呈現下滑走勢。而今天台指期向上拉升，指數在高檔震盪的過程中，隱含波動率大部份與台指期呈現同向變動，顯示市場心態貪婪，不過一般而言指數在高檔區時，若隱含波動率與台指期同步且價差轉為正價差，對台股中長期的架構會產生不利的影響。台股期現貨今日在拉升的過程中，皆無法順利越過前波高點，范炳杰表示，台股日KD目前呈現高檔略微縮口，一般而言日KD指標要能夠出現止穩的黃金交叉向上，日K線必須拉出帶量的長紅K棒去做突破，不過依台股目前的成交量能而言機會不大，因此未來需慎防日KD出現黃金交叉失敗的佔膝現象，且目前台股多在十日均線震盪整理，未來也不適宜跌破十日均線，若十日均線走弱下彎，指數恐出現多頭棄守、多殺多的風險。在籌碼結構而言，范炳杰指出，外資上周五在期貨貨同步轉為賣超，結束連續五日買超架構，外資籌碼面有轉弱的隱憂存在，後續觀察外資買盤若無法出現回籠，指數在短線震盪過後將有壓回風險。","0 "," 84"
"9","四大族群 8月台股撐盤要角","康和期貨林瑋倫","2016-08-01_15:30","2016-08-13_16:53:04","http://www.moneydj.com/forum/showtopic-128656.aspx","2016年08月01日04:10林燦澤／台北報導8月台股因波段漲至近9千點高檔區，選股操作難度拉高，投資專家8月最看好半導體、蘋概、汽車電子及電動車商機股這四大族群，將扮演台股撐盤要角。黎方國指出，這波由外資發動的資金行情暫歇後，8月中旬有上市櫃公司半年財報公布因素，選股要檢視上半年財報業績表現及第3季營運展望，汰弱留強，建議布局蘋果概念股（進入備貨旺季及美國蘋果股價走揚）。不銹鋼（鎳價走揚）、散熱（電競散熱需求增加及POKEMON商機帶動）族群也可留意。劉興唐觀察近期集中市場大盤指數略勝過櫃買指數，大型權植股強過中小型股，8月選股方面，建議半導體股（晶圓代工及封測龍頭）、蘋果概念股（以新規格如智慧手機雙鏡頭、Macbook發光鍵盤及軸承等）、電動車相關商機股（Tesla及比亞迪概念股）、生技醫材股（主要有獲利題材支撐）。廖繼弘則認為，櫃買指數這波只反彈至2年線131點附近，相較集中市場弱勢，顯示內資相對保守，盤勢強弱看外資買盤而定；選股看好半導體、車用電子相關和零組件股等，台積電、聯發科、日月光等半導體龍頭對未來景氣持正面看法，汽車電子及電動車族群有汽車智慧化及中國新能源政策加持。投資專家認為，台股基本面好轉，景氣對策信號續亮黃藍燈，第2季經濟成長率0.69％，為連續3季負成長後首次轉正；盤勢高檔震盪，選股是重點，建議區間操作為宜，留意外資多空態度、台積電等權值股變化，作為部位加減碼參考。(工商時報)","0 "," 70"
"10","股匯雙漲！台幣飆升逾1.7角再創1年來新高價","康和期貨林瑋倫","2016-08-01_15:28","2016-08-13_16:53:05","http://www.moneydj.com/forum/showtopic-128655.aspx","隨著美國公布第2季GDP大幅不如預期，市場預料美元短期可能走弱，8月一開始資金再度強勁回流，早盤除了台股加權指數上漲80點左右來到9060點之上，漲幅逼近1%，台北匯市同樣可見拋匯力道轉強，新台幣盤中升逾1.7角，最高來到31.75元，再創去年8月中旬以來新高價位。新台幣今日早盤以31.8元、飆升1.26角開出，盤中隨著拋匯力道續強，維持在高檔震盪，最高一度來到31.75元，升值1.76角，升幅0.46%在主要亞幣中升幅最為劇烈，盤中在31.77元附近震盪。觀察主要亞幣，除了新台幣升幅逼近0.5%，人民幣、泰銖僅升不到0.1%，韓元、星元則在平盤下微幅震盪，日圓則貶超過0.4%。分析師認為，韓股今日盤中漲逾0.6%，但韓元並未大升，台灣出口恐再遭受匯率升值的龐大壓力，不排除台灣央行今日尾盤可能進行阻升動作，可作為匯市觀察重點。","0 "," 79"
