"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","外資：A股「摩不摩」 台股都免驚","大昌期權天后洪紫瑜","2016-06-15_08:25","2016-08-13_17:09:38","http://www.moneydj.com/forum/showtopic-126273.aspx","9檔近兩日獲內外資買超個股台股昨（14）日甫從補跌國際利空走出，今又將面臨台指期結算及MSCI公布是否列入A股等事件，導致買盤縮手，昨日成交量降至638億元，終場上漲39點，收8,576點。據統計，營邦（3693）、東陽（1319）、味全（1201）等9檔，連兩日獲官股券商及外資加碼支撐，成為台股低量震盪的新亮點。端午連假後，台股開盤馬上遭到利空襲擊，周一大跌179點後，昨日又漲回39點，指數上沖下洗。而外資與官股券商也維持對作心態，近兩日官股券商先是大力護盤買超18.9億元，昨日轉為賣超3.61億元，而外資周一賣超54.43億元，昨日再度回頭加碼28.69億。不過，其中仍有國泰金（2882）、華航（2610）、日月光（2311）、台化（1326）、寶成（9904）、營邦、台南（1473）、味全、東陽等9檔個股獲得土洋法人一致認同，連兩日買超，合計買超張數分別達600～9,587張不等。國泰證期顧問處經理蔡明翰指出，金融股受到下半年獲利回溫，且去年同期成長放緩，基期較低，以及先前股價已有明顯回檔的雙重利多刺激下，法人開始提前布局，預計第3季起陸續會有更多買盤進駐。另外，新政府所提出的新南向政策，力推加強對東南亞與印度的經貿關係，激勵部分已在越南、泰國等地設廠的製鞋、紡織及塑化族群，而8月即將登場的里約奧運，也可望帶領相關概念股掀起一波行情。展望台股後市，蔡明翰說，近期利空消息多偏重於資金面，但從外資未大幅賣超台股，續抱意願較高的情況看來，影響層面將不會太大。而唯一與全球經濟相關的觀察重點，是在23日的英國脫歐公投，若公投結果能順利留歐，台股之後可望上演一波慶祝行情，有機會一舉越過前波高點，挑戰8,840。(工商時報)","0 "," 204"
"2","上市櫃公司熱門股排行","jessica6136","2016-06-15_08:07","2016-08-13_17:09:43","http://www.moneydj.com/forum/showtopic-126271.aspx","6月15日各報頭版要聞分享分享分享分享分享分享分享分享資料時間：6月14日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 210"
"3","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-06-15_08:05","2016-08-13_17:09:45","http://www.moneydj.com/forum/showtopic-126270.aspx","0615《盤前》善用市場波動伺機創造收益分享","0 "," 205"
"4","這9檔強勢股 官股券商、外資連二日加碼","大昌劉澤慧","2016-06-15_08:02","2016-08-13_17:09:49","http://www.moneydj.com/forum/showtopic-126269.aspx","9檔近兩日獲內外資買超個股台股昨（14）日甫從補跌國際利空走出，今又將面臨台指期結算及MSCI公布是否列入A股等事件，導致買盤縮手，昨日成交量降至638億元，終場上漲39點，收8,576點。據統計，營邦（3693）、東陽（1319）、味全（1201）等9檔，連兩日獲官股券商及外資加碼支撐，成為台股低量震盪的新亮點。端午連假後，台股開盤馬上遭到利空襲擊，周一大跌179點後，昨日又漲回39點，指數上沖下洗。而外資與官股券商也維持對作心態，近兩日官股券商先是大力護盤買超18.9億元，昨日轉為賣超3.61億元，而外資周一賣超54.43億元，昨日再度回頭加碼28.69億。不過，其中仍有國泰金（2882）、華航（2610）、日月光（2311）、台化（1326）、寶成（9904）、營邦、台南（1473）、味全、東陽等9檔個股獲得土洋法人一致認同，連兩日買超，合計買超張數分別達600～9,587張不等。國泰證期顧問處經理蔡明翰指出，金融股受到下半年獲利回溫，且去年同期成長放緩，基期較低，以及先前股價已有明顯回檔的雙重利多刺激下，法人開始提前布局，預計第3季起陸續會有更多買盤進駐。另外，新政府所提出的新南向政策，力推加強對東南亞與印度的經貿關係，激勵部分已在越南、泰國等地設廠的製鞋、紡織及塑化族群，而8月即將登場的里約奧運，也可望帶領相關概念股掀起一波行情。展望台股後市，蔡明翰說，近期利空消息多偏重於資金面，但從外資未大幅賣超台股，續抱意願較高的情況看來，影響層面將不會太大。而唯一與全球經濟相關的觀察重點，是在23日的英國脫歐公投，若公投結果能順利留歐，台股之後可望上演一波慶祝行情，有機會一舉越過前波高點，挑戰8,840。轉貼自:http://www.chinatimes.com/newspapers/20160615000202-260206","0 "," 195"
"5","多頭力拱 17檔帶量大漲突圍","廖維凌","2016-06-15_07:58","2016-08-13_17:09:51","http://www.moneydj.com/forum/showtopic-126268.aspx","17檔周二強勢帶量上攻股台股前天大跌179點後，昨（14）日反彈39點，但成交量縮至僅638億元。雖然資金退潮，但多頭力拱宏碁、皇翔、昱晶、鴻碩、晶宏、曜越等17檔帶量大漲，成為盤面上的亮點股；投資專家指出，台股迅速回穩，顯示下檔支撐力道強勁，不過國際變數仍多，預期指數在8,488點到8,700點區間震盪。周二台股擺脫前一日走弱陰影，化解指數進一步下探季線（約8,488點）危機，周二指數守穩8,500點上震盪、且收高8,576點；其中上市的和椿、圓展、宏碁、旭富、仲琦、皇翔、昱晶，以及上櫃的鴻碩、晶宏、曜越、華星光、漢微科、營邦、熱映、旭源、匯鑽科、神盾等，各擁題材，在資金買盤搶進下，股價帶量上攻。統一投顧董事長黎方國表示，近期台股波動大，但美國6月不升息，資金回流亞洲新興市場效應明顯，倒是要持續關注6月23日英國脫歐公投變化；至於大陸A股即使獲納入MSCI指數成分，估計初期比率也不高，更何況台股5月間已反映該因素，由於科技雙雄台積電及大立光都釋出6月業績持續不錯，將可支撐台股盤勢震盪趨堅，建議留意低基期的蘋果概念股以及業績成長的網通股。大慶投顧總經理賴建承分析指出，台股周一重挫後，周二在主要亞洲股市上揚，台股也迅速止跌回穩，顯示8,500點以下支撐力道強勁，而外資周二期現貨市場都回復買超作多，代表外資對盤勢仍為中性偏多，今日台指期仍會在相對高檔結算。賴建承表示，台股本波從5月中旬低檔7,999點累計反彈達700餘點，但未能攻過兩個高點（8,871點以及8,840點）連結壓力，近日拉回也未跌破5月31日爆大量的低檔（8,488點），預期短線指數將在8,488點到8,700點之間震盪；個股操作上，建議留意E3電玩展相關的遊戲族群及VR概念股，台積電業績成長相關受惠的半導體設備以及IC設計股，傳產方面則參考生技股（製藥及醫材相關）。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160615000198-260206","0 "," 204"
"6","索羅斯豪賭 押A股入摩失敗","胡雅惠","2016-06-15_07:57","2016-08-13_17:09:53","http://www.moneydj.com/forum/showtopic-126267.aspx","大陸A股第三度攻關MSCI，將在今（15）日清晨5時揭曉，若獲納入，短期將帶來200多億美元的資金流入；在底牌揭曉前夕，傳出國際金融大鱷索羅斯以人民幣千億元資金暗中部署期貨市場，對賭A股納入MSCI失敗。被喻為「國際賭場」的新加坡富時中國A50期指，未平倉數量驚人，顯示多空角力激烈。香港信報報導，索羅斯等國際金融大鱷早已暗中部署期貨市場，對賭A股能否入摩，規模已達人民幣千億元，僅押注新加坡A50期指及南方A50新增倉位便高達近人民幣500億元。《第一金》報導，富時中國A50期指未平倉合約（OI）從5月23日至30日一周內就從10萬張爆增逾50萬張，節前已增逾57萬張，總值逾人民幣418億元，做空規模之鉅，對A股、H股波動，恐將掀起滔天巨浪。流入新加坡富時中國A50期指的資金，包括索羅斯、還有中資背景基金和投資公司都有參與，部分是手上沒有持股的投機盤，純粹對賭單邊圖利；另外是持有大量A股跟H股的基金，希望藉新加坡期指對沖組合的下跌風險，避免A股入摩不成，會引發急跌。報導指出，索羅斯看空中國，因此人民幣、港幣、在香港上市的中資股，都是索羅斯狙擊的主要目標。早在端午小長假起，市場就傳出索羅斯重出江湖是要做空市場，《第一金》報導，索羅斯旗下在港分支機構SFMHKManagement更早在三個多月前就開始增兵買馬，並在期貨市場暗中加注。報導指出，SFMHKManagement由索羅斯兒子領軍的對沖基金，招攬曾擔任索羅斯基金董事職位的EdwardHartBurdick、前摩根大通執董MarcA.Talbot，以及兩名財經分析師。香港基金教父羅賢達表示，A股入摩市場負面影響擴大，恐為新一波金融風暴埋下火藥，包括索羅斯在內的國際金融大鱷，目前都在等待機會引爆。","0 "," 276"
"7","操盤心法－善用市場波動 伺機創造收益","大昌劉澤慧","2016-06-15_07:54","2016-08-13_17:09:55","http://www.moneydj.com/forum/showtopic-126266.aspx","加權指數日線圖國內外情勢分析：蘋果2016全球開發者大會與美國E3電玩展近日登場，帶動電子類股回神，並支撐台股止跌反彈。周二加權指數開低震盪走高，終場小漲39點收8,576點，外資買超28.69億元、台指期淨多單增加3,763口，未平倉多空淨額回到5萬口之上的高水位，市場恐慌情緒暫時平息。亞洲各主要股市，除了日股持續下挫外，南韓、中國、香港與東南亞各國指數跌幅紛紛收斂，上證指數與上海A股指數甚至由黑翻紅，讓投資人喘口氣。截至目前，影響6月金融市場的幾大變數，包括：蘋果全球開發者大會、美國聯準會與日銀利率決策等，本周已經揭曉大半。其中，蘋果全球開發者大會雖然只發布作業系統等軟體更新，未公布新的硬體產品，但從供應鏈訊息顯示，MacbookPro有機會在下半年大改版，市場抱以高度期待，激勵台廠概念股率先反彈。此外，美國5月非農就業數據意外衰退與英國脫歐等外部風險加劇，原本高漲的升息態勢再度陡降。如果7月仍然未決議升息，考量11月總統大選，選前2～3個月的升息機率不高，未來4個月，聯準會升息與否對市場造成的干擾將暫時解除。所以，接下來只剩下6月23日舉行的英國脫歐公投。觀察3月脫歐議題高漲以來，只有英鎊受到重擊而貶值，歐美股市呈現震盪走高，絲毫不受影響；代表恐慌程度的VIX波動率指數亦不升反跌，有別於過去三次歐債危機爆發期間的衝擊。研判，即便脫歐成功，對歐洲政治的影響性大於對經濟的殺傷力，況且一旦因政治風險引發市場劇烈震盪，英國或歐洲央行勢必祭出貨幣政策穩定市場信心。台股操作建議：投資人無須對近期的不確定性事件過度負面反應，反而應該冷靜觀察，善用市場波動，伺機布局操作，創造更好的收益。如果還有印象的話，台股今年來的兩波反彈行情，都是在悲觀中誕生，一次是年初的陸股熔斷機制上路，造成全球股災；一次則是日本央行未擴大寬鬆規模，國際熱錢減碼亞洲新興市場。兩次急跌後，台股便以「驚驚漲」的走勢一路向上。在全球低利率環境盛行下，資金最終仍將尋找停泊的標的。台股中，不乏體質佳、具成長題材的公司，如半導體、電子零組件、生技醫藥和醫材等，可供留意。半導體產業自3、4月落底回溫，晶圓代工龍頭與設備大廠於最近的股東會中，都釋出樂觀消息，為下半年電子業景氣反轉預先鋪路。生技醫藥在新政府政策借力使力下，吸引市場人氣，醫材則隨著全球醫療檢測儀需求穩定增長，未來5年年複合成長率上看7％，表現不俗。轉貼自:http://www.chinatimes.com/newspapers/20160615000205-260206","0 "," 185"
"8","黑色星期一後 台股回神仍然有變數","大昌秋如","2016-06-14_18:34","2016-08-13_17:09:57","http://www.moneydj.com/forum/showtopic-126259.aspx","在經歷過驚心動魄的黑色星期一之後，雖然歐股因為英國脫歐問題而繼續破底，美股也跟著下跌，但台股已經回神過來，週二收紅39點，收在8576點，在8500點大關前踩剎車，大慶證券自營部協理林明謙指出，黑色星期一後、台股本週仍然有變數！8500不破、則季底作帳行情可望續行！林明謙指出，台積電收在162元，大立光收在3015元，這2大台股門神的止穩，算是讓台股吃下定心丸。林明謙指出，再來，留意Fed將於6/15召開利率會議，在英國脫歐有一定的風險下，6月應該是按兵不動而不升息，但要留意所釋出來的訊息是7月升、還是9月升，這是市場較關注的焦點。林明謙指出，再來，留意周三也適逢6月的台指期結算，且MSCI也將揭露大陸A股到底是否納入，還有日本央行也將於星期四召開利率會議，預期應該不會有令市場太大的意外出現，但這多項變數同時在星期三、四出現，台股可能會波動較大。林明謙指出，以目前外資在星期2回買3800多口，整體部位仍然5萬口之上，因此周一的長黑可以先當作時漲多的獲利回吐賣壓；後勢留意，台股最好不要再跌破8500點，那麼就不會有續跌的疑慮，季底的作帳行情仍然可期。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 182"
"9","iPhone出貨不妙？郭董：到明年初都賣不好","大昌期權天后洪紫瑜","2016-06-14_16:46","2016-08-13_17:09:59","http://www.moneydj.com/forum/showtopic-126254.aspx","日經亞洲評論報導，傳郭台銘向員工表示，iPhone銷售疲軟將持續到明年初。（資料照／鄭任南攝）蘋果還沒擺脫上季iPhone創下史上首度銷售下滑的陰影，如今又有日本媒體爆料，鴻海董事長郭台銘告訴員工，iPhone需求疲軟的狀況至少會維持到明年初。蘋果iPhone銷售不振，今年出貨恐陷入2007年問世以來首度衰退的窘境。《日經亞洲評論》13日報導，知情人士指出，蘋果供應商透露今年iPhone總出貨量約2.1至2.2億支，較去年（2015年）減少8.6%。而新機iPhone7需求會如此低迷，主因恐怕是蘋果缺乏突破創新能力，變革不大的新機已經無法滿足市場對於蘋果的要求。報導更指出，傳鴻海董事長郭台銘已告訴員工，iPhone需求疲弱至少會持續到明年初，而郭董曾在今年5月告訴中國國務院總理李克強，雖然4~5月有接到急單，但今年整體訂單依舊下滑，由於鴻海手中握有全球70%的iPhone製造訂單，郭董的談話更引發市場對iPhone銷售狀況的擔憂。只是，鴻海與蘋果不願評論該報導，鴻海今天（14日）股價也未受影響，終場以79.9元作收，上漲1.65%。(中時電子報)","0 "," 303"
"10","A股「入摩」<U+2006>明開獎 <U+2006>估200億美元入場!","大昌樹林~游燕玲","2016-06-14_16:42","2016-08-13_17:10:01","http://www.moneydj.com/forum/showtopic-126253.aspx","MSCI明（15）日將宣布A股「入摩」成功與否，A股能否納入MSCI新興市場指數，全世界都屏息以待。摩根投信指出，本次是A股第三次排進MSCI審核階段，隨中國證監會日前積極放寬A股流動性、透明度等「鋪路」動作頻頻，似乎暗示A股納入MSCI機率大增，目前市場普遍預期MSCI初期將納入5%的A股，占MSCI新興市場指數權重瞬間提升至1.1%，且將挹注A股高達200億美元的充沛資金動能。摩根中國基金經理人沈松指出，今年來中國對於將A股納入MSCI指數提出許多正面回應，並推出一系列促進流動性的措施，包括增進QFII投資額度與放寬投資上限、進一步放寬資金流動限制、去除政府干預、取消QFII額度機制、資金流動自由化等，加上深港通有望盡速通車，都是替A股納入MSCI預作準備，也吸引資金目光。沈松分析，全球有超過10兆美元資產追蹤MSCI指數，一旦A股納入，將能替中國市場帶進大量國際資金，由於法人投資主要偏好營運穩健、估值合理、獲利與營收具成長性、穩定派發股息的企業，屆時會慢慢淘汰現行A股不具基本面的飆股投資生態。此外，沈松說明，市場預估深港通將循滬港通模式，在第3季公布施行內容、年底實施，尤其中國總理李克強強調今年一定啟動深港通；受到眾多利多消息帶動，A股上週也出現了6周來首度資金淨流入。摩根中國雙息平衡基金經理人張婉珍表示，投資陸股首先挑選具有股息收益且營運穩健的個股，由於現行中國散戶投資人並未特別重視營運穩健、能穩定發放股息的公司，導致該族群股價長期受到低估，但這些企業的投資價值將提升且受到市場重視。http://money.udn.com/","0 "," 275"
