"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","2016/04/21 盤後日報!!","sdanny","2016-04-21_14:51","2016-08-13_17:33:15","http://www.moneydj.com/forum/showtopic-123773.aspx","2016.04.21盤後日報加權指數:8568.65漲跌幅:+54.17(+0.64%)成交量:747億前五大成交量個股:中鋼、友達、群創、台積電、宏達電今日聚焦重點：本波強勢原物料類股股持續輪動，今日水泥、玻陶、鋼鐵、橡膠、紡織走高，但塑化、食品、造紙走低。機械工具機族群則在汽車零件族群與自動化設備相關個股走強帶動下，成為今日盤面最強勢族群。可觀察個股：1.江申攻漲停，受惠汽車零組件。2.F-亞德連3日交易日走強，受惠自動化設備需求。3.宏達電看好Q2新機拉貨，供應鏈位速(3508)今攻上漲停。4.富邦媒(8454)Q1營業淨利率優於表現，營收成長，今一度攻上漲停。資料來源:群益投顧盤後日報僅供參考不做進出依據","0 "," 333"
"2","今年ＧＤＰ 中經院大幅下修至1.36％","大昌期貨*李佩怡","2016-04-21_14:38","2016-08-13_17:33:16","http://www.moneydj.com/forum/showtopic-123772.aspx","今年ＧＤＰ又下修！中華經濟研究院昨將今年ＧＤＰ成長從二．二四％下修至一．三六％，為國內機構最低預測值。中經院表示，今年景氣雖較去年略有好轉，但僅能以「低緩速率」前行，今年經濟成長率將是金融風暴以後次低。第二季ＧＤＰ應可轉正今年以來，國內預測機構紛紛下修今年ＧＤＰ（國內生產毛額），台經院於一月下修至一．五七％；主計總處二月調降為一．四七％；元大寶華經濟研究院三月更下修至一．四二％；中經院昨進一步下修至一．三六％。中經院院長吳中書表示，目前國際景氣疲軟、國內經濟不振，但第二季ＧＤＰ應可望擺脫負成長，回復正成長軌道，且接下來應會逐季上揚；雖然今年ＧＤＰ無法「保二」，但「保一」應沒問題。永豐金首席經濟學家黃蔭基則認為，中國經濟成長放緩，預估中國今年ＧＤＰ約六．五％；而美國景氣雖復甦，但只能說是「獨善其身」，因此台灣經濟面臨很大挑戰。黃蔭基表示，去年第三、四季ＧＤＰ已連續兩季負成長，預估四月出口將會「連十五黑」，創下最長出口衰退紀錄；因此，他呼籲新政府要有心理準備，必須更積極調整我國產業結構。http://news.ltn.com.tw/news/business/paper/981674","0 "," 220"
"3","2016.04.21價值投機-持股","價值投機","2016-04-21_13:32","2016-08-13_17:33:18","http://www.moneydj.com/forum/showtopic-123769.aspx","目前的投機組合[中長多]：F-jpp(5284)、中磊(5388)、光聖(6442)、博大(8109)、群聯(8299)、F-百和(8404)、實威(8416)、F-大地(8437)、百和(9938)。目前的投機組合[短多]：安克(4188)、啟發電(6512)、寶一(8222)。平倉：美律(2439)：-3.59％平倉：協益(5356)：-4.80％平倉：凱撒衛(1817)：-3.64％建倉：啟發電(6512)","0 "," 351"
"4","科技股五窮六絕？ 投信：今年不怕","蔡若昀","2016-04-21_11:53","2016-08-13_17:33:20","http://www.moneydj.com/forum/showtopic-123764.aspx","台股科技型基金今年表現不差，平均報酬率4.14%優於大盤的3.55%，投信表示，雖然科技業將面臨五窮六絕的傳統淡季，但半導體庫存去化進入尾聲，可逢低伺機布局。群益投信指出，台股因殖利率高，在目前的低利環境下，格外受到外資青睞。從題材面來看，本周舉辦的歐洲最大消費性電子展IFA，以及即將在5月底展開的台北國際電腦展Computex預期將為虛擬實境(VR)、物聯網、穿戴裝置等熱門科技產業提供重要的發展風向，利多消息的釋出及下半年拉貨需求有利科技類股表現。群益創新科技基金經理人陳明勛認為，雖然第2季是台灣科技業傳統淡季，歷年來有五窮六絕之說，加上台股自2月起反彈以來，此波資金行情外資累計買超台股金額約新台幣2000億元，已接近過去外資大規模買超台股的歷史高位，因此股市面臨漲多回檔壓力，短期盤勢預期仍呈震盪整理。不過，從產業面來看，由於從今年第1季開始，半導體、3C產品的平均庫存天數逐漸下調，庫存去化接近尾聲，預估第2季半導體仍有機會恢復成長力道，蘋概股則看好將受益於iPhoneSE新上市和iPhone7上市前的拉貨效應，整體而言，對於科技族群後市表現不看淡。1050421出處：http://times.hinet.net/news/18147896","0 "," 330"
"5","車電供應鏈 催油門.","大昌樹林~游燕玲","2016-04-21_11:53","2016-08-13_17:33:23","http://www.moneydj.com/forum/showtopic-123763.aspx","里昂證券指出，繼美國20家車廠打算未來將自動緊急煞車（AEB）系統納入標配後，台灣、中國大陸均可能在2018年跟進，先進駕駛輔助系統（ADAS）商機持續爆發。法人指出，同致（3552）、勝麗營收來自ADAS占比最高、受惠最大。自動緊急煞車（AEB）系統被各國逐一納入新車標準配備，ADAS商機持續看好。本報系資料庫根據外資查訪、並統計彭博資訊資料，台系車用電子供應鏈中，有五家搭上ADAS商機的主要企業：同致、勝麗、為升、啟碁、先豐。其中，同致與勝麗2016年來自ADAS相關產品比重分別高達90%與60%，是台股最純正的ADAS概念股。此外，ADAS占為升、啟碁、先豐營收比重，則分別是15%、不到5%，以及20%。近期因日本熊本大地震影響，外資圈紛紛對各產業發出影響評估報告，除半導體、電子供應鏈外，里昂證券亦針對台灣車用電子與零組件影響性做出評估，並定調：由於台系車用零組件廠來自日本車廠營收比重低，因此，台廠營運受影響情況微乎其微。里昂證券參加台灣電動車與車用零組件展後指出，ADAS趨勢、電動車、燃油經濟效率改善等三大車用商機，在車用零組件領域中，已掀起結構性改變。根據美國大廠Delphi估算，主動式安全系統2016年至2018年期間，將端出20%的年複合成長率，成長速度驚人。<U+6ED9>豐證券近日也開啟對台系車用電子與零組件研究，初次評等將同致、和大納入研究範圍，同步給予「買進」投資評等，推測未來12個月合理股價分別為650元與190元。<U+6ED9>豐的觀點是，同致是大中華區車用鏡頭、倒車雷達的主要供應商，加上中國休旅車市場擴張，同致從中受惠ADAS大量採用商機。http://udn.com/news/story/7251/1642961","0 "," 256"
"6","法人觀點：永豐投信稱，歐洲央行會議將登場，歐股行情升溫","吳冠蓉","2016-04-21_10:32","2016-08-13_17:33:24","http://www.moneydj.com/forum/showtopic-123760.aspx","【財訊快報／李娟萍報導】歐美日央行將分別在本周及下周舉行利率決策會議，這兩天登場的是歐洲央行會議，預料歐銀仍可望維持偏寬鬆論調，隨歐洲市場恐攻疑慮緩解，油價回穩，英國脫歐公投的負面擔憂淡化，行情持續升溫。永豐投信統計，4月份以來，歐股行情僅次新興市場俄羅斯、阿根廷等地表現，漲幅在3.5%以上。3月份ECB擴大寬鬆決議後，歐元未如市場預期走弱，符合G20峰會各國反對貨幣競貶的主張；過去，歐元漲勢暫歇後歐股則隨後跟上，目前歐元已處5季以來相對高檔位置，以歐洲50指數而言，站穩3,000點心理關卡之後，風險偏好可望回升，瑞士信貸(CreditSuisse)最新全球策略報告仍維持加碼歐股建議，並預估年底前歐洲50指數價位可達3,350點之上。永豐歐洲50指數基金經理人王建武分析，歐股風險溢酬上升是歐股持續看好的理由，根據瑞士信貸統計，目前歐股風險溢酬約8.3%，相對高於整體成熟市場8%的風險溢酬(按OECD領先指標與政策穩定性評估)；此外，依德國整體退休基金資產配置狀況分析，目前退休基金資產配置於股票比重僅約15%，遠低於資產長期平均配置股票比重32%，研判股票投資長期勢必會拉升回到合理的持股水位，預期退休基金加碼本地股票空間大。由於4月份起，歐銀已開始執行擴大購債規模，是否連續兩個月加碼貨幣政策，可能性相對偏低，先前ECB總裁德拉吉曾提及可能考慮「直升機撒錢(helicoptermoney)」這種超極端的貨幣政策，雖被列為選項之一，但顧及市場疑慮應不會貿然推出。王建武說，儘管通膨指標依然維持偏弱態勢，但目前歐洲各項景氣指標顯示無極端政策的急迫性，若ECB維持目前的寬鬆規模，歐元匯價可望維持穩定格局，歐股有望重拾資金青睞，惟持續留意週邊國家政治風險影響性。","0 "," 318"
"7","1封Email　揭台經濟休克薪資凍漲之謎","大昌高淑玲","2016-04-21_10:21","2016-08-13_17:33:26","http://www.moneydj.com/forum/showtopic-123759.aspx","同是小島國，同樣缺乏資源，為何愛爾蘭可以從「歐洲乞丐」變「浴火鳳凰」，台灣卻是從「亞洲小龍」沉淪為「亞洲小蟲」？《商業周刊》在《Yahoo!奇摩》刊載「一封Email，解開台灣薪資凍漲、經濟休克之謎」一文，文中提到，愛爾蘭的經濟成長，跟台灣一樣靠出口。然而，去年愛爾蘭出口成長率高達近21％，台灣出口則衰退近11％，會差距這麼大，部分是因為愛爾蘭被債務危機纏身期間，仍吸引了大量的外人直接投資（FDI），增加出口、帶來就業，促進了經濟成長，但台灣總體經濟規模約是愛爾蘭的兩倍，外人直接投資額卻只有它的1/43。那為何愛爾蘭能吸引國際企業投資，台灣卻不行？《商業周刊》做了一個實驗，他們寫了封Email，寄到愛爾蘭的投資局，以及台灣行政院「投資台灣入口網」這兩個網站。在愛爾蘭方面，1秒後就收到投資局的自動信件回復，並在24小時內收到「很高興可以為你安排我們執行長的專訪，你希望面對面的訪問嗎？」的信件，讓《商業周刊》到了愛爾蘭與眾多代表性外商進行採訪，採訪中，愛爾蘭投資局執行長熱切歡迎台灣企業到愛爾蘭投資，並認為「我們的工作，就像業務員一樣，」走出去，找投資者，而不是等外商降臨機場才迎接。在採訪期間，台灣行政院的進度始終是「零回覆」，即使是寄了第二次、第三次也一樣，直到過了83天後才從行政院全球招商聯合服務中心副執行長黃青雲口中得知，因為郵件伺服器掛在經濟部投資業務處，收件後再分類轉寄招商中心，卻因「程式出現錯誤」，三封信都沒轉到，程式錯誤了好幾個月竟都沒人發現，這也顯示出了以往不知道有多少的在台投資機會是這樣消失。","0 "," 223"
"8","0421《盤中焦點股》可否有鴨嘴型標的呢?","鴨寶&押寶","2016-04-21_10:16","2016-08-13_17:33:28","http://www.moneydj.com/forum/showtopic-123758.aspx","0421《盤中焦點股》可否有鴨嘴型標的呢?1319.jpg(291.12K)2016/4/21上午10:16:191.上奇(6123)：Q1登峰，稅前EPS1.45元，股價攻高近9%。2.致伸(4915)：自結Q1EPS0.91元，股價漲逾4%。3.昇銳(3128)：打入日本公車供應鏈，後續可望接獲更多日系訂單，早盤漲逾5%。4.堤維西(1522)：外資連日買超，昨日更加大幅度買進2206張，早盤漲逾4%。5.卜蜂(1215)：雞肉、豬肉出貨價量俱增，前4月業績表現佳，投信持續買超，早盤漲幅達2%。6.富邦媒(8454)：每股配息7元，持續衝刺行動購物，股價勁揚3%。7.F-綠悅(1262)：啟動併購計畫，年營收成長看雙位數，買盤捧場，推升股價漲約5%。8.宏達電(2498)：Vive美、陸市場接受度佳，加上HTC10全球鋪貨，第2季營運可望增溫，吸引外資及自營商聯手買超6533張，早盤一度大漲半根停板，攻回90元。9.東陽(1319)：3月業績表現佳，第1季營收優於預期創下歷史次高，加上第2季傳統旺季可期，法人估計今年每股獲利上看5元，昨日獲外資反手買超1353張，早盤勁揚逾3%。10.浩鼎(4174)：內線交易爆發案外案，翁啟惠、張念慈等3人列背信罪被告，加上大股東Alpha賣浩鼎逾億元未申報，最高可罰240萬元，早盤跳空大跌5%，再失400元大關。http://www.chinatimes.com/realtimenews/20160421002589-260410鴨嘴股","0 "," 208"
"9","英特爾全球裁員、轉型》觀點－PC風光時代 宣告結束","大昌佳臻","2016-04-21_08:41","2016-08-13_17:33:30","http://www.moneydj.com/forum/showtopic-123752.aspx","2016年04月21日英特爾今年一月在拉斯維加斯消費電子展上展出使用英特爾第六代晶片的筆電。（美聯社）自蘋果推出首款智慧型手機iPhone之後，全球的運算裝置出現了結構性的改變，行動裝置開始逐步取代PC。過去在PC市場稱霸全球的半導體龍頭大廠英特爾，如今也到了不得不低頭的時候，昨日召開的法說會中不僅宣布全球1.2萬人裁員計畫，也同步宣布進行策略轉型。PC慘英特爾全球裁員、轉型已非台股主流外資：對台供應鏈衝擊小在英特爾決定轉型的此刻，也代表PC為王的風光時代已經過去了。英特爾未來將以資料中心、物聯網等市場為主力，業界認為，這代表英特爾過去幾年想要轉型為行動裝置最大晶片供應商的目標並未達成，而英特爾也將跨過智慧型手機的這個市場，朝向未來成長機會更大的物聯網市場發展。自英特爾發表Centrino技術、引領全球PC市場進入無線網路世界後，筆記型電腦開始取代桌上型電腦，但仍同屬於PC的領域中。英特爾因為是全球PC處理器最大供應商，半導體製程技術又領先全球，因此隨著PC銷售動能一路轉強，英特爾穩坐全球半導體龍頭。雖然智慧型手機多年前就已推出，但直至蘋果發表第一代iPhone後，智慧型手機市場才真正進入成長爆發期，當年的手機龍頭諾基亞敗下陣來，三星及蘋果在智慧型手機市場獨領風騷。就半導體市場來說，手機晶片廠高通、聯發科開始竄起，英特爾雖然一直想要跨入這塊市場，但至今仍未能端出像樣的成績單。當智慧型手機的出貨量一路飆升，PC市場開始出現萎縮，英特爾也不得不面對市場的變化。只不過，由英特爾決定的轉型方向來看，智慧型手機晶片市場似已不是英特爾的重心，但英特爾也點出了市場未來的發展方向，那就是會有愈來愈多的資料被放上雲端，資料中心及雲端運算將扮演重要角色。另外，全球半導體廠及系統業者喊了多年的物聯網，現在開始有點樣子了。對英特爾來說，物聯網的市場才剛起飛，若能提早卡位，取得市場規格的制定權，就有機會與當年在PC市場一樣，成為物聯網應用晶片市場新霸主。至於英特爾能否順利完成轉型，重新以龍頭大廠角色站上世界新舞台，就讓大家拭目以待吧。(工商時報)","1 "," 322"
"10","2000年以後 總統就職前4次中有3次重跌","大昌劉澤慧","2016-04-21_09:15","2016-08-13_17:33:31","http://www.moneydj.com/forum/showtopic-123755.aspx","近年總統就職前4月及5月台股表現距離520民進黨執政、蔡英文就職總統，進入倒數1個月，據統計，從2000年起，每隔4年一次的總統就職前4月台股，4次中有3次重跌，跌幅在5.44～10.97％之間，但在4月大跌後，5月台股行情跌幅多收歛，但下跌機率仍相對較高。今年520前，台股及美股都處在相對高點，投資專家認為，根據歷史經驗，520前台股行情表現都不好，市場投資人心態會偏保守，美國道瓊工業指數來到1萬8千點歷史高點，若出現拉回，台股可能還有下修200～300點的空間。美國道瓊指數周二站上1萬8千點，但陸股狂潟，上証參考指數跌破3,000點，再加上兩岸關係不平靜，市場關注蔡英文520就職演說，將攸關未來兩岸關係發展，台股昨天放量下殺，空頭掌控局面，以大跌119點收8,514點，市場對台股後市行情看淡。台新投顧投資長莊明書分析，近日美國股市上漲，主要是由能源股、原物料股及銀行類股帶動，其中能源股及原物料股因股價跌了4、5年，近期展開跌深反彈，銀行股情況也一樣，高盛、JP摩根及摩根士丹利等第1季財報都出現衰退，基本面表現並不扎實。莊明書表示，台股目前在8,500點也是相對高檔，很多好股票股值面都不低了，甚至有不少個股波段漲幅2、3倍，隨著時序即將接近520，未來兩岸關係等不確定因素較大，台股上攻空間有限，且目前市場對美股已有戒心，若美國拉回台股有可能隨勢下修，先看季線8,406點能否守得住。(工商時報)轉貼自:http://www.chinatimes.com/newspapers/20160421000178-260206","0 "," 195"
