"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","2016/06/02 盤後日報!!","sdanny","2016-06-02_15:47","2016-08-13_17:14:17","http://www.moneydj.com/forum/showtopic-125709.aspx","<ed><U+00A0><U+00BD><ed><U+00B3><U+00A3>盤後日報<ed><U+00A0><U+00BD><ed><U+00B3><U+00AF>小丹尼6/2盤後日報<ed><U+00AE><U+00B8><ed><U+00B1><U+0080>記得明天在台中有線上開戶的活動，有想一起加入一起學習的朋友，快來告訴娜娜<U+2764><ed><U+00A0><U+00BC><ed><U+00BE><U+00A0>https://youtu.be/NTUnzTQSMNw<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>加權指數:8556.02<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>漲跌:-41.14<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>成交量:776億<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00AE><U+00BA><ed><U+00BE><U+009C>前五大成交量個股:元大金，開發金，友達，宏達電，中信金<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>盤勢盤面結構，電子，金融兩大權值股小幅開高雖帶動大盤走高，但中場轉趨震盪，以營建類股表現最為優異。<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00AE><U+00BA><ed><U+00BD><U+0089>今日觀盤重點類股1.營建類股(興富發建設，遠雄)2.食品類股3.面板類股資料來自群益投顧盤後日報<U+2764><ed><U+00AE><U+00BA><ed><U+00BC><U+008C>歡迎加入小丹尼http://line.me/ti/p/%40zwy9653a","0 "," 165"
"2","2016.06.02價值投機-持股","價值投機","2016-06-02_13:46","2016-08-13_17:14:19","http://www.moneydj.com/forum/showtopic-125705.aspx","目前的投機組合：中磊(5388)、F-大地(8437)；耿鼎(1524)、強茂(2481)、閎康(3587)、台燿(6274)。這盤不妙，持股水位剩15%。平倉：F-jpp(5284)、博大(8109)、實威(8416)、綠能(3519)；建倉：耿鼎(1524)、強茂(2481)。","0 "," 219"
"3","0602盤中焦點股：長虹、麗臺、系微、明基醫、宏達電、亞太電","鴨寶&押寶","2016-06-02_10:14","2016-08-13_17:14:21","http://www.moneydj.com/forum/showtopic-125695.aspx","1.浩鑫(2405)：佈局長照三階段耕耘，中長期要搶進媒合系統，股價一度漲逾4%。2.麗臺(2465)：Computex展，雲端服務多角化吸睛，開盤後迅速攻頂。3.禾瑞亞(3556)：外資連6日買超，今股價漲逾3.5%。4.巨庭(1539)：新品開始出貨，法人看好Q2、Q3營收將逐季走揚，早盤漲逾3.5%。5.羅昇(8374)：外資昨日小幅買超、交易量增，早盤漲逾5%。6.江興鍛(4528)：法人估本季獲利將優於上季，早盤漲逾4.5%。7.元太(8069)：電子標籤抱Walmart大單，早盤漲逾2%。8.系微(6231)：新品積極導入大廠搶市，早盤漲停。9.智晶(5245)：儘管公司澄清Q2營收仍有成長空間的報導為法人預估，早盤仍漲逾3.5%。10.明基醫(4116)：今年在大陸投資設廠，營運可望重返成長軌道，連拉三根漲停後，早盤再度飆高6%，買盤持續加溫。11.豪展(4735)：買單拉抬，早盤勁揚7%，攻克半年線。12.宏達電(2498)：COMPUTEX開場聚焦VR，法人看好未來在醫療、房地產、藝術設計領域相關應用，樂觀看待後市，早盤彈升3%，觸及90元。13.亞太電(3682)：鴻海、英特爾聯手攻5G，凸顯亞太電重要性，連四日獲外資力挺買超，早盤大漲4%，站上各短均線。14.豐泰(9910)：雙印計畫開跑大擴廠，股價衝高3%，突破140元反壓。15.長虹(5534)：六都移轉棟數大增，房市破冰！股價正面表態，直攻漲停。16.大成(1210)：大陸獲利看增，外資、投信積極買超，股價來到33.15元，再創波段新高。17.商丞(8277)：5日線上揚，追價買盤不退，激勵股價續漲逾3.5%。http://www.chinatimes.com/realtimenews/20160602002471-260410","0 "," 199"
"4","A股納入MSCI？ 野村證：台股免驚","大昌秋如","2016-06-02_09:44","2016-08-13_17:14:22","http://www.moneydj.com/forum/showtopic-125694.aspx","台股免驚！根據港商野村證券的最新預估，即便6月15日中國A股以5％市值納入明晟（MSCI）新興市場指數，權重也僅1.1％，台股權重則由11.93％略降至11.8％，僅牽動1.48億美元被動型基金流出，若再加計主動型基金，淨流出21億美元也不算太大。歐系外資券商主管指出，如果是1.48億元被動型基金資金外流台股，換算也不過新台幣50億元，「1個交易日內就可以消化完畢」，即便是被動型加主動型基金的21億美元資金外流，換算新台幣則約670億元，「光是5月賣超就超過1,000億元，台股還可以守穩8,000點，更何況主動型基金不見得會跟進。」歐系外資券商主管表示，MSCI的公佈時間點其實還不賴，剛好是台股要開始反應iPhone7零組件備貨題材，對許多主動型基金來說，賣股意願其實不高，即便台股權重若因中國A股納入MSCI新興市場指數而遭到排擠，但因外資圈計量研究團隊粗估資金淨流出金額不會太大，現在應該算是利空出盡的時候。不過，歐系外資券商主管指出，中國A股要嘛不納入MSCI新興市場指數，一旦納入，就沒有回頭路，市值納入比重將會由剛開始的5％一路往上增加，也就是說，台股所受到的權重排擠效應只會增加，從指數走勢角度來看，波動幅度只會變大，不會變小。外資昨（1）日在6月第一個交易日就買超台股98億元，推升指數再漲61點、以8,597點作收，距離8,600點僅3點之遙，其中台積電（2330）與大立光（3008）股價分別大漲1.6％與4.04％、收在159與2,830元，居功闕偉。歐系外資券商主管指出，台股近期雖然驚驚漲，但成交量並未隨之放大，昨天也僅有771億元，大多是國際資金買盤在唱獨角戲，本土資金並未跟進。元大投顧資深副總杜富蓉表示，台股從520以來呈現盤堅走勢，不確定因素逐步消除後季線、年線蓋頭反壓一路過關，目前面臨8,840點連接8,803點的下降趨勢線壓力，然而若是分開類股觀察，則是有不同的表現，電子股與櫃買指數都已領先突破相對壓力區，因此，結構上將由這兩類族群先領軍表態。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 177"
"5","操盤心法－短線仍具拉抬空間 持續留意價量變化","大昌樹林~游燕玲","2016-06-02_09:09","2016-08-13_17:14:24","http://www.moneydj.com/forum/showtopic-125693.aspx","加權指數日線圖國內外市場分析：國際事件成為熱錢進退的重要依據，其移動迅速、但未具有明顯的趨勢，令亞幣一度在貶多後回彈，而台幣反彈態勢強勁，外資籌碼也轉偏正向，加上新政府作多意圖明顯及蘋果反彈帶動蘋概股大漲，皆使台股快速收復失土。然在基本面有限的前提下，資金仍為左右行情主要關鍵，尤其6月後，美國升息與陸股納入MSCI的機率雖屬有限，但市場難免因預期心理而震盪，時序越接近重要訊息公布日期，預期股市拉回風險恐將升溫，應多加留意外資動向與匯率變化。近期美國數據普遍正面，油價走揚亦有利改善通膨，加以留歐民調攀升，英國退歐風險似已大減，希臘也獲得新貸款，海內外不確定因素一一消除，皆支持Fed近來的鷹派言論，6月升息似已箭在弦上。不過，因6月FOMC會議日期先於英國公投，為避免增添金融市場的下行風險，待公投結果出爐後再行動應較為合理，尤其彼時上半年經濟數據已陸續出爐，7月時將得以運用更充分的經濟證據作出決議，預料可同時獲得政治界、金融界與市場的認同，減輕各方的壓力。另一方面，6月除有升息議題將影響資金動向外，市場也關注A股是否將納入MSCI指數。中國近期推出多項監管法規，市場普遍認為將因此提升納入概率，熱錢亦開始流入進行押寶佈局。然而，媒體報導人民幣匯率定價機制已於年初回復由政府管制，而非由市場機制訂價，推測此人民幣自由化雜音或成為A股納入MSCI指數的一大變數，若A股未入選，其吸金效應將明顯減弱，週邊股市也有機會鬆一口氣。台股操作建議：受惠新政府心態偏多，台股得以快速反彈，一舉攻克8500點並收復季線，多方若能固守現有位階，短線仍有拉抬向上的可能性，然近日應持續留意量能變化，提防量縮不敵調節壓力而拉回的情況。而就基本面而言，今年國內經濟保不保一仍需看陸客與蘋果的臉色，推估新政府的表態將是陸客回溫關鍵，建議持續觀察，而隨淡季漸入尾聲，蘋果拉貨回溫應可為公司派於股東會鋪陳利多，在除權息前應有波行情可期待。另外，因盤勢仍為國際資金所左右，預期每逢Fed利率決策會議前，美元仍將走強，新興貨幣則將疲弱，台幣也不例外，股市或因資金外流而走疲，預估整體樂觀情緒應可維持至7月會議前。選股方面，近日Computex登場，建議可作為下半年景氣盛衰的先行觀察指標，而5月營收表現也將陸續公布，推測因目前電子業營運仍處低檔，盤面上仍將以個股題材表現為主，尤其是股價已反應利空、本季營運有表現空間之族群，包括銅箔基板、光學鏡頭、STB、線上遊戲、網通、光通訊、晶圓代工、電競、IC設計、半導體設備和砷化鎵等類股。傳產股部分，原油仍為市場寵兒，對油價已不再如先前悲觀，重申傳產操作策略選股不選市，且以中小型股為操作重點，建議汽車、鋼鐵股與塑化可趁此修正波時尋找中長期切入點，醫材股則強者恆強，可偏多操作。http://www.chinatimes.com/newspapers/20160602000201-260206","0 "," 174"
"6","2016/06/02 晨訊!!","sdanny","2016-06-02_08:51","2016-08-13_17:14:26","http://www.moneydj.com/forum/showtopic-125692.aspx","0602.JPG(173.38K)2016/6/2上午08:50:572016/06/02多空訊息!http://blog.cnyes.com/My/danny20160119/article2288522今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!","0 "," 163"
"7","新政府、新政策 金管會三大政策 急轉彎","大昌劉澤慧","2016-06-02_08:15","2016-08-13_17:14:31","http://www.moneydj.com/forum/showtopic-125691.aspx","分享新政府、新政策，520前的金管會三大政策受影響。包括開放中國投資人來台買基金案，將重新檢視，再洽相關單位意見；研議開放P2P（網路借貸平台）案及受理銀行申請ApplePay進度也延後，6月底前都來不及。金管會昨（1）日向立法院財委會作業務報告，立委關注開放中國投資人買台股基金案進度，金管會主委丁克華表示，買股票可能造成所有權、經營權問題，若買基金，在一定額度控管內，沒什麼問題，內部會研議看有無別的問題，沒有的話，當然會開放。對於何時檢視完成？丁克華會後進一步表示，還要再看其他單位有何特殊意見。開放大陸投資人來台買基金案，金管會洽相關部會達共識後，2月已完成相關法規修正預告，並呈報行政院。如果再重新檢視，法規修正是不要再重新預告？丁克華未明確回覆，強調儘量聽各單位意見。業者表示，現在要重新檢視，等於打掉重練，新政府對兩岸政策相對保守，中國投資人來台買基金案能否順利開放，看來變數不小。對於P2P案，原本金管會表示6月底前完成研議，但丁克華昨天表示，需要蒐集完整資料，可能沒那麼快。金管會銀行局長詹庭禎表示，正蒐集國內外資料，美國最近正式評估報告也要6月底才會出來。至於ApplePay進度，立委賴士葆質疑開放是玩假的，丁克華對此表示，還需要跟銀行溝通，6月就會進行。詹庭禎表示，由於之前行政院裁示，是希望非信用卡也能當載具，因此，銀行局會先找國內電支、電票、銀行及國內TSP業者討論，了解業界需求。接著再跟Apple、Samsung、Google等國際行動支付業者談，爭取國內整體最大利益。轉貼自:http://money.udn.com/money/story/5613/1735227","0 "," 217"
"8","十檔攀波段高點 聚焦","廖維凌","2016-06-02_07:21","2016-08-13_17:14:32","http://www.moneydj.com/forum/showtopic-125688.aspx","在520蔡總統就職後，台股指數看似關關難過，卻也一關接著一關順利跨過，以過關斬將之姿衝過層層關卡。就在台股呈現驚驚漲態勢，不少個股股價已經創了波段高點，統計有第一金（2892）等十檔股價創近20日高點。本波台股在520後由外資、內資、政府啟動的軋空、軋空手的大行情，加上520前台股急殺，籌碼沈澱相當乾淨，使得這一次軋空行情走勢相當順暢，與國際股市同步走軋空行情。統一投顧董事長黎方國指出，外資對台股最擔憂的是蔡總統就職演說時會講出不利於兩岸訊息，目前安全過關，同時我國出席世界衛生組織時也釋出中華台北的風向球，再加上核一廠一號機將重啟，都透露出蔡政府要衝刺經濟的決心，使得外資對台股的疑慮漸漸消除，資金開始回流，因此也可以看出儘管5月底MSCI調降台股權重，當日並未重挫且大幅加碼，這些跡象都可以顯示，外資確實對台股找回信心，此對台股是一大利多，開始回頭加碼大型權值股，中小型股也陸續人氣回籠，台股才能順利越過頸線、季線、8,500點等重要關卡。法人本波回補且股價創下近20日新高的有第一金、台積電、友達、開發金、鴻海、統一、宏碁、兆豐金、仁寶、群創等，集中在金控、面板雙虎，以及各產業龍頭如台積電、統一、鴻海。鴻海挾著華為、蘋果等智慧型手機代工挹注，鴻海董事長郭台銘釋出第2季營運走俏，第3季表現還會更好的說法，吸引外資法人開始趁著拉貨旺季前卡位布局。鴻海股價已經站上季線，連二日站穩80元以上價格。豐沃投資董事長鄭培敏表示，台股日KD連續三天在80以上，外資持續加碼，日KD將可望高檔鈍化，行情可期，投資人可順勢進行操作。圖／經濟日報提供本文轉載自:http://udn.com/news/story/7251/1734517","0 "," 161"
"9","A股納入MSCI？ 野村證：台股免驚~線上開戶大昌樹林胡雅惠","胡雅惠","2016-06-02_06:37","2016-08-13_17:14:34","http://www.moneydj.com/forum/showtopic-125687.aspx","台股免驚！根據港商野村證券的最新預估，即便6月15日中國A股以5％市值納入明晟（MSCI）新興市場指數，權重也僅1.1％，台股權重則由11.93％略降至11.8％，僅牽動1.48億美元被動型基金流出，若再加計主動型基金，淨流出21億美元也不算太大。歐系外資券商主管指出，如果是1.48億元被動型基金資金外流台股，換算也不過新台幣50億元，「1個交易日內就可以消化完畢」，即便是被動型加主動型基金的21億美元資金外流，換算新台幣則約670億元，「光是5月賣超就超過1,000億元，台股還可以守穩8,000點，更何況主動型基金不見得會跟進。」歐系外資券商主管表示，MSCI的公佈時間點其實還不賴，剛好是台股要開始反應iPhone7零組件備貨題材，對許多主動型基金來說，賣股意願其實不高，即便台股權重若因中國A股納入MSCI新興市場指數而遭到排擠，但因外資圈計量研究團隊粗估資金淨流出金額不會太大，現在應該算是利空出盡的時候。不過，歐系外資券商主管指出，中國A股要嘛不納入MSCI新興市場指數，一旦納入，就沒有回頭路，市值納入比重將會由剛開始的5％一路往上增加，也就是說，台股所受到的權重排擠效應只會增加，從指數走勢角度來看，波動幅度只會變大，不會變小。外資昨（1）日在6月第一個交易日就買超台股98億元，推升指數再漲61點、以8,597點作收，距離8,600點僅3點之遙，其中台積電（2330）與大立光（3008）股價分別大漲1.6％與4.04％、收在159與2,830元，居功闕偉。歐系外資券商主管指出，台股近期雖然驚驚漲，但成交量並未隨之放大，昨天也僅有771億元，大多是國際資金買盤在唱獨角戲，本土資金並未跟進。元大投顧資深副總杜富蓉表示，台股從520以來呈現盤堅走勢，不確定因素逐步消除後季線、年線蓋頭反壓一路過關，目前面臨8,840點連接8,803點的下降趨勢線壓力，然而若是分開類股觀察，則是有不同的表現，電子股與櫃買指數都已領先突破相對壓力區，因此，結構上將由這兩類族群先領軍表態。(工商時報)大昌證券""線上開戶""開始囉~24小時全天線上開戶(請點我)手機開戶真方便請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠請指名:樹林指定營業員:胡雅惠夯夯夯手續費在大昌誠信大昌不怕您比較～～證券電子下單、複委託、選擇權和期貨手續費優惠價～大昌手續費讓您喜出望外喔～只要您願意來電～真的不用到處比價直接給您～證券電子下單、複委託、期貨、選擇權手續費優惠價大昌全省預約開戶專線：0935-238-775洽詢開戶或手續費請按我大昌證券股份有限公司樹林分公司營業員：胡雅惠分機電話：(02)2675-6088轉305連絡專線：(02)2675-6130行動電話：0935-238-775LINEID：0935-238-775公司地址：新北市樹林區復興路11號證券商許可證照字號：99金管證總字第0054號委任期貨商：大昌期貨股份有限公司網路系統下單有一定風險，請交易人參考，並特別留意控管證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎到我的部落格逛逛~http://mypaper.pchome.com.tw/f26756130http://blog.sina.com.tw/ritahu05/http://blog.cnyes.com/My/f220900438/","0 "," 153"
"10","台股在亞股中獨漲獨強 為6月行情譜寫好彩頭","大昌秋如","2016-06-02_00:06","2016-08-13_17:14:35","http://www.moneydj.com/forum/showtopic-125686.aspx","歐美股市漲跌互見，但費半指數續創去年7月來新高，台股外資期現貨大舉偏多，電金領軍，昨上漲61點收在8,597點，續創波段新高價，在亞股中獨漲也獨強，「股匯期」三方同步大漲，為台股6月行情譜寫好彩頭，台股將複製前波漲勢經驗，挑戰前高8,840點。凱基投顧經理朱宥志指出，費半指數續創去年7月來新高，大盤驚驚漲不僅已突破所有均線反壓，昨再突破4月28日長黑K高點8,595點及今年來下降趨勢線，續創波段新高價，顯示空方格局已完全破壞，現有反彈走勢將轉為回升行情，櫃買指數也同步續創高。朱宥志分析，台股本波段已上漲604點，走勢看回不回，9日KD已開始呈高檔鈍化，雖日量縮至760億元，但量能仍維持20日均量之上，且量能潮已多頭排列，因目前技術面背景與之前2到3月波段漲勢相似，基於當時波段最後高點可挑戰之前高點，將複製前波漲勢經驗，波段仍應續漲空間，預估可向前高8,840點挑戰。國泰證期顧問處協理簡伯儀指出，電金雙主流領軍，權值股如台積電、大立光、中鋼、鴻海、國泰金等強漲，台股昨在亞股中獨漲也獨強，大陸官方製造業PMI維持在50以上，財新制造業PMI雖由49.4降到49.2，但仍符合預期，緩和市場不安情緒，昨外資續買超98.3億元，三大法人及外資均連6買，分達383.2億元及368.7億元，外資大舉加碼淨多單7,585口至46,843口，法人買超不不手軟。簡伯儀說，「股匯期」三方同步大漲，台幣連2日升值，台指期上漲53點收在8,564點，日K線連4紅，昨紅K線上影線不長，續有上漲空間，雖如日KD指標以及RSI指標均已來到相對超買區，後續或將呈高檔鈍化跡象；近期融資餘額並未明顯增加，量價、籌碼、指標仍為多方掌控。簡伯儀說，目前指數來到今年3月套牢區，仍未突破8,840點連接8,803點所形成下降壓力線，若能續滾量突破下降趨勢線，仍有創波段新高機會。(出處:中時財經投資自有風險,請投資人審慎評估)24小時全天線上開戶服務開跑囉線上開戶網址:http://blog.xuite.net/lai0958/blog/334562661手機開戶真方便:http://ppt.cc/no1uK","0 "," 171"
