"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","14檔權值股 法人提款機、避開","胡雅惠","2016-06-17_07:56","2016-08-13_17:09:01","http://www.moneydj.com/forum/showtopic-126346.aspx","三大法人大賣股周四在國際股市持續疲軟，及台指期拉高結算利多出盡後，加權指數下跌112點，並往下測試季線支撐，三大法人同步轉賣，合計賣超98億元。其中電子股跟金融股最先遭到調節，並以友達（2409）、國泰金（2882），跟元大金（2885）賣超1.7萬張以上最多。觀察到昨日三大法人賣超前14多的個股，都是電子股與金融股，分別佔一半，反而沒看到傳產股的蹤影，可見近期資金對於金融以及電子還是相對悲觀。且從籌碼面來看，賣超張數皆在7千至1.2萬張不等，導致股價也都呈現收黑的情況從族群來看，金融股賣超幅度最整齊，在美國並未如期升息，以及台灣經濟基本面不佳，央行恐怕再寄出降息政策影響，國泰金、元大金、開發金、兆豐金，以及新光金周四單日就被三大法人出脫1.4萬張之多，也使得金融股成為昨日盤面最弱族群之一。其中元大今本周以來更是遭賣超7萬張之多，新光金和兆豐金也分別有3.5萬張與2.1萬張的賣超，幾乎為近期賣壓最重標的。而在電子股部分，面板雙虎友達為昨日賣超之首，三大法人合計賣超2萬張，群創也遭賣超1.2萬張，分析師指出，對外資來說，友達、群創這類股本龐大，可是股價不高的權值股，是很好的資金進出標的，不僅進出快速，也可以從中賺取價差，所以每次出現利空的時候，就很容易成為提款機。分析師認為，整體看來在大盤轉弱時，最先被法人拋售的個股，代表籌碼也更容易鬆動，後續賣壓也可能會較大，假使接下來指數沒有止跌，恐怕這些率先遭賣超的股票，將會成為第一波弱勢角色。(工商時報)","0 "," 195"
"2","10檔量價齊揚 盤面新亮點","廖維凌","2016-06-17_07:26","2016-08-13_17:09:03","http://www.moneydj.com/forum/showtopic-126345.aspx","受到美國經濟展望不如預期，不僅美股連5日收黑，同樣帶動外資昨（16）日大舉撤出台股，賣超金額創近1月新高達85.97億元，大盤又量縮重挫1.3％，指數失守8,500點大關，收在8,494點。不過，其中仍有佳世達（2352）、台燿（6274）等10檔量增價揚股，不受盤勢低迷影響，股價表現更勝大盤。美聯準會主席葉倫周三表示，受到英國脫歐因素影響，決議維持利率不變，並同步下修今明年經濟成長率及升息預估，致使全球股市隔日開盤全數臉綠，台股更受到三大法人加碼賣超，指數大跌112點。但據統計，昨日盤面上仍有佳世達、台燿、凌巨（8105）、先豐（5349）等10檔股，昨日股價、成交量雙雙上揚，且皆獲法人買超逾千張，在大盤一片慘綠中逆勢突圍，股價漲幅在0.96％～5.56％之間。國泰證期顧問處協理簡伯儀指出，微星（2377）有電競題材加持，釋出樂觀展望，而凌巨、台光電（2383）等，不僅基本面表現不錯，下半年獲利可望成長，目前本益比也偏低，陸續有買盤介入布局；，再從籌碼面來看，此10檔量增價揚股，近期也都獲得投信加碼買超。金寶（2312）則受惠於品牌客戶釋出大單，5月營收改寫歷史新高，飆上109億的高水準，年增率169.5％，累計前5月營收也較去年同期成長141.8％，激勵股價連4日走高，昨日也爆出20,400張的大量。展望後市，台新投顧投資長莊明書認為，台股近期漲勢是由外資一手帶大，整體盤勢處於漲高又缺乏利多支撐，8,500點以上已進入超買區，內資也趁勢獲利了結。而在美國景氣出現疑慮後，外資撤資台股，對大盤來說屬於健康回檔，預估下周英國脫歐公投前，低點應落在半年線8,351點，若脫歐成功，指數可能將再下探至10年線找支撐。(工商時報)本文轉載自:http://www.chinatimes.com/newspapers/20160617000218-260206","0 "," 255"
"3","15檔投信季底作帳股 短線黑馬","大昌以琳","2016-06-16_16:17","2016-08-13_17:09:05","http://www.moneydj.com/forum/showtopic-126334.aspx","時序接近6月底，投信季底作帳行情有望發酵，篩選6月以來獲得投信加碼，且投信持股比例高於10%的個股，包括雙鴻（3324）、立端（6245）、振曜（6143）、全新（2455）、台燿（6274）、晶宏（3141）、F-茂林（4935）、聯合（4129）、宜特（3289）、劍麟（2228）、華研（8446）、鐿鈦（4163）等15檔，有望成為短線的黑馬衝刺股。國泰證期顧問處協理簡伯儀表示，預料台股將在月線附近進行築底，若能有效量縮築底則有利後續反攻，而從近期投信持續加碼的標的來看，短線上都有表現或相對抗跌，因此季底行情有機會持續發酵，投資人可以順勢搭轎獲得不錯報酬，不過要留意個股投信持股是否過高，以及股價位階短線漲幅過大等因素，才不會有搭順風車反而被結帳賣壓拖垮的風險。群益葛萊美基金經理人蔡彥正表示，台股在選後不確定因素排除，指數呈現較大幅度的上漲，雖然近期整體市場期選指標仍呈現正面，但指數基期已有所墊高，加上國際情勢變動可能帶來貨幣面的變化，後續操作上仍謹慎為宜，建議採取選股不選市策略。可多留意PA、被動元件、網通以及工業電腦股；傳產方面，相對看好汽車以及醫材類股。","1 "," 820"
"4","2016/06/16 盤後日報!!","sdanny","2016-06-16_15:35","2016-08-13_17:09:07","http://www.moneydj.com/forum/showtopic-126332.aspx","<ed><U+00A0><U+00BD><ed><U+00B3><U+00AF>小丹尼6/16盤後日報<ed><U+00AE><U+00B8><ed><U+00B1><U+0080>雜訊多信心弱，多方防線看月線<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+0086><U+2764><ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>加權指數:8494.14<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>漲跌:-112.23<ed><U+00AE><U+00BA><ed><U+00BD><U+00B8>成交量:695億<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00AE><U+00BA><ed><U+00BE><U+009C>前五大成交量個股:華亞科，宏碁，中信金，友達，佳世達<U+2764>盤後分享https://youtu.be/n46saXetdV8<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>盤勢聯準會公布維持基準利率不變，八大類股全數下跌，遊戲產業暑假進入旺季可做留意，脫歐公投變數未釐清前，盤勢震盪格局。<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00AE><U+00BA><ed><U+00BD><U+0089>今日觀盤重點類股1.漢微科2.佳世達3.具題材電子類股4.遊戲類股資料來自群益投顧盤後日報","0 "," 404"
"5","6/16 盤中分享!!  下挫百點 力守8500點大關","sdanny","2016-06-16_11:55","2016-08-13_17:09:09","http://www.moneydj.com/forum/showtopic-126318.aspx","【台股盤中】下挫百點力守8500點大關2016/06/1611:00中央社（中央社記者鍾榮峰台北2016年6月16日電）台股盤中電金弱勢，大盤一度下挫超過百點，力守8500點大關。法人表示，台股若季線約8481點有撐，加上櫃買OTC指數可在高檔位置區，後續大盤指數仍有機會反彈。美國聯邦準備理事會（Fed）將今年的美國經濟成長率預測從原來的2.2%下修至2.0%，明年則從2.1下修至2.0%。聯準會今天雖表示利率維持不變，不過暗示今年計畫2次升息。台股今開盤震盪走弱，8600點大關得而復失，也跌破10日線約8593點，盤中電子金融殺低，類股齊跌，大盤重挫超過百點，跌破8500點大關，指數力守8500點關卡。到10點55分，台股加權指數來到8489.84點，下跌116.53點，成交值相對萎縮到新台幣393.33億元。電子股盤中跌1.3%，金融股跌1.6%。主要電子權值股盤中走勢拉回，台積電(2330)來到160.5元，跌1.5%，鴻海(2317)來到78.9元，跌1.6%。日月光(2311)來到35.25元，跌1.1%。大立光(3008)跌破3000元大關，來到2980元，跌2.7%，可成(2474)來到239元，跌3.4%。股后漢微科今天宣布與ASML簽署股份轉換契約，ASML將斥資新台幣1000億元，收購漢微科全部流通在外股份，每股收購價1410元。漢微科今開盤跳空鎖住漲停1330元，委買量超過1.14萬張。華亞科(3474)盤中到24.05元，漲3.4%。金控股國泰金(2882)、富邦金(2881)、兆豐金(2886)盤中跌幅超過2%。國泰證期顧問處協理簡伯儀表示，台股盤勢震盪整理，預估今天量能大概只有600億元，短期5日均線約8589點未能有效越過，台股在量縮整理格局下，若季線有撐，加上櫃買OTC指數可在高檔位置區，後續大盤指數仍有機會反彈。1245.jpg(33.35K)2016/6/16上午11:55:11小丹尼期權操作分享會想要和大家在盤中一起看盤嗎？小丹尼邀請好幾位老師跟我們一起在盤中下單，分享操作心得小丹尼期待好久了大家想一起來參加嗎？這個活動如果大家踴躍參與的話，可能會固定每週一次喲<U+FE0F>目前預計在臺中市區辦喲，時間是早上9點到12點～～大家想要星期幾呢？這是免費參加的活動，歡迎攜伴參加！但是小丹尼有個小小要求，參加者需先成為《小丹尼的vip客戶》怎麼成為vip客戶呢？與小丹尼配合券商開戶即可喲開戶不用錢就可以當vip有疑問可以聯絡我們唷!!LINE@ID:@zwy9653ahttp://line.me/ti/p/%40zwy9653a","0 "," 202"
"6","華亞科爆天量 打開跌停","大昌期貨 嘉嘉","2016-06-16_11:16","2016-08-13_17:09:11","http://www.moneydj.com/forum/showtopic-126316.aspx","圖／經濟日報提供美光收購華亞科交易案延遲，導致華亞科連兩個交易日跌停鎖死之後，華亞科昨（15）日再次以跌停價開出，隨即吸引買盤搶進，終場跌幅收斂至約2.5%。華亞科昨天打開跌停，成交量39.2萬張，是公司上市來的歷史天量；單日成交量與成交值（87.41億元）、周轉率（7.57%），都是昨天台股上市櫃公司之冠。華亞科昨天再次以跌停開出，短線跌幅高達26.8%，但第一盤即有近5.2萬張買盤，隨後在開盤三分鐘內，陸續有上百張甚至萬張買盤進場，打開跌停，盤中跌幅一度收斂至1%以內；終場收23.25元、下跌0.6元。「這樣的走勢真的是太刺激了，」一名老業內人士如此形容華亞科昨天股價從開盤跌停到一度拉升至接近平盤，又下殺至跌約2.5%收盤的狀況。這樣的個股波動通常僅出現在股本較小的個股，華亞科資本額逾500億元，卻能這樣大幅震盪，相當罕見。外資買盤是協助華亞科昨天打開跌停的最大關鍵。根據統計，包括花旗環球、德意志、星洲瑞銀、大和國泰與美林等知名外資券商，昨天都在買超之列，花旗環球、德意志都買逾1.2萬張，其餘外資也都買至少6,000張。國泰、凱基等本土券商也各買超1.4萬、7,100餘張。資料來源:聯合新聞網","0 "," 342"
"7","操盤心法－全球金融風險逐日增溫 持盈保泰靜待3Q旺季!","大昌樹林~游燕玲","2016-06-16_09:39","2016-08-13_17:09:13","http://www.moneydj.com/forum/showtopic-126310.aspx","國內外市場分析：即使基本面困境看似難解，但先前各國官方的寬鬆政策挹注，大量資金仍於各金融商品間流動，尤其升息預期推延，亞洲成為熱錢避風港，台股亦受惠外資加碼而一度重登8700點。不過，國際風險尚未完全解除，尤其英國公投吉凶未卜，避險情緒增溫導致國際股市重挫，台股於連假後也難逃倖免，近年唯一不變的真理為熱錢來去快速，在受熱錢推升向上的同時，又將再次面臨其出走的市場風險，短線指數表現仍需看國際金融市場的臉色。美國5月就業報告意外低於預期，Fed主席隨即暗示6月升息機率偏低，加以考量脫歐變數尚未移除，市場普遍預測7月升息將較為合理，建議留心分析今晨甫公布的FOMC會後聲明。時序越近6/23的英國脫歐公投，市場也越形焦慮，民調數據搖擺不定更導致避險情緒升溫，熱錢逃進公債市場，股市與油價同步重挫，預料即便脫歐公投結果正向，其慶祝行情亦為時不久，尤其先前觀望氣氛濃厚已影響歐元區基本面，後續成長也難樂觀。日本延後提高消費稅亦顯示其基本面疲弱，而中國不論是進口或出口表現，年成長率皆大幅落後過往表現，加上世銀再次調降2016年全球GDP成長預估，皆突顯出全球需求未有明確的復甦。在基本面疲軟的情況下，金融市場的表現仍是依靠寬鬆貨幣的挹注，短時間恐怕還是難以脫離壞（經濟）消息依舊是好（金融）消息的非正常狀態。美國升息與英國脫歐等不確定風險升溫，資金也出現流出亞洲市場的跡象，台股也在空方的突襲下，以中長黑K摜破兩條短均與兩道整數關卡，不僅造成一道空方的缺口，原來維繫攻勢的短均，亦成為上檔反壓。因此，儘管指數重挫後仍出現反彈，但反攻量能有限，短線或僅具止跌的可能，盤勢恐需時間進行調整，且不排除將回防季線以尋求支撐。所幸下方中長期均線維持走揚，大盤應該具備維持高檔整理的機率。有鑑於國際情勢尚未明朗，一旦市場氛圍再趨悲觀，恐怕再度引發高檔調節的賣壓，因此，建議多加留意外資籌碼動向。台股操作建議：國內迎來股東會旺季，經營階層若可釋放利多，或有望推升除權息前的股價表現。不過，在面臨英美不確定性之際，陸股亦未能納入MSCI指數，加上我國出口連16黑，季底央行降息或屬必要，加上自然人亦有為降低稅務負擔而出現棄權息的可能，皆使外資有自亞洲市場撤退的藉口，預估台股盤勢或有震盪加劇的風險。所幸，後續隨淡季進入尾聲，產業旺季將至，有助企業營運走揚，資金將尋找最適當的投資機會，預期短期電子族群仍將以個股題材表現為主，尤其是外資做多的個股，建議可從晶圓代工、光學鏡頭、STB、網通、光通訊與電競等族群中找尋。傳產方面，則建議以中小型股為重點，汽車塑化與鋼鐵逢低可以尋找切入點，醫材與油價相關概念也可多做著墨。http://www.chinatimes.com/newspapers/20160616000210-260206","0 "," 396"
"8","謝金河：台股持續低量 殭屍股現象繼續惡化","大昌劉澤慧","2016-06-16_09:31","2016-08-13_17:09:15","http://www.moneydj.com/forum/showtopic-126309.aspx","財經專家謝金河表示，由於台股持續低量，殭屍股現象繼續惡化！到了政黨輪替後，這個現象不但沒有改善，愈來愈多的散戶會退出市場，台股波動持續減弱，只有配備陣容堅強研究團隊的法人才有可能在股市生存。謝金河指出，今年以來台股交易108個交易日，成交量超過1000億元的僅有9個交易日，占不到10分之1，其中3月有7個交易日超過1000億元，元月有1次，從3月18日以後，台股只有在5月31日那天出現千億交易量。謝金河說，即將卸任的交易所總經理林火燈也感慨台股的無量，台股的無量，往下看是台灣經濟持續的不振，未來股市提供產業升級與發展的助力也將減弱，經濟前景會更暗淡。謝金河表示，股市生態也會有很大改變，其中，台股5、600億元成交量不可能<U+8B72>1600家上市櫃公司雨露均沾，現在每天平均交易量不到10張的殭屍股都超過100檔以上，乏人問津的個股可能近1000家，股價有波動的不會超過300家，股價會像台積電穩健創新高的，不會超過100家。謝金河預期，愈來愈多的散戶會退出市場，台股波動持續減弱，只有配備陣容堅強研究團隊的法人才有可能在股市生存。轉貼自:http://news.cnyes.com/Content/20...html?c=site_popular","0 "," 372"
"9","2016/06/16 晨訊!!","sdanny","2016-06-16_08:55","2016-08-13_17:09:17","http://www.moneydj.com/forum/showtopic-126306.aspx","0616.jpg(170.00K)2016/6/16上午11:12:422016/06/16多空訊息!http://blog.cnyes.com/My/danny20160119/article2292436今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼期權操作分享會想要和大家在盤中一起看盤嗎？小丹尼邀請好幾位老師跟我們一起在盤中下單，分享操作心得小丹尼期待好久了大家想一起來參加嗎？這個活動如果大家踴躍參與的話，可能會固定每週一次喲<U+FE0F>目前預計在臺中市區辦喲，時間是早上9點到12點～～大家想要星期幾呢？這是免費參加的活動，歡迎攜伴參加！但是小丹尼有個小小要求，參加者需先成為《小丹尼的vip客戶》怎麼成為vip客戶呢？與小丹尼配合券商開戶即可喲開戶不用錢就可以當vip有疑問可以聯絡我們唷!!LINE@ID:@zwy9653ahttp://line.me/ti/p/%40zwy9653a","0 "," 364"
"10","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-06-16_08:10","2016-08-13_17:09:18","http://www.moneydj.com/forum/showtopic-126303.aspx","0616《盤前》全球金融風險逐日增溫持盈保泰靜待3Q旺季分享[url=http://blog.udn.com/beast6136/61908753]http://blog.udn.com/beast6136/61908753[/url]","0 "," 181"
