"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","台股季線~半年線為下檔短中期強力支撐!大昌樹林(游燕玲)證期權優惠實施中","大昌樹林~游燕玲","2016-04-22_16:58","2016-08-13_17:32:36","http://www.moneydj.com/forum/showtopic-123833.aspx","1.在週四美股下跌，日、韓股早盤開低，週五台股以下跌8.44點的8560.21點開出後，在汽車電子與零組件股、及車用電池相關個股走強下，指數數度翻紅，但10點半過後，在浩鼎跌停鎖住拖累生技族群，與大立光領跌蘋概股下，指數跌勢加深，回測8500點大關，尾盤在金融股與回補買盤進場下跌點縮小，終場台股以下跌32.90點的8535.75點作收，成交量786.94億元。2.台股技術面:週五收在8535點；以趨勢來看，本波指數從8840點拉回整理以來的下降軌道，上緣壓力為3/21的8840點與3/31的8803點切線目前壓力為8745點，下緣支撐以3/2的8540點與4/7的8436點切線目前支撐約為8400點，短期可以此下降軌道區間操作；以均線來看，下檔季線~半年線為下檔短中期強力支撐；從KD指標來看，4/20出現死亡交叉的賣出訊號，目前KD持續下修，未出現黃金交叉的買進訊號前，將持續整理；成交量週五為786億元，低於5日、10日與20日均量，呈量縮整理的格局；綜合上述論點，在量能潮(參考20日均量)從3/18以後持續萎縮之下，指數短線恐維持在8840點拉回以來的整理格局。3.類股:以電器電纜(+1.44%)、塑膠(+0.51%)、食品(+0.32%)等類股較為強勢；而玻陶(-3.91%)、生技(-1.97%)、觀光(-1.67%)、百貨(-1.60%)等類股較為弱勢。4.三大法人合計買超35.32億元：外資買超36.80億元、投信賣超1.21億元、自營商賣超0.26億元。2016-4-22下午04-52-25.jpg(241.50K)2016/4/22下午04:58:00歡迎來我的部落格逛逛哦歡迎來我的FB<臉書>按讚哦大昌證券提供24小時全天線上開戶服務大昌證券樹林:游燕玲聯絡電話:02-2675-6151聯絡手機:0939-827-680(LindID):0939-827-680","0 "," 255"
"2","【近4日表現優異的個股】~ 櫃買摔落年線 創近2月新低","大昌以琳","2016-04-22_16:56","2016-08-13_17:32:38","http://www.moneydj.com/forum/showtopic-123832.aspx","櫃買指數本周仍難脫離整理區間，指數並在今（22）日進一步跌破年線126.34點支撐，盤中最低點來到125.38點，創下近2個月以來的新低點，櫃買收盤價為125.95點，跌幅1.6%，成交量294.73億元；不過篩選近4日仍有先豐（5349）、世界（5347）、千附（8383）等11檔獲法人資金青睞並逆勢走高，表現脫穎而出。本周強勢股電子占大宗觀察本周強勢表態的個股，當中電子股占8檔，生技醫療股占2檔，文創占1檔;在汽車智慧聯網的趨勢推動下，未來車用電子及安全輔助駕駛等需求將湧現，加上中國積極發展電動車，並將其列入十三五計畫重點，推升車用電子、電動車族群包括先豐、僑威（3078）、胡連（6279）、凡甲（3526）持續看俏。法人：應審視資金是否疲乏日盛精選五虎基金經理人陳奕豪表示，台股在經歷兩個月資金行情效益後，應審視資金是否有疲乏狀況，以及第1季財報與第2季展望的法說是否如預期是兩大影響盤勢關鍵，整體預期仍是區間整理盤，資金與景氣仍在拉鋸階段，未有顯著的多空趨勢類股方面，短線資金再度湧向汽車零組件、汽車電子，以及電動車相關的族群，原物料類股，也是市場另一焦點，電子股則是次族群表現較突出。","0 "," 610"
"3","浩鼎一擊，台股潰堤、周跌164點","吳冠蓉","2016-04-22_14:29","2016-08-13_17:32:42","http://www.moneydj.com/forum/showtopic-123827.aspx","【時報記者王逸芯台北報導】在美股四大指數全數壓回震盪收黑的衝擊下，亞股同樣欲振乏力，台股開低震盪，盤中在金融股撐盤下，指數一度回到平盤之上，但其後因浩鼎(4174)內線風暴持續延燒下，股價被打到跌停，打擊台股信心，午盤指數跌幅擴大，一度陷入8500點保衛戰，終場台股收跌32.9點、報在8535.75點、成交量785.52億元；台股周線收黑、本周指數跌164.64點。就國際經濟情勢來看，美國景氣現在復甦仍存在雜音，市場也普遍認為Fed短期內不會升息，加上美股已在歷史高檔區、科技股動能不如預期，需留意快速回檔的可能性。美股即將進入緊鑼密鼓的財報周，台系蘋概股聚焦蘋果財報，由於研調機構指出，蘋果iPhone第一季銷售狀況恐相較去年同期衰退逾4成之多，導致蘋果財報普遍被市場看淡，今日族群氣氛低迷，大立光(3008)一度下跌85元、下探2275元，跌破2300元關卡，可成(2474)也大跌2%，宏捷科(8086)跌幅一度逾4%，再創波段新低價位，失守所有均線，和碩(4938)亦壓回盤下震盪整理。車用電子為近日台股盤面多頭聚焦重心之一，在產業前景備受期待下，相關族群今日續強，同致(3552)股價再度飆高，F-貿聯(3665)、和大(1536)、美琪瑪(4721)等也強勢演出。今日台股盤中一度翻紅，主要即為金融股的強勢撐盤，包括中壽(2823)、台新金(2887)、新光金(2888)、中信金(2891)等力守紅盤不墜。浩鼎內線交易風暴越演越烈，中研院院長翁啟惠遭列被告，衝擊台灣證券市場信心，浩鼎今開低重挫跌停，觸抵至346元，創下解盲後新低點，後續疑團若一天未解，恐持續重創股價。分析師表示，儘管目前外資偏多的籌碼並未轉向，但由於本波反彈已近前波高點，加上近期科技股展望財報普遍不佳，因此，國際股市仍然有資產泡沫的風險，台股後續發展仍需觀察前高8871點能否有效突破而定；另外，就技術面來說，目前台股未站回任何均線之上，且月線及年線仍是向下趨勢，加上月線仍扣抵8700點以上，短期間向下趨勢恐難以扭轉。","0 "," 248"
"4","2016/04/22 盤後日報!!","sdanny","2016-04-22_14:27","2016-08-13_17:32:44","http://www.moneydj.com/forum/showtopic-123826.aspx","2016.04.22盤後日報加權指數535.75漲跌幅:-32.9(-0.38%)成交量:786億前五大成交量個股:友達、日月光、中鋼、群創、中石化今日聚焦重點：美股昨日收黑，衝擊亞股亦普遍走弱，台股早盤在平盤附近游走，10點後賣壓明顯湧現，生技股持續下殺造成人氣渙散，加權指數持續下挫，幸有金融、傳產股撐盤，終場小跌32點。可觀察個股：1.因浩鼎案使生技股賣壓沉重，懷特、神隆、健亞。2.三星第二季銷量不佳，供應鏈雙鴻、超眾股價重挫。3.台積電第二季展望不如預期，股價陷入整理。4.倒車雷達同致獲利超乎市場預期，股價創新高，帶動車王電、F-豐祥股價上揚。資料來源:群益投顧盤後日報僅供參考不做進出依據","0 "," 201"
"5","2016.04.22價值投機-持股","價值投機","2016-04-22_13:36","2016-08-13_17:32:45","http://www.moneydj.com/forum/showtopic-123823.aspx","目前的投機組合[中長多]：F-jpp(5284)、中磊(5388)、光聖(6442)、博大(8109)、群聯(8299)、F-百和(8404)、實威(8416)、F-大地(8437)、百和(9938)。目前的投機組合[短多]：安克(4188)、啟發電(6512)、展旺(4167)。平倉：寶一(8222)：+4.46％建倉：展旺(4167)","0 "," 248"
"6","英特爾搶下蘋果單 台積電反而賺更多？","大昌期貨 嘉嘉","2016-04-22_12:54","2016-08-13_17:32:47","http://www.moneydj.com/forum/showtopic-123822.aspx","英特爾搶下蘋果單台積電反而賺更多？2016-04-2114:18:27經濟日報記者張家瑋╱即時報導報系資料照原本蘋果iPhone7基頻晶片訂單，是由美商高通供應，但最近由英特爾搶下。英特爾是台積電在晶圓代工領域的競爭對手，市場推測可能由英特爾自有晶圓廠代工，但由於蘋果要求英特爾投片台積電，採用28奈米先進製程生產，利潤反而高於原來高通20奈米產品，台積電毛利率不減反增。高通及英特爾聯袂公布財報，表現不盡理想，華爾街分析師指出，高通原主要供應蘋果iPhone7基頻晶片將被英特爾瓜分，高通基頻晶片投片於台積電，市場原以為英特爾搶單後，將由自家晶圓生產危及台積電接單量，不過，情況出現逆轉，蘋果卻要求英特爾投片台積電。據業界指出，蘋果iPhone7訂單早在半年前就已經與台積電敲定，且當時是該基頻晶片與A10處理器綁在一起談、以量制價，由於台積電在28奈米效能優於英特爾，因此，蘋果當下要求英特爾接單後，繼續投片台積電生產，原本搶高通訂單轉了一圈，最後還是落在台積電。據了解，高通基頻晶片投片台積電採20奈米生產，此次英特爾拿下30%左右iPhone7基頻晶片訂單，將採28奈米生產，對台積電而言，由於20奈米逐漸轉至16奈米，經濟規模小於28奈米，28奈米毛利率反而高過20奈米，法人預估在55%左右，因此，高通訂單被搶，反而拉高台積電整體毛利率。資料來源:聯合新聞網","0 "," 468"
"7","大盤弱震暗藏重要殺氣 四大品種須反彈逃命","吳冠蓉","2016-04-22_12:15","2016-08-13_17:32:48","http://www.moneydj.com/forum/showtopic-123821.aspx","市場任何一輪的調整都是以放量巨陰線的方式開始的，周三A股盤整後驚現放量大陰線，無疑意味<U+7740>一輪新殺跌調整的開始。周五大盤也正是在這根放量大陰線的陰影下，大幅縮量弱勢盤整的，這說明市場人氣再次進入冰點。從盤面來看，雖然指數弱震看似殺跌弱化，但盤中卻暗藏了重要殺氣，跌幅榜中僅跌5%的個股便近百只。其中近期漲幅巨大、抗跌的品種開始補跌，如受三大期市交易所打壓的黑色系、有色金屬等大幅跳水，前抗跌牛股深深寶、奧特佳大幅跳水殺跌等；此外，籌碼松動與業績暗淡類品種繼續遭遇主力唾棄，如茂業商業、精工科技烏雲蓋頂後再次跳空暴跌，皖通高速(600012,股吧)高位持續滑鐵盧，浩豐科技(300419,股吧)更是三巨陰連續跳水短時間暴跌達22%等。可見在一輪殺跌中，消息利空、業績暗淡、籌碼松動、漲幅較大與補跌類個股將被主力持續砸盤，我們應第一時間逢反抽調倉。警惕！412股具有這五大因素須立即逢反抽出局。點擊查看手中股弱勢行情下，業績暗淡與有一定漲幅的個股，我們確實應警惕風險為宜，畢竟當前人氣指標創業板指仍透露出下跌調整的危險信號。我們廣州萬隆認為，周三大盤放量中陰殺跌，創業板指更是出現巨陰線，而今日兩市量能卻在縮減，跌時放量反抽縮量這一般都是殺跌中繼的信號。另外，今日黑色系熱點沉淪後，市場熱點幾乎完全消失，且漲停個股大幅減少，眾多個股仍弱勢震盪徘徊與殺跌榜凌厲。這往往不是真正的企穩，後市空頭將還有所反復。而在空頭還有反復下，當前創指縮量反抽我們就必須嚴控風險，特別是那些股價搖搖欲墜、重心又持續下移類個股，反抽無量我們就須逢高調倉賣出，如以下四類危險股。1，股價嚴重虛高、只靠故事炒飛天的題材股，弱勢下逢反抽我們就應出局，如大宗商品開始暴跌；2，今日反抽中無量且趨勢走壞的，這往往是殺跌中繼的信號；3，所謂弱勢重質，在業績地雷股頻現下，那些偽高成長類個股我們不應立於危牆之下；4，昨日尾盤跳水中主力暗中出逃類個股，個股最大的風險便是主力出逃，此類股我們須立即逢反彈出局。","0 "," 255"
"8","【新三高概念股】選股策略","蔡若昀","2016-04-22_10:57","2016-08-13_17:32:50","http://www.moneydj.com/forum/showtopic-123815.aspx","台股昨（21）日量縮整理，現階段在8,600點反壓增強的同時，若能選擇光環（3234）、台光電、璟德等，高股息、高股東權益報酬率、高價值等「新三高概念」族群，將兼具攻擊力道與防禦抗跌等雙重效益。國泰證期顧問處協理簡伯儀表示，台股現階段量縮震盪，進入傳統4月淡季後，中期仍是整理格局。目前即將進入股東會與除權息的旺季時刻，投資人也應要重新調整投資布局方向。當前指數上檔有壓、下檔有撐，如果利用「新三高概念」，也就是「高股息」、「高股東權益報酬率（ROE）」、「高價值（本益比低）」的交叉選股策略，獲得實質投資效率的意義將相當大。統一投顧董事長黎方國指出，過去市場定義的「三高概念」是指高股價、高成長、高本益比等個股，現今由於各家上市櫃公司近年來產品微利化因素，使得過去的三高概念盛況已不復見。如果運用「新三高概念」的選股策略，以目前市場上個股股價都處在相對低檔的同時，具備「新三高概念」的個股或族群，反而具有投資價值。根據統計，目前股東權益報酬率20%以上、且今年現金股息殖利率逾3%，本益比在12倍以下的個股有13檔，這些個股在本身獲利不錯的基礎下，現金股息發放也相當可觀。現金股息殖利率方面，以興富發的12.23%居冠，漢唐、台光電、盛群、F-臻鼎、大統益、光環等都超過6%；至於本益比，F-臻鼎、興富發、台光電、台郡等都低於八倍。法人認為，「新三高概念」就是要選出「高股東權益報酬率」，也就是要找尋以追求股東利益最大化為目標的公司，因為企業的股東權益報酬率愈高，代表經營績效愈佳。另外，具有「高股息」的公司，也就是近幾年來獲利穩定、配息穩健的公司。至於「高價值」，就是選出具有價值的企業，關鍵在於本益比，如果能投資在低本益比的公司，長期更能掌握獲利契機。分析師表示，穩定配息的公司，不論市場處在多空，均能超越大盤報酬；高股東權益報酬率的公司，則因通常配發高股息，也是投資人可長期信賴的「金雞母」。出處：http://udn.com/news/story/7251/1645350-%E6%96%B0%E4%B8%89%E9%AB%98%E6%97%8F%E7%BE%A4-%E6%94%BB%E5%AE%88%E5%85%BC%E5%82%99#prettyPhoto","0 "," 465"
"9","坑死散戶的「三無生技公司」大泡沫！","大昌高淑玲","2016-04-22_10:49","2016-08-13_17:32:52","http://www.moneydj.com/forum/showtopic-123813.aspx","浩鼎案持續延燒，不僅中研院長翁啟惠「嚴重燒燙傷」，接著又扯出內部人與大股東違法偷賣股。現在，應該回頭檢視這個比印鈔票還快的生技大泡沫，該如何收場，更要想想該如何規範管理那些「三無生技公司」（無產品、無營收、無獲利）了。國內企業掛牌上市，不論是要上市或上櫃，都必須經過審核通過，審核的標準之一就是公司營業與財務狀況，基本上都要求必須在近幾個會計年度有獲利，至於公司是否有營收，那就更不在話下了─除了生技產生，台灣股市那曾看過營收是零的企業通過審核、成功掛牌？但這些規定，碰到政府要「全力扶植生技產業」，全破功了！生技發展條例不僅讓生技產業有各種獎勵與租稅優惠，發行新股、公職人員任職公司也可排除公司法、公務員服務法的限制，連掛牌都給予特別寬鬆的標準與認定。外界看到的結果就是許多生技公司，莫說是否有獲利，有些連營收都沒，就可掛牌上市、公開募資，市值動輒飆上數百億，甚至如浩鼎市值一度飛上千億元。但一旦原本炒作的題材失靈，股價立刻反轉直下，基亞曾靠著一顆夢幻中的肝癌藥，在3年內股價大漲16倍，但2年前新藥解盲失利，可以連跌19個跌停，從高點近500元一路下殺，現在股價只有60多元。其它生技股如久裕、台微體、瑞基、中天…..等，幾乎所有的生技股都是靠題材拉高股價，夢幻破滅後，股價就「腰斬、腰斬、再腰斬」。這裡面最大的問題其實就是「掛牌上市、公開募資」。生技企業確實可能成為高獲利企業，但那也同時代表的是高風險；而生技的高度專業與未知的風險，更讓公司派的專業經理人、大股東，與其它散戶投資人之間，存在著高度的資訊不對稱。特別是相較國外大藥廠，手上動輒是十多種新藥在研發、測試，台灣許多新創生技企業，幾乎都是只抱著一個新藥在「測試中」，其風險之高與過份集中，非常明顯。更糟糕的是專業經理人與大股東的表現顯示，人性中基本的貪婪、為己謀利等實難避免，政府則是在制度上「支持」。因此，我們不僅看到公司派、大股東努力的印股票換鈔票，動輒溢價數十倍─如浩鼎增資時，大股東15元認購，轉眼到市場價格立即跳十多倍；許多家原本資本額數千萬到1億的生技公司，掛牌時資本額已暴跳到十多億，加上炒作帶來的市場溢價，一家數百億元的生技公司馬上誕生。這些生技公司在為投資人描繪出充滿希望的前景之餘，投資人最後卻發現，從公司內部的專業經理人到大股東，動作一致的在偷偷賣股。浩鼎員工固然是把手上股票趁高點趕快變現，去年第4季浩鼎解盲閉鎖期前，浩鼎內部11位董事及高階主管密集出脫持股，其中，總經理黃秀美出脫85張，且為規避申報轉讓，每天只賣10張─她手上持有126張，等於賣了近7成的持股。浩鼎看似非常有良心，解盲前1個月禁止員工賣股；但最後大家才發現，高階主管與董事們，在此之前早就開始賣了。可憐的投資人還沈浸在解盲成功、一本萬利的美夢中而搶進，還有投資人夢想說浩鼎股價會漲到10萬元哩！財經界著名的財金文化董事長謝金河形容生技企業的這種作法說「印鈔票也沒那麼快」；行政院長張善政在交接中，特別提醒未來新政府「扶植生技，也要嚴防泡沫風險」。其實，這話說晚了，因為泡沫已經產生。未來新政府已經確定把發展生技產業列入5大新創產業中，幾乎可預期新政府會再幫生技產業添柴火加熱。要扶植、發展生技產業當然並無不可，但請別把其發展建立在一般民眾、散戶的血淚上。對那些「三無生技公司」─即尚無「產品」、也無營收更無獲利的生技公司，不該再讓其掛牌。至於已掛牌的「三無生技公司」，雖然不可能要其下市，但對大股東、董監事及公司員工的股票，也該有更嚴格的集保規定。或許有人認為這種嚴苛的規定，將不利生技產業發展。當然會有影響，但新創生技公司這種遊戲，原本就只該讓較有專業能力、且更能承受風險的創投、基金、法人才能玩。待確定新藥通過審核，有營收、獲利後才能IPO（公開掛牌），向一般人募資。一般投資人固然因此無法享受到最高的獲利，但也同時不必背負過高的風險。新政府該想想張善政那句「嚴防泡沫風險」，別為了發展產業，讓散戶成為「砧板上的魚肉」。","0 "," 437"
"10","T50反1火熱 台股看空氣氛濃","大昌期貨~林靜怡","2016-04-22_10:46","2016-08-13_17:32:54","http://www.moneydj.com/forum/showtopic-123812.aspx","T50反1火熱台股看空氣氛濃投資人近兩個月大買「T50反1ETF」，這檔ETF是屬於看空台股的性質，近期資金規模激增200億元，至420億元。分析師認為，這顯示投資人對未來行情相當悲觀及保守。台指期周三結算後，昨（21）日台股重拾漲勢，不過投資人信心尚未恢復，僅有汽車零組件匯集人氣，終場上漲54點收8,568點，成交量759億元。外資動態上，連二賣後昨日再轉成買超73億元，台指期淨多單加碼9,596口至50,168口，期現貨同步做多，八大公股行庫則是擴大賣超為27億元。群益期貨協理林昌興表示，周選擇權的大額交易人布局採取區間震盪，但月選擇權則長線看多來分析，一周內台股會壓縮整理，不排除壓縮完畢會以三角收斂方式，再度拉出一波走勢。永豐期貨副總經理廖祿民表示，現階段台股的投資人極度看空走勢，但因有龐大資金量的外資做多，值得觀察。投資人極度看空台股的指標，就是台股近期竄起的T50反1ETF交易相當熱絡，資產規模、融資餘額持續擴增中，顯示投資人對未來行情相當悲觀及保守。T50反1在今年2月資產規模約180億元，隨著外資資金匯入，台股指數一路上漲，但看空的資金卻一直湧入T50反1，3月資產規模衝至320億元，4月再擴增至420億元，二個月內資產規模成長133%。","0 "," 195"
