"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","上市櫃六月除息個股(已公布)!!","sdanny","2016-06-22_11:52","2016-08-13_17:07:09","http://www.moneydj.com/forum/showtopic-126552.aspx","1.jpg(345.80K)2016/6/22上午11:51:482.jpg(391.55K)2016/6/22上午11:51:48櫃1.jpg(338.19K)2016/6/22上午11:51:48櫃2.jpg(199.93K)2016/6/22上午11:51:48以上是目前已公布的六月除權息個股!!","0 "," 349"
"2","6/22 盤中分享!! 英脫歐公投前夕 台股微幅震盪","sdanny","2016-06-22_11:43","2016-08-13_17:07:11","http://www.moneydj.com/forum/showtopic-126551.aspx","【台股盤中】英脫歐公投前夕台股微幅震盪2016/06/2210:54中央社（中央社記者張建中台北2016年6月22日電）歐美股市持續走揚，只是台股量能依然低迷，指數震盪小跌。至10時42分，大盤指數來到8669點，跌15點，成交量約新台幣304億元。傳統產業股漲跌互見，裕隆(2201)有意成立裕隆建設，新店裕隆城將是首發指標建案，激勵股價表現相對強勁，一度達28.4元。食品類股表現相對疲弱，類股指數一度重挫逾1%。電子股方面，宏達電(2498)受前執行長周永明離職消息衝擊，股價表現疲弱，盤中一度跌破90元關卡。鴻海(2317)今天舉行股東常會，市場關注董事長郭台銘將就下半年展望及夏普投資、諾基亞品牌經營、印度投資等議題發表最新說法，吸引買盤湧入，盤中一度漲0.5元。華亞科預計24日以每股30元，支付股份收買價款予全體依法行使股份收買請求權的異議股東，市場推測，美光收購華亞科案並未破局，收購價也將維持每股30元，激勵華亞科盤中股價一度大漲2.15元，達27.8元。只是台積電(2330)等權值股股價漲勢趨緩，整體電子股類股指數下挫。622.jpg(252.42K)2016/6/22上午11:43:23《台北股市》盤中焦點股：宏達電、晶電、華亞科、裕隆、萬泰科2016/06/2209:36時報資訊【時報-盤中焦點股】1.致伸(4915)：歐系外資最新報告給予買進以及52元目標價，搭上雙鏡頭概念股題材，股價一度漲近3%。2.台橡(2103)：法人預期第二季業績將較上季成長，股價漲近2%。3.偉詮電(2436)：自營商連3日買超895張，今股價漲近3%。4.億光(2393)：三大法人連2日同步買超，早盤漲逾3%。5.晶電(2448)：凍結產能、積極擺脫營運困境，早盤漲近4%。6.華亞科(3474)：美光迎娶、30元收購價不變，今開盤強彈逾7.5%，收復月線。7.同欣電(6271)：三大法人昨聯手買超408張，帶動今日股價逆漲逾2%。8.裕隆(2201)：跨足營建，砸30億元創裕隆建設，今市場正面回應、股價逆漲逾3.5%。9.宏達電(2498)：周永明去年9月即離職，加上宏達電名列美國377調查名單，昨日遭外資反手賣超千張，早盤應聲下挫3%，展開90元保衛戰。10.榮化(1704)：強化國際布局，擬2年內將TPE產能擴充50%；加上氣候持續攀高，夏季用電題材愈燒愈旺，早盤獲買盤追捧，跳空大漲逾半根停板。11.萬泰科(6190)：早盤多單湧入，跳空大漲逾7%。","0 "," 191"
"3","陸股將回歸基本面 ETF好布局","蔡若昀","2016-06-22_11:23","2016-08-13_17:07:12","http://www.moneydj.com/forum/showtopic-126549.aspx","<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>明晟指數公司（MSCI）宣布延遲A股納入新興指數，但仍保留於觀察名單中，MSCI表示，近期中國為滿足國際投資者需求，提出了一系列的改革措施，這積極的展現中國政府努力提升A股納入國際指數水準的決心，惟MSCI仍認為需再觀察這些相關措施的有效性與QFII額度限制是否能再進一步放寬，並且針對預審制度是否能有更多的解決方案。法人表示，短線上受到MSCI納入A股議題落空影響，投資人可利用A50反1（00656R）進行避險，不過中長期而言陸股仍回歸基本面，則可利用CFA50ETF（00636）進行布局。由於中國股市市值目前在全球排名第二的情況下，國泰投信ETF團隊基金經理人楊子慧認為，MSCI納入A股只是時間上的問題，因此短線上，受到此一議題落空影響，並加上國際風險增溫下，股市相對震盪，預料短線波動較大，投資人可利用反向型A股ETF，如A50反1（00656R）進行避險。然就中長期而言，楊子慧表示，陸股表現仍將回歸基本面，投資人可觀察中國的供給側結構性改革是否完成，並且配合技術創新再次推進，考量中國政府可使用的政策工具仍多下，投資人可耐心尋求長線買點，利用CFA50ETF（00636）進行布局。資金有限的投資人亦可善用ETF期權進行部位配置，如CFA50ETF期貨（OJF），惟從事期權操作，投資人仍須留意整體風險，設定停損價位。出處：http://udn.com/news/story/7255/1776177-%E9%99%B8%E8%82%A1%E5%B0%87%E5%9B%9E%E6%AD%B8%E5%9F%BA%E6%9C%AC%E9%9D%A2-ETF%E5%A5%BD%E5%B8%83%E5%B1%80<U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764><U+2764>","0 "," 199"
"4","暑假概念股high起來","大昌高淑玲","2016-06-22_10:52","2016-08-13_17:07:14","http://www.moneydj.com/forum/showtopic-126548.aspx","暑假概念股high起來/大昌證券桃園分司證券期貨選擇權手續費營業員:高淑玲由於時序即將邁入暑假，線上遊戲率先反映旺季題材，股價走勢強強滾，遊戲機、休閒設施、航空、零售通路及KTV等「暑假概念」族群，也因具季節性效應，後市擁有向上攻堅實力。台新投顧協理黃文清表示，隨著暑假來臨，不管是學生或上班族，休閒消費的意願將比冬天寒冷氣候來得高，暑假將成為消費性產業的銷售旺季，投資人可藉由財報優缺來作為選股標準，短期應有獲利空間。觀察現階段上市櫃公司屬於「暑假概念」的個股，計有線上遊戲軟體，如傳奇（4994）、智冠、歐買尬；遊戲機概念族群，如昆盈、正崴、今皓等；還有休閒設施的六福、劍湖山、老爺知；航空業中的華航、長榮航；夏季冰品及零售通路的統一超、全家；還有KTV好樂迪等相關產業。進一步觀察近五日的股價表現，線上遊戲、休閒設施等族群即已率先反應暑假來臨的旺季效應，傳奇、智冠、老爺知、歐買尬、六福等，股價均穩步向上攀升。黃文清表示，由於暑假長達兩個月，許多年輕消費族群或學生，將會選擇打遊戲機來消磨時間，遊戲機的機組及其相關零組件需求應會大增，搭配遊戲機的遊戲軟體個股也可望受惠。以旺季需求來看，消費性電子在第3季也是主要趨勢，遊戲機族群業績應有不錯表現；受惠暑期旺季效應，觀光類股也是相當值得注意。大華國際投顧副總經理蔡正華則指出，6月以來氣溫驟升，全台電力負載連續突破今年新高，加上目前已改為「夏月」電價，促使到台股市場想像到用水、用電題材所衍生出的水資源、節能等概念，投資人也可留意。展望後市，法人強調，雖然台股中多格局未變，但暑假概念股僅屬短線題材，中長線還是要將股價回歸到基本面評價。整體而言，雖然短線國際變數仍多，但台股走勢震盪盤堅，投資人仍可偏多操作。","0 "," 202"
"5","操盤心法－留意半導體、雲端大數據、車用電子、新政策概念股!","大昌樹林~游燕玲","2016-06-22_09:36","2016-08-13_17:07:16","http://www.moneydj.com/forum/showtopic-126546.aspx","加權指數1050621(日線圖)盤勢分析：台股6月初站穩年線後震盪向上攻堅，指數在端午節前兩個交易日收紅，成交量放大至800億以上，頗有蓄勢挑戰今年8,840高點之勢，但受到英國脫歐公投的支持民調上升影響，歐股重挫拖累美股和全球股市，台股也跟隨國際股市整理，指數順勢回測走低的52周年線，低檔守在6周、13周、26周和52周線上，9周KD值持續向上，12周RSI也守在50以上，中期反彈格局不變，至少可延續高檔震盪反彈走勢。從中長期和長期均線趨勢觀察，10年線從7月份到年底，扣抵6,454點至7,823點間低指數區，可望維持緩升趨勢，形成低檔支撐（目前在7,957點），2年線則扣抵8,966點至9,436點間高指數區走低（目前在8,905點），形成上檔壓力，情況有點類似2011年歐債風暴後，指數下探6,609低點，守住20年線至10年線支撐後反彈，一直在10年線至2年線間來回震盪一樣，大盤需震盪消化8,501頸線至9,593點和10,014高點形成的大M頭壓力，等待年線趨勢轉折向上後，才轉多進入中長多行情，推估年線第三季趨勢有機會由空轉多，是中長期轉折的觀察點。以主計總處預估的季經濟成長率來看，今年全年4季經濟成長率預估分別為-0.68％、0.48％、1.97％、2.37％，呈現逐季上升趨勢，過去指數方向和季經濟成長率成正相關，剛好第一季見7,627低點後反彈向上，第二季低點7,999點（高於第一季），由於第三季是電子業旺季，加上蘋果新手機iPhone7拉貨，電子股業績題材可望轉強，配合年線有機會扣抵相對低指數區，中長期走勢較有機會轉多，指數應可更上層樓，挑戰2年線壓力。操作建議：前波9日KD值曾長時間高檔強勢鈍化，節後大盤拉回整理時，12日RSI守在50以上，呈現強勢整理態勢，指數可望再上攻端午節的8,754高點，不過成交量不到700億，低於20日均量，20日均量未能回升，顯示中期攻堅動能仍不足，大盤以緩攻或維持高檔震盪可能性大，指數短中期看13周季線8,474點至3月高點8,840點間震盪；雖然國際金融短期仍受脫歐公投民調起伏影響，但因市場先前多少已反應，建議不管脫歐公投結果如何，大盤震盪拉回整理時，可逢低擇優作多。由於盤面強勢股漲勢仍無連續性，增加選股操作難度，建議以拉回承接業績和技術面都強勢個股、區間來回操作為宜；選股方面，中期可留意庫存調整後景氣回升的半導體類股、雲端與大數據（伺服器、物聯網）、車用相關（電子）、和新政策概念股（台灣矽谷、國防航太、精密機械、生技醫療、節能環保）、虛擬實境（VR）及文創等產業趨勢看好類股；短中期可留意高殖利率個股、季節性旺季個股（如食品）、蘋概股和景氣好轉的記憶體相關個股等。","0 "," 179"
"6","2016/06/22 晨訊!","sdanny","2016-06-22_09:01","2016-08-13_17:07:18","http://www.moneydj.com/forum/showtopic-126543.aspx","0622.jpg(163.68K)2016/6/22上午09:01:122016/06/22多空訊息!http://blog.cnyes.com/My/danny20160119/article2294313今天晨訊供大家參考!一起討論，互相研究！*僅供參考，不做操作建議，營虧自負*也歡迎大家一起跟我加入小丹尼投資團隊LINE@，裡面有更多資訊!而且回復也很快!小丹尼期權操作分享會想要和大家在盤中一起看盤嗎？小丹尼邀請好幾位老師跟我們一起在盤中下單，分享操作心得小丹尼期待好久了大家想一起來參加嗎？這個活動如果大家踴躍參與的話，可能會固定每週一次喲<U+FE0F>目前預計在臺中市區辦喲，時間是早上9點到12點～～大家想要星期幾呢？這是免費參加的活動，歡迎攜伴參加！但是小丹尼有個小小要求，參加者需先成為《小丹尼的vip客戶》怎麼成為vip客戶呢？與小丹尼配合券商開戶即可喲開戶不用錢就可以當vip有疑問可以聯絡我們唷!!LINE@ID:@zwy9653ahttp://line.me/ti/p/%40zwy9653a","0 "," 270"
"7","陸股ETF期 別太樂觀","大昌佳臻","2016-06-22_08:42","2016-08-13_17:07:22","http://www.moneydj.com/forum/showtopic-126539.aspx","2016-06-22經濟日報記者王皓正整理中國股市昨（21）日相對其他亞股弱勢，上證50和A50指數都收在平盤附近，由兩者日K棒看，雙雙拉出較明顯上影線，可見上檔賣壓有增強跡象，多方難有可趁之機；近期因有22家公司合計24.63億股（市值約人民幣190億）限售股解除交易限制，其中上證八家，約122億元，深圳69.68億元，如果投資人在解禁後出脫部位，勢必對股市造成影響；另一方面，市場焦點放在英國6月23日脫歐公投，即使近期留歐派些許抬頭，最終結果還是難以預期，因6月24日公投結果才會出爐，推測本周陸股走勢較為震盪。陸股ETF期貨昨天都漲多拉回，以7月元上證ETF期貨為例，受前一日歐美股市上漲影響，盤初期價也出現一波漲勢，但漲至月均線後，出現較明顯壓回力道，漲幅逐漸收斂，終場漲0.32%，收一根長上影線黑K棒。此外，即使近三個交易日元上證ETF日線高低點有上移傾向，但成交口數逐漸下滑，代表投資人進場意願不高，恐不利續漲，元上證ETF買權OI（未平倉部位）也大於賣權OI，說明買權賣方相對較為積極，因此短線對盤勢不宜太樂觀，以短線布局為宜。（元大期貨提供）","0 "," 274"
"8","外資連捧 10檔衝鋒","大昌秋如","2016-06-22_08:18","2016-08-13_17:07:24","http://www.moneydj.com/forum/showtopic-126537.aspx","周二（21日）櫃買行情持續攻堅，外資單日再擴大買超金額到7.2億元，本周兩個營業日買超逼近12億元，僑威（3078）、晶宏（3141）及牧德（3563）等外資連2日買超加持股，周二股價都帶量攻堅，後市持續看好。櫃買指數本周連兩個營業日因外資買超效應持續攻堅，周二收高128.94點，進逼130點。外資繼周一（20日）買超4.79億元，周二擴大買超7.2億元，本土兩法人操作互異，投信調節賣超1.36億元，而自營商買超1.12億元，單日三大法人淨買超金額6.96億元。本周三大法人淨買超14.17億元，其中外資累計買超12億元，自營商累計買超2.35億元，投信則是小幅調節0.18億元；6月來三大法人買超部位24.65億元，仍以外資累計買超28.34億元高居首位，自營商累計買超3.96億元，投信則是累計賣超7.64億元。檢視外資本周前兩個營業日買超前十大上櫃股，以僑威買超2,894張排首位，世界、晶宏及茂迪等累計買超量都破千張，各為1,838張、1,116張、1,054張，元太951張；牧德及台嘉碩兩檔外資累計買超量各為746張、738張，其餘的中光電、聯合及聯亞等累計買超量分別為687張、683張、618張。另外，鈺創、榮剛及萬潤等雖未在前十大買超股中，但外資累計買超量也都高於500張，各為512張、511張及506張，支撐股價表現強勢。該外資主要買超加持股，僑威、晶宏、茂迪、牧德、中光電、聯合、聯亞等，周二股價都呈現帶量上揚走勢，牧德晶宏聯合等都漲逾2％，漲幅分別為2.99％、2.42％、2.09％，聯亞上漲1.73％，僑威及中光電各上漲0.66％、0.65％，茂迪小漲0.15％；世界、元太及台嘉碩等震盪走跌，但僅世界跌幅1.49％稍大，元太及台嘉碩等跌幅都低於1％。(出處:中時財經投資自有風險,請投資人審慎評估)","0 "," 254"
"9","上市櫃公司熱門股排行~","jessica6136","2016-06-22_08:15","2016-08-13_17:07:26","http://www.moneydj.com/forum/showtopic-126536.aspx","6月22日各報頭版要聞~分享分享分享分享分享分享分享分享資料時間：6月21日資料提供：CMoney，實際數據資料以交易所公告為準。","0 "," 167"
"10","如何聚焦指標個股，精準布局？","鴨寶&押寶","2016-06-22_08:13","2016-08-13_17:07:28","http://www.moneydj.com/forum/showtopic-126535.aspx","0622《盤前》股市短波－利奇、大成鋼、裕國分享","0 "," 222"
