"","title","author","time","scraping_time","content_url","content","response","viewcount"
"1","匯不穩/ETF折價/結算 台股9000金驚漲!","胡雅惠","2016-07-19_21:36","2016-08-13_16:57:58","http://www.moneydj.com/forum/showtopic-127919.aspx","凱基投顧董事長杜金龍說，過去外資熱錢急拉台股指數，現貨平均買超約2,000億的子彈，這一次已經剩下約150-200億元銀彈，再拉抬一波台股指數機會不高，明日結算後可能往反方向走。杜金龍說，外資熱錢在去年8月到11月及今年1月到3月拉抬台股，都是採取一氣呵成的操作，拉完隨即逢高獲利了結，以平均外資拉抬台股的波段約斥資2,000億元資金來估計，外資熱錢買台股將接近尾聲，剛好明日就是台指期結算，今日早上外資則有提前結算的動作，獲利回吐操作，使得台指期成交量爆出大量。杜金龍說，外資趁著財報空窗期、美股創新高，拉完一波，再拉一波的機率較低，這一波差不多要結束，台灣經濟基本面沒有很好。他觀察，歷年來外資拉抬台股指數的操作團隊都是同一批人，先拉台積電、中華電、大立光，後再拉金融期及台灣50。若此波回檔，預計在8,569點或脫歐低點8,374點有支撐。","0 "," 124"
"2","熱錢擋不住！台股挾千億量 周線大漲308點.","大昌樹林~游燕玲","2016-07-15_14:25","2016-08-13_16:58:00","http://www.moneydj.com/forum/showtopic-127730.aspx","英國央行維持利率不變，但暗示下個月將放寬貨幣政策，激勵歐美股市齊聲攻高，道瓊上漲逾134點，S&P500盤中續創高。亞股也開紅盤，台股熱錢擋不住，今早新台幣兌美元衝破32元大關，台股在股王大立光（3008）一飛沖天亮燈漲停，領軍電金齊聲大漲，台股挾千億元量，衝破8900大關並續創新高，為6月24日以來再見少數千億元大量，周線大漲308點，拉出一根長紅棒。台股指數上漲83點，收8949點，成交量1013億元。大立光與台積電（2330）二家重量級科技昨天法說會紛紛釋出利多，大立光在第二季毛利率繳出66.4%漂亮成績單，台積電對今年第3季展望季14.5~15.9%，同時上調全年度資本支出至95~105億美元，大立光獲外資大舉買進，氣勢如虹亮燈漲停，股價衝破3400元大關。台積電卻意外翻小黑，台積電在周二創下171.5元最高價後連三日來始終未能再破高，不過，其他蘋果概念股亦轉強，鴻海（2317）漲逾1%，可成（2474）更大漲5%。其他開盤量價俱揚個股方面，紡織股與運動概念股龍頭股儒鴻（1476）亮燈漲停，此外，長榮航空（2618）迎暑假旺季來臨，今日也大漲將近5%。金融股方面，隨著台股創高，與台股連動性最高的證券龍頭金控元大金（2885）大漲逾2%，成為類股領頭羊，富邦金（2881）與國泰金（2882）亦跟進大漲，成為電子股外多頭主力部隊。不過，中鋼（2002）9月內銷盤價意外下滑，除了鋼板產品維持平盤外，其它熱軋、冷軋及熱浸鍍鋅鋼捲產品都調降價格，平均每公噸降688元，降幅4％，為中鋼近半年來首度降價，今日股價開盤就跌逾1%，原本帶領台股強勢的鋼鐵族群今日成為最弱勢族群。類股表現方面，紡纖、光電、航運、金融、汽車、玻陶、生技強勢，鋼鐵、半導體、造紙股較弱。台股解盤分析師怎麼看台股今早帶量衝破8900點大關，再創波段新高。瑞展產經董事長陳忠瑞今天表示，台股日線、周線、月線、半年線、年線五大平均線全面翻揚轉正，形成多頭排列，五大均線在底下形成層層強勁支撐網；尤其半年線8441點季線、8489點下周可能黃金交叉，有助中期多頭，台股趨勢依舊向上。陳忠瑞說，股市是景氣的領先指標，台股驚驚漲，表示下半年景氣有機會轉好，雖然之前所有智庫研究報告均看空台灣經濟，且一路調降台灣的GDP預測值，但是去年下半年整體指標基期低，所以有機會轉向正成長。「再弱的復甦也是復甦，只要指標好轉，股市就有機會上揚」，陳忠瑞強調，可以觀察例如景氣對策訊息已連二月黃藍燈，印證台股在第2季「脫藍」成功，谷底已過，目前整個台股緩步攻堅，是反應下半年的景氣好轉，陳忠瑞預估有機會出現綠燈，景氣脫離谷底趨勢向上。「英國脫歐是一個大洗盤，全球股市全面看空，股市均已回到脫歐前水準，美股更再創新高，已說明英脫歐對歐元區是利多而非利空」，陳忠瑞認為，德法將接受英國金融產業中心，對歐洲是一大利多，英鎊貶值有利英國出口，也不會壞。後續觀盤重點有一，一是台積電、大立光第2季報報喜，第3季展望佳，讓台股吃下定心丸；二是台股成交量有機會突破千億元，顯示人氣逐漸回籠。陳忠瑞說，外資持股創新高已近四成，但代表散戶的融資餘額卻仍在1300億左右，跟2007年金融海嘯1200億元相當，台灣投資人嚇死了，連進場勇氣都沒有，不過近二日成交量已見加溫，顯示被軋空手台灣散戶已按捺不住，有逐漸進場現象。英國央行維持利率不變，但暗示下個月將放寬貨幣政策，激勵歐美股市齊聲攻高，道瓊上漲逾134點，S&P500盤中續創高。亞股也開紅盤，台股熱錢擋不住，今早新台幣兌美元衝破32元大關，台股在股王大立光（3008）一飛沖天亮燈漲停，領軍電金齊聲大漲，台股挾千億元量，衝破8900大關並續創新高，為6月24日以來再見少數千億元大量，周線大漲308點，拉出一根長紅棒。台股指數上漲83點，收8949點，成交量1013億元。大立光與台積電（2330）二家重量級科技昨天法說會紛紛釋出利多，大立光在第二季毛利率繳出66.4%漂亮成績單，台積電對今年第3季展望季14.5~15.9%，同時上調全年度資本支出至95~105億美元，大立光獲外資大舉買進，氣勢如虹亮燈漲停，股價衝破3400元大關。台積電卻意外翻小黑，台積電在周二創下171.5元最高價後連三日來始終未能再破高，不過，其他蘋果概念股亦轉強，鴻海（2317）漲逾1%，可成（2474）更大漲5%。其他開盤量價俱揚個股方面，紡織股與運動概念股龍頭股儒鴻（1476）亮燈漲停，此外，長榮航空（2618）迎暑假旺季來臨，今日也大漲將近5%。金融股方面，隨著台股創高，與台股連動性最高的證券龍頭金控元大金（2885）大漲逾2%，成為類股領頭羊，富邦金（2881）與國泰金（2882）亦跟進大漲，成為電子股外多頭主力部隊。不過，中鋼（2002）9月內銷盤價意外下滑，除了鋼板產品維持平盤外，其它熱軋、冷軋及熱浸鍍鋅鋼捲產品都調降價格，平均每公噸降688元，降幅4％，為中鋼近半年來首度降價，今日股價開盤就跌逾1%，原本帶領台股強勢的鋼鐵族群今日成為最弱勢族群。類股表現方面，紡纖、光電、航運、金融、汽車、玻陶、生技強勢，鋼鐵、半導體、造紙股較弱。台股解盤分析師怎麼看台股今早帶量衝破8900點大關，再創波段新高。瑞展產經董事長陳忠瑞今天表示，台股日線、周線、月線、半年線、年線五大平均線全面翻揚轉正，形成多頭排列，五大均線在底下形成層層強勁支撐網；尤其半年線8441點季線、8489點下周可能黃金交叉，有助中期多頭，台股趨勢依舊向上。陳忠瑞說，股市是景氣的領先指標，台股驚驚漲，表示下半年景氣有機會轉好，雖然之前所有智庫研究報告均看空台灣經濟，且一路調降台灣的GDP預測值，但是去年下半年整體指標基期低，所以有機會轉向正成長。「再弱的復甦也是復甦，只要指標好轉，股市就有機會上揚」，陳忠瑞強調，可以觀察例如景氣對策訊息已連二月黃藍燈，印證台股在第2季「脫藍」成功，谷底已過，目前整個台股緩步攻堅，是反應下半年的景氣好轉，陳忠瑞預估有機會出現綠燈，景氣脫離谷底趨勢向上。「英國脫歐是一個大洗盤，全球股市全面看空，股市均已回到脫歐前水準，美股更再創新高，已說明英脫歐對歐元區是利多而非利空」，陳忠瑞認為，德法將接受英國金融產業中心，對歐洲是一大利多，英鎊貶值有利英國出口，也不會壞。後續觀盤重點有一，一是台積電、大立光第2季報報喜，第3季展望佳，讓台股吃下定心丸；二是台股成交量有機會突破千億元，顯示人氣逐漸回籠。陳忠瑞說，外資持股創新高已近四成，但代表散戶的融資餘額卻仍在1300億左右，跟2007年金融海嘯1200億元相當，台灣投資人嚇死了，連進場勇氣都沒有，不過近二日成交量已見加溫，顯示被軋空手台灣散戶已按捺不住，有逐漸進場現象。http://www.chinatimes.com/newspapers/20160715000235-260206","1 "," 232"
"3","雙王打頭陣，台股登小英執政後新高.","大昌樹林~游燕玲","2016-07-11_16:35","2016-08-13_16:58:02","http://www.moneydj.com/forum/showtopic-127476.aspx","台積電(2330)及大立光(3008)法說會打頭陣，台股逼近8800點創下小英執政後新高！台積電及大立光將於14日同時舉行法說會，儘管市場對蘋果iPhone7看法分歧，但因國際資金將本益比偏低的台股視為避風港，台積電、台達電(2308)、光寶科(2301)、台光電(2383)及聯發科(2454)等獲得買盤力挺，台積電今天收盤登上170元關卡，以還原後股價，再創上市新高價，搭上電競VR題材的微星(2377)及雙鴻(3324)亦同步大漲，微星強攻漲停板作收，雙鴻亦上漲8.15%，上周弱勢的大立光亦在今天轉強，在電子權值股攜手強攻下，台股指數開高走高，盤中一度逼近8800點，儘管中場過後，逢高減碼賣壓出籠，且6月營收表現平平的個股如：IET-KY(4971)、光環(3234)、同致(3552)等走弱，指數曾小幅拉回，但尾盤時仍奮力登高，創下小英執政後指數新高，亦是今年3月31日以來新高，成交量也明顯放大，終場加權股價指數為8786.47點，大漲145.56點，成交量為972.93億元；OTC指數為128.07點，上漲0.34點，成交量為226.76億元。今日上市各類股以半導體類股表現最佳，上漲2.97%，其次是電子通路類股及通信網路類股，分別上漲2.68%及2.5%，表現較差者為生醫類股、油電氣類股及電機類股，生醫類股下跌0.64%、油電氣類股下跌0.21%、電機類股下跌0.05%；上櫃部分，表現最佳為資訊服務類股，上漲1.72%，表現最差為紡織類股，下跌1.23%。就技術面來看，成為全球資金避風港的台股，延續上周強勢，今天在台積電及大立光等權值股領軍下，指數開高走高，盤中直逼8800點，儘管中場過後，逢高調節賣壓出籠，但尾盤台股仍是以高點作收，終場上漲145.56點，以8786.47點作收；上周四台股以紅K結束連兩根黑K，並收在月線、10日線與上周三長黑K棒的二分之一上方，多方有守6月29日多方缺口及整數關卡的意圖，儘管當時氣勢仍無法封閉空方缺口，成交量亦顯不足，但上周五歐美股市強漲，振奮亞股及台股，今天台股強勢走高，指數直逼8800點，顯示目前台股仍是多方主控，由於RSI與KD均在中軸上，MACD亦在零軸之上，且今天台股明顯放量，加上政府對股市心態偏多，均有利於台股後市，因此除非全球股市再現連續性重挫走勢，台股後續走勢仍應偏多看待，只是目前台股指數已逼近8800點以上今年高點區，在短線漲幅已大下，逢高獲利了結及解套賣壓恐不輕，因此投資人追高仍應謹慎，若國際股市未見重大利空，預估本周台股指數將在8800點上下200點震盪。復華高成長基金經理人蔡政哲表示，美股上周五因就業等經濟數據轉佳，帶動道瓊工業指數站上1萬8,000點大關再創波段新高，成為周一台股大漲一大助力，預估大盤仍受惠半導體回補庫存力道延續、面板供需狀況改善帶動報價走揚等產業趨勢好轉，以及下半年經濟景氣可望稍好轉等因素下支撐行情走勢。蔡政哲指出，前波高點8,800點附近仍為短期壓力，不過目前台股股價淨值比及預估本益比水準皆處長期偏中性位置，若本周指標大廠財報公布及對未來展望看法正面，仍有利吸引資金回流，進入旺季的電子股仍是盤面主流，可留意工業電腦、汽車電子、iPhone7概念及Macbook改款等題材。http://www.chinatimes.com/realtimenews/20160711004250-260410","1 "," 195"
"4","法人近期主要買超的半導體股","大昌劉澤慧","2016-07-13_11:32","2016-08-13_16:58:04","http://www.moneydj.com/forum/showtopic-127595.aspx","半導體族群6月營收持續回溫，聯發科（2454）供應鏈如聯電、京元電及矽格均創新高，矽品也達次高水準；法人機構指出，整體第2季而言，營收以晶圓代工表現最亮眼，展望第3季，半導體產業能見度高且展望樂觀，包括晶圓代工、封測、驅動IC等族群業績將持續成長，台積電、日月光等個股維持買進評等。統一投顧經理王建民指出，半導體個股6月營收普遍較5月回升，以次族群而言，晶圓代工、封裝、測試等分別成長9.6%、2.9%、2.3%；以第2季而言，晶圓代工族群表現仍舊最亮眼，尤其28nm投片強勁，主要是第1季台南地震造成出貨延後，加上中低階非蘋手機需求優於預期所帶動，台積電、聯電均優於財測。豐沃投資董事長鄭培敏分析，儘管半導體族群第2季稅率因保留盈餘課稅而較前季提高，不過第1季半導體廠面臨新台幣升值以及產能利用率偏低等不利因素，加上部分公司如聯電、矽品出現ASP（平均出貨單價）大幅下滑等情況，獲利基期大幅壓低，因此，展望第2季財報，預估半導體族群獲利將強勁回升。王建民認為，預期第2季半導體個股獲利將普遍改善，以次族群而言，晶圓代工、封裝、測試及設備獲利分別季成長8.5%、39.4%、63.1%及29.2%。其中，IC測試廠因產能利用率提高，獲利普遍將有明顯的好轉。同時展望第3季，半導體產業能見度高。以智慧型手機而言，聯發科受惠於三星釋出中低階晶片訂單，加上中國、印度等市場需求狀況良好，台積電28nm製程下半年產能接近滿載，聯電亦提升至90%以上；至於高階手機市場則由蘋果iPhone7接力登場，雖新機缺乏亮點為後續銷售添變數，但第一批備貨啟動，蘋果供應鏈營運將轉強。轉貼自:http://udn.com/news/story/7251/1824496","1 "," 356"
"5","《台北股市》盤中焦點股：景碩、敦泰、浩鼎、光環、F-麗豐、台蠟～大昌期權天后洪紫瑜0989283862","大昌期權天后洪紫瑜","2016-03-02_11:47","2016-08-13_16:58:06","http://www.moneydj.com/forum/showtopic-120639.aspx","《台北股市》盤中焦點股：景碩、敦泰、浩鼎、光環、F-麗豐、台蠟2016/03/0209:43時報資訊【時報-盤中焦點股】1.華邦電(2344)：連3年穩定獲利，轉型效應漸顯現，外資持續擴大買超，今股價續漲約2%。2.日月光(2311)：昨夜日月光ADR上漲2.31%，今不顧外資昨日反手賣超3500餘張，股價跟隨台股漲逾2%。3.景碩(3189)：外資、投信連續加碼，今以80.1元開出，睽違近8個月重返80元。4.世界(5347)：外資買超助攻，今股價一度漲逾3%。5.敦泰(3545)：每股將配發0.7222元現金股息，發的比去年賺的多，股價漲逾3%。6.誠研(3494)：外資昨日轉買，今開盤後迅速攻頂。7.東碩(3272)：蘋概股題材續發酵，外資連3日買超，今股價大漲近6.5%。8.康舒(6282)：受惠美國燃料電池大廠業績題材，昨日外資、自營商同步買超3456張，今股價漲逾3%。9.鄉林(5531)：大陸人行降準效應，搭配台股大漲，今早多方再攻一波，大漲6%。10.新天地(8940)：終結連2年虧損，去年EPS0.1元，多方表態，開盤直攻16.4元。11.統一超(2912)：2月連假帶旺首季業績，低接買盤積極，股價昨日下探後急速拉回，早盤穩於5日線上。12.大立光(3008)：外資連3日買超，並看好有望拿下8成雙鏡頭訂單，早盤漲逾2.5%。13.程泰(1583)：預估Q2開始營運將逐步走揚，早盤漲逾2.5%。14.晶睿(3454)：本季新機齊發，預估營收不淡，早盤漲逾3%。15.瑞儀(6176)：外資連2日買超，早盤漲逾3.5%。16.浩鼎(4174)：近期衰事連連，解盲不如預期後，又被懷疑涉內線交易，今日起遭列處置股，股價繼昨日失守450元大關後，早盤跳空大跌5%後賣壓趨緩，盤中跌約1.5%。17.光環(3234)：去年每股盈餘達8.04元，早盤跳空大漲近4%，重回百元俱樂部。18.F-麗豐(4137)：主打「加盟店+互聯網+O2O」新美力事業全面發酵，成長動能十分搶眼，早盤獲多頭點火，跳空大漲5%，一舉收復月線及半年線。19.台蠟(1742)：近期股價低檔盤整，繼昨日放量上衝後，早盤持續獲買盤點火急拉漲停，一舉收復月季線。選擇權、期貨、證券、海外複委託~下單手續費便宜、優惠價格在這省錢新時代，別讓手續費影響您的獲利，你的營業員有為你服務嗎？在這券商四處林立的市場中，應該替自己爭取優渥的福利呢？專業大昌不僅有一群訓練專精的營業員為您服務誠信大昌給您期貨/選擇權下單心動優惠價[img]file:///C:/Documents%20and%20Settings/Administrator/Local%20Settings/Temporary%20Internet%20Files/Content.IE5/DXU19LJD/m6[1].gif[/img]真的！你<U+6CA1>聽錯!就是這麼優惠!!!來來來～趕快來大昌下單吧！市場物超所值便宜手續費[img]file:///C:/Documents%20and%20Settings/Administrator/Local%20Settings/Temporary%20Internet%20Files/Content.IE5/MJ6YAOSO/31[1].gif[/img]就在大昌[img]file:///C:/Documents%20and%20Settings/Administrator/Local%20Settings/Temporary%20Internet%20Files/Content.IE5/MJ6YAOSO/31[1].gif[/img]證券期權手續費只要優惠價優惠的手續費+專業誠信的服務+快速成交的下單系統就在大昌大昌全省預約開戶專線：0989283862差很大咩！您~還在等甚麼?點我立即免費洽詢我要預約開戶歡迎來電洽詢電話02)268169000989283862洪紫瑜公司電話02)26756088轉358mail:jeff871014@yahoo.com.tw部落格:http://jeff0989283862.pixnet.net/blog大昌證券股份有限公司樹林分公司新北市樹林區復興路11號＊網路系統下單有一定風險，請交易人參考並特別留意控管！證券商許可證照字號:99金管證總字第0054號委任期貨商:大昌期貨股份有限公司歡迎大家來我的粉絲頁逛逛+按讚喔!!大昌期權天后洪紫瑜FB粉絲頁大昌證券24h全天線上證券開戶服務熱列開跑囉請指定樹林分公司營業員洪紫瑜為您服務線上開戶請按我海外複委託－投資理財全球化資產配置多元化","1 "," 294"
"6","新品量產+旺季來臨，敦泰營收增溫","吳冠蓉","2016-04-11_14:17","2016-08-13_16:58:08","http://www.moneydj.com/forum/showtopic-123059.aspx","【時報記者施蒔穎台北報導】觸控與驅動晶片廠敦泰(3545)新產品IDC晶片及指紋辨識晶片將可望分別在第二季和第三季進入量產階段，法人表示，受惠手機銷售產業旺季來臨，以及新產品將進入量產期，第二季營收可望回到旺季水準。敦泰主要產品線包括顯示器驅動IC以及觸控周邊，驅動IC中以中高階規格為主，其中70%為HD以上，大約10%為FHD，其他30%為WVGA以下，法人表示，未來在策略調整下，將降低WVGA以下規格的產品，拉升高階產品出貨，毛利率將可望回到20%的區間。敦泰指紋辨識晶片於去年第四季推出，目前已進入製程量產的試產階段，預期將在下半年進入量產，法人表示，雖然公司量產時間較其他廠商略晚，但具有手機銷售的通路優勢，以及前段量產製程晶圓廠的支援優勢，未來將考驗晶片的辨識度良率及效能。","1 "," 257"
"7","敦泰3545 經理人私設個人公司，涉嫌關聯交易","kittyboy","2016-07-19_20:28","2016-08-13_16:58:10","http://www.moneydj.com/forum/showtopic-127918.aspx","敦泰的經理人，私設個人公司。敦泰和該個人公司關聯交易，掏空上市公司利潤。自從合併旭耀依賴，股價持續低迷，淨利潤幾度虧損，嚴重損害投資人的利益。關聯公司的查詢地址<U+7232>：http://www.ahcredit.gov.cn/businessPublicity.jspx?id=C950882E41DF2617EDECC8E281EB3449&clwz_blc_atc=yTo/6o2HILRbRjAaVU1+67YA1o93S71w/+C6wzZr7Rc=公司名字<U+7232>：合肥松豪<U+7535>子科技有限公司公司註冊號<U+7232>：91340100353254735F","0 "," 397"
"8","杜金龍：台股熱錢銀彈 接近尾聲","大昌劉澤慧","2016-07-19_16:56","2016-08-13_16:58:13","http://www.moneydj.com/forum/showtopic-127902.aspx","台股站上九千點，但號子裡卻有股民呢喃「有什麼用」，對站上九千點顯得有些「無感」。記者王騰毅／攝影凱基投顧董事長杜金龍說，過去外資熱錢急拉台股指數，現貨平均買超約2,000億的子彈，這一次已經剩下約150-200億元銀彈，再拉抬一波台股指數機會不高，明日結算後可能往反方向走。杜金龍說，外資熱錢在去年8月到11月及今年1月到3月拉抬台股，都是採取一氣呵成的操作，拉完隨即逢高獲利了結，以平均外資拉抬台股的波段約斥資2,000億元資金來估計，外資熱錢買台股將接近尾聲，剛好明日就是台指期結算，今日早上外資則有提前結算的動作，獲利回吐操作，使得台指期成交量爆出大量。杜金龍說，外資趁著財報空窗期、美股創新高，拉完一波，再拉一波的機率較低，這一波差不多要結束，台灣經濟基本面沒有很好。他觀察，歷年來外資拉抬台股指數的操作團隊都是同一批人，先拉台積電、中華電、大立光，後再拉金融期及台灣50。若此波回檔，預計在8,569點或脫歐低點8,374點有支撐。轉貼自:http://udn.com/news/story/7251/1838399","0 "," 166"
"9","台指期盤中攻高 迎接明結算","大昌樹林~游燕玲","2016-07-19_16:50","2016-08-13_16:58:14","http://www.moneydj.com/forum/showtopic-127901.aspx","適逢台指期7月合約結算的前一天，台指期開高震盪走高，盤中並以9,034點再度創下今年新高紀錄，元大期貨研究部經理人陳昱宏表示，目前在指數續創前高、外資握有期貨淨多單高水位且量能持續溫和擴張下，後市正面看待，明日7月合約結算後，可以觀察外資在8月合約的布局，若期貨淨多單沒有太大變化，對於後市仍偏向樂觀以待。美股道瓊工業、標普500指數昨夜持續創下歷史新高紀錄，受到軟銀宣布收購安謀（ARM）公司消息，昨日台積電ADR先漲2%，不過台股今日開盤後，台積電表現淡定僅在平盤上下游走，且前兩日的強勢股如大立光、儒鴻等也多遭拉回，影響台股期現貨今日的表現。台指期今日以9,020點開出後，盤中最高走至9,034點再度創下今年新高，雖然其後一度跌破9,000點，所幸多頭仍進場拉抬將台指期守在9,000點位置。陳昱宏指出，從520至今台股共計有49個交易日，當中外資僅有8日賣超台股，顯示外資持續性的買超布局動作明顯，而買超台股金額共計有1,958.7億元，期貨部分若將多單轉換成金額，外資也買超將近697億的水準，是導致台股期現貨這波持續攻高表態，指數看回不回的主因，然而目前外資持續握有台指期淨多單高達6.8萬口接近7萬口的高水位，對於台股後市是相當正面的支撐。陳昱宏進一步表示，相較於去年跟前年，市場上對於台股今年的除權息行情相對樂觀，填息力道也比過去強勁，帶動市場買盤的力道增溫，由於台指期近期走勢為每日見到高點持續衝高，因此現階段很難去判斷指數是否已經見到頂部，但若後續有出現連續2、3天並未持續過高，且指數收出上影線時，才需要留意是否為出現反轉行情。台指期今日盤中與現貨再度轉為正價差，並且正價差幅度擴大，陳昱宏表示，近兩日期貨追價買盤多比現貨強勁，在搭配量能持續呈現溫和擴張的情況下，對於後市仍正面看待。由於現階段美股持續創下歷史新高，而台股離歷史新高還有一段距離，後續有望持續上演補漲行情，且全球除了美國之外的央行，皆持續實施寬鬆政策，預期熱錢流竄將有利亞洲股市，台股也可望跟著受惠。","0 "," 225"
"10","免費講座","小YA","2016-07-19_16:03","2016-08-13_16:58:16","http://www.moneydj.com/forum/showtopic-127899.aspx","有興趣請來電洽詢彭老師講座文宣分機826.jpg(103.92K)2016/7/19下午04:02:47程冠傑講座文宣分機826.jpg(97.43K)2016/7/19下午04:02:47","0 "," 216"
