121.522903,25.043751,"<p>千成</p><p>(02)23577481        </p><p>台北市中正區林森南路4號之3</p>","<p>158864              </p><p>(02)23577481        </p>"
121.516971,25.045748,"<p>千翔</p><p>(02)23123025        </p><p>台北市中正區許昌街17號1樓</p>","<p>110817              </p><p>(02)23123025        </p>"
121.511644363883,25.0431539228778,"<p>大永博</p><p>(02)23826912        </p><p>台北市中正區博愛路97號1樓</p>","<p>136392              </p><p>(02)23826912        </p>"
121.522538,25.042552,"<p>中航</p><p>(02)23278931        </p><p>台北市中正區林森南路12號</p>","<p>161332              </p><p>(02)23278931        </p>"
121.523275,25.036515,"<p>中華電</p><p>(02)33433607        </p><p>台北市中正區信義路一段21-3號B1樓</p>","<p>991562              </p><p>(02)33433607        </p>"
121.520249,25.033082,"<p>中愛</p><p>(02)23415461        </p><p>台北市中正區寧波東街17號1樓</p>","<p>121792              </p><p>(02)23415461        </p>"
121.510506,25.045116,"<p>中樂</p><p>(02)23122424        </p><p>台北市中正區延平南路47號</p>","<p>932910              </p><p>(02)23122424        </p>"
121.525546,25.03905,"<p>丹陽</p><p>(02)23516914        </p><p>台北市中正區杭州南路一段83號</p>","<p>128302              </p><p>(02)23516914        </p>"
121.528948,25.038452,"<p>仁金</p><p>(02)23583428        </p><p>台北市中正區仁愛路二段39號39-1號</p>","<p>135296              </p><p>(02)23583428        </p>"
121.519384869613,25.0471334366581,"<p>北高鐵</p><p>(02)23149940        </p><p>台北市中正區北平西路3號B1樓</p>","<p>127860              </p><p>(02)23149940        </p>"
121.523660371927,25.0224888505301,"<p>古亭</p><p>(02)23646532        </p><p>台北市中正區汀州路二段210號</p>","<p>110448              </p><p>(02)23646532        </p>"
121.52213,25.040172,"<p>台大</p><p>(02)23928922        </p><p>台北市中正區林森南路53號55號</p>","<p>975788              </p><p>(02)23928922        </p>"
121.51771,25.047316,"<p>台北1</p><p>(02)23892260        </p><p>台北市中正區北平西路3號(東南站)</p>","<p>961136              </p><p>(02)23892260        </p>"
121.516349,25.047529,"<p>台北2</p><p>(02)23892306        </p><p>台北市中正區北平西路3號(西南站)</p>","<p>985235              </p><p>(02)23892306        </p>"
121.516841,25.048427,"<p>台北3</p><p>(02)23115743        </p><p>台北市中正區北平西路3號(西北站)</p>","<p>127941              </p><p>(02)23115743        </p>"
121.517868,25.048114,"<p>台北4</p><p>(02)23892297        </p><p>台北市中正區北平西路3號(東北站)</p>","<p>960454              </p><p>(02)23892297        </p>"
121.516806,25.047944,"<p>台北五</p><p>(02)23894079        </p><p>台北市中正區北平西路3號</p>","<p>137018              </p><p>(02)23894079        </p>"
121.516806,25.047944,"<p>台北六</p><p>(02)23897990        </p><p>台北市中正區北平西路3號</p>","<p>964906              </p><p>(02)23897990        </p>"
121.518616,25.040756,"<p>台醫</p><p>(02)23210446        </p><p>台北市中正區中山南路7號B1 樓</p>","<p>141752              </p><p>(02)23210446        </p>"
121.5095,25.02805,"<p>汀州</p><p>(02)23098147        </p><p>台北市中正區汀州路一段129號</p>","<p>165323              </p><p>(02)23098147        </p>"
121.522798,25.025511,"<p>同昌</p><p>(02)23679923        </p><p>台北市中正區南昌路2段173號</p>","<p>956134              </p><p>(02)23679923        </p>"
121.530537,25.042845,"<p>忠聯</p><p>(02)23215793        </p><p>台北市中正區忠孝東路二段100號1樓</p>","<p>113551              </p><p>(02)23215793        </p>"
121.525349373558,25.0353028952524,"<p>杭信</p><p>(02)23584603        </p><p>台北市中正區信義路2段15號1樓</p>","<p>130796              </p><p>(02)23584603        </p>"
121.509514362398,25.0449439291606,"<p>欣漢華</p><p>(02)23613686        </p><p>台北市中正區中華路一段41號1樓</p>","<p>148764              </p><p>(02)23613686        </p>"
121.527393,25.035486,"<p>金山</p><p>(02)23560002        </p><p>台北市中正區金山南路1段108號</p>","<p>833239              </p><p>(02)23560002        </p>"
121.521392,25.043946,"<p>青島</p><p>(02)23516965        </p><p>台北市中正區青島東路4號</p>","<p>129110              </p><p>(02)23516965        </p>"
121.517221,25.031126,"<p>南昌</p><p>(02)23933036        </p><p>台北市中正區南昌路一段72號</p>","<p>140759              </p><p>(02)23933036        </p>"
121.515324,25.032037,"<p>南海</p><p>(02)23962768        </p><p>台北市中正區南海路50號</p>","<p>158587              </p><p>(02)23962768        </p>"
121.518814,25.02397,"<p>牯嶺</p><p>(02)23686248        </p><p>台北市中正區廈門街99巷19-2號1樓</p>","<p>121987              </p><p>(02)23686248        </p>"
121.531239,25.04556,"<p>秋葉原</p><p>(02)23411823        </p><p>台北市中正區市民大道3段2號B2樓</p>","<p>143655              </p><p>(02)23411823        </p>"
121.508594,25.040309,"<p>英雄館</p><p>(02)23888493        </p><p>台北市中正區長沙街一段20號1樓</p>","<p>119607              </p><p>(02)23888493        </p>"
121.530801376896,25.0163358289325,"<p>軍總</p><p>(02)23653720        </p><p>台北市中正區汀州路三段129號</p>","<p>146322              </p><p>(02)23653720        </p>"
121.513528,25.044167,"<p>重南</p><p>(02)23884895        </p><p>台北市中正區武昌街一段1-2號1樓</p>","<p>127790              </p><p>(02)23884895        </p>"
121.52075,25.026586,"<p>晉江</p><p>(02)23654771        </p><p>台北市中正區和平西路一段26號</p>","<p>844860              </p><p>(02)23654771        </p>"
121.515294366617,25.0460789330375,"<p>站前店</p><p>(02)23316148        </p><p>台北市中正區忠孝西路1段66號B1樓</p>","<p>155027              </p><p>(02)23316148        </p>"
121.516883,25.037241,"<p>國圖</p><p>(02)23141506        </p><p>台北市中正區中山南路20號B1樓</p>","<p>114107              </p><p>(02)23141506        </p>"
121.517672368375,25.0472009369198,"<p>捷市</p><p>(02)23713477        </p><p>台北市中正區忠孝西路一段49號B3樓</p>","<p>122050              </p><p>(02)23713477        </p>"
121.515583,25.046575,"<p>捷戰</p><p>(02)23826275        </p><p>台北市中正區忠孝西路一段50-1號(捷運地下街)</p>","<p>960339              </p><p>(02)23826275        </p>"
121.508221360879,25.0260828633141,"<p>掬華</p><p>(02)23375810        </p><p>台北市中正區中華路2段407號</p>","<p>118899              </p><p>(02)23375810        </p>"
121.513148,25.035688,"<p>教育大</p><p>(02)23123272        </p><p>台北市中正區愛國西路1號教育大學內</p>","<p>162852              </p><p>(02)23123272        </p>"
121.534345,25.013669,"<p>統全</p><p>(02)23658638        </p><p>台北市中正區汀州路三段249號</p>","<p>874872              </p><p>(02)23658638        </p>"
121.531887,25.042148,"<p>統聯</p><p>(02)23579051        </p><p>台北市中正區忠孝東路二段130-2號130-3號</p>","<p>896067              </p><p>(02)23579051        </p>"
121.525559374038,25.0455529310439,"<p>紹興</p><p>(02)23224595        </p><p>台北市中正區紹興北街37號1樓</p>","<p>128070              </p><p>(02)23224595        </p>"
121.511392363736,25.0442759267998,"<p>博美</p><p>(02)23712385        </p><p>台北市中正區武昌街一段45號1樓</p>","<p>122522              </p><p>(02)23712385        </p>"
